deviation_factor,midpoint
1.12,"(33, 31)"
1.12,"(34, 31)"
1.12,"(35, 16)"
1.12,"(35, 31)"
1.16,"(5, 14)"
1.16,"(6, 14)"
1.16,"(7, 14)"
1.16,"(8, 14)"
1.16,"(9, 14)"
1.16,"(10, 14)"
1.16,"(10, 32)"
1.16,"(11, 14)"
1.16,"(11, 32)"
1.16,"(12, 14)"
1.16,"(12, 32)"
1.16,"(13, 14)"
1.16,"(13, 32)"
1.16,"(14, 14)"
1.16,"(14, 32)"
1.16,"(15, 14)"
1.16,"(15, 15)"
1.16,"(16, 14)"
1.16,"(16, 15)"
1.16,"(17, 14)"
1.16,"(17, 15)"
1.16,"(18, 14)"
1.16,"(18, 15)"
1.16,"(19, 14)"
1.16,"(19, 15)"
1.16,"(20, 14)"
1.16,"(20, 32)"
1.16,"(21, 14)"
1.16,"(21, 32)"
1.16,"(22, 14)"
1.16,"(22, 32)"
1.16,"(23, 14)"
1.16,"(23, 32)"
1.16,"(24, 14)"
1.16,"(24, 32)"
1.16,"(25, 14)"
1.16,"(25, 15)"
1.16,"(26, 14)"
1.16,"(26, 15)"
1.16,"(27, 14)"
1.16,"(27, 15)"
1.16,"(28, 14)"
1.16,"(28, 15)"
1.16,"(29, 14)"
1.16,"(29, 15)"
1.16,"(30, 14)"
1.16,"(30, 32)"
1.16,"(31, 14)"
1.16,"(31, 32)"
1.16,"(32, 14)"
1.16,"(32, 32)"
1.16,"(33, 14)"
1.16,"(33, 32)"
1.16,"(34, 14)"
1.16,"(34, 32)"
1.16,"(35, 14)"
1.16,"(35, 15)"
1.16,"(35, 32)"
1.2,"(10, 13)"
1.2,"(10, 33)"
1.2,"(11, 13)"
1.2,"(11, 33)"
1.2,"(12, 13)"
1.2,"(12, 33)"
1.2,"(13, 13)"
1.2,"(13, 33)"
1.2,"(14, 13)"
1.2,"(14, 33)"
1.2,"(20, 13)"
1.2,"(20, 33)"
1.2,"(21, 13)"
1.2,"(21, 33)"
1.2,"(22, 13)"
1.2,"(22, 33)"
1.2,"(23, 13)"
1.2,"(23, 33)"
1.2,"(24, 13)"
1.2,"(24, 33)"
1.2,"(30, 13)"
1.2,"(30, 33)"
1.2,"(31, 13)"
1.2,"(31, 33)"
1.2,"(32, 13)"
1.2,"(32, 33)"
1.2,"(33, 13)"
1.2,"(33, 33)"
1.2,"(34, 13)"
1.2,"(34, 33)"
1.2,"(35, 13)"
1.2,"(35, 33)"
1.24,"(5, 34)"
1.24,"(6, 34)"
1.24,"(7, 34)"
1.24,"(8, 34)"
1.24,"(9, 34)"
1.24,"(10, 12)"
1.24,"(10, 34)"
1.24,"(11, 12)"
1.24,"(11, 34)"
1.24,"(12, 12)"
1.24,"(12, 34)"
1.24,"(13, 12)"
1.24,"(13, 34)"
1.24,"(14, 12)"
1.24,"(14, 34)"
1.24,"(15, 34)"
1.24,"(16, 34)"
1.24,"(17, 34)"
1.24,"(18, 34)"
1.24,"(19, 34)"
1.24,"(20, 12)"
1.24,"(20, 34)"
1.24,"(21, 12)"
1.24,"(21, 34)"
1.24,"(22, 12)"
1.24,"(22, 34)"
1.24,"(23, 12)"
1.24,"(23, 34)"
1.24,"(24, 12)"
1.24,"(24, 34)"
1.24,"(25, 34)"
1.24,"(26, 34)"
1.24,"(27, 34)"
1.24,"(28, 34)"
1.24,"(29, 34)"
1.24,"(30, 12)"
1.24,"(30, 34)"
1.24,"(31, 12)"
1.24,"(31, 34)"
1.24,"(32, 12)"
1.24,"(32, 34)"
1.24,"(33, 12)"
1.24,"(33, 34)"
1.24,"(34, 12)"
1.24,"(34, 34)"
1.24,"(35, 12)"
1.24,"(35, 34)"
1.29,"(5, 35)"
1.29,"(6, 35)"
1.29,"(7, 35)"
1.29,"(8, 35)"
1.29,"(9, 35)"
1.29,"(10, 11)"
1.29,"(11, 11)"
1.29,"(12, 11)"
1.29,"(13, 11)"
1.29,"(14, 11)"
1.29,"(15, 35)"
1.29,"(16, 35)"
1.29,"(17, 35)"
1.29,"(18, 35)"
1.29,"(19, 35)"
1.29,"(20, 11)"
1.29,"(21, 11)"
1.29,"(22, 11)"
1.29,"(23, 11)"
1.29,"(24, 11)"
1.29,"(25, 35)"
1.29,"(26, 35)"
1.29,"(27, 35)"
1.29,"(28, 35)"
1.29,"(29, 35)"
1.29,"(30, 11)"
1.29,"(31, 11)"
1.29,"(32, 11)"
1.29,"(33, 11)"
1.29,"(34, 11)"
1.29,"(35, 11)"
1.29,"(35, 35)"
1.33,"(5, 36)"
1.33,"(6, 36)"
1.33,"(7, 36)"
1.33,"(8, 36)"
1.33,"(9, 36)"
1.33,"(10, 10)"
1.33,"(11, 10)"
1.33,"(12, 10)"
1.33,"(13, 10)"
1.33,"(14, 10)"
1.33,"(15, 36)"
1.33,"(16, 36)"
1.33,"(17, 36)"
1.33,"(18, 36)"
1.33,"(19, 36)"
1.33,"(20, 10)"
1.33,"(21, 10)"
1.33,"(22, 10)"
1.33,"(23, 10)"
1.33,"(24, 10)"
1.33,"(25, 36)"
1.33,"(26, 36)"
1.33,"(27, 36)"
1.33,"(28, 36)"
1.33,"(29, 36)"
1.33,"(30, 10)"
1.33,"(31, 10)"
1.33,"(32, 10)"
1.33,"(33, 10)"
1.33,"(34, 10)"
1.33,"(35, 10)"
1.33,"(35, 36)"
1.37,"(5, 9)"
1.37,"(5, 37)"
1.37,"(6, 9)"
1.37,"(6, 37)"
1.37,"(7, 9)"
1.37,"(7, 37)"
1.37,"(8, 9)"
1.37,"(8, 37)"
1.37,"(9, 9)"
1.37,"(9, 37)"
1.37,"(10, 9)"
1.37,"(11, 9)"
1.37,"(12, 9)"
1.37,"(13, 9)"
1.37,"(14, 9)"
1.37,"(15, 9)"
1.37,"(15, 37)"
1.37,"(16, 9)"
1.37,"(16, 37)"
1.37,"(17, 9)"
1.37,"(17, 37)"
1.37,"(18, 9)"
1.37,"(18, 37)"
1.37,"(19, 9)"
1.37,"(19, 37)"
1.37,"(20, 9)"
1.37,"(21, 9)"
1.37,"(22, 9)"
1.37,"(23, 9)"
1.37,"(24, 9)"
1.37,"(25, 9)"
1.37,"(25, 37)"
1.37,"(26, 9)"
1.37,"(26, 37)"
1.37,"(27, 9)"
1.37,"(27, 37)"
1.37,"(28, 9)"
1.37,"(28, 37)"
1.37,"(29, 9)"
1.37,"(29, 37)"
1.37,"(30, 9)"
1.37,"(31, 9)"
1.37,"(32, 9)"
1.37,"(33, 9)"
1.37,"(34, 9)"
1.37,"(35, 9)"
1.37,"(35, 37)"
1.41,"(5, 8)"
1.41,"(5, 38)"
1.41,"(6, 8)"
1.41,"(6, 38)"
1.41,"(7, 8)"
1.41,"(7, 38)"
1.41,"(8, 8)"
1.41,"(8, 38)"
1.41,"(9, 8)"
1.41,"(9, 38)"
1.41,"(15, 8)"
1.41,"(15, 38)"
1.41,"(16, 8)"
1.41,"(16, 38)"
1.41,"(17, 8)"
1.41,"(17, 38)"
1.41,"(18, 8)"
1.41,"(18, 38)"
1.41,"(19, 8)"
1.41,"(19, 38)"
1.41,"(25, 8)"
1.41,"(25, 38)"
1.41,"(26, 8)"
1.41,"(26, 38)"
1.41,"(27, 8)"
1.41,"(27, 38)"
1.41,"(28, 8)"
1.41,"(28, 38)"
1.41,"(29, 8)"
1.41,"(29, 38)"
1.41,"(35, 8)"
1.41,"(35, 38)"
1.45,"(5, 7)"
1.45,"(5, 39)"
1.45,"(6, 7)"
1.45,"(6, 39)"
1.45,"(7, 7)"
1.45,"(7, 39)"
1.45,"(8, 7)"
1.45,"(8, 39)"
1.45,"(9, 7)"
1.45,"(9, 39)"
1.45,"(10, 39)"
1.45,"(11, 39)"
1.45,"(12, 39)"
1.45,"(13, 39)"
1.45,"(14, 39)"
1.45,"(15, 7)"
1.45,"(15, 39)"
1.45,"(16, 7)"
1.45,"(16, 39)"
1.45,"(17, 7)"
1.45,"(17, 39)"
1.45,"(18, 7)"
1.45,"(18, 39)"
1.45,"(19, 7)"
1.45,"(19, 39)"
1.45,"(20, 39)"
1.45,"(21, 39)"
1.45,"(22, 39)"
1.45,"(23, 39)"
1.45,"(24, 39)"
1.45,"(25, 7)"
1.45,"(25, 39)"
1.45,"(26, 7)"
1.45,"(26, 39)"
1.45,"(27, 7)"
1.45,"(27, 39)"
1.45,"(28, 7)"
1.45,"(28, 39)"
1.45,"(29, 7)"
1.45,"(29, 39)"
1.45,"(30, 39)"
1.45,"(31, 39)"
1.45,"(32, 39)"
1.45,"(33, 39)"
1.45,"(34, 39)"
1.45,"(35, 7)"
1.45,"(35, 39)"
1.49,"(5, 6)"
1.49,"(6, 6)"
1.49,"(7, 6)"
1.49,"(8, 6)"
1.49,"(9, 6)"
1.49,"(15, 6)"
1.49,"(16, 6)"
1.49,"(17, 6)"
1.49,"(18, 6)"
1.49,"(19, 6)"
1.49,"(25, 6)"
1.49,"(26, 6)"
1.49,"(27, 6)"
1.49,"(28, 6)"
1.49,"(29, 6)"
1.49,"(35, 6)"
1.53,"(5, 5)"
1.53,"(6, 5)"
1.53,"(7, 5)"
1.53,"(8, 5)"
1.53,"(9, 5)"
1.53,"(15, 5)"
1.53,"(16, 5)"
1.53,"(17, 5)"
1.53,"(18, 5)"
1.53,"(19, 5)"
1.53,"(25, 5)"
1.53,"(26, 5)"
1.53,"(27, 5)"
1.53,"(28, 5)"
1.53,"(29, 5)"
1.53,"(35, 5)"
1.57,"(5, 4)"
1.57,"(6, 4)"
1.57,"(7, 4)"
1.57,"(8, 4)"
1.57,"(9, 4)"
1.57,"(10, 4)"
1.57,"(11, 4)"
1.57,"(12, 4)"
1.57,"(13, 4)"
1.57,"(14, 4)"
1.57,"(15, 4)"
1.57,"(16, 4)"
1.57,"(17, 4)"
1.57,"(18, 4)"
1.57,"(19, 4)"
1.57,"(20, 4)"
1.57,"(21, 4)"
1.57,"(22, 4)"
1.57,"(23, 4)"
1.57,"(24, 4)"
1.57,"(25, 4)"
1.57,"(26, 4)"
1.57,"(27, 4)"
1.57,"(28, 4)"
1.57,"(29, 4)"
1.57,"(30, 4)"
1.57,"(31, 4)"
1.57,"(32, 4)"
1.57,"(33, 4)"
1.57,"(34, 4)"
1.57,"(35, 4)"
1.61,"(10, 3)"
1.61,"(11, 3)"
1.61,"(12, 3)"
1.61,"(13, 3)"
1.61,"(14, 3)"
1.61,"(20, 3)"
1.61,"(21, 3)"
1.61,"(22, 3)"
1.61,"(23, 3)"
1.61,"(24, 3)"
1.61,"(30, 3)"
1.61,"(31, 3)"
1.61,"(32, 3)"
1.61,"(33, 3)"
1.61,"(34, 3)"
1.61,"(35, 3)"
1.65,"(10, 2)"
1.65,"(11, 2)"
1.65,"(12, 2)"
1.65,"(13, 2)"
1.65,"(14, 2)"
1.65,"(20, 2)"
1.65,"(21, 2)"
1.65,"(22, 2)"
1.65,"(23, 2)"
1.65,"(24, 2)"
1.65,"(30, 2)"
1.65,"(31, 2)"
1.65,"(32, 2)"
1.65,"(33, 2)"
1.65,"(34, 2)"
1.65,"(35, 2)"
1.69,"(10, 1)"
1.69,"(11, 1)"
1.69,"(12, 1)"
1.69,"(13, 1)"
1.69,"(14, 1)"
1.69,"(20, 1)"
1.69,"(21, 1)"
1.69,"(22, 1)"
1.69,"(23, 1)"
1.69,"(24, 1)"
1.69,"(30, 1)"
1.69,"(31, 1)"
1.69,"(32, 1)"
1.69,"(33, 1)"
1.69,"(34, 1)"
1.69,"(35, 1)"
1.73,"(10, 0)"
1.73,"(11, 0)"
1.73,"(12, 0)"
1.73,"(13, 0)"
1.73,"(14, 0)"
1.73,"(20, 0)"
1.73,"(21, 0)"
1.73,"(22, 0)"
1.73,"(23, 0)"
1.73,"(24, 0)"
1.73,"(30, 0)"
1.73,"(31, 0)"
1.73,"(32, 0)"
1.73,"(33, 0)"
1.73,"(34, 0)"
1.73,"(35, 0)"
