deviation_factor,midpoint
1.43,"(24, 12)"
1.43,"(24, 33)"
1.43,"(30, 12)"
1.43,"(30, 33)"
1.43,"(31, 12)"
1.43,"(31, 33)"
1.43,"(32, 12)"
1.43,"(32, 33)"
1.43,"(33, 12)"
1.43,"(33, 33)"
1.43,"(34, 12)"
1.43,"(34, 33)"
1.43,"(35, 12)"
1.43,"(35, 33)"
1.48,"(5, 34)"
1.48,"(6, 34)"
1.48,"(7, 34)"
1.48,"(8, 34)"
1.48,"(9, 34)"
1.48,"(10, 11)"
1.48,"(10, 34)"
1.48,"(11, 11)"
1.48,"(11, 34)"
1.48,"(12, 11)"
1.48,"(12, 34)"
1.48,"(13, 11)"
1.48,"(13, 34)"
1.48,"(14, 11)"
1.48,"(14, 34)"
1.48,"(15, 34)"
1.48,"(16, 34)"
1.48,"(17, 34)"
1.48,"(18, 34)"
1.48,"(19, 34)"
1.48,"(20, 11)"
1.48,"(20, 34)"
1.48,"(21, 11)"
1.48,"(21, 34)"
1.48,"(22, 11)"
1.48,"(22, 34)"
1.48,"(23, 11)"
1.48,"(23, 34)"
1.48,"(24, 11)"
1.48,"(24, 34)"
1.48,"(25, 34)"
1.48,"(26, 34)"
1.48,"(27, 34)"
1.48,"(28, 34)"
1.48,"(29, 34)"
1.48,"(30, 11)"
1.48,"(30, 34)"
1.48,"(31, 11)"
1.48,"(31, 34)"
1.48,"(32, 11)"
1.48,"(32, 34)"
1.48,"(33, 11)"
1.48,"(33, 34)"
1.48,"(34, 11)"
1.48,"(34, 34)"
1.48,"(35, 11)"
1.48,"(35, 34)"
1.52,"(5, 35)"
1.52,"(6, 35)"
1.52,"(7, 35)"
1.52,"(8, 35)"
1.52,"(9, 35)"
1.52,"(10, 10)"
1.52,"(11, 10)"
1.52,"(12, 10)"
1.52,"(13, 10)"
1.52,"(14, 10)"
1.52,"(15, 35)"
1.52,"(16, 35)"
1.52,"(17, 35)"
1.52,"(18, 35)"
1.52,"(19, 35)"
1.52,"(20, 10)"
1.52,"(21, 10)"
1.52,"(22, 10)"
1.52,"(23, 10)"
1.52,"(24, 10)"
1.52,"(25, 35)"
1.52,"(26, 35)"
1.52,"(27, 35)"
1.52,"(28, 35)"
1.52,"(29, 35)"
1.52,"(30, 10)"
1.52,"(31, 10)"
1.52,"(32, 10)"
1.52,"(33, 10)"
1.52,"(34, 10)"
1.52,"(35, 10)"
1.52,"(35, 35)"
1.57,"(5, 9)"
1.57,"(5, 36)"
1.57,"(6, 9)"
1.57,"(6, 36)"
1.57,"(7, 9)"
1.57,"(7, 36)"
1.57,"(8, 9)"
1.57,"(8, 36)"
1.57,"(9, 9)"
1.57,"(9, 36)"
1.57,"(10, 9)"
1.57,"(11, 9)"
1.57,"(12, 9)"
1.57,"(13, 9)"
1.57,"(14, 9)"
1.57,"(15, 9)"
1.57,"(15, 36)"
1.57,"(16, 9)"
1.57,"(16, 36)"
1.57,"(17, 9)"
1.57,"(17, 36)"
1.57,"(18, 9)"
1.57,"(18, 36)"
1.57,"(19, 9)"
1.57,"(19, 36)"
1.57,"(20, 9)"
1.57,"(21, 9)"
1.57,"(22, 9)"
1.57,"(23, 9)"
1.57,"(24, 9)"
1.57,"(25, 9)"
1.57,"(25, 36)"
1.57,"(26, 9)"
1.57,"(26, 36)"
1.57,"(27, 9)"
1.57,"(27, 36)"
1.57,"(28, 9)"
1.57,"(28, 36)"
1.57,"(29, 9)"
1.57,"(29, 36)"
1.57,"(30, 9)"
1.57,"(31, 9)"
1.57,"(32, 9)"
1.57,"(33, 9)"
1.57,"(34, 9)"
1.57,"(35, 9)"
1.57,"(35, 36)"
1.62,"(5, 8)"
1.62,"(5, 37)"
1.62,"(6, 8)"
1.62,"(6, 37)"
1.62,"(7, 8)"
1.62,"(7, 37)"
1.62,"(8, 8)"
1.62,"(8, 37)"
1.62,"(9, 8)"
1.62,"(9, 37)"
1.62,"(15, 8)"
1.62,"(15, 37)"
1.62,"(16, 8)"
1.62,"(16, 37)"
1.62,"(17, 8)"
1.62,"(17, 37)"
1.62,"(18, 8)"
1.62,"(18, 37)"
1.62,"(19, 8)"
1.62,"(19, 37)"
1.62,"(25, 8)"
1.62,"(25, 37)"
1.62,"(26, 8)"
1.62,"(26, 37)"
1.62,"(27, 8)"
1.62,"(27, 37)"
1.62,"(28, 8)"
1.62,"(28, 37)"
1.62,"(29, 8)"
1.62,"(29, 37)"
1.62,"(35, 8)"
1.62,"(35, 37)"
1.67,"(5, 7)"
1.67,"(5, 38)"
1.67,"(6, 7)"
1.67,"(6, 38)"
1.67,"(7, 7)"
1.67,"(7, 38)"
1.67,"(8, 7)"
1.67,"(8, 38)"
1.67,"(9, 7)"
1.67,"(9, 38)"
1.67,"(15, 7)"
1.67,"(15, 38)"
1.67,"(16, 7)"
1.67,"(16, 38)"
1.67,"(17, 7)"
1.67,"(17, 38)"
1.67,"(18, 7)"
1.67,"(18, 38)"
1.67,"(19, 7)"
1.67,"(19, 38)"
1.67,"(25, 7)"
1.67,"(25, 38)"
1.67,"(26, 7)"
1.67,"(26, 38)"
1.67,"(27, 7)"
1.67,"(27, 38)"
1.67,"(28, 7)"
1.67,"(28, 38)"
1.67,"(29, 7)"
1.67,"(29, 38)"
1.67,"(35, 7)"
1.67,"(35, 38)"
1.71,"(5, 6)"
1.71,"(5, 39)"
1.71,"(6, 6)"
1.71,"(6, 39)"
1.71,"(7, 6)"
1.71,"(7, 39)"
1.71,"(8, 6)"
1.71,"(8, 39)"
1.71,"(9, 6)"
1.71,"(9, 39)"
1.71,"(10, 39)"
1.71,"(11, 39)"
1.71,"(12, 39)"
1.71,"(13, 39)"
1.71,"(14, 39)"
1.71,"(15, 6)"
1.71,"(15, 39)"
1.71,"(16, 6)"
1.71,"(16, 39)"
1.71,"(17, 6)"
1.71,"(17, 39)"
1.71,"(18, 6)"
1.71,"(18, 39)"
1.71,"(19, 6)"
1.71,"(19, 39)"
1.71,"(20, 39)"
1.71,"(21, 39)"
1.71,"(22, 39)"
1.71,"(23, 39)"
1.71,"(24, 39)"
1.71,"(25, 6)"
1.71,"(25, 39)"
1.71,"(26, 6)"
1.71,"(26, 39)"
1.71,"(27, 6)"
1.71,"(27, 39)"
1.71,"(28, 6)"
1.71,"(28, 39)"
1.71,"(29, 6)"
1.71,"(29, 39)"
1.71,"(30, 39)"
1.71,"(31, 39)"
1.71,"(32, 39)"
1.71,"(33, 39)"
1.71,"(34, 39)"
1.71,"(35, 6)"
1.71,"(35, 39)"
1.76,"(5, 5)"
1.76,"(6, 5)"
1.76,"(7, 5)"
1.76,"(8, 5)"
1.76,"(9, 5)"
1.76,"(15, 5)"
1.76,"(16, 5)"
1.76,"(17, 5)"
1.76,"(18, 5)"
1.76,"(19, 5)"
1.76,"(25, 5)"
1.76,"(26, 5)"
1.76,"(27, 5)"
1.76,"(28, 5)"
1.76,"(29, 5)"
1.76,"(35, 5)"
1.81,"(5, 4)"
1.81,"(6, 4)"
1.81,"(7, 4)"
1.81,"(8, 4)"
1.81,"(9, 4)"
1.81,"(10, 4)"
1.81,"(11, 4)"
1.81,"(12, 4)"
1.81,"(13, 4)"
1.81,"(14, 4)"
1.81,"(15, 4)"
1.81,"(16, 4)"
1.81,"(17, 4)"
1.81,"(18, 4)"
1.81,"(19, 4)"
1.81,"(20, 4)"
1.81,"(21, 4)"
1.81,"(22, 4)"
1.81,"(23, 4)"
1.81,"(24, 4)"
1.81,"(25, 4)"
1.81,"(26, 4)"
1.81,"(27, 4)"
1.81,"(28, 4)"
1.81,"(29, 4)"
1.81,"(30, 4)"
1.81,"(31, 4)"
1.81,"(32, 4)"
1.81,"(33, 4)"
1.81,"(34, 4)"
1.81,"(35, 4)"
1.86,"(10, 3)"
1.86,"(11, 3)"
1.86,"(12, 3)"
1.86,"(13, 3)"
1.86,"(14, 3)"
1.86,"(20, 3)"
1.86,"(21, 3)"
1.86,"(22, 3)"
1.86,"(23, 3)"
1.86,"(24, 3)"
1.86,"(30, 3)"
1.86,"(31, 3)"
1.86,"(32, 3)"
1.86,"(33, 3)"
1.86,"(34, 3)"
1.86,"(35, 3)"
1.9,"(10, 2)"
1.9,"(11, 2)"
1.9,"(12, 2)"
1.9,"(13, 2)"
1.9,"(14, 2)"
1.9,"(20, 2)"
1.9,"(21, 2)"
1.9,"(22, 2)"
1.9,"(23, 2)"
1.9,"(24, 2)"
1.9,"(30, 2)"
1.9,"(31, 2)"
1.9,"(32, 2)"
1.9,"(33, 2)"
1.9,"(34, 2)"
1.9,"(35, 2)"
1.95,"(10, 1)"
1.95,"(11, 1)"
1.95,"(12, 1)"
1.95,"(13, 1)"
1.95,"(14, 1)"
1.95,"(20, 1)"
1.95,"(21, 1)"
1.95,"(22, 1)"
1.95,"(23, 1)"
1.95,"(24, 1)"
1.95,"(30, 1)"
1.95,"(31, 1)"
1.95,"(32, 1)"
1.95,"(33, 1)"
1.95,"(34, 1)"
1.95,"(35, 1)"
2.0,"(10, 0)"
2.0,"(11, 0)"
2.0,"(12, 0)"
2.0,"(13, 0)"
2.0,"(14, 0)"
2.0,"(20, 0)"
2.0,"(21, 0)"
2.0,"(22, 0)"
2.0,"(23, 0)"
2.0,"(24, 0)"
2.0,"(30, 0)"
2.0,"(31, 0)"
2.0,"(32, 0)"
2.0,"(33, 0)"
2.0,"(34, 0)"
2.0,"(35, 0)"
