deviation_factor,midpoint
1.16,"(14, 19)"
1.16,"(14, 20)"
1.16,"(14, 39)"
1.16,"(15, 19)"
1.16,"(15, 38)"
1.16,"(15, 39)"
1.16,"(16, 19)"
1.16,"(16, 38)"
1.16,"(16, 39)"
1.16,"(17, 19)"
1.16,"(17, 38)"
1.16,"(17, 39)"
1.16,"(18, 19)"
1.16,"(18, 38)"
1.16,"(18, 39)"
1.16,"(19, 19)"
1.16,"(19, 38)"
1.16,"(19, 39)"
1.16,"(20, 19)"
1.16,"(20, 20)"
1.16,"(20, 39)"
1.16,"(21, 19)"
1.16,"(21, 20)"
1.16,"(21, 39)"
1.16,"(22, 19)"
1.16,"(22, 20)"
1.16,"(22, 39)"
1.16,"(23, 19)"
1.16,"(23, 20)"
1.16,"(23, 39)"
1.16,"(24, 19)"
1.16,"(24, 20)"
1.16,"(24, 39)"
1.16,"(25, 19)"
1.16,"(25, 38)"
1.16,"(25, 39)"
1.16,"(26, 19)"
1.16,"(26, 38)"
1.16,"(26, 39)"
1.16,"(27, 19)"
1.16,"(27, 38)"
1.16,"(27, 39)"
1.16,"(28, 19)"
1.16,"(28, 38)"
1.16,"(28, 39)"
1.16,"(29, 19)"
1.16,"(29, 38)"
1.16,"(29, 39)"
1.16,"(30, 19)"
1.16,"(30, 39)"
1.16,"(31, 19)"
1.16,"(31, 39)"
1.16,"(32, 19)"
1.16,"(32, 39)"
1.16,"(33, 19)"
1.16,"(33, 39)"
1.16,"(34, 19)"
1.16,"(34, 39)"
1.16,"(35, 19)"
1.16,"(35, 38)"
1.16,"(35, 39)"
1.2,"(5, 18)"
1.2,"(6, 18)"
1.2,"(7, 18)"
1.2,"(8, 18)"
1.2,"(9, 18)"
1.2,"(15, 18)"
1.2,"(16, 18)"
1.2,"(17, 18)"
1.2,"(18, 18)"
1.2,"(19, 18)"
1.2,"(25, 18)"
1.2,"(26, 18)"
1.2,"(27, 18)"
1.2,"(28, 18)"
1.2,"(29, 18)"
1.2,"(35, 18)"
1.24,"(5, 17)"
1.24,"(6, 17)"
1.24,"(7, 17)"
1.24,"(8, 17)"
1.24,"(9, 17)"
1.24,"(15, 17)"
1.24,"(16, 17)"
1.24,"(17, 17)"
1.24,"(18, 17)"
1.24,"(19, 17)"
1.24,"(25, 17)"
1.24,"(26, 17)"
1.24,"(27, 17)"
1.24,"(28, 17)"
1.24,"(29, 17)"
1.24,"(35, 17)"
1.27,"(5, 16)"
1.27,"(6, 16)"
1.27,"(7, 16)"
1.27,"(8, 16)"
1.27,"(9, 16)"
1.27,"(15, 16)"
1.27,"(16, 16)"
1.27,"(17, 16)"
1.27,"(18, 16)"
1.27,"(19, 16)"
1.27,"(25, 16)"
1.27,"(26, 16)"
1.27,"(27, 16)"
1.27,"(28, 16)"
1.27,"(29, 16)"
1.27,"(35, 16)"
1.31,"(5, 15)"
1.31,"(6, 15)"
1.31,"(7, 15)"
1.31,"(8, 15)"
1.31,"(9, 15)"
1.31,"(15, 15)"
1.31,"(16, 15)"
1.31,"(17, 15)"
1.31,"(18, 15)"
1.31,"(19, 15)"
1.31,"(25, 15)"
1.31,"(26, 15)"
1.31,"(27, 15)"
1.31,"(28, 15)"
1.31,"(29, 15)"
1.31,"(35, 15)"
1.35,"(5, 14)"
1.35,"(6, 14)"
1.35,"(7, 14)"
1.35,"(8, 14)"
1.35,"(9, 14)"
1.35,"(10, 14)"
1.35,"(11, 14)"
1.35,"(12, 14)"
1.35,"(13, 14)"
1.35,"(14, 14)"
1.35,"(15, 14)"
1.35,"(16, 14)"
1.35,"(17, 14)"
1.35,"(18, 14)"
1.35,"(19, 14)"
1.35,"(20, 14)"
1.35,"(21, 14)"
1.35,"(22, 14)"
1.35,"(23, 14)"
1.35,"(24, 14)"
1.35,"(25, 14)"
1.35,"(26, 14)"
1.35,"(27, 14)"
1.35,"(28, 14)"
1.35,"(29, 14)"
1.35,"(30, 14)"
1.35,"(31, 14)"
1.35,"(32, 14)"
1.35,"(33, 14)"
1.35,"(34, 14)"
1.35,"(35, 14)"
1.39,"(10, 13)"
1.39,"(11, 13)"
1.39,"(12, 13)"
1.39,"(13, 13)"
1.39,"(14, 13)"
1.39,"(20, 13)"
1.39,"(21, 13)"
1.39,"(22, 13)"
1.39,"(23, 13)"
1.39,"(24, 13)"
1.39,"(30, 13)"
1.39,"(31, 13)"
1.39,"(32, 13)"
1.39,"(33, 13)"
1.39,"(34, 13)"
1.39,"(35, 13)"
1.43,"(10, 12)"
1.43,"(11, 12)"
1.43,"(12, 12)"
1.43,"(13, 12)"
1.43,"(14, 12)"
1.43,"(20, 12)"
1.43,"(21, 12)"
1.43,"(22, 12)"
1.43,"(23, 12)"
1.43,"(24, 12)"
1.43,"(30, 12)"
1.43,"(31, 12)"
1.43,"(32, 12)"
1.43,"(33, 12)"
1.43,"(34, 12)"
1.43,"(35, 12)"
1.47,"(10, 11)"
1.47,"(11, 11)"
1.47,"(12, 11)"
1.47,"(13, 11)"
1.47,"(14, 11)"
1.47,"(20, 11)"
1.47,"(21, 11)"
1.47,"(22, 11)"
1.47,"(23, 11)"
1.47,"(24, 11)"
1.47,"(30, 11)"
1.47,"(31, 11)"
1.47,"(32, 11)"
1.47,"(33, 11)"
1.47,"(34, 11)"
1.47,"(35, 11)"
1.51,"(10, 10)"
1.51,"(11, 10)"
1.51,"(12, 10)"
1.51,"(13, 10)"
1.51,"(14, 10)"
1.51,"(20, 10)"
1.51,"(21, 10)"
1.51,"(22, 10)"
1.51,"(23, 10)"
1.51,"(24, 10)"
1.51,"(30, 10)"
1.51,"(31, 10)"
1.51,"(32, 10)"
1.51,"(33, 10)"
1.51,"(34, 10)"
1.51,"(35, 10)"
1.55,"(5, 9)"
1.55,"(6, 9)"
1.55,"(7, 9)"
1.55,"(8, 9)"
1.55,"(9, 9)"
1.55,"(10, 9)"
1.55,"(11, 9)"
1.55,"(12, 9)"
1.55,"(13, 9)"
1.55,"(14, 9)"
1.55,"(15, 9)"
1.55,"(16, 9)"
1.55,"(17, 9)"
1.55,"(18, 9)"
1.55,"(19, 9)"
1.55,"(20, 9)"
1.55,"(21, 9)"
1.55,"(22, 9)"
1.55,"(23, 9)"
1.55,"(24, 9)"
1.55,"(25, 9)"
1.55,"(26, 9)"
1.55,"(27, 9)"
1.55,"(28, 9)"
1.55,"(29, 9)"
1.55,"(30, 9)"
1.55,"(31, 9)"
1.55,"(32, 9)"
1.55,"(33, 9)"
1.55,"(34, 9)"
1.55,"(35, 9)"
1.59,"(5, 8)"
1.59,"(6, 8)"
1.59,"(7, 8)"
1.59,"(8, 8)"
1.59,"(9, 8)"
1.59,"(15, 8)"
1.59,"(16, 8)"
1.59,"(17, 8)"
1.59,"(18, 8)"
1.59,"(19, 8)"
1.59,"(25, 8)"
1.59,"(26, 8)"
1.59,"(27, 8)"
1.59,"(28, 8)"
1.59,"(29, 8)"
1.59,"(35, 8)"
1.63,"(5, 7)"
1.63,"(6, 7)"
1.63,"(7, 7)"
1.63,"(8, 7)"
1.63,"(9, 7)"
1.63,"(15, 7)"
1.63,"(16, 7)"
1.63,"(17, 7)"
1.63,"(18, 7)"
1.63,"(19, 7)"
1.63,"(25, 7)"
1.63,"(26, 7)"
1.63,"(27, 7)"
1.63,"(28, 7)"
1.63,"(29, 7)"
1.63,"(35, 7)"
1.67,"(5, 6)"
1.67,"(6, 6)"
1.67,"(7, 6)"
1.67,"(8, 6)"
1.67,"(9, 6)"
1.67,"(15, 6)"
1.67,"(16, 6)"
1.67,"(17, 6)"
1.67,"(18, 6)"
1.67,"(19, 6)"
1.67,"(25, 6)"
1.67,"(26, 6)"
1.67,"(27, 6)"
1.67,"(28, 6)"
1.67,"(29, 6)"
1.67,"(35, 6)"
1.71,"(5, 5)"
1.71,"(6, 5)"
1.71,"(7, 5)"
1.71,"(8, 5)"
1.71,"(9, 5)"
1.71,"(15, 5)"
1.71,"(16, 5)"
1.71,"(17, 5)"
1.71,"(18, 5)"
1.71,"(19, 5)"
1.71,"(25, 5)"
1.71,"(26, 5)"
1.71,"(27, 5)"
1.71,"(28, 5)"
1.71,"(29, 5)"
1.71,"(35, 5)"
1.75,"(5, 4)"
1.75,"(6, 4)"
1.75,"(7, 4)"
1.75,"(8, 4)"
1.75,"(9, 4)"
1.75,"(10, 4)"
1.75,"(11, 4)"
1.75,"(12, 4)"
1.75,"(13, 4)"
1.75,"(14, 4)"
1.75,"(15, 4)"
1.75,"(16, 4)"
1.75,"(17, 4)"
1.75,"(18, 4)"
1.75,"(19, 4)"
1.75,"(20, 4)"
1.75,"(21, 4)"
1.75,"(22, 4)"
1.75,"(23, 4)"
1.75,"(24, 4)"
1.75,"(25, 4)"
1.75,"(26, 4)"
1.75,"(27, 4)"
1.75,"(28, 4)"
1.75,"(29, 4)"
1.75,"(30, 4)"
1.75,"(31, 4)"
1.75,"(32, 4)"
1.75,"(33, 4)"
1.75,"(34, 4)"
1.75,"(35, 4)"
1.78,"(10, 3)"
1.78,"(11, 3)"
1.78,"(12, 3)"
1.78,"(13, 3)"
1.78,"(14, 3)"
1.78,"(20, 3)"
1.78,"(21, 3)"
1.78,"(22, 3)"
1.78,"(23, 3)"
1.78,"(24, 3)"
1.78,"(30, 3)"
1.78,"(31, 3)"
1.78,"(32, 3)"
1.78,"(33, 3)"
1.78,"(34, 3)"
1.78,"(35, 3)"
1.82,"(10, 2)"
1.82,"(11, 2)"
1.82,"(12, 2)"
1.82,"(13, 2)"
1.82,"(14, 2)"
1.82,"(20, 2)"
1.82,"(21, 2)"
1.82,"(22, 2)"
1.82,"(23, 2)"
1.82,"(24, 2)"
1.82,"(30, 2)"
1.82,"(31, 2)"
1.82,"(32, 2)"
1.82,"(33, 2)"
1.82,"(34, 2)"
1.82,"(35, 2)"
1.86,"(10, 1)"
1.86,"(11, 1)"
1.86,"(12, 1)"
1.86,"(13, 1)"
1.86,"(14, 1)"
1.86,"(20, 1)"
1.86,"(21, 1)"
1.86,"(22, 1)"
1.86,"(23, 1)"
1.86,"(24, 1)"
1.86,"(30, 1)"
1.86,"(31, 1)"
1.86,"(32, 1)"
1.86,"(33, 1)"
1.86,"(34, 1)"
1.86,"(35, 1)"
1.9,"(10, 0)"
1.9,"(11, 0)"
1.9,"(12, 0)"
1.9,"(13, 0)"
1.9,"(14, 0)"
1.9,"(20, 0)"
1.9,"(21, 0)"
1.9,"(22, 0)"
1.9,"(23, 0)"
1.9,"(24, 0)"
1.9,"(30, 0)"
1.9,"(31, 0)"
1.9,"(32, 0)"
1.9,"(33, 0)"
1.9,"(34, 0)"
1.9,"(35, 0)"
