deviation_factor,midpoint
1.0,"(29, 34)"
1.0,"(29, 35)"
1.0,"(29, 36)"
1.0,"(29, 37)"
1.0,"(29, 38)"
1.0,"(29, 39)"
1.0,"(30, 19)"
1.0,"(30, 20)"
1.0,"(30, 21)"
1.0,"(30, 22)"
1.0,"(30, 23)"
1.0,"(30, 24)"
1.0,"(30, 29)"
1.0,"(30, 30)"
1.0,"(30, 31)"
1.0,"(30, 32)"
1.0,"(30, 33)"
1.0,"(30, 34)"
1.0,"(30, 39)"
1.0,"(31, 19)"
1.0,"(31, 20)"
1.0,"(31, 21)"
1.0,"(31, 22)"
1.0,"(31, 23)"
1.0,"(31, 24)"
1.0,"(31, 29)"
1.0,"(31, 30)"
1.0,"(31, 31)"
1.0,"(31, 32)"
1.0,"(31, 33)"
1.0,"(31, 34)"
1.0,"(31, 39)"
1.0,"(32, 19)"
1.0,"(32, 20)"
1.0,"(32, 21)"
1.0,"(32, 22)"
1.0,"(32, 23)"
1.0,"(32, 24)"
1.0,"(32, 29)"
1.0,"(32, 30)"
1.0,"(32, 31)"
1.0,"(32, 32)"
1.0,"(32, 33)"
1.0,"(32, 34)"
1.0,"(32, 39)"
1.0,"(33, 19)"
1.0,"(33, 20)"
1.0,"(33, 21)"
1.0,"(33, 22)"
1.0,"(33, 23)"
1.0,"(33, 24)"
1.0,"(33, 29)"
1.0,"(33, 30)"
1.0,"(33, 31)"
1.0,"(33, 32)"
1.0,"(33, 33)"
1.0,"(33, 34)"
1.0,"(33, 39)"
1.0,"(34, 19)"
1.0,"(34, 20)"
1.0,"(34, 21)"
1.0,"(34, 22)"
1.0,"(34, 23)"
1.0,"(34, 24)"
1.0,"(34, 29)"
1.0,"(34, 30)"
1.0,"(34, 31)"
1.0,"(34, 32)"
1.0,"(34, 33)"
1.0,"(34, 34)"
1.0,"(34, 39)"
1.0,"(35, 19)"
1.0,"(35, 20)"
1.0,"(35, 21)"
1.0,"(35, 22)"
1.0,"(35, 23)"
1.0,"(35, 24)"
1.0,"(35, 25)"
1.0,"(35, 26)"
1.0,"(35, 27)"
1.0,"(35, 28)"
1.0,"(35, 29)"
1.0,"(35, 30)"
1.0,"(35, 31)"
1.0,"(35, 32)"
1.0,"(35, 33)"
1.0,"(35, 34)"
1.0,"(35, 35)"
1.0,"(35, 36)"
1.0,"(35, 37)"
1.0,"(35, 38)"
1.0,"(35, 39)"
1.03,"(5, 15)"
1.03,"(6, 15)"
1.03,"(7, 15)"
1.03,"(8, 15)"
1.03,"(9, 15)"
1.03,"(15, 18)"
1.03,"(16, 18)"
1.03,"(17, 18)"
1.03,"(18, 18)"
1.03,"(19, 18)"
1.03,"(25, 18)"
1.03,"(26, 18)"
1.03,"(27, 18)"
1.03,"(28, 18)"
1.03,"(29, 18)"
1.03,"(35, 18)"
1.06,"(5, 14)"
1.06,"(6, 14)"
1.06,"(7, 14)"
1.06,"(8, 14)"
1.06,"(9, 14)"
1.06,"(10, 14)"
1.06,"(11, 14)"
1.06,"(12, 14)"
1.06,"(13, 14)"
1.06,"(14, 14)"
1.06,"(15, 14)"
1.06,"(15, 15)"
1.06,"(15, 16)"
1.06,"(15, 17)"
1.06,"(16, 14)"
1.06,"(16, 15)"
1.06,"(16, 16)"
1.06,"(16, 17)"
1.06,"(17, 14)"
1.06,"(17, 15)"
1.06,"(17, 16)"
1.06,"(17, 17)"
1.06,"(18, 14)"
1.06,"(18, 15)"
1.06,"(18, 16)"
1.06,"(18, 17)"
1.06,"(19, 14)"
1.06,"(19, 15)"
1.06,"(19, 16)"
1.06,"(19, 17)"
1.06,"(20, 14)"
1.06,"(21, 14)"
1.06,"(22, 14)"
1.06,"(23, 14)"
1.06,"(24, 14)"
1.06,"(25, 14)"
1.06,"(25, 15)"
1.06,"(25, 16)"
1.06,"(25, 17)"
1.06,"(26, 14)"
1.06,"(26, 15)"
1.06,"(26, 16)"
1.06,"(26, 17)"
1.06,"(27, 14)"
1.06,"(27, 15)"
1.06,"(27, 16)"
1.06,"(27, 17)"
1.06,"(28, 14)"
1.06,"(28, 15)"
1.06,"(28, 16)"
1.06,"(28, 17)"
1.06,"(29, 14)"
1.06,"(29, 15)"
1.06,"(29, 16)"
1.06,"(29, 17)"
1.06,"(30, 14)"
1.06,"(31, 14)"
1.06,"(32, 14)"
1.06,"(33, 14)"
1.06,"(34, 14)"
1.06,"(35, 14)"
1.06,"(35, 15)"
1.06,"(35, 16)"
1.06,"(35, 17)"
1.1,"(10, 13)"
1.1,"(11, 13)"
1.1,"(12, 13)"
1.1,"(13, 13)"
1.1,"(14, 13)"
1.1,"(20, 13)"
1.1,"(21, 13)"
1.1,"(22, 13)"
1.1,"(23, 13)"
1.1,"(24, 13)"
1.1,"(30, 13)"
1.1,"(31, 13)"
1.1,"(32, 13)"
1.1,"(33, 13)"
1.1,"(34, 13)"
1.1,"(35, 13)"
1.13,"(10, 12)"
1.13,"(11, 12)"
1.13,"(12, 12)"
1.13,"(13, 12)"
1.13,"(14, 12)"
1.13,"(20, 12)"
1.13,"(21, 12)"
1.13,"(22, 12)"
1.13,"(23, 12)"
1.13,"(24, 12)"
1.13,"(30, 12)"
1.13,"(31, 12)"
1.13,"(32, 12)"
1.13,"(33, 12)"
1.13,"(34, 12)"
1.13,"(35, 12)"
1.16,"(10, 11)"
1.16,"(11, 11)"
1.16,"(12, 11)"
1.16,"(13, 11)"
1.16,"(14, 11)"
1.16,"(20, 11)"
1.16,"(21, 11)"
1.16,"(22, 11)"
1.16,"(23, 11)"
1.16,"(24, 11)"
1.16,"(30, 11)"
1.16,"(31, 11)"
1.16,"(32, 11)"
1.16,"(33, 11)"
1.16,"(34, 11)"
1.16,"(35, 11)"
1.19,"(10, 10)"
1.19,"(11, 10)"
1.19,"(12, 10)"
1.19,"(13, 10)"
1.19,"(14, 10)"
1.19,"(20, 10)"
1.19,"(21, 10)"
1.19,"(22, 10)"
1.19,"(23, 10)"
1.19,"(24, 10)"
1.19,"(30, 10)"
1.19,"(31, 10)"
1.19,"(32, 10)"
1.19,"(33, 10)"
1.19,"(34, 10)"
1.19,"(35, 10)"
1.23,"(5, 9)"
1.23,"(6, 9)"
1.23,"(7, 9)"
1.23,"(8, 9)"
1.23,"(9, 9)"
1.23,"(10, 9)"
1.23,"(11, 9)"
1.23,"(12, 9)"
1.23,"(13, 9)"
1.23,"(14, 9)"
1.23,"(15, 9)"
1.23,"(16, 9)"
1.23,"(17, 9)"
1.23,"(18, 9)"
1.23,"(19, 9)"
1.23,"(20, 9)"
1.23,"(21, 9)"
1.23,"(22, 9)"
1.23,"(23, 9)"
1.23,"(24, 9)"
1.23,"(25, 9)"
1.23,"(26, 9)"
1.23,"(27, 9)"
1.23,"(28, 9)"
1.23,"(29, 9)"
1.23,"(30, 9)"
1.23,"(31, 9)"
1.23,"(32, 9)"
1.23,"(33, 9)"
1.23,"(34, 9)"
1.23,"(35, 9)"
1.26,"(5, 8)"
1.26,"(6, 8)"
1.26,"(7, 8)"
1.26,"(8, 8)"
1.26,"(9, 8)"
1.26,"(15, 8)"
1.26,"(16, 8)"
1.26,"(17, 8)"
1.26,"(18, 8)"
1.26,"(19, 8)"
1.26,"(25, 8)"
1.26,"(26, 8)"
1.26,"(27, 8)"
1.26,"(28, 8)"
1.26,"(29, 8)"
1.26,"(35, 8)"
1.29,"(5, 7)"
1.29,"(6, 7)"
1.29,"(7, 7)"
1.29,"(8, 7)"
1.29,"(9, 7)"
1.29,"(15, 7)"
1.29,"(16, 7)"
1.29,"(17, 7)"
1.29,"(18, 7)"
1.29,"(19, 7)"
1.29,"(25, 7)"
1.29,"(26, 7)"
1.29,"(27, 7)"
1.29,"(28, 7)"
1.29,"(29, 7)"
1.29,"(35, 7)"
1.32,"(5, 6)"
1.32,"(6, 6)"
1.32,"(7, 6)"
1.32,"(8, 6)"
1.32,"(9, 6)"
1.32,"(15, 6)"
1.32,"(16, 6)"
1.32,"(17, 6)"
1.32,"(18, 6)"
1.32,"(19, 6)"
1.32,"(25, 6)"
1.32,"(26, 6)"
1.32,"(27, 6)"
1.32,"(28, 6)"
1.32,"(29, 6)"
1.32,"(35, 6)"
1.35,"(5, 5)"
1.35,"(6, 5)"
1.35,"(7, 5)"
1.35,"(8, 5)"
1.35,"(9, 5)"
1.35,"(15, 5)"
1.35,"(16, 5)"
1.35,"(17, 5)"
1.35,"(18, 5)"
1.35,"(19, 5)"
1.35,"(25, 5)"
1.35,"(26, 5)"
1.35,"(27, 5)"
1.35,"(28, 5)"
1.35,"(29, 5)"
1.35,"(35, 5)"
1.39,"(5, 4)"
1.39,"(6, 4)"
1.39,"(7, 4)"
1.39,"(8, 4)"
1.39,"(9, 4)"
1.39,"(10, 4)"
1.39,"(11, 4)"
1.39,"(12, 4)"
1.39,"(13, 4)"
1.39,"(14, 4)"
1.39,"(15, 4)"
1.39,"(16, 4)"
1.39,"(17, 4)"
1.39,"(18, 4)"
1.39,"(19, 4)"
1.39,"(20, 4)"
1.39,"(21, 4)"
1.39,"(22, 4)"
1.39,"(23, 4)"
1.39,"(24, 4)"
1.39,"(25, 4)"
1.39,"(26, 4)"
1.39,"(27, 4)"
1.39,"(28, 4)"
1.39,"(29, 4)"
1.39,"(30, 4)"
1.39,"(31, 4)"
1.39,"(32, 4)"
1.39,"(33, 4)"
1.39,"(34, 4)"
1.39,"(35, 4)"
1.42,"(10, 3)"
1.42,"(11, 3)"
1.42,"(12, 3)"
1.42,"(13, 3)"
1.42,"(14, 3)"
1.42,"(20, 3)"
1.42,"(21, 3)"
1.42,"(22, 3)"
1.42,"(23, 3)"
1.42,"(24, 3)"
1.42,"(30, 3)"
1.42,"(31, 3)"
1.42,"(32, 3)"
1.42,"(33, 3)"
1.42,"(34, 3)"
1.42,"(35, 3)"
1.45,"(10, 2)"
1.45,"(11, 2)"
1.45,"(12, 2)"
1.45,"(13, 2)"
1.45,"(14, 2)"
1.45,"(20, 2)"
1.45,"(21, 2)"
1.45,"(22, 2)"
1.45,"(23, 2)"
1.45,"(24, 2)"
1.45,"(30, 2)"
1.45,"(31, 2)"
1.45,"(32, 2)"
1.45,"(33, 2)"
1.45,"(34, 2)"
1.45,"(35, 2)"
1.48,"(10, 1)"
1.48,"(11, 1)"
1.48,"(12, 1)"
1.48,"(13, 1)"
1.48,"(14, 1)"
1.48,"(20, 1)"
1.48,"(21, 1)"
1.48,"(22, 1)"
1.48,"(23, 1)"
1.48,"(24, 1)"
1.48,"(30, 1)"
1.48,"(31, 1)"
1.48,"(32, 1)"
1.48,"(33, 1)"
1.48,"(34, 1)"
1.48,"(35, 1)"
1.52,"(10, 0)"
1.52,"(11, 0)"
1.52,"(12, 0)"
1.52,"(13, 0)"
1.52,"(14, 0)"
1.52,"(20, 0)"
1.52,"(21, 0)"
1.52,"(22, 0)"
1.52,"(23, 0)"
1.52,"(24, 0)"
1.52,"(30, 0)"
1.52,"(31, 0)"
1.52,"(32, 0)"
1.52,"(33, 0)"
1.52,"(34, 0)"
1.52,"(35, 0)"
