deviation_factor,midpoint
1.1,"(29, 27)"
1.1,"(30, 31)"
1.1,"(31, 31)"
1.1,"(32, 31)"
1.1,"(33, 31)"
1.1,"(34, 31)"
1.1,"(35, 25)"
1.1,"(35, 31)"
1.15,"(5, 24)"
1.15,"(5, 25)"
1.15,"(5, 26)"
1.15,"(6, 24)"
1.15,"(6, 25)"
1.15,"(6, 26)"
1.15,"(7, 24)"
1.15,"(7, 25)"
1.15,"(7, 26)"
1.15,"(8, 24)"
1.15,"(8, 25)"
1.15,"(8, 26)"
1.15,"(9, 24)"
1.15,"(9, 25)"
1.15,"(9, 26)"
1.15,"(10, 24)"
1.15,"(10, 32)"
1.15,"(11, 24)"
1.15,"(11, 32)"
1.15,"(12, 24)"
1.15,"(12, 32)"
1.15,"(13, 24)"
1.15,"(13, 32)"
1.15,"(14, 24)"
1.15,"(14, 32)"
1.15,"(15, 24)"
1.15,"(15, 25)"
1.15,"(15, 26)"
1.15,"(16, 24)"
1.15,"(16, 25)"
1.15,"(16, 26)"
1.15,"(17, 24)"
1.15,"(17, 25)"
1.15,"(17, 26)"
1.15,"(18, 24)"
1.15,"(18, 25)"
1.15,"(18, 26)"
1.15,"(19, 24)"
1.15,"(19, 25)"
1.15,"(19, 26)"
1.15,"(20, 24)"
1.15,"(20, 32)"
1.15,"(21, 24)"
1.15,"(21, 32)"
1.15,"(22, 24)"
1.15,"(22, 32)"
1.15,"(23, 24)"
1.15,"(23, 32)"
1.15,"(24, 24)"
1.15,"(24, 32)"
1.15,"(25, 24)"
1.15,"(25, 25)"
1.15,"(25, 26)"
1.15,"(26, 24)"
1.15,"(26, 25)"
1.15,"(26, 26)"
1.15,"(27, 24)"
1.15,"(27, 25)"
1.15,"(27, 26)"
1.15,"(28, 24)"
1.15,"(28, 25)"
1.15,"(28, 26)"
1.15,"(29, 24)"
1.15,"(29, 25)"
1.15,"(29, 26)"
1.15,"(30, 24)"
1.15,"(30, 32)"
1.15,"(31, 24)"
1.15,"(31, 32)"
1.15,"(32, 24)"
1.15,"(32, 32)"
1.15,"(33, 24)"
1.15,"(33, 32)"
1.15,"(34, 24)"
1.15,"(34, 32)"
1.15,"(35, 24)"
1.15,"(35, 32)"
1.2,"(10, 23)"
1.2,"(10, 33)"
1.2,"(11, 23)"
1.2,"(11, 33)"
1.2,"(12, 23)"
1.2,"(12, 33)"
1.2,"(13, 23)"
1.2,"(13, 33)"
1.2,"(14, 23)"
1.2,"(14, 33)"
1.2,"(20, 23)"
1.2,"(20, 33)"
1.2,"(21, 23)"
1.2,"(21, 33)"
1.2,"(22, 23)"
1.2,"(22, 33)"
1.2,"(23, 23)"
1.2,"(23, 33)"
1.2,"(24, 23)"
1.2,"(24, 33)"
1.2,"(30, 23)"
1.2,"(30, 33)"
1.2,"(31, 23)"
1.2,"(31, 33)"
1.2,"(32, 23)"
1.2,"(32, 33)"
1.2,"(33, 23)"
1.2,"(33, 33)"
1.2,"(34, 23)"
1.2,"(34, 33)"
1.2,"(35, 23)"
1.2,"(35, 33)"
1.24,"(5, 34)"
1.24,"(6, 34)"
1.24,"(7, 34)"
1.24,"(8, 34)"
1.24,"(9, 34)"
1.24,"(10, 22)"
1.24,"(10, 34)"
1.24,"(11, 22)"
1.24,"(11, 34)"
1.24,"(12, 22)"
1.24,"(12, 34)"
1.24,"(13, 22)"
1.24,"(13, 34)"
1.24,"(14, 22)"
1.24,"(14, 34)"
1.24,"(15, 34)"
1.24,"(16, 34)"
1.24,"(17, 34)"
1.24,"(18, 34)"
1.24,"(19, 34)"
1.24,"(20, 22)"
1.24,"(20, 34)"
1.24,"(21, 22)"
1.24,"(21, 34)"
1.24,"(22, 22)"
1.24,"(22, 34)"
1.24,"(23, 22)"
1.24,"(23, 34)"
1.24,"(24, 22)"
1.24,"(24, 34)"
1.24,"(25, 34)"
1.24,"(26, 34)"
1.24,"(27, 34)"
1.24,"(28, 34)"
1.24,"(29, 34)"
1.24,"(30, 22)"
1.24,"(30, 34)"
1.24,"(31, 22)"
1.24,"(31, 34)"
1.24,"(32, 22)"
1.24,"(32, 34)"
1.24,"(33, 22)"
1.24,"(33, 34)"
1.24,"(34, 22)"
1.24,"(34, 34)"
1.24,"(35, 22)"
1.24,"(35, 34)"
1.29,"(5, 35)"
1.29,"(6, 35)"
1.29,"(7, 35)"
1.29,"(8, 35)"
1.29,"(9, 35)"
1.29,"(10, 21)"
1.29,"(11, 21)"
1.29,"(12, 21)"
1.29,"(13, 21)"
1.29,"(14, 21)"
1.29,"(15, 35)"
1.29,"(16, 35)"
1.29,"(17, 35)"
1.29,"(18, 35)"
1.29,"(19, 35)"
1.29,"(20, 21)"
1.29,"(21, 21)"
1.29,"(22, 21)"
1.29,"(23, 21)"
1.29,"(24, 21)"
1.29,"(25, 35)"
1.29,"(26, 35)"
1.29,"(27, 35)"
1.29,"(28, 35)"
1.29,"(29, 35)"
1.29,"(30, 21)"
1.29,"(31, 21)"
1.29,"(32, 21)"
1.29,"(33, 21)"
1.29,"(34, 21)"
1.29,"(35, 21)"
1.29,"(35, 35)"
1.34,"(5, 36)"
1.34,"(6, 36)"
1.34,"(7, 36)"
1.34,"(8, 36)"
1.34,"(9, 36)"
1.34,"(10, 20)"
1.34,"(11, 20)"
1.34,"(12, 20)"
1.34,"(13, 20)"
1.34,"(14, 20)"
1.34,"(15, 36)"
1.34,"(16, 36)"
1.34,"(17, 36)"
1.34,"(18, 36)"
1.34,"(19, 36)"
1.34,"(20, 20)"
1.34,"(21, 20)"
1.34,"(22, 20)"
1.34,"(23, 20)"
1.34,"(24, 20)"
1.34,"(25, 36)"
1.34,"(26, 36)"
1.34,"(27, 36)"
1.34,"(28, 36)"
1.34,"(29, 36)"
1.34,"(30, 20)"
1.34,"(31, 20)"
1.34,"(32, 20)"
1.34,"(33, 20)"
1.34,"(34, 20)"
1.34,"(35, 20)"
1.34,"(35, 36)"
1.39,"(5, 19)"
1.39,"(5, 37)"
1.39,"(6, 19)"
1.39,"(6, 37)"
1.39,"(7, 19)"
1.39,"(7, 37)"
1.39,"(8, 19)"
1.39,"(8, 37)"
1.39,"(9, 19)"
1.39,"(9, 37)"
1.39,"(10, 19)"
1.39,"(11, 19)"
1.39,"(12, 19)"
1.39,"(13, 19)"
1.39,"(14, 19)"
1.39,"(15, 19)"
1.39,"(15, 37)"
1.39,"(16, 19)"
1.39,"(16, 37)"
1.39,"(17, 19)"
1.39,"(17, 37)"
1.39,"(18, 19)"
1.39,"(18, 37)"
1.39,"(19, 19)"
1.39,"(19, 37)"
1.39,"(20, 19)"
1.39,"(21, 19)"
1.39,"(22, 19)"
1.39,"(23, 19)"
1.39,"(24, 19)"
1.39,"(25, 19)"
1.39,"(25, 37)"
1.39,"(26, 19)"
1.39,"(26, 37)"
1.39,"(27, 19)"
1.39,"(27, 37)"
1.39,"(28, 19)"
1.39,"(28, 37)"
1.39,"(29, 19)"
1.39,"(29, 37)"
1.39,"(30, 19)"
1.39,"(31, 19)"
1.39,"(32, 19)"
1.39,"(33, 19)"
1.39,"(34, 19)"
1.39,"(35, 19)"
1.39,"(35, 37)"
1.44,"(5, 18)"
1.44,"(5, 38)"
1.44,"(6, 18)"
1.44,"(6, 38)"
1.44,"(7, 18)"
1.44,"(7, 38)"
1.44,"(8, 18)"
1.44,"(8, 38)"
1.44,"(9, 18)"
1.44,"(9, 38)"
1.44,"(15, 18)"
1.44,"(15, 38)"
1.44,"(16, 18)"
1.44,"(16, 38)"
1.44,"(17, 18)"
1.44,"(17, 38)"
1.44,"(18, 18)"
1.44,"(18, 38)"
1.44,"(19, 18)"
1.44,"(19, 38)"
1.44,"(25, 18)"
1.44,"(25, 38)"
1.44,"(26, 18)"
1.44,"(26, 38)"
1.44,"(27, 18)"
1.44,"(27, 38)"
1.44,"(28, 18)"
1.44,"(28, 38)"
1.44,"(29, 18)"
1.44,"(29, 38)"
1.44,"(35, 18)"
1.44,"(35, 38)"
1.49,"(5, 17)"
1.49,"(5, 39)"
1.49,"(6, 17)"
1.49,"(6, 39)"
1.49,"(7, 17)"
1.49,"(7, 39)"
1.49,"(8, 17)"
1.49,"(8, 39)"
1.49,"(9, 17)"
1.49,"(9, 39)"
1.49,"(10, 39)"
1.49,"(11, 39)"
1.49,"(12, 39)"
1.49,"(13, 39)"
1.49,"(14, 39)"
1.49,"(15, 17)"
1.49,"(15, 39)"
1.49,"(16, 17)"
1.49,"(16, 39)"
1.49,"(17, 17)"
1.49,"(17, 39)"
1.49,"(18, 17)"
1.49,"(18, 39)"
1.49,"(19, 17)"
1.49,"(19, 39)"
1.49,"(20, 39)"
1.49,"(21, 39)"
1.49,"(22, 39)"
1.49,"(23, 39)"
1.49,"(24, 39)"
1.49,"(25, 17)"
1.49,"(25, 39)"
1.49,"(26, 17)"
1.49,"(26, 39)"
1.49,"(27, 17)"
1.49,"(27, 39)"
1.49,"(28, 17)"
1.49,"(28, 39)"
1.49,"(29, 17)"
1.49,"(29, 39)"
1.49,"(30, 39)"
1.49,"(31, 39)"
1.49,"(32, 39)"
1.49,"(33, 39)"
1.49,"(34, 39)"
1.49,"(35, 17)"
1.49,"(35, 39)"
1.54,"(5, 16)"
1.54,"(6, 16)"
1.54,"(7, 16)"
1.54,"(8, 16)"
1.54,"(9, 16)"
1.54,"(15, 16)"
1.54,"(16, 16)"
1.54,"(17, 16)"
1.54,"(18, 16)"
1.54,"(19, 16)"
1.54,"(25, 16)"
1.54,"(26, 16)"
1.54,"(27, 16)"
1.54,"(28, 16)"
1.54,"(29, 16)"
1.54,"(35, 16)"
1.59,"(5, 15)"
1.59,"(6, 15)"
1.59,"(7, 15)"
1.59,"(8, 15)"
1.59,"(9, 15)"
1.59,"(15, 15)"
1.59,"(16, 15)"
1.59,"(17, 15)"
1.59,"(18, 15)"
1.59,"(19, 15)"
1.59,"(25, 15)"
1.59,"(26, 15)"
1.59,"(27, 15)"
1.59,"(28, 15)"
1.59,"(29, 15)"
1.59,"(35, 15)"
1.63,"(5, 14)"
1.63,"(6, 14)"
1.63,"(7, 14)"
1.63,"(8, 14)"
1.63,"(9, 14)"
1.63,"(10, 14)"
1.63,"(11, 14)"
1.63,"(12, 14)"
1.63,"(13, 14)"
1.63,"(14, 14)"
1.63,"(15, 14)"
1.63,"(16, 14)"
1.63,"(17, 14)"
1.63,"(18, 14)"
1.63,"(19, 14)"
1.63,"(20, 14)"
1.63,"(21, 14)"
1.63,"(22, 14)"
1.63,"(23, 14)"
1.63,"(24, 14)"
1.63,"(25, 14)"
1.63,"(26, 14)"
1.63,"(27, 14)"
1.63,"(28, 14)"
1.63,"(29, 14)"
1.63,"(30, 14)"
1.63,"(31, 14)"
1.63,"(32, 14)"
1.63,"(33, 14)"
1.63,"(34, 14)"
1.63,"(35, 14)"
1.68,"(10, 13)"
1.68,"(11, 13)"
1.68,"(12, 13)"
1.68,"(13, 13)"
1.68,"(14, 13)"
1.68,"(20, 13)"
1.68,"(21, 13)"
1.68,"(22, 13)"
1.68,"(23, 13)"
1.68,"(24, 13)"
1.68,"(30, 13)"
1.68,"(31, 13)"
1.68,"(32, 13)"
1.68,"(33, 13)"
1.68,"(34, 13)"
1.68,"(35, 13)"
1.73,"(10, 12)"
1.73,"(11, 12)"
1.73,"(12, 12)"
1.73,"(13, 12)"
1.73,"(14, 12)"
1.73,"(20, 12)"
1.73,"(21, 12)"
1.73,"(22, 12)"
1.73,"(23, 12)"
1.73,"(24, 12)"
1.73,"(30, 12)"
1.73,"(31, 12)"
1.73,"(32, 12)"
1.73,"(33, 12)"
1.73,"(34, 12)"
1.73,"(35, 12)"
1.78,"(10, 11)"
1.78,"(11, 11)"
1.78,"(12, 11)"
1.78,"(13, 11)"
1.78,"(14, 11)"
1.78,"(20, 11)"
1.78,"(21, 11)"
1.78,"(22, 11)"
1.78,"(23, 11)"
1.78,"(24, 11)"
1.78,"(30, 11)"
1.78,"(31, 11)"
1.78,"(32, 11)"
1.78,"(33, 11)"
1.78,"(34, 11)"
1.78,"(35, 11)"
1.83,"(10, 10)"
1.83,"(11, 10)"
1.83,"(12, 10)"
1.83,"(13, 10)"
1.83,"(14, 10)"
1.83,"(20, 10)"
1.83,"(21, 10)"
1.83,"(22, 10)"
1.83,"(23, 10)"
1.83,"(24, 10)"
1.83,"(30, 10)"
1.83,"(31, 10)"
1.83,"(32, 10)"
1.83,"(33, 10)"
1.83,"(34, 10)"
1.83,"(35, 10)"
1.88,"(5, 9)"
1.88,"(6, 9)"
1.88,"(7, 9)"
1.88,"(8, 9)"
1.88,"(9, 9)"
1.88,"(10, 9)"
1.88,"(11, 9)"
1.88,"(12, 9)"
1.88,"(13, 9)"
1.88,"(14, 9)"
1.88,"(15, 9)"
1.88,"(16, 9)"
1.88,"(17, 9)"
1.88,"(18, 9)"
1.88,"(19, 9)"
1.88,"(20, 9)"
1.88,"(21, 9)"
1.88,"(22, 9)"
1.88,"(23, 9)"
1.88,"(24, 9)"
1.88,"(25, 9)"
1.88,"(26, 9)"
1.88,"(27, 9)"
1.88,"(28, 9)"
1.88,"(29, 9)"
1.88,"(30, 9)"
1.88,"(31, 9)"
1.88,"(32, 9)"
1.88,"(33, 9)"
1.88,"(34, 9)"
1.88,"(35, 9)"
1.93,"(5, 8)"
1.93,"(6, 8)"
1.93,"(7, 8)"
1.93,"(8, 8)"
1.93,"(9, 8)"
1.93,"(15, 8)"
1.93,"(16, 8)"
1.93,"(17, 8)"
1.93,"(18, 8)"
1.93,"(19, 8)"
1.93,"(25, 8)"
1.93,"(26, 8)"
1.93,"(27, 8)"
1.93,"(28, 8)"
1.93,"(29, 8)"
1.93,"(35, 8)"
1.98,"(5, 7)"
1.98,"(6, 7)"
1.98,"(7, 7)"
1.98,"(8, 7)"
1.98,"(9, 7)"
1.98,"(15, 7)"
1.98,"(16, 7)"
1.98,"(17, 7)"
1.98,"(18, 7)"
1.98,"(19, 7)"
1.98,"(25, 7)"
1.98,"(26, 7)"
1.98,"(27, 7)"
1.98,"(28, 7)"
1.98,"(29, 7)"
1.98,"(35, 7)"
2.02,"(5, 6)"
2.02,"(6, 6)"
2.02,"(7, 6)"
2.02,"(8, 6)"
2.02,"(9, 6)"
2.02,"(15, 6)"
2.02,"(16, 6)"
2.02,"(17, 6)"
2.02,"(18, 6)"
2.02,"(19, 6)"
2.02,"(25, 6)"
2.02,"(26, 6)"
2.02,"(27, 6)"
2.02,"(28, 6)"
2.02,"(29, 6)"
2.02,"(35, 6)"
2.07,"(5, 5)"
2.07,"(6, 5)"
2.07,"(7, 5)"
2.07,"(8, 5)"
2.07,"(9, 5)"
2.07,"(15, 5)"
2.07,"(16, 5)"
2.07,"(17, 5)"
2.07,"(18, 5)"
2.07,"(19, 5)"
2.07,"(25, 5)"
2.07,"(26, 5)"
2.07,"(27, 5)"
2.07,"(28, 5)"
2.07,"(29, 5)"
2.07,"(35, 5)"
2.12,"(5, 4)"
2.12,"(6, 4)"
2.12,"(7, 4)"
2.12,"(8, 4)"
2.12,"(9, 4)"
2.12,"(10, 4)"
2.12,"(11, 4)"
2.12,"(12, 4)"
2.12,"(13, 4)"
2.12,"(14, 4)"
2.12,"(15, 4)"
2.12,"(16, 4)"
2.12,"(17, 4)"
2.12,"(18, 4)"
2.12,"(19, 4)"
2.12,"(20, 4)"
2.12,"(21, 4)"
2.12,"(22, 4)"
2.12,"(23, 4)"
2.12,"(24, 4)"
2.12,"(25, 4)"
2.12,"(26, 4)"
2.12,"(27, 4)"
2.12,"(28, 4)"
2.12,"(29, 4)"
2.12,"(30, 4)"
2.12,"(31, 4)"
2.12,"(32, 4)"
2.12,"(33, 4)"
2.12,"(34, 4)"
2.12,"(35, 4)"
2.17,"(10, 3)"
2.17,"(11, 3)"
2.17,"(12, 3)"
2.17,"(13, 3)"
2.17,"(14, 3)"
2.17,"(20, 3)"
2.17,"(21, 3)"
2.17,"(22, 3)"
2.17,"(23, 3)"
2.17,"(24, 3)"
2.17,"(30, 3)"
2.17,"(31, 3)"
2.17,"(32, 3)"
2.17,"(33, 3)"
2.17,"(34, 3)"
2.17,"(35, 3)"
2.22,"(10, 2)"
2.22,"(11, 2)"
2.22,"(12, 2)"
2.22,"(13, 2)"
2.22,"(14, 2)"
2.22,"(20, 2)"
2.22,"(21, 2)"
2.22,"(22, 2)"
2.22,"(23, 2)"
2.22,"(24, 2)"
2.22,"(30, 2)"
2.22,"(31, 2)"
2.22,"(32, 2)"
2.22,"(33, 2)"
2.22,"(34, 2)"
2.22,"(35, 2)"
2.27,"(10, 1)"
2.27,"(11, 1)"
2.27,"(12, 1)"
2.27,"(13, 1)"
2.27,"(14, 1)"
2.27,"(20, 1)"
2.27,"(21, 1)"
2.27,"(22, 1)"
2.27,"(23, 1)"
2.27,"(24, 1)"
2.27,"(30, 1)"
2.27,"(31, 1)"
2.27,"(32, 1)"
2.27,"(33, 1)"
2.27,"(34, 1)"
2.27,"(35, 1)"
2.32,"(10, 0)"
2.32,"(11, 0)"
2.32,"(12, 0)"
2.32,"(13, 0)"
2.32,"(14, 0)"
2.32,"(20, 0)"
2.32,"(21, 0)"
2.32,"(22, 0)"
2.32,"(23, 0)"
2.32,"(24, 0)"
2.32,"(30, 0)"
2.32,"(31, 0)"
2.32,"(32, 0)"
2.32,"(33, 0)"
2.32,"(34, 0)"
2.32,"(35, 0)"
