deviation_factor,midpoint
1.0,"(24, 31)"
1.0,"(24, 32)"
1.0,"(24, 33)"
1.0,"(24, 34)"
1.0,"(24, 39)"
1.0,"(25, 29)"
1.0,"(25, 34)"
1.0,"(25, 35)"
1.0,"(25, 36)"
1.0,"(25, 37)"
1.0,"(25, 38)"
1.0,"(25, 39)"
1.0,"(26, 29)"
1.0,"(26, 34)"
1.0,"(26, 35)"
1.0,"(26, 36)"
1.0,"(26, 37)"
1.0,"(26, 38)"
1.0,"(26, 39)"
1.0,"(27, 29)"
1.0,"(27, 34)"
1.0,"(27, 35)"
1.0,"(27, 36)"
1.0,"(27, 37)"
1.0,"(27, 38)"
1.0,"(27, 39)"
1.0,"(28, 29)"
1.0,"(28, 34)"
1.0,"(28, 35)"
1.0,"(28, 36)"
1.0,"(28, 37)"
1.0,"(28, 38)"
1.0,"(28, 39)"
1.0,"(29, 29)"
1.0,"(29, 34)"
1.0,"(29, 35)"
1.0,"(29, 36)"
1.0,"(29, 37)"
1.0,"(29, 38)"
1.0,"(29, 39)"
1.0,"(30, 29)"
1.0,"(30, 30)"
1.0,"(30, 31)"
1.0,"(30, 32)"
1.0,"(30, 33)"
1.0,"(30, 34)"
1.0,"(30, 39)"
1.0,"(31, 29)"
1.0,"(31, 30)"
1.0,"(31, 31)"
1.0,"(31, 32)"
1.0,"(31, 33)"
1.0,"(31, 34)"
1.0,"(31, 39)"
1.0,"(32, 29)"
1.0,"(32, 30)"
1.0,"(32, 31)"
1.0,"(32, 32)"
1.0,"(32, 33)"
1.0,"(32, 34)"
1.0,"(32, 39)"
1.0,"(33, 29)"
1.0,"(33, 30)"
1.0,"(33, 31)"
1.0,"(33, 32)"
1.0,"(33, 33)"
1.0,"(33, 34)"
1.0,"(33, 39)"
1.0,"(34, 29)"
1.0,"(34, 30)"
1.0,"(34, 31)"
1.0,"(34, 32)"
1.0,"(34, 33)"
1.0,"(34, 34)"
1.0,"(34, 39)"
1.0,"(35, 25)"
1.0,"(35, 26)"
1.0,"(35, 27)"
1.0,"(35, 28)"
1.0,"(35, 29)"
1.0,"(35, 30)"
1.0,"(35, 31)"
1.0,"(35, 32)"
1.0,"(35, 33)"
1.0,"(35, 34)"
1.0,"(35, 35)"
1.0,"(35, 36)"
1.0,"(35, 37)"
1.0,"(35, 38)"
1.0,"(35, 39)"
1.04,"(5, 24)"
1.04,"(5, 25)"
1.04,"(5, 26)"
1.04,"(5, 27)"
1.04,"(5, 28)"
1.04,"(6, 24)"
1.04,"(6, 25)"
1.04,"(6, 26)"
1.04,"(6, 27)"
1.04,"(6, 28)"
1.04,"(7, 24)"
1.04,"(7, 25)"
1.04,"(7, 26)"
1.04,"(7, 27)"
1.04,"(7, 28)"
1.04,"(8, 24)"
1.04,"(8, 25)"
1.04,"(8, 26)"
1.04,"(8, 27)"
1.04,"(8, 28)"
1.04,"(9, 24)"
1.04,"(9, 25)"
1.04,"(9, 26)"
1.04,"(9, 27)"
1.04,"(9, 28)"
1.04,"(10, 24)"
1.04,"(11, 24)"
1.04,"(12, 24)"
1.04,"(13, 24)"
1.04,"(14, 24)"
1.04,"(15, 24)"
1.04,"(15, 25)"
1.04,"(15, 26)"
1.04,"(15, 27)"
1.04,"(15, 28)"
1.04,"(16, 24)"
1.04,"(16, 25)"
1.04,"(16, 26)"
1.04,"(16, 27)"
1.04,"(16, 28)"
1.04,"(17, 24)"
1.04,"(17, 25)"
1.04,"(17, 26)"
1.04,"(17, 27)"
1.04,"(17, 28)"
1.04,"(18, 24)"
1.04,"(18, 25)"
1.04,"(18, 26)"
1.04,"(18, 27)"
1.04,"(18, 28)"
1.04,"(19, 24)"
1.04,"(19, 25)"
1.04,"(19, 26)"
1.04,"(19, 27)"
1.04,"(19, 28)"
1.04,"(20, 24)"
1.04,"(21, 24)"
1.04,"(22, 24)"
1.04,"(23, 24)"
1.04,"(24, 24)"
1.04,"(25, 24)"
1.04,"(25, 25)"
1.04,"(25, 26)"
1.04,"(25, 27)"
1.04,"(25, 28)"
1.04,"(26, 24)"
1.04,"(26, 25)"
1.04,"(26, 26)"
1.04,"(26, 27)"
1.04,"(26, 28)"
1.04,"(27, 24)"
1.04,"(27, 25)"
1.04,"(27, 26)"
1.04,"(27, 27)"
1.04,"(27, 28)"
1.04,"(28, 24)"
1.04,"(28, 25)"
1.04,"(28, 26)"
1.04,"(28, 27)"
1.04,"(28, 28)"
1.04,"(29, 24)"
1.04,"(29, 25)"
1.04,"(29, 26)"
1.04,"(29, 27)"
1.04,"(29, 28)"
1.04,"(30, 24)"
1.04,"(31, 24)"
1.04,"(32, 24)"
1.04,"(33, 24)"
1.04,"(34, 24)"
1.04,"(35, 24)"
1.08,"(10, 23)"
1.08,"(11, 23)"
1.08,"(12, 23)"
1.08,"(13, 23)"
1.08,"(14, 23)"
1.08,"(20, 23)"
1.08,"(21, 23)"
1.08,"(22, 23)"
1.08,"(23, 23)"
1.08,"(24, 23)"
1.08,"(30, 23)"
1.08,"(31, 23)"
1.08,"(32, 23)"
1.08,"(33, 23)"
1.08,"(34, 23)"
1.08,"(35, 23)"
1.11,"(10, 22)"
1.11,"(11, 22)"
1.11,"(12, 22)"
1.11,"(13, 22)"
1.11,"(14, 22)"
1.11,"(20, 22)"
1.11,"(21, 22)"
1.11,"(22, 22)"
1.11,"(23, 22)"
1.11,"(24, 22)"
1.11,"(30, 22)"
1.11,"(31, 22)"
1.11,"(32, 22)"
1.11,"(33, 22)"
1.11,"(34, 22)"
1.11,"(35, 22)"
1.15,"(10, 21)"
1.15,"(11, 21)"
1.15,"(12, 21)"
1.15,"(13, 21)"
1.15,"(14, 21)"
1.15,"(20, 21)"
1.15,"(21, 21)"
1.15,"(22, 21)"
1.15,"(23, 21)"
1.15,"(24, 21)"
1.15,"(30, 21)"
1.15,"(31, 21)"
1.15,"(32, 21)"
1.15,"(33, 21)"
1.15,"(34, 21)"
1.15,"(35, 21)"
1.19,"(10, 20)"
1.19,"(11, 20)"
1.19,"(12, 20)"
1.19,"(13, 20)"
1.19,"(14, 20)"
1.19,"(20, 20)"
1.19,"(21, 20)"
1.19,"(22, 20)"
1.19,"(23, 20)"
1.19,"(24, 20)"
1.19,"(30, 20)"
1.19,"(31, 20)"
1.19,"(32, 20)"
1.19,"(33, 20)"
1.19,"(34, 20)"
1.19,"(35, 20)"
1.23,"(5, 19)"
1.23,"(6, 19)"
1.23,"(7, 19)"
1.23,"(8, 19)"
1.23,"(9, 19)"
1.23,"(10, 19)"
1.23,"(11, 19)"
1.23,"(12, 19)"
1.23,"(13, 19)"
1.23,"(14, 19)"
1.23,"(15, 19)"
1.23,"(16, 19)"
1.23,"(17, 19)"
1.23,"(18, 19)"
1.23,"(19, 19)"
1.23,"(20, 19)"
1.23,"(21, 19)"
1.23,"(22, 19)"
1.23,"(23, 19)"
1.23,"(24, 19)"
1.23,"(25, 19)"
1.23,"(26, 19)"
1.23,"(27, 19)"
1.23,"(28, 19)"
1.23,"(29, 19)"
1.23,"(30, 19)"
1.23,"(31, 19)"
1.23,"(32, 19)"
1.23,"(33, 19)"
1.23,"(34, 19)"
1.23,"(35, 19)"
1.26,"(5, 18)"
1.26,"(6, 18)"
1.26,"(7, 18)"
1.26,"(8, 18)"
1.26,"(9, 18)"
1.26,"(15, 18)"
1.26,"(16, 18)"
1.26,"(17, 18)"
1.26,"(18, 18)"
1.26,"(19, 18)"
1.26,"(25, 18)"
1.26,"(26, 18)"
1.26,"(27, 18)"
1.26,"(28, 18)"
1.26,"(29, 18)"
1.26,"(35, 18)"
1.3,"(5, 17)"
1.3,"(6, 17)"
1.3,"(7, 17)"
1.3,"(8, 17)"
1.3,"(9, 17)"
1.3,"(15, 17)"
1.3,"(16, 17)"
1.3,"(17, 17)"
1.3,"(18, 17)"
1.3,"(19, 17)"
1.3,"(25, 17)"
1.3,"(26, 17)"
1.3,"(27, 17)"
1.3,"(28, 17)"
1.3,"(29, 17)"
1.3,"(35, 17)"
1.34,"(5, 16)"
1.34,"(6, 16)"
1.34,"(7, 16)"
1.34,"(8, 16)"
1.34,"(9, 16)"
1.34,"(15, 16)"
1.34,"(16, 16)"
1.34,"(17, 16)"
1.34,"(18, 16)"
1.34,"(19, 16)"
1.34,"(25, 16)"
1.34,"(26, 16)"
1.34,"(27, 16)"
1.34,"(28, 16)"
1.34,"(29, 16)"
1.34,"(35, 16)"
1.38,"(5, 15)"
1.38,"(6, 15)"
1.38,"(7, 15)"
1.38,"(8, 15)"
1.38,"(9, 15)"
1.38,"(15, 15)"
1.38,"(16, 15)"
1.38,"(17, 15)"
1.38,"(18, 15)"
1.38,"(19, 15)"
1.38,"(25, 15)"
1.38,"(26, 15)"
1.38,"(27, 15)"
1.38,"(28, 15)"
1.38,"(29, 15)"
1.38,"(35, 15)"
1.42,"(5, 14)"
1.42,"(6, 14)"
1.42,"(7, 14)"
1.42,"(8, 14)"
1.42,"(9, 14)"
1.42,"(10, 14)"
1.42,"(11, 14)"
1.42,"(12, 14)"
1.42,"(13, 14)"
1.42,"(14, 14)"
1.42,"(15, 14)"
1.42,"(16, 14)"
1.42,"(17, 14)"
1.42,"(18, 14)"
1.42,"(19, 14)"
1.42,"(20, 14)"
1.42,"(21, 14)"
1.42,"(22, 14)"
1.42,"(23, 14)"
1.42,"(24, 14)"
1.42,"(25, 14)"
1.42,"(26, 14)"
1.42,"(27, 14)"
1.42,"(28, 14)"
1.42,"(29, 14)"
1.42,"(30, 14)"
1.42,"(31, 14)"
1.42,"(32, 14)"
1.42,"(33, 14)"
1.42,"(34, 14)"
1.42,"(35, 14)"
1.45,"(10, 13)"
1.45,"(11, 13)"
1.45,"(12, 13)"
1.45,"(13, 13)"
1.45,"(14, 13)"
1.45,"(20, 13)"
1.45,"(21, 13)"
1.45,"(22, 13)"
1.45,"(23, 13)"
1.45,"(24, 13)"
1.45,"(30, 13)"
1.45,"(31, 13)"
1.45,"(32, 13)"
1.45,"(33, 13)"
1.45,"(34, 13)"
1.45,"(35, 13)"
1.49,"(10, 12)"
1.49,"(11, 12)"
1.49,"(12, 12)"
1.49,"(13, 12)"
1.49,"(14, 12)"
1.49,"(20, 12)"
1.49,"(21, 12)"
1.49,"(22, 12)"
1.49,"(23, 12)"
1.49,"(24, 12)"
1.49,"(30, 12)"
1.49,"(31, 12)"
1.49,"(32, 12)"
1.49,"(33, 12)"
1.49,"(34, 12)"
1.49,"(35, 12)"
1.53,"(10, 11)"
1.53,"(11, 11)"
1.53,"(12, 11)"
1.53,"(13, 11)"
1.53,"(14, 11)"
1.53,"(20, 11)"
1.53,"(21, 11)"
1.53,"(22, 11)"
1.53,"(23, 11)"
1.53,"(24, 11)"
1.53,"(30, 11)"
1.53,"(31, 11)"
1.53,"(32, 11)"
1.53,"(33, 11)"
1.53,"(34, 11)"
1.53,"(35, 11)"
1.57,"(10, 10)"
1.57,"(11, 10)"
1.57,"(12, 10)"
1.57,"(13, 10)"
1.57,"(14, 10)"
1.57,"(20, 10)"
1.57,"(21, 10)"
1.57,"(22, 10)"
1.57,"(23, 10)"
1.57,"(24, 10)"
1.57,"(30, 10)"
1.57,"(31, 10)"
1.57,"(32, 10)"
1.57,"(33, 10)"
1.57,"(34, 10)"
1.57,"(35, 10)"
1.6,"(5, 9)"
1.6,"(6, 9)"
1.6,"(7, 9)"
1.6,"(8, 9)"
1.6,"(9, 9)"
1.6,"(10, 9)"
1.6,"(11, 9)"
1.6,"(12, 9)"
1.6,"(13, 9)"
1.6,"(14, 9)"
1.6,"(15, 9)"
1.6,"(16, 9)"
1.6,"(17, 9)"
1.6,"(18, 9)"
1.6,"(19, 9)"
1.6,"(20, 9)"
1.6,"(21, 9)"
1.6,"(22, 9)"
1.6,"(23, 9)"
1.6,"(24, 9)"
1.6,"(25, 9)"
1.6,"(26, 9)"
1.6,"(27, 9)"
1.6,"(28, 9)"
1.6,"(29, 9)"
1.6,"(30, 9)"
1.6,"(31, 9)"
1.6,"(32, 9)"
1.6,"(33, 9)"
1.6,"(34, 9)"
1.6,"(35, 9)"
1.64,"(5, 8)"
1.64,"(6, 8)"
1.64,"(7, 8)"
1.64,"(8, 8)"
1.64,"(9, 8)"
1.64,"(15, 8)"
1.64,"(16, 8)"
1.64,"(17, 8)"
1.64,"(18, 8)"
1.64,"(19, 8)"
1.64,"(25, 8)"
1.64,"(26, 8)"
1.64,"(27, 8)"
1.64,"(28, 8)"
1.64,"(29, 8)"
1.64,"(35, 8)"
1.68,"(5, 7)"
1.68,"(6, 7)"
1.68,"(7, 7)"
1.68,"(8, 7)"
1.68,"(9, 7)"
1.68,"(15, 7)"
1.68,"(16, 7)"
1.68,"(17, 7)"
1.68,"(18, 7)"
1.68,"(19, 7)"
1.68,"(25, 7)"
1.68,"(26, 7)"
1.68,"(27, 7)"
1.68,"(28, 7)"
1.68,"(29, 7)"
1.68,"(35, 7)"
1.72,"(5, 6)"
1.72,"(6, 6)"
1.72,"(7, 6)"
1.72,"(8, 6)"
1.72,"(9, 6)"
1.72,"(15, 6)"
1.72,"(16, 6)"
1.72,"(17, 6)"
1.72,"(18, 6)"
1.72,"(19, 6)"
1.72,"(25, 6)"
1.72,"(26, 6)"
1.72,"(27, 6)"
1.72,"(28, 6)"
1.72,"(29, 6)"
1.72,"(35, 6)"
1.75,"(5, 5)"
1.75,"(6, 5)"
1.75,"(7, 5)"
1.75,"(8, 5)"
1.75,"(9, 5)"
1.75,"(15, 5)"
1.75,"(16, 5)"
1.75,"(17, 5)"
1.75,"(18, 5)"
1.75,"(19, 5)"
1.75,"(25, 5)"
1.75,"(26, 5)"
1.75,"(27, 5)"
1.75,"(28, 5)"
1.75,"(29, 5)"
1.75,"(35, 5)"
1.79,"(5, 4)"
1.79,"(6, 4)"
1.79,"(7, 4)"
1.79,"(8, 4)"
1.79,"(9, 4)"
1.79,"(10, 4)"
1.79,"(11, 4)"
1.79,"(12, 4)"
1.79,"(13, 4)"
1.79,"(14, 4)"
1.79,"(15, 4)"
1.79,"(16, 4)"
1.79,"(17, 4)"
1.79,"(18, 4)"
1.79,"(19, 4)"
1.79,"(20, 4)"
1.79,"(21, 4)"
1.79,"(22, 4)"
1.79,"(23, 4)"
1.79,"(24, 4)"
1.79,"(25, 4)"
1.79,"(26, 4)"
1.79,"(27, 4)"
1.79,"(28, 4)"
1.79,"(29, 4)"
1.79,"(30, 4)"
1.79,"(31, 4)"
1.79,"(32, 4)"
1.79,"(33, 4)"
1.79,"(34, 4)"
1.79,"(35, 4)"
1.83,"(10, 3)"
1.83,"(11, 3)"
1.83,"(12, 3)"
1.83,"(13, 3)"
1.83,"(14, 3)"
1.83,"(20, 3)"
1.83,"(21, 3)"
1.83,"(22, 3)"
1.83,"(23, 3)"
1.83,"(24, 3)"
1.83,"(30, 3)"
1.83,"(31, 3)"
1.83,"(32, 3)"
1.83,"(33, 3)"
1.83,"(34, 3)"
1.83,"(35, 3)"
1.87,"(10, 2)"
1.87,"(11, 2)"
1.87,"(12, 2)"
1.87,"(13, 2)"
1.87,"(14, 2)"
1.87,"(20, 2)"
1.87,"(21, 2)"
1.87,"(22, 2)"
1.87,"(23, 2)"
1.87,"(24, 2)"
1.87,"(30, 2)"
1.87,"(31, 2)"
1.87,"(32, 2)"
1.87,"(33, 2)"
1.87,"(34, 2)"
1.87,"(35, 2)"
1.91,"(10, 1)"
1.91,"(11, 1)"
1.91,"(12, 1)"
1.91,"(13, 1)"
1.91,"(14, 1)"
1.91,"(20, 1)"
1.91,"(21, 1)"
1.91,"(22, 1)"
1.91,"(23, 1)"
1.91,"(24, 1)"
1.91,"(30, 1)"
1.91,"(31, 1)"
1.91,"(32, 1)"
1.91,"(33, 1)"
1.91,"(34, 1)"
1.91,"(35, 1)"
1.94,"(10, 0)"
1.94,"(11, 0)"
1.94,"(12, 0)"
1.94,"(13, 0)"
1.94,"(14, 0)"
1.94,"(20, 0)"
1.94,"(21, 0)"
1.94,"(22, 0)"
1.94,"(23, 0)"
1.94,"(24, 0)"
1.94,"(30, 0)"
1.94,"(31, 0)"
1.94,"(32, 0)"
1.94,"(33, 0)"
1.94,"(34, 0)"
1.94,"(35, 0)"
