deviation_factor,midpoint
1.13,"(21, 14)"
1.13,"(22, 14)"
1.13,"(23, 14)"
1.13,"(24, 14)"
1.13,"(25, 14)"
1.13,"(25, 15)"
1.13,"(25, 16)"
1.13,"(25, 26)"
1.13,"(26, 14)"
1.13,"(26, 15)"
1.13,"(26, 16)"
1.13,"(26, 26)"
1.13,"(27, 14)"
1.13,"(27, 15)"
1.13,"(27, 16)"
1.13,"(27, 26)"
1.13,"(28, 14)"
1.13,"(28, 15)"
1.13,"(28, 16)"
1.13,"(28, 26)"
1.13,"(29, 14)"
1.13,"(29, 15)"
1.13,"(29, 16)"
1.13,"(29, 26)"
1.13,"(30, 14)"
1.13,"(31, 14)"
1.13,"(32, 14)"
1.13,"(33, 14)"
1.13,"(34, 14)"
1.13,"(35, 14)"
1.13,"(35, 15)"
1.13,"(35, 16)"
1.13,"(35, 26)"
1.18,"(5, 27)"
1.18,"(6, 27)"
1.18,"(7, 27)"
1.18,"(8, 27)"
1.18,"(9, 27)"
1.18,"(10, 13)"
1.18,"(11, 13)"
1.18,"(12, 13)"
1.18,"(13, 13)"
1.18,"(14, 13)"
1.18,"(15, 27)"
1.18,"(16, 27)"
1.18,"(17, 27)"
1.18,"(18, 27)"
1.18,"(19, 27)"
1.18,"(20, 13)"
1.18,"(21, 13)"
1.18,"(22, 13)"
1.18,"(23, 13)"
1.18,"(24, 13)"
1.18,"(25, 27)"
1.18,"(26, 27)"
1.18,"(27, 27)"
1.18,"(28, 27)"
1.18,"(29, 27)"
1.18,"(30, 13)"
1.18,"(31, 13)"
1.18,"(32, 13)"
1.18,"(33, 13)"
1.18,"(34, 13)"
1.18,"(35, 13)"
1.18,"(35, 27)"
1.22,"(5, 28)"
1.22,"(6, 28)"
1.22,"(7, 28)"
1.22,"(8, 28)"
1.22,"(9, 28)"
1.22,"(10, 12)"
1.22,"(11, 12)"
1.22,"(12, 12)"
1.22,"(13, 12)"
1.22,"(14, 12)"
1.22,"(15, 28)"
1.22,"(16, 28)"
1.22,"(17, 28)"
1.22,"(18, 28)"
1.22,"(19, 28)"
1.22,"(20, 12)"
1.22,"(21, 12)"
1.22,"(22, 12)"
1.22,"(23, 12)"
1.22,"(24, 12)"
1.22,"(25, 28)"
1.22,"(26, 28)"
1.22,"(27, 28)"
1.22,"(28, 28)"
1.22,"(29, 28)"
1.22,"(30, 12)"
1.22,"(31, 12)"
1.22,"(32, 12)"
1.22,"(33, 12)"
1.22,"(34, 12)"
1.22,"(35, 12)"
1.22,"(35, 28)"
1.27,"(5, 29)"
1.27,"(6, 29)"
1.27,"(7, 29)"
1.27,"(8, 29)"
1.27,"(9, 29)"
1.27,"(10, 11)"
1.27,"(10, 29)"
1.27,"(11, 11)"
1.27,"(11, 29)"
1.27,"(12, 11)"
1.27,"(12, 29)"
1.27,"(13, 11)"
1.27,"(13, 29)"
1.27,"(14, 11)"
1.27,"(14, 29)"
1.27,"(15, 29)"
1.27,"(16, 29)"
1.27,"(17, 29)"
1.27,"(18, 29)"
1.27,"(19, 29)"
1.27,"(20, 11)"
1.27,"(20, 29)"
1.27,"(21, 11)"
1.27,"(21, 29)"
1.27,"(22, 11)"
1.27,"(22, 29)"
1.27,"(23, 11)"
1.27,"(23, 29)"
1.27,"(24, 11)"
1.27,"(24, 29)"
1.27,"(25, 29)"
1.27,"(26, 29)"
1.27,"(27, 29)"
1.27,"(28, 29)"
1.27,"(29, 29)"
1.27,"(30, 11)"
1.27,"(30, 29)"
1.27,"(31, 11)"
1.27,"(31, 29)"
1.27,"(32, 11)"
1.27,"(32, 29)"
1.27,"(33, 11)"
1.27,"(33, 29)"
1.27,"(34, 11)"
1.27,"(34, 29)"
1.27,"(35, 11)"
1.27,"(35, 29)"
1.31,"(10, 10)"
1.31,"(10, 30)"
1.31,"(11, 10)"
1.31,"(11, 30)"
1.31,"(12, 10)"
1.31,"(12, 30)"
1.31,"(13, 10)"
1.31,"(13, 30)"
1.31,"(14, 10)"
1.31,"(14, 30)"
1.31,"(20, 10)"
1.31,"(20, 30)"
1.31,"(21, 10)"
1.31,"(21, 30)"
1.31,"(22, 10)"
1.31,"(22, 30)"
1.31,"(23, 10)"
1.31,"(23, 30)"
1.31,"(24, 10)"
1.31,"(24, 30)"
1.31,"(30, 10)"
1.31,"(30, 30)"
1.31,"(31, 10)"
1.31,"(31, 30)"
1.31,"(32, 10)"
1.31,"(32, 30)"
1.31,"(33, 10)"
1.31,"(33, 30)"
1.31,"(34, 10)"
1.31,"(34, 30)"
1.31,"(35, 10)"
1.31,"(35, 30)"
1.36,"(5, 9)"
1.36,"(6, 9)"
1.36,"(7, 9)"
1.36,"(8, 9)"
1.36,"(9, 9)"
1.36,"(10, 9)"
1.36,"(10, 31)"
1.36,"(11, 9)"
1.36,"(11, 31)"
1.36,"(12, 9)"
1.36,"(12, 31)"
1.36,"(13, 9)"
1.36,"(13, 31)"
1.36,"(14, 9)"
1.36,"(14, 31)"
1.36,"(15, 9)"
1.36,"(16, 9)"
1.36,"(17, 9)"
1.36,"(18, 9)"
1.36,"(19, 9)"
1.36,"(20, 9)"
1.36,"(20, 31)"
1.36,"(21, 9)"
1.36,"(21, 31)"
1.36,"(22, 9)"
1.36,"(22, 31)"
1.36,"(23, 9)"
1.36,"(23, 31)"
1.36,"(24, 9)"
1.36,"(24, 31)"
1.36,"(25, 9)"
1.36,"(26, 9)"
1.36,"(27, 9)"
1.36,"(28, 9)"
1.36,"(29, 9)"
1.36,"(30, 9)"
1.36,"(30, 31)"
1.36,"(31, 9)"
1.36,"(31, 31)"
1.36,"(32, 9)"
1.36,"(32, 31)"
1.36,"(33, 9)"
1.36,"(33, 31)"
1.36,"(34, 9)"
1.36,"(34, 31)"
1.36,"(35, 9)"
1.36,"(35, 31)"
1.4,"(5, 8)"
1.4,"(6, 8)"
1.4,"(7, 8)"
1.4,"(8, 8)"
1.4,"(9, 8)"
1.4,"(10, 32)"
1.4,"(11, 32)"
1.4,"(12, 32)"
1.4,"(13, 32)"
1.4,"(14, 32)"
1.4,"(15, 8)"
1.4,"(16, 8)"
1.4,"(17, 8)"
1.4,"(18, 8)"
1.4,"(19, 8)"
1.4,"(20, 32)"
1.4,"(21, 32)"
1.4,"(22, 32)"
1.4,"(23, 32)"
1.4,"(24, 32)"
1.4,"(25, 8)"
1.4,"(26, 8)"
1.4,"(27, 8)"
1.4,"(28, 8)"
1.4,"(29, 8)"
1.4,"(30, 32)"
1.4,"(31, 32)"
1.4,"(32, 32)"
1.4,"(33, 32)"
1.4,"(34, 32)"
1.4,"(35, 8)"
1.4,"(35, 32)"
1.44,"(5, 7)"
1.44,"(6, 7)"
1.44,"(7, 7)"
1.44,"(8, 7)"
1.44,"(9, 7)"
1.44,"(10, 33)"
1.44,"(11, 33)"
1.44,"(12, 33)"
1.44,"(13, 33)"
1.44,"(14, 33)"
1.44,"(15, 7)"
1.44,"(16, 7)"
1.44,"(17, 7)"
1.44,"(18, 7)"
1.44,"(19, 7)"
1.44,"(20, 33)"
1.44,"(21, 33)"
1.44,"(22, 33)"
1.44,"(23, 33)"
1.44,"(24, 33)"
1.44,"(25, 7)"
1.44,"(26, 7)"
1.44,"(27, 7)"
1.44,"(28, 7)"
1.44,"(29, 7)"
1.44,"(30, 33)"
1.44,"(31, 33)"
1.44,"(32, 33)"
1.44,"(33, 33)"
1.44,"(34, 33)"
1.44,"(35, 7)"
1.44,"(35, 33)"
1.49,"(5, 6)"
1.49,"(5, 34)"
1.49,"(6, 6)"
1.49,"(6, 34)"
1.49,"(7, 6)"
1.49,"(7, 34)"
1.49,"(8, 6)"
1.49,"(8, 34)"
1.49,"(9, 6)"
1.49,"(9, 34)"
1.49,"(10, 34)"
1.49,"(11, 34)"
1.49,"(12, 34)"
1.49,"(13, 34)"
1.49,"(14, 34)"
1.49,"(15, 6)"
1.49,"(15, 34)"
1.49,"(16, 6)"
1.49,"(16, 34)"
1.49,"(17, 6)"
1.49,"(17, 34)"
1.49,"(18, 6)"
1.49,"(18, 34)"
1.49,"(19, 6)"
1.49,"(19, 34)"
1.49,"(20, 34)"
1.49,"(21, 34)"
1.49,"(22, 34)"
1.49,"(23, 34)"
1.49,"(24, 34)"
1.49,"(25, 6)"
1.49,"(25, 34)"
1.49,"(26, 6)"
1.49,"(26, 34)"
1.49,"(27, 6)"
1.49,"(27, 34)"
1.49,"(28, 6)"
1.49,"(28, 34)"
1.49,"(29, 6)"
1.49,"(29, 34)"
1.49,"(30, 34)"
1.49,"(31, 34)"
1.49,"(32, 34)"
1.49,"(33, 34)"
1.49,"(34, 34)"
1.49,"(35, 6)"
1.49,"(35, 34)"
1.53,"(5, 5)"
1.53,"(5, 35)"
1.53,"(6, 5)"
1.53,"(6, 35)"
1.53,"(7, 5)"
1.53,"(7, 35)"
1.53,"(8, 5)"
1.53,"(8, 35)"
1.53,"(9, 5)"
1.53,"(9, 35)"
1.53,"(15, 5)"
1.53,"(15, 35)"
1.53,"(16, 5)"
1.53,"(16, 35)"
1.53,"(17, 5)"
1.53,"(17, 35)"
1.53,"(18, 5)"
1.53,"(18, 35)"
1.53,"(19, 5)"
1.53,"(19, 35)"
1.53,"(25, 5)"
1.53,"(25, 35)"
1.53,"(26, 5)"
1.53,"(26, 35)"
1.53,"(27, 5)"
1.53,"(27, 35)"
1.53,"(28, 5)"
1.53,"(28, 35)"
1.53,"(29, 5)"
1.53,"(29, 35)"
1.53,"(35, 5)"
1.53,"(35, 35)"
1.58,"(5, 4)"
1.58,"(5, 36)"
1.58,"(6, 4)"
1.58,"(6, 36)"
1.58,"(7, 4)"
1.58,"(7, 36)"
1.58,"(8, 4)"
1.58,"(8, 36)"
1.58,"(9, 4)"
1.58,"(9, 36)"
1.58,"(10, 4)"
1.58,"(11, 4)"
1.58,"(12, 4)"
1.58,"(13, 4)"
1.58,"(14, 4)"
1.58,"(15, 4)"
1.58,"(15, 36)"
1.58,"(16, 4)"
1.58,"(16, 36)"
1.58,"(17, 4)"
1.58,"(17, 36)"
1.58,"(18, 4)"
1.58,"(18, 36)"
1.58,"(19, 4)"
1.58,"(19, 36)"
1.58,"(20, 4)"
1.58,"(21, 4)"
1.58,"(22, 4)"
1.58,"(23, 4)"
1.58,"(24, 4)"
1.58,"(25, 4)"
1.58,"(25, 36)"
1.58,"(26, 4)"
1.58,"(26, 36)"
1.58,"(27, 4)"
1.58,"(27, 36)"
1.58,"(28, 4)"
1.58,"(28, 36)"
1.58,"(29, 4)"
1.58,"(29, 36)"
1.58,"(30, 4)"
1.58,"(31, 4)"
1.58,"(32, 4)"
1.58,"(33, 4)"
1.58,"(34, 4)"
1.58,"(35, 4)"
1.58,"(35, 36)"
1.62,"(5, 37)"
1.62,"(6, 37)"
1.62,"(7, 37)"
1.62,"(8, 37)"
1.62,"(9, 37)"
1.62,"(10, 3)"
1.62,"(11, 3)"
1.62,"(12, 3)"
1.62,"(13, 3)"
1.62,"(14, 3)"
1.62,"(15, 37)"
1.62,"(16, 37)"
1.62,"(17, 37)"
1.62,"(18, 37)"
1.62,"(19, 37)"
1.62,"(20, 3)"
1.62,"(21, 3)"
1.62,"(22, 3)"
1.62,"(23, 3)"
1.62,"(24, 3)"
1.62,"(25, 37)"
1.62,"(26, 37)"
1.62,"(27, 37)"
1.62,"(28, 37)"
1.62,"(29, 37)"
1.62,"(30, 3)"
1.62,"(31, 3)"
1.62,"(32, 3)"
1.62,"(33, 3)"
1.62,"(34, 3)"
1.62,"(35, 3)"
1.62,"(35, 37)"
1.67,"(5, 38)"
1.67,"(6, 38)"
1.67,"(7, 38)"
1.67,"(8, 38)"
1.67,"(9, 38)"
1.67,"(10, 2)"
1.67,"(11, 2)"
1.67,"(12, 2)"
1.67,"(13, 2)"
1.67,"(14, 2)"
1.67,"(15, 38)"
1.67,"(16, 38)"
1.67,"(17, 38)"
1.67,"(18, 38)"
1.67,"(19, 38)"
1.67,"(20, 2)"
1.67,"(21, 2)"
1.67,"(22, 2)"
1.67,"(23, 2)"
1.67,"(24, 2)"
1.67,"(25, 38)"
1.67,"(26, 38)"
1.67,"(27, 38)"
1.67,"(28, 38)"
1.67,"(29, 38)"
1.67,"(30, 2)"
1.67,"(31, 2)"
1.67,"(32, 2)"
1.67,"(33, 2)"
1.67,"(34, 2)"
1.67,"(35, 2)"
1.67,"(35, 38)"
1.71,"(5, 39)"
1.71,"(6, 39)"
1.71,"(7, 39)"
1.71,"(8, 39)"
1.71,"(9, 39)"
1.71,"(10, 1)"
1.71,"(10, 39)"
1.71,"(11, 1)"
1.71,"(11, 39)"
1.71,"(12, 1)"
1.71,"(12, 39)"
1.71,"(13, 1)"
1.71,"(13, 39)"
1.71,"(14, 1)"
1.71,"(14, 39)"
1.71,"(15, 39)"
1.71,"(16, 39)"
1.71,"(17, 39)"
1.71,"(18, 39)"
1.71,"(19, 39)"
1.71,"(20, 1)"
1.71,"(20, 39)"
1.71,"(21, 1)"
1.71,"(21, 39)"
1.71,"(22, 1)"
1.71,"(22, 39)"
1.71,"(23, 1)"
1.71,"(23, 39)"
1.71,"(24, 1)"
1.71,"(24, 39)"
1.71,"(25, 39)"
1.71,"(26, 39)"
1.71,"(27, 39)"
1.71,"(28, 39)"
1.71,"(29, 39)"
1.71,"(30, 1)"
1.71,"(30, 39)"
1.71,"(31, 1)"
1.71,"(31, 39)"
1.71,"(32, 1)"
1.71,"(32, 39)"
1.71,"(33, 1)"
1.71,"(33, 39)"
1.71,"(34, 1)"
1.71,"(34, 39)"
1.71,"(35, 1)"
1.71,"(35, 39)"
1.76,"(10, 0)"
1.76,"(11, 0)"
1.76,"(12, 0)"
1.76,"(13, 0)"
1.76,"(14, 0)"
1.76,"(20, 0)"
1.76,"(21, 0)"
1.76,"(22, 0)"
1.76,"(23, 0)"
1.76,"(24, 0)"
1.76,"(30, 0)"
1.76,"(31, 0)"
1.76,"(32, 0)"
1.76,"(33, 0)"
1.76,"(34, 0)"
1.76,"(35, 0)"
