deviation_factor,midpoint
1.34,"(22, 12)"
1.34,"(23, 12)"
1.34,"(24, 12)"
1.34,"(30, 12)"
1.34,"(31, 12)"
1.34,"(32, 12)"
1.34,"(33, 12)"
1.34,"(34, 12)"
1.34,"(35, 12)"
1.38,"(10, 13)"
1.38,"(11, 13)"
1.38,"(12, 13)"
1.38,"(13, 13)"
1.38,"(14, 13)"
1.38,"(20, 13)"
1.38,"(21, 13)"
1.38,"(22, 13)"
1.38,"(23, 13)"
1.38,"(24, 13)"
1.38,"(30, 13)"
1.38,"(31, 13)"
1.38,"(32, 13)"
1.38,"(33, 13)"
1.38,"(34, 13)"
1.38,"(35, 13)"
1.43,"(5, 14)"
1.43,"(6, 14)"
1.43,"(7, 14)"
1.43,"(8, 14)"
1.43,"(9, 14)"
1.43,"(10, 14)"
1.43,"(11, 14)"
1.43,"(12, 14)"
1.43,"(13, 14)"
1.43,"(14, 14)"
1.43,"(15, 14)"
1.43,"(16, 14)"
1.43,"(17, 14)"
1.43,"(18, 14)"
1.43,"(19, 14)"
1.43,"(20, 14)"
1.43,"(21, 14)"
1.43,"(22, 14)"
1.43,"(23, 14)"
1.43,"(24, 14)"
1.43,"(25, 14)"
1.43,"(26, 14)"
1.43,"(27, 14)"
1.43,"(28, 14)"
1.43,"(29, 14)"
1.43,"(30, 14)"
1.43,"(31, 14)"
1.43,"(32, 14)"
1.43,"(33, 14)"
1.43,"(34, 14)"
1.43,"(35, 14)"
1.47,"(5, 15)"
1.47,"(6, 15)"
1.47,"(7, 15)"
1.47,"(8, 15)"
1.47,"(9, 15)"
1.47,"(15, 15)"
1.47,"(16, 15)"
1.47,"(17, 15)"
1.47,"(18, 15)"
1.47,"(19, 15)"
1.47,"(25, 15)"
1.47,"(26, 15)"
1.47,"(27, 15)"
1.47,"(28, 15)"
1.47,"(29, 15)"
1.47,"(35, 15)"
1.51,"(5, 16)"
1.51,"(6, 16)"
1.51,"(7, 16)"
1.51,"(8, 16)"
1.51,"(9, 16)"
1.51,"(15, 16)"
1.51,"(16, 16)"
1.51,"(17, 16)"
1.51,"(18, 16)"
1.51,"(19, 16)"
1.51,"(25, 16)"
1.51,"(26, 16)"
1.51,"(27, 16)"
1.51,"(28, 16)"
1.51,"(29, 16)"
1.51,"(35, 16)"
1.55,"(5, 17)"
1.55,"(6, 17)"
1.55,"(7, 17)"
1.55,"(8, 17)"
1.55,"(9, 17)"
1.55,"(15, 17)"
1.55,"(16, 17)"
1.55,"(17, 17)"
1.55,"(18, 17)"
1.55,"(19, 17)"
1.55,"(25, 17)"
1.55,"(26, 17)"
1.55,"(27, 17)"
1.55,"(28, 17)"
1.55,"(29, 17)"
1.55,"(35, 17)"
1.6,"(5, 18)"
1.6,"(6, 18)"
1.6,"(7, 18)"
1.6,"(8, 18)"
1.6,"(9, 18)"
1.6,"(15, 18)"
1.6,"(16, 18)"
1.6,"(17, 18)"
1.6,"(18, 18)"
1.6,"(19, 18)"
1.6,"(25, 18)"
1.6,"(26, 18)"
1.6,"(27, 18)"
1.6,"(28, 18)"
1.6,"(29, 18)"
1.6,"(35, 18)"
1.64,"(5, 19)"
1.64,"(6, 19)"
1.64,"(7, 19)"
1.64,"(8, 19)"
1.64,"(9, 19)"
1.64,"(10, 19)"
1.64,"(11, 19)"
1.64,"(12, 19)"
1.64,"(13, 19)"
1.64,"(14, 19)"
1.64,"(15, 19)"
1.64,"(16, 19)"
1.64,"(17, 19)"
1.64,"(18, 19)"
1.64,"(19, 19)"
1.64,"(20, 19)"
1.64,"(21, 19)"
1.64,"(22, 19)"
1.64,"(23, 19)"
1.64,"(24, 19)"
1.64,"(25, 19)"
1.64,"(26, 19)"
1.64,"(27, 19)"
1.64,"(28, 19)"
1.64,"(29, 19)"
1.64,"(30, 19)"
1.64,"(31, 19)"
1.64,"(32, 19)"
1.64,"(33, 19)"
1.64,"(34, 19)"
1.64,"(35, 19)"
1.68,"(10, 20)"
1.68,"(11, 20)"
1.68,"(12, 20)"
1.68,"(13, 20)"
1.68,"(14, 20)"
1.68,"(20, 20)"
1.68,"(21, 20)"
1.68,"(22, 20)"
1.68,"(23, 20)"
1.68,"(24, 20)"
1.68,"(30, 20)"
1.68,"(31, 20)"
1.68,"(32, 20)"
1.68,"(33, 20)"
1.68,"(34, 20)"
1.68,"(35, 20)"
1.72,"(10, 21)"
1.72,"(11, 21)"
1.72,"(12, 21)"
1.72,"(13, 21)"
1.72,"(14, 21)"
1.72,"(20, 21)"
1.72,"(21, 21)"
1.72,"(22, 21)"
1.72,"(23, 21)"
1.72,"(24, 21)"
1.72,"(30, 21)"
1.72,"(31, 21)"
1.72,"(32, 21)"
1.72,"(33, 21)"
1.72,"(34, 21)"
1.72,"(35, 21)"
1.77,"(10, 22)"
1.77,"(11, 22)"
1.77,"(12, 22)"
1.77,"(13, 22)"
1.77,"(14, 22)"
1.77,"(20, 22)"
1.77,"(21, 22)"
1.77,"(22, 22)"
1.77,"(23, 22)"
1.77,"(24, 22)"
1.77,"(30, 22)"
1.77,"(31, 22)"
1.77,"(32, 22)"
1.77,"(33, 22)"
1.77,"(34, 22)"
1.77,"(35, 22)"
1.81,"(10, 23)"
1.81,"(11, 23)"
1.81,"(12, 23)"
1.81,"(13, 23)"
1.81,"(14, 23)"
1.81,"(20, 23)"
1.81,"(21, 23)"
1.81,"(22, 23)"
1.81,"(23, 23)"
1.81,"(24, 23)"
1.81,"(30, 23)"
1.81,"(31, 23)"
1.81,"(32, 23)"
1.81,"(33, 23)"
1.81,"(34, 23)"
1.81,"(35, 23)"
1.85,"(5, 24)"
1.85,"(6, 24)"
1.85,"(7, 24)"
1.85,"(8, 24)"
1.85,"(9, 24)"
1.85,"(10, 24)"
1.85,"(11, 24)"
1.85,"(12, 24)"
1.85,"(13, 24)"
1.85,"(14, 24)"
1.85,"(15, 24)"
1.85,"(16, 24)"
1.85,"(17, 24)"
1.85,"(18, 24)"
1.85,"(19, 24)"
1.85,"(20, 24)"
1.85,"(21, 24)"
1.85,"(22, 24)"
1.85,"(23, 24)"
1.85,"(24, 24)"
1.85,"(25, 24)"
1.85,"(26, 24)"
1.85,"(27, 24)"
1.85,"(28, 24)"
1.85,"(29, 24)"
1.85,"(30, 24)"
1.85,"(31, 24)"
1.85,"(32, 24)"
1.85,"(33, 24)"
1.85,"(34, 24)"
1.85,"(35, 24)"
1.89,"(5, 25)"
1.89,"(6, 25)"
1.89,"(7, 25)"
1.89,"(8, 25)"
1.89,"(9, 25)"
1.89,"(15, 25)"
1.89,"(16, 25)"
1.89,"(17, 25)"
1.89,"(18, 25)"
1.89,"(19, 25)"
1.89,"(25, 25)"
1.89,"(26, 25)"
1.89,"(27, 25)"
1.89,"(28, 25)"
1.89,"(29, 25)"
1.89,"(35, 25)"
1.94,"(5, 26)"
1.94,"(6, 26)"
1.94,"(7, 26)"
1.94,"(8, 26)"
1.94,"(9, 26)"
1.94,"(15, 26)"
1.94,"(16, 26)"
1.94,"(17, 26)"
1.94,"(18, 26)"
1.94,"(19, 26)"
1.94,"(25, 26)"
1.94,"(26, 26)"
1.94,"(27, 26)"
1.94,"(28, 26)"
1.94,"(29, 26)"
1.94,"(35, 26)"
1.98,"(5, 27)"
1.98,"(6, 27)"
1.98,"(7, 27)"
1.98,"(8, 27)"
1.98,"(9, 27)"
1.98,"(15, 27)"
1.98,"(16, 27)"
1.98,"(17, 27)"
1.98,"(18, 27)"
1.98,"(19, 27)"
1.98,"(25, 27)"
1.98,"(26, 27)"
1.98,"(27, 27)"
1.98,"(28, 27)"
1.98,"(29, 27)"
1.98,"(35, 27)"
2.02,"(5, 28)"
2.02,"(6, 28)"
2.02,"(7, 28)"
2.02,"(8, 28)"
2.02,"(9, 28)"
2.02,"(15, 28)"
2.02,"(16, 28)"
2.02,"(17, 28)"
2.02,"(18, 28)"
2.02,"(19, 28)"
2.02,"(25, 28)"
2.02,"(26, 28)"
2.02,"(27, 28)"
2.02,"(28, 28)"
2.02,"(29, 28)"
2.02,"(35, 28)"
2.06,"(5, 29)"
2.06,"(6, 29)"
2.06,"(7, 29)"
2.06,"(8, 29)"
2.06,"(9, 29)"
2.06,"(10, 29)"
2.06,"(11, 29)"
2.06,"(12, 29)"
2.06,"(13, 29)"
2.06,"(14, 29)"
2.06,"(15, 29)"
2.06,"(16, 29)"
2.06,"(17, 29)"
2.06,"(18, 29)"
2.06,"(19, 29)"
2.06,"(20, 29)"
2.06,"(21, 29)"
2.06,"(22, 29)"
2.06,"(23, 29)"
2.06,"(24, 29)"
2.06,"(25, 29)"
2.06,"(26, 29)"
2.06,"(27, 29)"
2.06,"(28, 29)"
2.06,"(29, 29)"
2.06,"(30, 29)"
2.06,"(31, 29)"
2.06,"(32, 29)"
2.06,"(33, 29)"
2.06,"(34, 29)"
2.06,"(35, 29)"
2.11,"(10, 30)"
2.11,"(11, 30)"
2.11,"(12, 30)"
2.11,"(13, 30)"
2.11,"(14, 30)"
2.11,"(20, 30)"
2.11,"(21, 30)"
2.11,"(22, 30)"
2.11,"(23, 30)"
2.11,"(24, 30)"
2.11,"(30, 30)"
2.11,"(31, 30)"
2.11,"(32, 30)"
2.11,"(33, 30)"
2.11,"(34, 30)"
2.11,"(35, 30)"
2.15,"(10, 31)"
2.15,"(11, 31)"
2.15,"(12, 31)"
2.15,"(13, 31)"
2.15,"(14, 31)"
2.15,"(20, 31)"
2.15,"(21, 31)"
2.15,"(22, 31)"
2.15,"(23, 31)"
2.15,"(24, 31)"
2.15,"(30, 31)"
2.15,"(31, 31)"
2.15,"(32, 31)"
2.15,"(33, 31)"
2.15,"(34, 31)"
2.15,"(35, 31)"
2.19,"(10, 32)"
2.19,"(11, 32)"
2.19,"(12, 32)"
2.19,"(13, 32)"
2.19,"(14, 32)"
2.19,"(20, 32)"
2.19,"(21, 32)"
2.19,"(22, 32)"
2.19,"(23, 32)"
2.19,"(24, 32)"
2.19,"(30, 32)"
2.19,"(31, 32)"
2.19,"(32, 32)"
2.19,"(33, 32)"
2.19,"(34, 32)"
2.19,"(35, 32)"
2.23,"(10, 33)"
2.23,"(11, 33)"
2.23,"(12, 33)"
2.23,"(13, 33)"
2.23,"(14, 33)"
2.23,"(20, 33)"
2.23,"(21, 33)"
2.23,"(22, 33)"
2.23,"(23, 33)"
2.23,"(24, 33)"
2.23,"(30, 33)"
2.23,"(31, 33)"
2.23,"(32, 33)"
2.23,"(33, 33)"
2.23,"(34, 33)"
2.23,"(35, 33)"
2.28,"(5, 34)"
2.28,"(6, 34)"
2.28,"(7, 34)"
2.28,"(8, 34)"
2.28,"(9, 34)"
2.28,"(10, 34)"
2.28,"(11, 34)"
2.28,"(12, 34)"
2.28,"(13, 34)"
2.28,"(14, 34)"
2.28,"(15, 34)"
2.28,"(16, 34)"
2.28,"(17, 34)"
2.28,"(18, 34)"
2.28,"(19, 34)"
2.28,"(20, 34)"
2.28,"(21, 34)"
2.28,"(22, 34)"
2.28,"(23, 34)"
2.28,"(24, 34)"
2.28,"(25, 34)"
2.28,"(26, 34)"
2.28,"(27, 34)"
2.28,"(28, 34)"
2.28,"(29, 34)"
2.28,"(30, 34)"
2.28,"(31, 34)"
2.28,"(32, 34)"
2.28,"(33, 34)"
2.28,"(34, 34)"
2.28,"(35, 34)"
2.32,"(5, 35)"
2.32,"(6, 35)"
2.32,"(7, 35)"
2.32,"(8, 35)"
2.32,"(9, 35)"
2.32,"(15, 35)"
2.32,"(16, 35)"
2.32,"(17, 35)"
2.32,"(18, 35)"
2.32,"(19, 35)"
2.32,"(25, 35)"
2.32,"(26, 35)"
2.32,"(27, 35)"
2.32,"(28, 35)"
2.32,"(29, 35)"
2.32,"(35, 35)"
2.36,"(5, 36)"
2.36,"(6, 36)"
2.36,"(7, 36)"
2.36,"(8, 36)"
2.36,"(9, 36)"
2.36,"(15, 36)"
2.36,"(16, 36)"
2.36,"(17, 36)"
2.36,"(18, 36)"
2.36,"(19, 36)"
2.36,"(25, 36)"
2.36,"(26, 36)"
2.36,"(27, 36)"
2.36,"(28, 36)"
2.36,"(29, 36)"
2.36,"(35, 36)"
2.4,"(5, 37)"
2.4,"(6, 37)"
2.4,"(7, 37)"
2.4,"(8, 37)"
2.4,"(9, 37)"
2.4,"(15, 37)"
2.4,"(16, 37)"
2.4,"(17, 37)"
2.4,"(18, 37)"
2.4,"(19, 37)"
2.4,"(25, 37)"
2.4,"(26, 37)"
2.4,"(27, 37)"
2.4,"(28, 37)"
2.4,"(29, 37)"
2.4,"(35, 37)"
2.45,"(5, 38)"
2.45,"(6, 38)"
2.45,"(7, 38)"
2.45,"(8, 38)"
2.45,"(9, 38)"
2.45,"(15, 38)"
2.45,"(16, 38)"
2.45,"(17, 38)"
2.45,"(18, 38)"
2.45,"(19, 38)"
2.45,"(25, 38)"
2.45,"(26, 38)"
2.45,"(27, 38)"
2.45,"(28, 38)"
2.45,"(29, 38)"
2.45,"(35, 38)"
2.49,"(5, 39)"
2.49,"(6, 39)"
2.49,"(7, 39)"
2.49,"(8, 39)"
2.49,"(9, 39)"
2.49,"(10, 39)"
2.49,"(11, 39)"
2.49,"(12, 39)"
2.49,"(13, 39)"
2.49,"(14, 39)"
2.49,"(15, 39)"
2.49,"(16, 39)"
2.49,"(17, 39)"
2.49,"(18, 39)"
2.49,"(19, 39)"
2.49,"(20, 39)"
2.49,"(21, 39)"
2.49,"(22, 39)"
2.49,"(23, 39)"
2.49,"(24, 39)"
2.49,"(25, 39)"
2.49,"(26, 39)"
2.49,"(27, 39)"
2.49,"(28, 39)"
2.49,"(29, 39)"
2.49,"(30, 39)"
2.49,"(31, 39)"
2.49,"(32, 39)"
2.49,"(33, 39)"
2.49,"(34, 39)"
2.49,"(35, 39)"
