deviation_factor,midpoint
1.1,"(29, 9)"
1.1,"(29, 16)"
1.1,"(30, 9)"
1.1,"(30, 10)"
1.1,"(30, 11)"
1.1,"(30, 12)"
1.1,"(31, 9)"
1.1,"(31, 10)"
1.1,"(31, 11)"
1.1,"(31, 12)"
1.1,"(32, 9)"
1.1,"(32, 10)"
1.1,"(32, 11)"
1.1,"(32, 12)"
1.1,"(33, 9)"
1.1,"(33, 10)"
1.1,"(33, 11)"
1.1,"(33, 12)"
1.1,"(34, 9)"
1.1,"(34, 10)"
1.1,"(34, 11)"
1.1,"(34, 12)"
1.1,"(35, 9)"
1.1,"(35, 10)"
1.1,"(35, 11)"
1.1,"(35, 12)"
1.1,"(35, 16)"
1.14,"(5, 8)"
1.14,"(5, 17)"
1.14,"(6, 8)"
1.14,"(6, 17)"
1.14,"(7, 8)"
1.14,"(7, 17)"
1.14,"(8, 8)"
1.14,"(8, 17)"
1.14,"(9, 8)"
1.14,"(9, 17)"
1.14,"(15, 8)"
1.14,"(15, 17)"
1.14,"(16, 8)"
1.14,"(16, 17)"
1.14,"(17, 8)"
1.14,"(17, 17)"
1.14,"(18, 8)"
1.14,"(18, 17)"
1.14,"(19, 8)"
1.14,"(19, 17)"
1.14,"(25, 8)"
1.14,"(25, 17)"
1.14,"(26, 8)"
1.14,"(26, 17)"
1.14,"(27, 8)"
1.14,"(27, 17)"
1.14,"(28, 8)"
1.14,"(28, 17)"
1.14,"(29, 8)"
1.14,"(29, 17)"
1.14,"(35, 8)"
1.14,"(35, 17)"
1.19,"(5, 7)"
1.19,"(5, 18)"
1.19,"(6, 7)"
1.19,"(6, 18)"
1.19,"(7, 7)"
1.19,"(7, 18)"
1.19,"(8, 7)"
1.19,"(8, 18)"
1.19,"(9, 7)"
1.19,"(9, 18)"
1.19,"(15, 7)"
1.19,"(15, 18)"
1.19,"(16, 7)"
1.19,"(16, 18)"
1.19,"(17, 7)"
1.19,"(17, 18)"
1.19,"(18, 7)"
1.19,"(18, 18)"
1.19,"(19, 7)"
1.19,"(19, 18)"
1.19,"(25, 7)"
1.19,"(25, 18)"
1.19,"(26, 7)"
1.19,"(26, 18)"
1.19,"(27, 7)"
1.19,"(27, 18)"
1.19,"(28, 7)"
1.19,"(28, 18)"
1.19,"(29, 7)"
1.19,"(29, 18)"
1.19,"(35, 7)"
1.19,"(35, 18)"
1.24,"(5, 6)"
1.24,"(5, 19)"
1.24,"(6, 6)"
1.24,"(6, 19)"
1.24,"(7, 6)"
1.24,"(7, 19)"
1.24,"(8, 6)"
1.24,"(8, 19)"
1.24,"(9, 6)"
1.24,"(9, 19)"
1.24,"(10, 19)"
1.24,"(11, 19)"
1.24,"(12, 19)"
1.24,"(13, 19)"
1.24,"(14, 19)"
1.24,"(15, 6)"
1.24,"(15, 19)"
1.24,"(16, 6)"
1.24,"(16, 19)"
1.24,"(17, 6)"
1.24,"(17, 19)"
1.24,"(18, 6)"
1.24,"(18, 19)"
1.24,"(19, 6)"
1.24,"(19, 19)"
1.24,"(20, 19)"
1.24,"(21, 19)"
1.24,"(22, 19)"
1.24,"(23, 19)"
1.24,"(24, 19)"
1.24,"(25, 6)"
1.24,"(25, 19)"
1.24,"(26, 6)"
1.24,"(26, 19)"
1.24,"(27, 6)"
1.24,"(27, 19)"
1.24,"(28, 6)"
1.24,"(28, 19)"
1.24,"(29, 6)"
1.24,"(29, 19)"
1.24,"(30, 19)"
1.24,"(31, 19)"
1.24,"(32, 19)"
1.24,"(33, 19)"
1.24,"(34, 19)"
1.24,"(35, 6)"
1.24,"(35, 19)"
1.29,"(5, 5)"
1.29,"(6, 5)"
1.29,"(7, 5)"
1.29,"(8, 5)"
1.29,"(9, 5)"
1.29,"(10, 20)"
1.29,"(11, 20)"
1.29,"(12, 20)"
1.29,"(13, 20)"
1.29,"(14, 20)"
1.29,"(15, 5)"
1.29,"(16, 5)"
1.29,"(17, 5)"
1.29,"(18, 5)"
1.29,"(19, 5)"
1.29,"(20, 20)"
1.29,"(21, 20)"
1.29,"(22, 20)"
1.29,"(23, 20)"
1.29,"(24, 20)"
1.29,"(25, 5)"
1.29,"(26, 5)"
1.29,"(27, 5)"
1.29,"(28, 5)"
1.29,"(29, 5)"
1.29,"(30, 20)"
1.29,"(31, 20)"
1.29,"(32, 20)"
1.29,"(33, 20)"
1.29,"(34, 20)"
1.29,"(35, 5)"
1.29,"(35, 20)"
1.33,"(5, 4)"
1.33,"(6, 4)"
1.33,"(7, 4)"
1.33,"(8, 4)"
1.33,"(9, 4)"
1.33,"(10, 4)"
1.33,"(10, 21)"
1.33,"(11, 4)"
1.33,"(11, 21)"
1.33,"(12, 4)"
1.33,"(12, 21)"
1.33,"(13, 4)"
1.33,"(13, 21)"
1.33,"(14, 4)"
1.33,"(14, 21)"
1.33,"(15, 4)"
1.33,"(16, 4)"
1.33,"(17, 4)"
1.33,"(18, 4)"
1.33,"(19, 4)"
1.33,"(20, 4)"
1.33,"(20, 21)"
1.33,"(21, 4)"
1.33,"(21, 21)"
1.33,"(22, 4)"
1.33,"(22, 21)"
1.33,"(23, 4)"
1.33,"(23, 21)"
1.33,"(24, 4)"
1.33,"(24, 21)"
1.33,"(25, 4)"
1.33,"(26, 4)"
1.33,"(27, 4)"
1.33,"(28, 4)"
1.33,"(29, 4)"
1.33,"(30, 4)"
1.33,"(30, 21)"
1.33,"(31, 4)"
1.33,"(31, 21)"
1.33,"(32, 4)"
1.33,"(32, 21)"
1.33,"(33, 4)"
1.33,"(33, 21)"
1.33,"(34, 4)"
1.33,"(34, 21)"
1.33,"(35, 4)"
1.33,"(35, 21)"
1.38,"(10, 3)"
1.38,"(10, 22)"
1.38,"(11, 3)"
1.38,"(11, 22)"
1.38,"(12, 3)"
1.38,"(12, 22)"
1.38,"(13, 3)"
1.38,"(13, 22)"
1.38,"(14, 3)"
1.38,"(14, 22)"
1.38,"(20, 3)"
1.38,"(20, 22)"
1.38,"(21, 3)"
1.38,"(21, 22)"
1.38,"(22, 3)"
1.38,"(22, 22)"
1.38,"(23, 3)"
1.38,"(23, 22)"
1.38,"(24, 3)"
1.38,"(24, 22)"
1.38,"(30, 3)"
1.38,"(30, 22)"
1.38,"(31, 3)"
1.38,"(31, 22)"
1.38,"(32, 3)"
1.38,"(32, 22)"
1.38,"(33, 3)"
1.38,"(33, 22)"
1.38,"(34, 3)"
1.38,"(34, 22)"
1.38,"(35, 3)"
1.38,"(35, 22)"
1.43,"(10, 2)"
1.43,"(10, 23)"
1.43,"(11, 2)"
1.43,"(11, 23)"
1.43,"(12, 2)"
1.43,"(12, 23)"
1.43,"(13, 2)"
1.43,"(13, 23)"
1.43,"(14, 2)"
1.43,"(14, 23)"
1.43,"(20, 2)"
1.43,"(20, 23)"
1.43,"(21, 2)"
1.43,"(21, 23)"
1.43,"(22, 2)"
1.43,"(22, 23)"
1.43,"(23, 2)"
1.43,"(23, 23)"
1.43,"(24, 2)"
1.43,"(24, 23)"
1.43,"(30, 2)"
1.43,"(30, 23)"
1.43,"(31, 2)"
1.43,"(31, 23)"
1.43,"(32, 2)"
1.43,"(32, 23)"
1.43,"(33, 2)"
1.43,"(33, 23)"
1.43,"(34, 2)"
1.43,"(34, 23)"
1.43,"(35, 2)"
1.43,"(35, 23)"
1.48,"(5, 24)"
1.48,"(6, 24)"
1.48,"(7, 24)"
1.48,"(8, 24)"
1.48,"(9, 24)"
1.48,"(10, 1)"
1.48,"(10, 24)"
1.48,"(11, 1)"
1.48,"(11, 24)"
1.48,"(12, 1)"
1.48,"(12, 24)"
1.48,"(13, 1)"
1.48,"(13, 24)"
1.48,"(14, 1)"
1.48,"(14, 24)"
1.48,"(15, 24)"
1.48,"(16, 24)"
1.48,"(17, 24)"
1.48,"(18, 24)"
1.48,"(19, 24)"
1.48,"(20, 1)"
1.48,"(20, 24)"
1.48,"(21, 1)"
1.48,"(21, 24)"
1.48,"(22, 1)"
1.48,"(22, 24)"
1.48,"(23, 1)"
1.48,"(23, 24)"
1.48,"(24, 1)"
1.48,"(24, 24)"
1.48,"(25, 24)"
1.48,"(26, 24)"
1.48,"(27, 24)"
1.48,"(28, 24)"
1.48,"(29, 24)"
1.48,"(30, 1)"
1.48,"(30, 24)"
1.48,"(31, 1)"
1.48,"(31, 24)"
1.48,"(32, 1)"
1.48,"(32, 24)"
1.48,"(33, 1)"
1.48,"(33, 24)"
1.48,"(34, 1)"
1.48,"(34, 24)"
1.48,"(35, 1)"
1.48,"(35, 24)"
1.52,"(5, 25)"
1.52,"(6, 25)"
1.52,"(7, 25)"
1.52,"(8, 25)"
1.52,"(9, 25)"
1.52,"(10, 0)"
1.52,"(11, 0)"
1.52,"(12, 0)"
1.52,"(13, 0)"
1.52,"(14, 0)"
1.52,"(15, 25)"
1.52,"(16, 25)"
1.52,"(17, 25)"
1.52,"(18, 25)"
1.52,"(19, 25)"
1.52,"(20, 0)"
1.52,"(21, 0)"
1.52,"(22, 0)"
1.52,"(23, 0)"
1.52,"(24, 0)"
1.52,"(25, 25)"
1.52,"(26, 25)"
1.52,"(27, 25)"
1.52,"(28, 25)"
1.52,"(29, 25)"
1.52,"(30, 0)"
1.52,"(31, 0)"
1.52,"(32, 0)"
1.52,"(33, 0)"
1.52,"(34, 0)"
1.52,"(35, 0)"
1.52,"(35, 25)"
1.57,"(5, 26)"
1.57,"(6, 26)"
1.57,"(7, 26)"
1.57,"(8, 26)"
1.57,"(9, 26)"
1.57,"(15, 26)"
1.57,"(16, 26)"
1.57,"(17, 26)"
1.57,"(18, 26)"
1.57,"(19, 26)"
1.57,"(25, 26)"
1.57,"(26, 26)"
1.57,"(27, 26)"
1.57,"(28, 26)"
1.57,"(29, 26)"
1.57,"(35, 26)"
1.62,"(5, 27)"
1.62,"(6, 27)"
1.62,"(7, 27)"
1.62,"(8, 27)"
1.62,"(9, 27)"
1.62,"(15, 27)"
1.62,"(16, 27)"
1.62,"(17, 27)"
1.62,"(18, 27)"
1.62,"(19, 27)"
1.62,"(25, 27)"
1.62,"(26, 27)"
1.62,"(27, 27)"
1.62,"(28, 27)"
1.62,"(29, 27)"
1.62,"(35, 27)"
1.67,"(5, 28)"
1.67,"(6, 28)"
1.67,"(7, 28)"
1.67,"(8, 28)"
1.67,"(9, 28)"
1.67,"(15, 28)"
1.67,"(16, 28)"
1.67,"(17, 28)"
1.67,"(18, 28)"
1.67,"(19, 28)"
1.67,"(25, 28)"
1.67,"(26, 28)"
1.67,"(27, 28)"
1.67,"(28, 28)"
1.67,"(29, 28)"
1.67,"(35, 28)"
1.71,"(5, 29)"
1.71,"(6, 29)"
1.71,"(7, 29)"
1.71,"(8, 29)"
1.71,"(9, 29)"
1.71,"(10, 29)"
1.71,"(11, 29)"
1.71,"(12, 29)"
1.71,"(13, 29)"
1.71,"(14, 29)"
1.71,"(15, 29)"
1.71,"(16, 29)"
1.71,"(17, 29)"
1.71,"(18, 29)"
1.71,"(19, 29)"
1.71,"(20, 29)"
1.71,"(21, 29)"
1.71,"(22, 29)"
1.71,"(23, 29)"
1.71,"(24, 29)"
1.71,"(25, 29)"
1.71,"(26, 29)"
1.71,"(27, 29)"
1.71,"(28, 29)"
1.71,"(29, 29)"
1.71,"(30, 29)"
1.71,"(31, 29)"
1.71,"(32, 29)"
1.71,"(33, 29)"
1.71,"(34, 29)"
1.71,"(35, 29)"
1.76,"(10, 30)"
1.76,"(11, 30)"
1.76,"(12, 30)"
1.76,"(13, 30)"
1.76,"(14, 30)"
1.76,"(20, 30)"
1.76,"(21, 30)"
1.76,"(22, 30)"
1.76,"(23, 30)"
1.76,"(24, 30)"
1.76,"(30, 30)"
1.76,"(31, 30)"
1.76,"(32, 30)"
1.76,"(33, 30)"
1.76,"(34, 30)"
1.76,"(35, 30)"
1.81,"(10, 31)"
1.81,"(11, 31)"
1.81,"(12, 31)"
1.81,"(13, 31)"
1.81,"(14, 31)"
1.81,"(20, 31)"
1.81,"(21, 31)"
1.81,"(22, 31)"
1.81,"(23, 31)"
1.81,"(24, 31)"
1.81,"(30, 31)"
1.81,"(31, 31)"
1.81,"(32, 31)"
1.81,"(33, 31)"
1.81,"(34, 31)"
1.81,"(35, 31)"
1.86,"(10, 32)"
1.86,"(11, 32)"
1.86,"(12, 32)"
1.86,"(13, 32)"
1.86,"(14, 32)"
1.86,"(20, 32)"
1.86,"(21, 32)"
1.86,"(22, 32)"
1.86,"(23, 32)"
1.86,"(24, 32)"
1.86,"(30, 32)"
1.86,"(31, 32)"
1.86,"(32, 32)"
1.86,"(33, 32)"
1.86,"(34, 32)"
1.86,"(35, 32)"
1.9,"(10, 33)"
1.9,"(11, 33)"
1.9,"(12, 33)"
1.9,"(13, 33)"
1.9,"(14, 33)"
1.9,"(20, 33)"
1.9,"(21, 33)"
1.9,"(22, 33)"
1.9,"(23, 33)"
1.9,"(24, 33)"
1.9,"(30, 33)"
1.9,"(31, 33)"
1.9,"(32, 33)"
1.9,"(33, 33)"
1.9,"(34, 33)"
1.9,"(35, 33)"
1.95,"(5, 34)"
1.95,"(6, 34)"
1.95,"(7, 34)"
1.95,"(8, 34)"
1.95,"(9, 34)"
1.95,"(10, 34)"
1.95,"(11, 34)"
1.95,"(12, 34)"
1.95,"(13, 34)"
1.95,"(14, 34)"
1.95,"(15, 34)"
1.95,"(16, 34)"
1.95,"(17, 34)"
1.95,"(18, 34)"
1.95,"(19, 34)"
1.95,"(20, 34)"
1.95,"(21, 34)"
1.95,"(22, 34)"
1.95,"(23, 34)"
1.95,"(24, 34)"
1.95,"(25, 34)"
1.95,"(26, 34)"
1.95,"(27, 34)"
1.95,"(28, 34)"
1.95,"(29, 34)"
1.95,"(30, 34)"
1.95,"(31, 34)"
1.95,"(32, 34)"
1.95,"(33, 34)"
1.95,"(34, 34)"
1.95,"(35, 34)"
2.0,"(5, 35)"
2.0,"(6, 35)"
2.0,"(7, 35)"
2.0,"(8, 35)"
2.0,"(9, 35)"
2.0,"(15, 35)"
2.0,"(16, 35)"
2.0,"(17, 35)"
2.0,"(18, 35)"
2.0,"(19, 35)"
2.0,"(25, 35)"
2.0,"(26, 35)"
2.0,"(27, 35)"
2.0,"(28, 35)"
2.0,"(29, 35)"
2.0,"(35, 35)"
2.05,"(5, 36)"
2.05,"(6, 36)"
2.05,"(7, 36)"
2.05,"(8, 36)"
2.05,"(9, 36)"
2.05,"(15, 36)"
2.05,"(16, 36)"
2.05,"(17, 36)"
2.05,"(18, 36)"
2.05,"(19, 36)"
2.05,"(25, 36)"
2.05,"(26, 36)"
2.05,"(27, 36)"
2.05,"(28, 36)"
2.05,"(29, 36)"
2.05,"(35, 36)"
2.1,"(5, 37)"
2.1,"(6, 37)"
2.1,"(7, 37)"
2.1,"(8, 37)"
2.1,"(9, 37)"
2.1,"(15, 37)"
2.1,"(16, 37)"
2.1,"(17, 37)"
2.1,"(18, 37)"
2.1,"(19, 37)"
2.1,"(25, 37)"
2.1,"(26, 37)"
2.1,"(27, 37)"
2.1,"(28, 37)"
2.1,"(29, 37)"
2.1,"(35, 37)"
2.14,"(5, 38)"
2.14,"(6, 38)"
2.14,"(7, 38)"
2.14,"(8, 38)"
2.14,"(9, 38)"
2.14,"(15, 38)"
2.14,"(16, 38)"
2.14,"(17, 38)"
2.14,"(18, 38)"
2.14,"(19, 38)"
2.14,"(25, 38)"
2.14,"(26, 38)"
2.14,"(27, 38)"
2.14,"(28, 38)"
2.14,"(29, 38)"
2.14,"(35, 38)"
2.19,"(5, 39)"
2.19,"(6, 39)"
2.19,"(7, 39)"
2.19,"(8, 39)"
2.19,"(9, 39)"
2.19,"(10, 39)"
2.19,"(11, 39)"
2.19,"(12, 39)"
2.19,"(13, 39)"
2.19,"(14, 39)"
2.19,"(15, 39)"
2.19,"(16, 39)"
2.19,"(17, 39)"
2.19,"(18, 39)"
2.19,"(19, 39)"
2.19,"(20, 39)"
2.19,"(21, 39)"
2.19,"(22, 39)"
2.19,"(23, 39)"
2.19,"(24, 39)"
2.19,"(25, 39)"
2.19,"(26, 39)"
2.19,"(27, 39)"
2.19,"(28, 39)"
2.19,"(29, 39)"
2.19,"(30, 39)"
2.19,"(31, 39)"
2.19,"(32, 39)"
2.19,"(33, 39)"
2.19,"(34, 39)"
2.19,"(35, 39)"
