deviation_factor,midpoint
1.0,"(13, 20)"
1.0,"(13, 21)"
1.0,"(13, 22)"
1.0,"(13, 23)"
1.0,"(13, 24)"
1.0,"(14, 14)"
1.0,"(14, 19)"
1.0,"(14, 20)"
1.0,"(14, 21)"
1.0,"(14, 22)"
1.0,"(14, 23)"
1.0,"(14, 24)"
1.0,"(15, 14)"
1.0,"(15, 15)"
1.0,"(15, 16)"
1.0,"(15, 17)"
1.0,"(15, 18)"
1.0,"(15, 19)"
1.0,"(15, 24)"
1.0,"(16, 14)"
1.0,"(16, 15)"
1.0,"(16, 16)"
1.0,"(16, 17)"
1.0,"(16, 18)"
1.0,"(16, 19)"
1.0,"(16, 24)"
1.0,"(17, 14)"
1.0,"(17, 15)"
1.0,"(17, 16)"
1.0,"(17, 17)"
1.0,"(17, 18)"
1.0,"(17, 19)"
1.0,"(17, 24)"
1.0,"(18, 14)"
1.0,"(18, 15)"
1.0,"(18, 16)"
1.0,"(18, 17)"
1.0,"(18, 18)"
1.0,"(18, 19)"
1.0,"(18, 24)"
1.0,"(19, 14)"
1.0,"(19, 15)"
1.0,"(19, 16)"
1.0,"(19, 17)"
1.0,"(19, 18)"
1.0,"(19, 19)"
1.0,"(19, 24)"
1.0,"(20, 14)"
1.0,"(20, 19)"
1.0,"(20, 20)"
1.0,"(20, 21)"
1.0,"(20, 22)"
1.0,"(20, 23)"
1.0,"(20, 24)"
1.0,"(21, 14)"
1.0,"(21, 19)"
1.0,"(21, 20)"
1.0,"(21, 21)"
1.0,"(21, 22)"
1.0,"(21, 23)"
1.0,"(21, 24)"
1.0,"(22, 14)"
1.0,"(22, 19)"
1.0,"(22, 20)"
1.0,"(22, 21)"
1.0,"(22, 22)"
1.0,"(22, 23)"
1.0,"(22, 24)"
1.0,"(23, 14)"
1.0,"(23, 19)"
1.0,"(23, 20)"
1.0,"(23, 21)"
1.0,"(23, 22)"
1.0,"(23, 23)"
1.0,"(23, 24)"
1.0,"(24, 14)"
1.0,"(24, 19)"
1.0,"(24, 20)"
1.0,"(24, 21)"
1.0,"(24, 22)"
1.0,"(24, 23)"
1.0,"(24, 24)"
1.0,"(25, 14)"
1.0,"(25, 15)"
1.0,"(25, 16)"
1.0,"(25, 17)"
1.0,"(25, 18)"
1.0,"(25, 19)"
1.0,"(25, 24)"
1.0,"(26, 14)"
1.0,"(26, 15)"
1.0,"(26, 16)"
1.0,"(26, 17)"
1.0,"(26, 18)"
1.0,"(26, 19)"
1.0,"(26, 24)"
1.0,"(27, 14)"
1.0,"(27, 15)"
1.0,"(27, 16)"
1.0,"(27, 17)"
1.0,"(27, 18)"
1.0,"(27, 19)"
1.0,"(27, 24)"
1.0,"(28, 14)"
1.0,"(28, 15)"
1.0,"(28, 16)"
1.0,"(28, 17)"
1.0,"(28, 18)"
1.0,"(28, 19)"
1.0,"(28, 24)"
1.0,"(29, 14)"
1.0,"(29, 15)"
1.0,"(29, 16)"
1.0,"(29, 17)"
1.0,"(29, 18)"
1.0,"(29, 19)"
1.0,"(29, 24)"
1.0,"(30, 13)"
1.0,"(30, 14)"
1.0,"(30, 19)"
1.0,"(30, 20)"
1.0,"(30, 21)"
1.0,"(30, 22)"
1.0,"(30, 23)"
1.0,"(30, 24)"
1.0,"(31, 13)"
1.0,"(31, 14)"
1.0,"(31, 19)"
1.0,"(31, 20)"
1.0,"(31, 21)"
1.0,"(31, 22)"
1.0,"(31, 23)"
1.0,"(31, 24)"
1.0,"(32, 13)"
1.0,"(32, 14)"
1.0,"(32, 19)"
1.0,"(32, 20)"
1.0,"(32, 21)"
1.0,"(32, 22)"
1.0,"(32, 23)"
1.0,"(32, 24)"
1.0,"(33, 13)"
1.0,"(33, 14)"
1.0,"(33, 19)"
1.0,"(33, 20)"
1.0,"(33, 21)"
1.0,"(33, 22)"
1.0,"(33, 23)"
1.0,"(33, 24)"
1.0,"(34, 13)"
1.0,"(34, 14)"
1.0,"(34, 19)"
1.0,"(34, 20)"
1.0,"(34, 21)"
1.0,"(34, 22)"
1.0,"(34, 23)"
1.0,"(34, 24)"
1.0,"(35, 13)"
1.0,"(35, 14)"
1.0,"(35, 15)"
1.0,"(35, 16)"
1.0,"(35, 17)"
1.0,"(35, 18)"
1.0,"(35, 19)"
1.0,"(35, 20)"
1.0,"(35, 21)"
1.0,"(35, 22)"
1.0,"(35, 23)"
1.0,"(35, 24)"
1.04,"(5, 29)"
1.04,"(6, 29)"
1.04,"(7, 29)"
1.04,"(8, 29)"
1.04,"(9, 29)"
1.04,"(10, 13)"
1.04,"(10, 29)"
1.04,"(11, 13)"
1.04,"(11, 29)"
1.04,"(12, 13)"
1.04,"(12, 29)"
1.04,"(13, 13)"
1.04,"(13, 29)"
1.04,"(14, 13)"
1.04,"(14, 29)"
1.04,"(15, 25)"
1.04,"(15, 26)"
1.04,"(15, 27)"
1.04,"(15, 28)"
1.04,"(15, 29)"
1.04,"(16, 25)"
1.04,"(16, 26)"
1.04,"(16, 27)"
1.04,"(16, 28)"
1.04,"(16, 29)"
1.04,"(17, 25)"
1.04,"(17, 26)"
1.04,"(17, 27)"
1.04,"(17, 28)"
1.04,"(17, 29)"
1.04,"(18, 25)"
1.04,"(18, 26)"
1.04,"(18, 27)"
1.04,"(18, 28)"
1.04,"(18, 29)"
1.04,"(19, 25)"
1.04,"(19, 26)"
1.04,"(19, 27)"
1.04,"(19, 28)"
1.04,"(19, 29)"
1.04,"(20, 13)"
1.04,"(20, 29)"
1.04,"(21, 13)"
1.04,"(21, 29)"
1.04,"(22, 13)"
1.04,"(22, 29)"
1.04,"(23, 13)"
1.04,"(23, 29)"
1.04,"(24, 13)"
1.04,"(24, 29)"
1.04,"(25, 25)"
1.04,"(25, 26)"
1.04,"(25, 27)"
1.04,"(25, 28)"
1.04,"(25, 29)"
1.04,"(26, 25)"
1.04,"(26, 26)"
1.04,"(26, 27)"
1.04,"(26, 28)"
1.04,"(26, 29)"
1.04,"(27, 25)"
1.04,"(27, 26)"
1.04,"(27, 27)"
1.04,"(27, 28)"
1.04,"(27, 29)"
1.04,"(28, 25)"
1.04,"(28, 26)"
1.04,"(28, 27)"
1.04,"(28, 28)"
1.04,"(28, 29)"
1.04,"(29, 25)"
1.04,"(29, 26)"
1.04,"(29, 27)"
1.04,"(29, 28)"
1.04,"(29, 29)"
1.04,"(30, 12)"
1.04,"(30, 29)"
1.04,"(31, 12)"
1.04,"(31, 29)"
1.04,"(32, 12)"
1.04,"(32, 29)"
1.04,"(33, 12)"
1.04,"(33, 29)"
1.04,"(34, 12)"
1.04,"(34, 29)"
1.04,"(35, 12)"
1.04,"(35, 25)"
1.04,"(35, 26)"
1.04,"(35, 27)"
1.04,"(35, 28)"
1.04,"(35, 29)"
1.07,"(10, 12)"
1.07,"(10, 30)"
1.07,"(11, 12)"
1.07,"(11, 30)"
1.07,"(12, 12)"
1.07,"(12, 30)"
1.07,"(13, 12)"
1.07,"(13, 30)"
1.07,"(14, 12)"
1.07,"(14, 30)"
1.07,"(20, 12)"
1.07,"(20, 30)"
1.07,"(21, 12)"
1.07,"(21, 30)"
1.07,"(22, 12)"
1.07,"(22, 30)"
1.07,"(23, 12)"
1.07,"(23, 30)"
1.07,"(24, 12)"
1.07,"(24, 30)"
1.07,"(30, 11)"
1.07,"(30, 30)"
1.07,"(31, 11)"
1.07,"(31, 30)"
1.07,"(32, 11)"
1.07,"(32, 30)"
1.07,"(33, 11)"
1.07,"(33, 30)"
1.07,"(34, 11)"
1.07,"(34, 30)"
1.07,"(35, 11)"
1.07,"(35, 30)"
1.11,"(10, 11)"
1.11,"(10, 31)"
1.11,"(11, 11)"
1.11,"(11, 31)"
1.11,"(12, 11)"
1.11,"(12, 31)"
1.11,"(13, 11)"
1.11,"(13, 31)"
1.11,"(14, 11)"
1.11,"(14, 31)"
1.11,"(20, 11)"
1.11,"(20, 31)"
1.11,"(21, 11)"
1.11,"(21, 31)"
1.11,"(22, 11)"
1.11,"(22, 31)"
1.11,"(23, 11)"
1.11,"(23, 31)"
1.11,"(24, 11)"
1.11,"(24, 31)"
1.11,"(30, 10)"
1.11,"(30, 31)"
1.11,"(31, 10)"
1.11,"(31, 31)"
1.11,"(32, 10)"
1.11,"(32, 31)"
1.11,"(33, 10)"
1.11,"(33, 31)"
1.11,"(34, 10)"
1.11,"(34, 31)"
1.11,"(35, 10)"
1.11,"(35, 31)"
1.15,"(5, 9)"
1.15,"(6, 9)"
1.15,"(7, 9)"
1.15,"(8, 9)"
1.15,"(9, 9)"
1.15,"(10, 9)"
1.15,"(10, 10)"
1.15,"(10, 32)"
1.15,"(11, 9)"
1.15,"(11, 10)"
1.15,"(11, 32)"
1.15,"(12, 9)"
1.15,"(12, 10)"
1.15,"(12, 32)"
1.15,"(13, 9)"
1.15,"(13, 10)"
1.15,"(13, 32)"
1.15,"(14, 9)"
1.15,"(14, 10)"
1.15,"(14, 32)"
1.15,"(15, 9)"
1.15,"(16, 9)"
1.15,"(17, 9)"
1.15,"(18, 9)"
1.15,"(19, 9)"
1.15,"(20, 9)"
1.15,"(20, 10)"
1.15,"(20, 32)"
1.15,"(21, 9)"
1.15,"(21, 10)"
1.15,"(21, 32)"
1.15,"(22, 9)"
1.15,"(22, 10)"
1.15,"(22, 32)"
1.15,"(23, 9)"
1.15,"(23, 10)"
1.15,"(23, 32)"
1.15,"(24, 9)"
1.15,"(24, 10)"
1.15,"(24, 32)"
1.15,"(25, 9)"
1.15,"(26, 9)"
1.15,"(27, 9)"
1.15,"(28, 9)"
1.15,"(29, 9)"
1.15,"(30, 9)"
1.15,"(30, 32)"
1.15,"(31, 9)"
1.15,"(31, 32)"
1.15,"(32, 9)"
1.15,"(32, 32)"
1.15,"(33, 9)"
1.15,"(33, 32)"
1.15,"(34, 9)"
1.15,"(34, 32)"
1.15,"(35, 9)"
1.15,"(35, 32)"
1.19,"(5, 8)"
1.19,"(6, 8)"
1.19,"(7, 8)"
1.19,"(8, 8)"
1.19,"(9, 8)"
1.19,"(10, 33)"
1.19,"(11, 33)"
1.19,"(12, 33)"
1.19,"(13, 33)"
1.19,"(14, 33)"
1.19,"(15, 8)"
1.19,"(16, 8)"
1.19,"(17, 8)"
1.19,"(18, 8)"
1.19,"(19, 8)"
1.19,"(20, 33)"
1.19,"(21, 33)"
1.19,"(22, 33)"
1.19,"(23, 33)"
1.19,"(24, 33)"
1.19,"(25, 8)"
1.19,"(26, 8)"
1.19,"(27, 8)"
1.19,"(28, 8)"
1.19,"(29, 8)"
1.19,"(30, 33)"
1.19,"(31, 33)"
1.19,"(32, 33)"
1.19,"(33, 33)"
1.19,"(34, 33)"
1.19,"(35, 8)"
1.19,"(35, 33)"
1.22,"(5, 7)"
1.22,"(5, 34)"
1.22,"(6, 7)"
1.22,"(6, 34)"
1.22,"(7, 7)"
1.22,"(7, 34)"
1.22,"(8, 7)"
1.22,"(8, 34)"
1.22,"(9, 7)"
1.22,"(9, 34)"
1.22,"(10, 34)"
1.22,"(11, 34)"
1.22,"(12, 34)"
1.22,"(13, 34)"
1.22,"(14, 34)"
1.22,"(15, 7)"
1.22,"(15, 34)"
1.22,"(16, 7)"
1.22,"(16, 34)"
1.22,"(17, 7)"
1.22,"(17, 34)"
1.22,"(18, 7)"
1.22,"(18, 34)"
1.22,"(19, 7)"
1.22,"(19, 34)"
1.22,"(20, 34)"
1.22,"(21, 34)"
1.22,"(22, 34)"
1.22,"(23, 34)"
1.22,"(24, 34)"
1.22,"(25, 7)"
1.22,"(25, 34)"
1.22,"(26, 7)"
1.22,"(26, 34)"
1.22,"(27, 7)"
1.22,"(27, 34)"
1.22,"(28, 7)"
1.22,"(28, 34)"
1.22,"(29, 7)"
1.22,"(29, 34)"
1.22,"(30, 34)"
1.22,"(31, 34)"
1.22,"(32, 34)"
1.22,"(33, 34)"
1.22,"(34, 34)"
1.22,"(35, 7)"
1.22,"(35, 34)"
1.26,"(5, 6)"
1.26,"(5, 35)"
1.26,"(6, 6)"
1.26,"(6, 35)"
1.26,"(7, 6)"
1.26,"(7, 35)"
1.26,"(8, 6)"
1.26,"(8, 35)"
1.26,"(9, 6)"
1.26,"(9, 35)"
1.26,"(15, 6)"
1.26,"(15, 35)"
1.26,"(16, 6)"
1.26,"(16, 35)"
1.26,"(17, 6)"
1.26,"(17, 35)"
1.26,"(18, 6)"
1.26,"(18, 35)"
1.26,"(19, 6)"
1.26,"(19, 35)"
1.26,"(25, 6)"
1.26,"(25, 35)"
1.26,"(26, 6)"
1.26,"(26, 35)"
1.26,"(27, 6)"
1.26,"(27, 35)"
1.26,"(28, 6)"
1.26,"(28, 35)"
1.26,"(29, 6)"
1.26,"(29, 35)"
1.26,"(35, 6)"
1.26,"(35, 35)"
1.3,"(5, 5)"
1.3,"(5, 36)"
1.3,"(6, 5)"
1.3,"(6, 36)"
1.3,"(7, 5)"
1.3,"(7, 36)"
1.3,"(8, 5)"
1.3,"(8, 36)"
1.3,"(9, 5)"
1.3,"(9, 36)"
1.3,"(15, 5)"
1.3,"(15, 36)"
1.3,"(16, 5)"
1.3,"(16, 36)"
1.3,"(17, 5)"
1.3,"(17, 36)"
1.3,"(18, 5)"
1.3,"(18, 36)"
1.3,"(19, 5)"
1.3,"(19, 36)"
1.3,"(25, 5)"
1.3,"(25, 36)"
1.3,"(26, 5)"
1.3,"(26, 36)"
1.3,"(27, 5)"
1.3,"(27, 36)"
1.3,"(28, 5)"
1.3,"(28, 36)"
1.3,"(29, 5)"
1.3,"(29, 36)"
1.3,"(35, 5)"
1.3,"(35, 36)"
1.33,"(5, 4)"
1.33,"(5, 37)"
1.33,"(6, 4)"
1.33,"(6, 37)"
1.33,"(7, 4)"
1.33,"(7, 37)"
1.33,"(8, 4)"
1.33,"(8, 37)"
1.33,"(9, 4)"
1.33,"(9, 37)"
1.33,"(10, 4)"
1.33,"(11, 4)"
1.33,"(12, 4)"
1.33,"(13, 4)"
1.33,"(14, 4)"
1.33,"(15, 4)"
1.33,"(15, 37)"
1.33,"(16, 4)"
1.33,"(16, 37)"
1.33,"(17, 4)"
1.33,"(17, 37)"
1.33,"(18, 4)"
1.33,"(18, 37)"
1.33,"(19, 4)"
1.33,"(19, 37)"
1.33,"(20, 4)"
1.33,"(21, 4)"
1.33,"(22, 4)"
1.33,"(23, 4)"
1.33,"(24, 4)"
1.33,"(25, 4)"
1.33,"(25, 37)"
1.33,"(26, 4)"
1.33,"(26, 37)"
1.33,"(27, 4)"
1.33,"(27, 37)"
1.33,"(28, 4)"
1.33,"(28, 37)"
1.33,"(29, 4)"
1.33,"(29, 37)"
1.33,"(30, 4)"
1.33,"(31, 4)"
1.33,"(32, 4)"
1.33,"(33, 4)"
1.33,"(34, 4)"
1.33,"(35, 4)"
1.33,"(35, 37)"
1.37,"(5, 38)"
1.37,"(6, 38)"
1.37,"(7, 38)"
1.37,"(8, 38)"
1.37,"(9, 38)"
1.37,"(10, 3)"
1.37,"(11, 3)"
1.37,"(12, 3)"
1.37,"(13, 3)"
1.37,"(14, 3)"
1.37,"(15, 38)"
1.37,"(16, 38)"
1.37,"(17, 38)"
1.37,"(18, 38)"
1.37,"(19, 38)"
1.37,"(20, 3)"
1.37,"(21, 3)"
1.37,"(22, 3)"
1.37,"(23, 3)"
1.37,"(24, 3)"
1.37,"(25, 38)"
1.37,"(26, 38)"
1.37,"(27, 38)"
1.37,"(28, 38)"
1.37,"(29, 38)"
1.37,"(30, 3)"
1.37,"(31, 3)"
1.37,"(32, 3)"
1.37,"(33, 3)"
1.37,"(34, 3)"
1.37,"(35, 3)"
1.37,"(35, 38)"
1.41,"(5, 39)"
1.41,"(6, 39)"
1.41,"(7, 39)"
1.41,"(8, 39)"
1.41,"(9, 39)"
1.41,"(10, 2)"
1.41,"(10, 39)"
1.41,"(11, 2)"
1.41,"(11, 39)"
1.41,"(12, 2)"
1.41,"(12, 39)"
1.41,"(13, 2)"
1.41,"(13, 39)"
1.41,"(14, 2)"
1.41,"(14, 39)"
1.41,"(15, 39)"
1.41,"(16, 39)"
1.41,"(17, 39)"
1.41,"(18, 39)"
1.41,"(19, 39)"
1.41,"(20, 2)"
1.41,"(20, 39)"
1.41,"(21, 2)"
1.41,"(21, 39)"
1.41,"(22, 2)"
1.41,"(22, 39)"
1.41,"(23, 2)"
1.41,"(23, 39)"
1.41,"(24, 2)"
1.41,"(24, 39)"
1.41,"(25, 39)"
1.41,"(26, 39)"
1.41,"(27, 39)"
1.41,"(28, 39)"
1.41,"(29, 39)"
1.41,"(30, 2)"
1.41,"(30, 39)"
1.41,"(31, 2)"
1.41,"(31, 39)"
1.41,"(32, 2)"
1.41,"(32, 39)"
1.41,"(33, 2)"
1.41,"(33, 39)"
1.41,"(34, 2)"
1.41,"(34, 39)"
1.41,"(35, 2)"
1.41,"(35, 39)"
1.44,"(10, 1)"
1.44,"(11, 1)"
1.44,"(12, 1)"
1.44,"(13, 1)"
1.44,"(14, 1)"
1.44,"(20, 1)"
1.44,"(21, 1)"
1.44,"(22, 1)"
1.44,"(23, 1)"
1.44,"(24, 1)"
1.44,"(30, 1)"
1.44,"(31, 1)"
1.44,"(32, 1)"
1.44,"(33, 1)"
1.44,"(34, 1)"
1.44,"(35, 1)"
1.48,"(10, 0)"
1.48,"(11, 0)"
1.48,"(12, 0)"
1.48,"(13, 0)"
1.48,"(14, 0)"
1.48,"(20, 0)"
1.48,"(21, 0)"
1.48,"(22, 0)"
1.48,"(23, 0)"
1.48,"(24, 0)"
1.48,"(30, 0)"
1.48,"(31, 0)"
1.48,"(32, 0)"
1.48,"(33, 0)"
1.48,"(34, 0)"
1.48,"(35, 0)"
