deviation_factor,midpoint
1.3,"(11, 24)"
1.3,"(12, 24)"
1.3,"(13, 24)"
1.3,"(14, 24)"
1.3,"(15, 24)"
1.3,"(16, 24)"
1.3,"(17, 24)"
1.3,"(18, 24)"
1.3,"(19, 24)"
1.3,"(20, 24)"
1.3,"(21, 24)"
1.3,"(22, 24)"
1.3,"(23, 24)"
1.3,"(24, 24)"
1.3,"(25, 24)"
1.3,"(26, 24)"
1.3,"(27, 24)"
1.3,"(28, 24)"
1.3,"(29, 24)"
1.3,"(30, 24)"
1.3,"(31, 24)"
1.3,"(32, 24)"
1.3,"(33, 24)"
1.3,"(34, 24)"
1.3,"(35, 24)"
1.33,"(5, 25)"
1.33,"(6, 25)"
1.33,"(7, 25)"
1.33,"(8, 25)"
1.33,"(9, 25)"
1.33,"(15, 25)"
1.33,"(16, 25)"
1.33,"(17, 25)"
1.33,"(18, 25)"
1.33,"(19, 25)"
1.33,"(25, 25)"
1.33,"(26, 25)"
1.33,"(27, 25)"
1.33,"(28, 25)"
1.33,"(29, 25)"
1.33,"(35, 25)"
1.37,"(5, 26)"
1.37,"(6, 26)"
1.37,"(7, 26)"
1.37,"(8, 26)"
1.37,"(9, 26)"
1.37,"(15, 26)"
1.37,"(16, 26)"
1.37,"(17, 26)"
1.37,"(18, 26)"
1.37,"(19, 26)"
1.37,"(25, 26)"
1.37,"(26, 26)"
1.37,"(27, 26)"
1.37,"(28, 26)"
1.37,"(29, 26)"
1.37,"(35, 26)"
1.41,"(5, 27)"
1.41,"(6, 27)"
1.41,"(7, 27)"
1.41,"(8, 27)"
1.41,"(9, 27)"
1.41,"(15, 27)"
1.41,"(16, 27)"
1.41,"(17, 27)"
1.41,"(18, 27)"
1.41,"(19, 27)"
1.41,"(25, 27)"
1.41,"(26, 27)"
1.41,"(27, 27)"
1.41,"(28, 27)"
1.41,"(29, 27)"
1.41,"(35, 27)"
1.44,"(5, 28)"
1.44,"(6, 28)"
1.44,"(7, 28)"
1.44,"(8, 28)"
1.44,"(9, 28)"
1.44,"(15, 28)"
1.44,"(16, 28)"
1.44,"(17, 28)"
1.44,"(18, 28)"
1.44,"(19, 28)"
1.44,"(25, 28)"
1.44,"(26, 28)"
1.44,"(27, 28)"
1.44,"(28, 28)"
1.44,"(29, 28)"
1.44,"(35, 28)"
1.48,"(5, 29)"
1.48,"(6, 29)"
1.48,"(7, 29)"
1.48,"(8, 29)"
1.48,"(9, 29)"
1.48,"(10, 29)"
1.48,"(11, 29)"
1.48,"(12, 29)"
1.48,"(13, 29)"
1.48,"(14, 29)"
1.48,"(15, 29)"
1.48,"(16, 29)"
1.48,"(17, 29)"
1.48,"(18, 29)"
1.48,"(19, 29)"
1.48,"(20, 29)"
1.48,"(21, 29)"
1.48,"(22, 29)"
1.48,"(23, 29)"
1.48,"(24, 29)"
1.48,"(25, 29)"
1.48,"(26, 29)"
1.48,"(27, 29)"
1.48,"(28, 29)"
1.48,"(29, 29)"
1.48,"(30, 29)"
1.48,"(31, 29)"
1.48,"(32, 29)"
1.48,"(33, 29)"
1.48,"(34, 29)"
1.48,"(35, 29)"
1.52,"(10, 30)"
1.52,"(11, 30)"
1.52,"(12, 30)"
1.52,"(13, 30)"
1.52,"(14, 30)"
1.52,"(20, 30)"
1.52,"(21, 30)"
1.52,"(22, 30)"
1.52,"(23, 30)"
1.52,"(24, 30)"
1.52,"(30, 30)"
1.52,"(31, 30)"
1.52,"(32, 30)"
1.52,"(33, 30)"
1.52,"(34, 30)"
1.52,"(35, 30)"
1.56,"(10, 31)"
1.56,"(11, 31)"
1.56,"(12, 31)"
1.56,"(13, 31)"
1.56,"(14, 31)"
1.56,"(20, 31)"
1.56,"(21, 31)"
1.56,"(22, 31)"
1.56,"(23, 31)"
1.56,"(24, 31)"
1.56,"(30, 31)"
1.56,"(31, 31)"
1.56,"(32, 31)"
1.56,"(33, 31)"
1.56,"(34, 31)"
1.56,"(35, 31)"
1.59,"(10, 32)"
1.59,"(11, 32)"
1.59,"(12, 32)"
1.59,"(13, 32)"
1.59,"(14, 32)"
1.59,"(20, 32)"
1.59,"(21, 32)"
1.59,"(22, 32)"
1.59,"(23, 32)"
1.59,"(24, 32)"
1.59,"(30, 32)"
1.59,"(31, 32)"
1.59,"(32, 32)"
1.59,"(33, 32)"
1.59,"(34, 32)"
1.59,"(35, 32)"
1.63,"(10, 33)"
1.63,"(11, 33)"
1.63,"(12, 33)"
1.63,"(13, 33)"
1.63,"(14, 33)"
1.63,"(20, 33)"
1.63,"(21, 33)"
1.63,"(22, 33)"
1.63,"(23, 33)"
1.63,"(24, 33)"
1.63,"(30, 33)"
1.63,"(31, 33)"
1.63,"(32, 33)"
1.63,"(33, 33)"
1.63,"(34, 33)"
1.63,"(35, 33)"
1.67,"(5, 34)"
1.67,"(6, 34)"
1.67,"(7, 34)"
1.67,"(8, 34)"
1.67,"(9, 34)"
1.67,"(10, 34)"
1.67,"(11, 34)"
1.67,"(12, 34)"
1.67,"(13, 34)"
1.67,"(14, 34)"
1.67,"(15, 34)"
1.67,"(16, 34)"
1.67,"(17, 34)"
1.67,"(18, 34)"
1.67,"(19, 34)"
1.67,"(20, 34)"
1.67,"(21, 34)"
1.67,"(22, 34)"
1.67,"(23, 34)"
1.67,"(24, 34)"
1.67,"(25, 34)"
1.67,"(26, 34)"
1.67,"(27, 34)"
1.67,"(28, 34)"
1.67,"(29, 34)"
1.67,"(30, 34)"
1.67,"(31, 34)"
1.67,"(32, 34)"
1.67,"(33, 34)"
1.67,"(34, 34)"
1.67,"(35, 34)"
1.7,"(5, 35)"
1.7,"(6, 35)"
1.7,"(7, 35)"
1.7,"(8, 35)"
1.7,"(9, 35)"
1.7,"(15, 35)"
1.7,"(16, 35)"
1.7,"(17, 35)"
1.7,"(18, 35)"
1.7,"(19, 35)"
1.7,"(25, 35)"
1.7,"(26, 35)"
1.7,"(27, 35)"
1.7,"(28, 35)"
1.7,"(29, 35)"
1.7,"(35, 35)"
1.74,"(5, 36)"
1.74,"(6, 36)"
1.74,"(7, 36)"
1.74,"(8, 36)"
1.74,"(9, 36)"
1.74,"(15, 36)"
1.74,"(16, 36)"
1.74,"(17, 36)"
1.74,"(18, 36)"
1.74,"(19, 36)"
1.74,"(25, 36)"
1.74,"(26, 36)"
1.74,"(27, 36)"
1.74,"(28, 36)"
1.74,"(29, 36)"
1.74,"(35, 36)"
1.78,"(5, 37)"
1.78,"(6, 37)"
1.78,"(7, 37)"
1.78,"(8, 37)"
1.78,"(9, 37)"
1.78,"(15, 37)"
1.78,"(16, 37)"
1.78,"(17, 37)"
1.78,"(18, 37)"
1.78,"(19, 37)"
1.78,"(25, 37)"
1.78,"(26, 37)"
1.78,"(27, 37)"
1.78,"(28, 37)"
1.78,"(29, 37)"
1.78,"(35, 37)"
1.81,"(5, 38)"
1.81,"(6, 38)"
1.81,"(7, 38)"
1.81,"(8, 38)"
1.81,"(9, 38)"
1.81,"(15, 38)"
1.81,"(16, 38)"
1.81,"(17, 38)"
1.81,"(18, 38)"
1.81,"(19, 38)"
1.81,"(25, 38)"
1.81,"(26, 38)"
1.81,"(27, 38)"
1.81,"(28, 38)"
1.81,"(29, 38)"
1.81,"(35, 38)"
1.85,"(5, 39)"
1.85,"(6, 39)"
1.85,"(7, 39)"
1.85,"(8, 39)"
1.85,"(9, 39)"
1.85,"(10, 39)"
1.85,"(11, 39)"
1.85,"(12, 39)"
1.85,"(13, 39)"
1.85,"(14, 39)"
1.85,"(15, 39)"
1.85,"(16, 39)"
1.85,"(17, 39)"
1.85,"(18, 39)"
1.85,"(19, 39)"
1.85,"(20, 39)"
1.85,"(21, 39)"
1.85,"(22, 39)"
1.85,"(23, 39)"
1.85,"(24, 39)"
1.85,"(25, 39)"
1.85,"(26, 39)"
1.85,"(27, 39)"
1.85,"(28, 39)"
1.85,"(29, 39)"
1.85,"(30, 39)"
1.85,"(31, 39)"
1.85,"(32, 39)"
1.85,"(33, 39)"
1.85,"(34, 39)"
1.85,"(35, 39)"
