deviation_factor,midpoint
1.4,"(6, 27)"
1.4,"(7, 27)"
1.4,"(8, 27)"
1.4,"(9, 27)"
1.4,"(10, 10)"
1.4,"(11, 10)"
1.4,"(12, 10)"
1.4,"(13, 10)"
1.4,"(14, 10)"
1.4,"(15, 27)"
1.4,"(16, 27)"
1.4,"(17, 27)"
1.4,"(18, 27)"
1.4,"(19, 27)"
1.4,"(20, 10)"
1.4,"(21, 10)"
1.4,"(22, 10)"
1.4,"(23, 10)"
1.4,"(24, 10)"
1.4,"(25, 27)"
1.4,"(26, 27)"
1.4,"(27, 27)"
1.4,"(28, 27)"
1.4,"(29, 27)"
1.4,"(30, 10)"
1.4,"(31, 10)"
1.4,"(32, 10)"
1.4,"(33, 10)"
1.4,"(34, 10)"
1.4,"(35, 10)"
1.4,"(35, 27)"
1.45,"(5, 9)"
1.45,"(5, 28)"
1.45,"(6, 9)"
1.45,"(6, 28)"
1.45,"(7, 9)"
1.45,"(7, 28)"
1.45,"(8, 9)"
1.45,"(8, 28)"
1.45,"(9, 9)"
1.45,"(9, 28)"
1.45,"(10, 9)"
1.45,"(11, 9)"
1.45,"(12, 9)"
1.45,"(13, 9)"
1.45,"(14, 9)"
1.45,"(15, 9)"
1.45,"(15, 28)"
1.45,"(16, 9)"
1.45,"(16, 28)"
1.45,"(17, 9)"
1.45,"(17, 28)"
1.45,"(18, 9)"
1.45,"(18, 28)"
1.45,"(19, 9)"
1.45,"(19, 28)"
1.45,"(20, 9)"
1.45,"(21, 9)"
1.45,"(22, 9)"
1.45,"(23, 9)"
1.45,"(24, 9)"
1.45,"(25, 9)"
1.45,"(25, 28)"
1.45,"(26, 9)"
1.45,"(26, 28)"
1.45,"(27, 9)"
1.45,"(27, 28)"
1.45,"(28, 9)"
1.45,"(28, 28)"
1.45,"(29, 9)"
1.45,"(29, 28)"
1.45,"(30, 9)"
1.45,"(31, 9)"
1.45,"(32, 9)"
1.45,"(33, 9)"
1.45,"(34, 9)"
1.45,"(35, 9)"
1.45,"(35, 28)"
1.5,"(5, 8)"
1.5,"(5, 29)"
1.5,"(6, 8)"
1.5,"(6, 29)"
1.5,"(7, 8)"
1.5,"(7, 29)"
1.5,"(8, 8)"
1.5,"(8, 29)"
1.5,"(9, 8)"
1.5,"(9, 29)"
1.5,"(10, 29)"
1.5,"(11, 29)"
1.5,"(12, 29)"
1.5,"(13, 29)"
1.5,"(14, 29)"
1.5,"(15, 8)"
1.5,"(15, 29)"
1.5,"(16, 8)"
1.5,"(16, 29)"
1.5,"(17, 8)"
1.5,"(17, 29)"
1.5,"(18, 8)"
1.5,"(18, 29)"
1.5,"(19, 8)"
1.5,"(19, 29)"
1.5,"(20, 29)"
1.5,"(21, 29)"
1.5,"(22, 29)"
1.5,"(23, 29)"
1.5,"(24, 29)"
1.5,"(25, 8)"
1.5,"(25, 29)"
1.5,"(26, 8)"
1.5,"(26, 29)"
1.5,"(27, 8)"
1.5,"(27, 29)"
1.5,"(28, 8)"
1.5,"(28, 29)"
1.5,"(29, 8)"
1.5,"(29, 29)"
1.5,"(30, 29)"
1.5,"(31, 29)"
1.5,"(32, 29)"
1.5,"(33, 29)"
1.5,"(34, 29)"
1.5,"(35, 8)"
1.5,"(35, 29)"
1.55,"(5, 7)"
1.55,"(6, 7)"
1.55,"(7, 7)"
1.55,"(8, 7)"
1.55,"(9, 7)"
1.55,"(10, 30)"
1.55,"(11, 30)"
1.55,"(12, 30)"
1.55,"(13, 30)"
1.55,"(14, 30)"
1.55,"(15, 7)"
1.55,"(16, 7)"
1.55,"(17, 7)"
1.55,"(18, 7)"
1.55,"(19, 7)"
1.55,"(20, 30)"
1.55,"(21, 30)"
1.55,"(22, 30)"
1.55,"(23, 30)"
1.55,"(24, 30)"
1.55,"(25, 7)"
1.55,"(26, 7)"
1.55,"(27, 7)"
1.55,"(28, 7)"
1.55,"(29, 7)"
1.55,"(30, 30)"
1.55,"(31, 30)"
1.55,"(32, 30)"
1.55,"(33, 30)"
1.55,"(34, 30)"
1.55,"(35, 7)"
1.55,"(35, 30)"
1.6,"(5, 6)"
1.6,"(6, 6)"
1.6,"(7, 6)"
1.6,"(8, 6)"
1.6,"(9, 6)"
1.6,"(10, 31)"
1.6,"(11, 31)"
1.6,"(12, 31)"
1.6,"(13, 31)"
1.6,"(14, 31)"
1.6,"(15, 6)"
1.6,"(16, 6)"
1.6,"(17, 6)"
1.6,"(18, 6)"
1.6,"(19, 6)"
1.6,"(20, 31)"
1.6,"(21, 31)"
1.6,"(22, 31)"
1.6,"(23, 31)"
1.6,"(24, 31)"
1.6,"(25, 6)"
1.6,"(26, 6)"
1.6,"(27, 6)"
1.6,"(28, 6)"
1.6,"(29, 6)"
1.6,"(30, 31)"
1.6,"(31, 31)"
1.6,"(32, 31)"
1.6,"(33, 31)"
1.6,"(34, 31)"
1.6,"(35, 6)"
1.6,"(35, 31)"
1.65,"(5, 5)"
1.65,"(6, 5)"
1.65,"(7, 5)"
1.65,"(8, 5)"
1.65,"(9, 5)"
1.65,"(10, 32)"
1.65,"(11, 32)"
1.65,"(12, 32)"
1.65,"(13, 32)"
1.65,"(14, 32)"
1.65,"(15, 5)"
1.65,"(16, 5)"
1.65,"(17, 5)"
1.65,"(18, 5)"
1.65,"(19, 5)"
1.65,"(20, 32)"
1.65,"(21, 32)"
1.65,"(22, 32)"
1.65,"(23, 32)"
1.65,"(24, 32)"
1.65,"(25, 5)"
1.65,"(26, 5)"
1.65,"(27, 5)"
1.65,"(28, 5)"
1.65,"(29, 5)"
1.65,"(30, 32)"
1.65,"(31, 32)"
1.65,"(32, 32)"
1.65,"(33, 32)"
1.65,"(34, 32)"
1.65,"(35, 5)"
1.65,"(35, 32)"
1.7,"(5, 4)"
1.7,"(6, 4)"
1.7,"(7, 4)"
1.7,"(8, 4)"
1.7,"(9, 4)"
1.7,"(10, 4)"
1.7,"(10, 33)"
1.7,"(11, 4)"
1.7,"(11, 33)"
1.7,"(12, 4)"
1.7,"(12, 33)"
1.7,"(13, 4)"
1.7,"(13, 33)"
1.7,"(14, 4)"
1.7,"(14, 33)"
1.7,"(15, 4)"
1.7,"(16, 4)"
1.7,"(17, 4)"
1.7,"(18, 4)"
1.7,"(19, 4)"
1.7,"(20, 4)"
1.7,"(20, 33)"
1.7,"(21, 4)"
1.7,"(21, 33)"
1.7,"(22, 4)"
1.7,"(22, 33)"
1.7,"(23, 4)"
1.7,"(23, 33)"
1.7,"(24, 4)"
1.7,"(24, 33)"
1.7,"(25, 4)"
1.7,"(26, 4)"
1.7,"(27, 4)"
1.7,"(28, 4)"
1.7,"(29, 4)"
1.7,"(30, 4)"
1.7,"(30, 33)"
1.7,"(31, 4)"
1.7,"(31, 33)"
1.7,"(32, 4)"
1.7,"(32, 33)"
1.7,"(33, 4)"
1.7,"(33, 33)"
1.7,"(34, 4)"
1.7,"(34, 33)"
1.7,"(35, 4)"
1.7,"(35, 33)"
1.75,"(5, 34)"
1.75,"(6, 34)"
1.75,"(7, 34)"
1.75,"(8, 34)"
1.75,"(9, 34)"
1.75,"(10, 3)"
1.75,"(10, 34)"
1.75,"(11, 3)"
1.75,"(11, 34)"
1.75,"(12, 3)"
1.75,"(12, 34)"
1.75,"(13, 3)"
1.75,"(13, 34)"
1.75,"(14, 3)"
1.75,"(14, 34)"
1.75,"(15, 34)"
1.75,"(16, 34)"
1.75,"(17, 34)"
1.75,"(18, 34)"
1.75,"(19, 34)"
1.75,"(20, 3)"
1.75,"(20, 34)"
1.75,"(21, 3)"
1.75,"(21, 34)"
1.75,"(22, 3)"
1.75,"(22, 34)"
1.75,"(23, 3)"
1.75,"(23, 34)"
1.75,"(24, 3)"
1.75,"(24, 34)"
1.75,"(25, 34)"
1.75,"(26, 34)"
1.75,"(27, 34)"
1.75,"(28, 34)"
1.75,"(29, 34)"
1.75,"(30, 3)"
1.75,"(30, 34)"
1.75,"(31, 3)"
1.75,"(31, 34)"
1.75,"(32, 3)"
1.75,"(32, 34)"
1.75,"(33, 3)"
1.75,"(33, 34)"
1.75,"(34, 3)"
1.75,"(34, 34)"
1.75,"(35, 3)"
1.75,"(35, 34)"
1.8,"(5, 35)"
1.8,"(6, 35)"
1.8,"(7, 35)"
1.8,"(8, 35)"
1.8,"(9, 35)"
1.8,"(10, 2)"
1.8,"(11, 2)"
1.8,"(12, 2)"
1.8,"(13, 2)"
1.8,"(14, 2)"
1.8,"(15, 35)"
1.8,"(16, 35)"
1.8,"(17, 35)"
1.8,"(18, 35)"
1.8,"(19, 35)"
1.8,"(20, 2)"
1.8,"(21, 2)"
1.8,"(22, 2)"
1.8,"(23, 2)"
1.8,"(24, 2)"
1.8,"(25, 35)"
1.8,"(26, 35)"
1.8,"(27, 35)"
1.8,"(28, 35)"
1.8,"(29, 35)"
1.8,"(30, 2)"
1.8,"(31, 2)"
1.8,"(32, 2)"
1.8,"(33, 2)"
1.8,"(34, 2)"
1.8,"(35, 2)"
1.8,"(35, 35)"
1.85,"(5, 36)"
1.85,"(6, 36)"
1.85,"(7, 36)"
1.85,"(8, 36)"
1.85,"(9, 36)"
1.85,"(10, 1)"
1.85,"(11, 1)"
1.85,"(12, 1)"
1.85,"(13, 1)"
1.85,"(14, 1)"
1.85,"(15, 36)"
1.85,"(16, 36)"
1.85,"(17, 36)"
1.85,"(18, 36)"
1.85,"(19, 36)"
1.85,"(20, 1)"
1.85,"(21, 1)"
1.85,"(22, 1)"
1.85,"(23, 1)"
1.85,"(24, 1)"
1.85,"(25, 36)"
1.85,"(26, 36)"
1.85,"(27, 36)"
1.85,"(28, 36)"
1.85,"(29, 36)"
1.85,"(30, 1)"
1.85,"(31, 1)"
1.85,"(32, 1)"
1.85,"(33, 1)"
1.85,"(34, 1)"
1.85,"(35, 1)"
1.85,"(35, 36)"
1.9,"(5, 37)"
1.9,"(6, 37)"
1.9,"(7, 37)"
1.9,"(8, 37)"
1.9,"(9, 37)"
1.9,"(10, 0)"
1.9,"(11, 0)"
1.9,"(12, 0)"
1.9,"(13, 0)"
1.9,"(14, 0)"
1.9,"(15, 37)"
1.9,"(16, 37)"
1.9,"(17, 37)"
1.9,"(18, 37)"
1.9,"(19, 37)"
1.9,"(20, 0)"
1.9,"(21, 0)"
1.9,"(22, 0)"
1.9,"(23, 0)"
1.9,"(24, 0)"
1.9,"(25, 37)"
1.9,"(26, 37)"
1.9,"(27, 37)"
1.9,"(28, 37)"
1.9,"(29, 37)"
1.9,"(30, 0)"
1.9,"(31, 0)"
1.9,"(32, 0)"
1.9,"(33, 0)"
1.9,"(34, 0)"
1.9,"(35, 0)"
1.9,"(35, 37)"
1.95,"(5, 38)"
1.95,"(6, 38)"
1.95,"(7, 38)"
1.95,"(8, 38)"
1.95,"(9, 38)"
1.95,"(15, 38)"
1.95,"(16, 38)"
1.95,"(17, 38)"
1.95,"(18, 38)"
1.95,"(19, 38)"
1.95,"(25, 38)"
1.95,"(26, 38)"
1.95,"(27, 38)"
1.95,"(28, 38)"
1.95,"(29, 38)"
1.95,"(35, 38)"
2.0,"(5, 39)"
2.0,"(6, 39)"
2.0,"(7, 39)"
2.0,"(8, 39)"
2.0,"(9, 39)"
2.0,"(10, 39)"
2.0,"(11, 39)"
2.0,"(12, 39)"
2.0,"(13, 39)"
2.0,"(14, 39)"
2.0,"(15, 39)"
2.0,"(16, 39)"
2.0,"(17, 39)"
2.0,"(18, 39)"
2.0,"(19, 39)"
2.0,"(20, 39)"
2.0,"(21, 39)"
2.0,"(22, 39)"
2.0,"(23, 39)"
2.0,"(24, 39)"
2.0,"(25, 39)"
2.0,"(26, 39)"
2.0,"(27, 39)"
2.0,"(28, 39)"
2.0,"(29, 39)"
2.0,"(30, 39)"
2.0,"(31, 39)"
2.0,"(32, 39)"
2.0,"(33, 39)"
2.0,"(34, 39)"
2.0,"(35, 39)"
