deviation_factor,midpoint
1.0,"(35, 31)"
1.0,"(35, 32)"
1.0,"(35, 33)"
1.0,"(35, 34)"
1.04,"(5, 28)"
1.04,"(5, 37)"
1.04,"(6, 28)"
1.04,"(6, 37)"
1.04,"(7, 28)"
1.04,"(7, 37)"
1.04,"(8, 28)"
1.04,"(8, 37)"
1.04,"(9, 28)"
1.04,"(9, 37)"
1.04,"(15, 28)"
1.04,"(15, 35)"
1.04,"(16, 28)"
1.04,"(16, 35)"
1.04,"(17, 28)"
1.04,"(17, 35)"
1.04,"(18, 28)"
1.04,"(18, 35)"
1.04,"(19, 28)"
1.04,"(19, 35)"
1.04,"(25, 28)"
1.04,"(25, 35)"
1.04,"(26, 28)"
1.04,"(26, 35)"
1.04,"(27, 28)"
1.04,"(27, 35)"
1.04,"(28, 28)"
1.04,"(28, 35)"
1.04,"(29, 28)"
1.04,"(29, 35)"
1.04,"(35, 25)"
1.04,"(35, 35)"
1.08,"(5, 24)"
1.08,"(5, 25)"
1.08,"(5, 26)"
1.08,"(5, 27)"
1.08,"(5, 38)"
1.08,"(6, 24)"
1.08,"(6, 25)"
1.08,"(6, 26)"
1.08,"(6, 27)"
1.08,"(6, 38)"
1.08,"(7, 24)"
1.08,"(7, 25)"
1.08,"(7, 26)"
1.08,"(7, 27)"
1.08,"(7, 38)"
1.08,"(8, 24)"
1.08,"(8, 25)"
1.08,"(8, 26)"
1.08,"(8, 27)"
1.08,"(8, 38)"
1.08,"(9, 24)"
1.08,"(9, 25)"
1.08,"(9, 26)"
1.08,"(9, 27)"
1.08,"(9, 38)"
1.08,"(10, 24)"
1.08,"(11, 24)"
1.08,"(12, 24)"
1.08,"(13, 24)"
1.08,"(14, 24)"
1.08,"(15, 24)"
1.08,"(15, 25)"
1.08,"(15, 26)"
1.08,"(15, 27)"
1.08,"(15, 36)"
1.08,"(16, 24)"
1.08,"(16, 25)"
1.08,"(16, 26)"
1.08,"(16, 27)"
1.08,"(16, 36)"
1.08,"(17, 24)"
1.08,"(17, 25)"
1.08,"(17, 26)"
1.08,"(17, 27)"
1.08,"(17, 36)"
1.08,"(18, 24)"
1.08,"(18, 25)"
1.08,"(18, 26)"
1.08,"(18, 27)"
1.08,"(18, 36)"
1.08,"(19, 24)"
1.08,"(19, 25)"
1.08,"(19, 26)"
1.08,"(19, 27)"
1.08,"(19, 36)"
1.08,"(20, 24)"
1.08,"(21, 24)"
1.08,"(22, 24)"
1.08,"(23, 24)"
1.08,"(24, 24)"
1.08,"(25, 24)"
1.08,"(25, 25)"
1.08,"(25, 26)"
1.08,"(25, 27)"
1.08,"(25, 36)"
1.08,"(26, 24)"
1.08,"(26, 25)"
1.08,"(26, 26)"
1.08,"(26, 27)"
1.08,"(26, 36)"
1.08,"(27, 24)"
1.08,"(27, 25)"
1.08,"(27, 26)"
1.08,"(27, 27)"
1.08,"(27, 36)"
1.08,"(28, 24)"
1.08,"(28, 25)"
1.08,"(28, 26)"
1.08,"(28, 27)"
1.08,"(28, 36)"
1.08,"(29, 24)"
1.08,"(29, 25)"
1.08,"(29, 26)"
1.08,"(29, 27)"
1.08,"(29, 36)"
1.08,"(30, 24)"
1.08,"(31, 24)"
1.08,"(32, 24)"
1.08,"(33, 24)"
1.08,"(34, 24)"
1.08,"(35, 24)"
1.08,"(35, 36)"
1.12,"(5, 39)"
1.12,"(6, 39)"
1.12,"(7, 39)"
1.12,"(8, 39)"
1.12,"(9, 39)"
1.12,"(10, 23)"
1.12,"(10, 39)"
1.12,"(11, 23)"
1.12,"(11, 39)"
1.12,"(12, 23)"
1.12,"(12, 39)"
1.12,"(13, 23)"
1.12,"(13, 39)"
1.12,"(14, 23)"
1.12,"(14, 39)"
1.12,"(15, 37)"
1.12,"(15, 38)"
1.12,"(15, 39)"
1.12,"(16, 37)"
1.12,"(16, 38)"
1.12,"(16, 39)"
1.12,"(17, 37)"
1.12,"(17, 38)"
1.12,"(17, 39)"
1.12,"(18, 37)"
1.12,"(18, 38)"
1.12,"(18, 39)"
1.12,"(19, 37)"
1.12,"(19, 38)"
1.12,"(19, 39)"
1.12,"(20, 23)"
1.12,"(20, 39)"
1.12,"(21, 23)"
1.12,"(21, 39)"
1.12,"(22, 23)"
1.12,"(22, 39)"
1.12,"(23, 23)"
1.12,"(23, 39)"
1.12,"(24, 23)"
1.12,"(24, 39)"
1.12,"(25, 37)"
1.12,"(25, 38)"
1.12,"(25, 39)"
1.12,"(26, 37)"
1.12,"(26, 38)"
1.12,"(26, 39)"
1.12,"(27, 37)"
1.12,"(27, 38)"
1.12,"(27, 39)"
1.12,"(28, 37)"
1.12,"(28, 38)"
1.12,"(28, 39)"
1.12,"(29, 37)"
1.12,"(29, 38)"
1.12,"(29, 39)"
1.12,"(30, 23)"
1.12,"(30, 39)"
1.12,"(31, 23)"
1.12,"(31, 39)"
1.12,"(32, 23)"
1.12,"(32, 39)"
1.12,"(33, 23)"
1.12,"(33, 39)"
1.12,"(34, 23)"
1.12,"(34, 39)"
1.12,"(35, 23)"
1.12,"(35, 37)"
1.12,"(35, 38)"
1.12,"(35, 39)"
1.16,"(10, 22)"
1.16,"(11, 22)"
1.16,"(12, 22)"
1.16,"(13, 22)"
1.16,"(14, 22)"
1.16,"(20, 22)"
1.16,"(21, 22)"
1.16,"(22, 22)"
1.16,"(23, 22)"
1.16,"(24, 22)"
1.16,"(30, 22)"
1.16,"(31, 22)"
1.16,"(32, 22)"
1.16,"(33, 22)"
1.16,"(34, 22)"
1.16,"(35, 22)"
1.2,"(10, 21)"
1.2,"(11, 21)"
1.2,"(12, 21)"
1.2,"(13, 21)"
1.2,"(14, 21)"
1.2,"(20, 21)"
1.2,"(21, 21)"
1.2,"(22, 21)"
1.2,"(23, 21)"
1.2,"(24, 21)"
1.2,"(30, 21)"
1.2,"(31, 21)"
1.2,"(32, 21)"
1.2,"(33, 21)"
1.2,"(34, 21)"
1.2,"(35, 21)"
1.24,"(10, 20)"
1.24,"(11, 20)"
1.24,"(12, 20)"
1.24,"(13, 20)"
1.24,"(14, 20)"
1.24,"(20, 20)"
1.24,"(21, 20)"
1.24,"(22, 20)"
1.24,"(23, 20)"
1.24,"(24, 20)"
1.24,"(30, 20)"
1.24,"(31, 20)"
1.24,"(32, 20)"
1.24,"(33, 20)"
1.24,"(34, 20)"
1.24,"(35, 20)"
1.29,"(5, 19)"
1.29,"(6, 19)"
1.29,"(7, 19)"
1.29,"(8, 19)"
1.29,"(9, 19)"
1.29,"(10, 19)"
1.29,"(11, 19)"
1.29,"(12, 19)"
1.29,"(13, 19)"
1.29,"(14, 19)"
1.29,"(15, 19)"
1.29,"(16, 19)"
1.29,"(17, 19)"
1.29,"(18, 19)"
1.29,"(19, 19)"
1.29,"(20, 19)"
1.29,"(21, 19)"
1.29,"(22, 19)"
1.29,"(23, 19)"
1.29,"(24, 19)"
1.29,"(25, 19)"
1.29,"(26, 19)"
1.29,"(27, 19)"
1.29,"(28, 19)"
1.29,"(29, 19)"
1.29,"(30, 19)"
1.29,"(31, 19)"
1.29,"(32, 19)"
1.29,"(33, 19)"
1.29,"(34, 19)"
1.29,"(35, 19)"
1.33,"(5, 18)"
1.33,"(6, 18)"
1.33,"(7, 18)"
1.33,"(8, 18)"
1.33,"(9, 18)"
1.33,"(15, 18)"
1.33,"(16, 18)"
1.33,"(17, 18)"
1.33,"(18, 18)"
1.33,"(19, 18)"
1.33,"(25, 18)"
1.33,"(26, 18)"
1.33,"(27, 18)"
1.33,"(28, 18)"
1.33,"(29, 18)"
1.33,"(35, 18)"
1.37,"(5, 17)"
1.37,"(6, 17)"
1.37,"(7, 17)"
1.37,"(8, 17)"
1.37,"(9, 17)"
1.37,"(15, 17)"
1.37,"(16, 17)"
1.37,"(17, 17)"
1.37,"(18, 17)"
1.37,"(19, 17)"
1.37,"(25, 17)"
1.37,"(26, 17)"
1.37,"(27, 17)"
1.37,"(28, 17)"
1.37,"(29, 17)"
1.37,"(35, 17)"
1.41,"(5, 16)"
1.41,"(6, 16)"
1.41,"(7, 16)"
1.41,"(8, 16)"
1.41,"(9, 16)"
1.41,"(15, 16)"
1.41,"(16, 16)"
1.41,"(17, 16)"
1.41,"(18, 16)"
1.41,"(19, 16)"
1.41,"(25, 16)"
1.41,"(26, 16)"
1.41,"(27, 16)"
1.41,"(28, 16)"
1.41,"(29, 16)"
1.41,"(35, 16)"
1.45,"(5, 15)"
1.45,"(6, 15)"
1.45,"(7, 15)"
1.45,"(8, 15)"
1.45,"(9, 15)"
1.45,"(15, 15)"
1.45,"(16, 15)"
1.45,"(17, 15)"
1.45,"(18, 15)"
1.45,"(19, 15)"
1.45,"(25, 15)"
1.45,"(26, 15)"
1.45,"(27, 15)"
1.45,"(28, 15)"
1.45,"(29, 15)"
1.45,"(35, 15)"
1.49,"(5, 14)"
1.49,"(6, 14)"
1.49,"(7, 14)"
1.49,"(8, 14)"
1.49,"(9, 14)"
1.49,"(10, 14)"
1.49,"(11, 14)"
1.49,"(12, 14)"
1.49,"(13, 14)"
1.49,"(14, 14)"
1.49,"(15, 14)"
1.49,"(16, 14)"
1.49,"(17, 14)"
1.49,"(18, 14)"
1.49,"(19, 14)"
1.49,"(20, 14)"
1.49,"(21, 14)"
1.49,"(22, 14)"
1.49,"(23, 14)"
1.49,"(24, 14)"
1.49,"(25, 14)"
1.49,"(26, 14)"
1.49,"(27, 14)"
1.49,"(28, 14)"
1.49,"(29, 14)"
1.49,"(30, 14)"
1.49,"(31, 14)"
1.49,"(32, 14)"
1.49,"(33, 14)"
1.49,"(34, 14)"
1.49,"(35, 14)"
1.53,"(10, 13)"
1.53,"(11, 13)"
1.53,"(12, 13)"
1.53,"(13, 13)"
1.53,"(14, 13)"
1.53,"(20, 13)"
1.53,"(21, 13)"
1.53,"(22, 13)"
1.53,"(23, 13)"
1.53,"(24, 13)"
1.53,"(30, 13)"
1.53,"(31, 13)"
1.53,"(32, 13)"
1.53,"(33, 13)"
1.53,"(34, 13)"
1.53,"(35, 13)"
1.57,"(10, 12)"
1.57,"(11, 12)"
1.57,"(12, 12)"
1.57,"(13, 12)"
1.57,"(14, 12)"
1.57,"(20, 12)"
1.57,"(21, 12)"
1.57,"(22, 12)"
1.57,"(23, 12)"
1.57,"(24, 12)"
1.57,"(30, 12)"
1.57,"(31, 12)"
1.57,"(32, 12)"
1.57,"(33, 12)"
1.57,"(34, 12)"
1.57,"(35, 12)"
1.61,"(10, 11)"
1.61,"(11, 11)"
1.61,"(12, 11)"
1.61,"(13, 11)"
1.61,"(14, 11)"
1.61,"(20, 11)"
1.61,"(21, 11)"
1.61,"(22, 11)"
1.61,"(23, 11)"
1.61,"(24, 11)"
1.61,"(30, 11)"
1.61,"(31, 11)"
1.61,"(32, 11)"
1.61,"(33, 11)"
1.61,"(34, 11)"
1.61,"(35, 11)"
1.65,"(10, 10)"
1.65,"(11, 10)"
1.65,"(12, 10)"
1.65,"(13, 10)"
1.65,"(14, 10)"
1.65,"(20, 10)"
1.65,"(21, 10)"
1.65,"(22, 10)"
1.65,"(23, 10)"
1.65,"(24, 10)"
1.65,"(30, 10)"
1.65,"(31, 10)"
1.65,"(32, 10)"
1.65,"(33, 10)"
1.65,"(34, 10)"
1.65,"(35, 10)"
1.69,"(5, 9)"
1.69,"(6, 9)"
1.69,"(7, 9)"
1.69,"(8, 9)"
1.69,"(9, 9)"
1.69,"(10, 9)"
1.69,"(11, 9)"
1.69,"(12, 9)"
1.69,"(13, 9)"
1.69,"(14, 9)"
1.69,"(15, 9)"
1.69,"(16, 9)"
1.69,"(17, 9)"
1.69,"(18, 9)"
1.69,"(19, 9)"
1.69,"(20, 9)"
1.69,"(21, 9)"
1.69,"(22, 9)"
1.69,"(23, 9)"
1.69,"(24, 9)"
1.69,"(25, 9)"
1.69,"(26, 9)"
1.69,"(27, 9)"
1.69,"(28, 9)"
1.69,"(29, 9)"
1.69,"(30, 9)"
1.69,"(31, 9)"
1.69,"(32, 9)"
1.69,"(33, 9)"
1.69,"(34, 9)"
1.69,"(35, 9)"
1.73,"(5, 8)"
1.73,"(6, 8)"
1.73,"(7, 8)"
1.73,"(8, 8)"
1.73,"(9, 8)"
1.73,"(15, 8)"
1.73,"(16, 8)"
1.73,"(17, 8)"
1.73,"(18, 8)"
1.73,"(19, 8)"
1.73,"(25, 8)"
1.73,"(26, 8)"
1.73,"(27, 8)"
1.73,"(28, 8)"
1.73,"(29, 8)"
1.73,"(35, 8)"
1.78,"(5, 7)"
1.78,"(6, 7)"
1.78,"(7, 7)"
1.78,"(8, 7)"
1.78,"(9, 7)"
1.78,"(15, 7)"
1.78,"(16, 7)"
1.78,"(17, 7)"
1.78,"(18, 7)"
1.78,"(19, 7)"
1.78,"(25, 7)"
1.78,"(26, 7)"
1.78,"(27, 7)"
1.78,"(28, 7)"
1.78,"(29, 7)"
1.78,"(35, 7)"
1.82,"(5, 6)"
1.82,"(6, 6)"
1.82,"(7, 6)"
1.82,"(8, 6)"
1.82,"(9, 6)"
1.82,"(15, 6)"
1.82,"(16, 6)"
1.82,"(17, 6)"
1.82,"(18, 6)"
1.82,"(19, 6)"
1.82,"(25, 6)"
1.82,"(26, 6)"
1.82,"(27, 6)"
1.82,"(28, 6)"
1.82,"(29, 6)"
1.82,"(35, 6)"
1.86,"(5, 5)"
1.86,"(6, 5)"
1.86,"(7, 5)"
1.86,"(8, 5)"
1.86,"(9, 5)"
1.86,"(15, 5)"
1.86,"(16, 5)"
1.86,"(17, 5)"
1.86,"(18, 5)"
1.86,"(19, 5)"
1.86,"(25, 5)"
1.86,"(26, 5)"
1.86,"(27, 5)"
1.86,"(28, 5)"
1.86,"(29, 5)"
1.86,"(35, 5)"
1.9,"(5, 4)"
1.9,"(6, 4)"
1.9,"(7, 4)"
1.9,"(8, 4)"
1.9,"(9, 4)"
1.9,"(10, 4)"
1.9,"(11, 4)"
1.9,"(12, 4)"
1.9,"(13, 4)"
1.9,"(14, 4)"
1.9,"(15, 4)"
1.9,"(16, 4)"
1.9,"(17, 4)"
1.9,"(18, 4)"
1.9,"(19, 4)"
1.9,"(20, 4)"
1.9,"(21, 4)"
1.9,"(22, 4)"
1.9,"(23, 4)"
1.9,"(24, 4)"
1.9,"(25, 4)"
1.9,"(26, 4)"
1.9,"(27, 4)"
1.9,"(28, 4)"
1.9,"(29, 4)"
1.9,"(30, 4)"
1.9,"(31, 4)"
1.9,"(32, 4)"
1.9,"(33, 4)"
1.9,"(34, 4)"
1.9,"(35, 4)"
1.94,"(10, 3)"
1.94,"(11, 3)"
1.94,"(12, 3)"
1.94,"(13, 3)"
1.94,"(14, 3)"
1.94,"(20, 3)"
1.94,"(21, 3)"
1.94,"(22, 3)"
1.94,"(23, 3)"
1.94,"(24, 3)"
1.94,"(30, 3)"
1.94,"(31, 3)"
1.94,"(32, 3)"
1.94,"(33, 3)"
1.94,"(34, 3)"
1.94,"(35, 3)"
1.98,"(10, 2)"
1.98,"(11, 2)"
1.98,"(12, 2)"
1.98,"(13, 2)"
1.98,"(14, 2)"
1.98,"(20, 2)"
1.98,"(21, 2)"
1.98,"(22, 2)"
1.98,"(23, 2)"
1.98,"(24, 2)"
1.98,"(30, 2)"
1.98,"(31, 2)"
1.98,"(32, 2)"
1.98,"(33, 2)"
1.98,"(34, 2)"
1.98,"(35, 2)"
2.02,"(10, 1)"
2.02,"(11, 1)"
2.02,"(12, 1)"
2.02,"(13, 1)"
2.02,"(14, 1)"
2.02,"(20, 1)"
2.02,"(21, 1)"
2.02,"(22, 1)"
2.02,"(23, 1)"
2.02,"(24, 1)"
2.02,"(30, 1)"
2.02,"(31, 1)"
2.02,"(32, 1)"
2.02,"(33, 1)"
2.02,"(34, 1)"
2.02,"(35, 1)"
2.06,"(10, 0)"
2.06,"(11, 0)"
2.06,"(12, 0)"
2.06,"(13, 0)"
2.06,"(14, 0)"
2.06,"(20, 0)"
2.06,"(21, 0)"
2.06,"(22, 0)"
2.06,"(23, 0)"
2.06,"(24, 0)"
2.06,"(30, 0)"
2.06,"(31, 0)"
2.06,"(32, 0)"
2.06,"(33, 0)"
2.06,"(34, 0)"
2.06,"(35, 0)"
