deviation_factor,midpoint
1.29,"(22, 12)"
1.29,"(23, 12)"
1.29,"(24, 12)"
1.29,"(30, 12)"
1.29,"(31, 12)"
1.29,"(32, 12)"
1.29,"(33, 12)"
1.29,"(34, 12)"
1.29,"(35, 12)"
1.33,"(10, 13)"
1.33,"(11, 13)"
1.33,"(12, 13)"
1.33,"(13, 13)"
1.33,"(14, 13)"
1.33,"(20, 13)"
1.33,"(21, 13)"
1.33,"(22, 13)"
1.33,"(23, 13)"
1.33,"(24, 13)"
1.33,"(30, 13)"
1.33,"(31, 13)"
1.33,"(32, 13)"
1.33,"(33, 13)"
1.33,"(34, 13)"
1.33,"(35, 13)"
1.38,"(5, 14)"
1.38,"(6, 14)"
1.38,"(7, 14)"
1.38,"(8, 14)"
1.38,"(9, 14)"
1.38,"(10, 14)"
1.38,"(11, 14)"
1.38,"(12, 14)"
1.38,"(13, 14)"
1.38,"(14, 14)"
1.38,"(15, 14)"
1.38,"(16, 14)"
1.38,"(17, 14)"
1.38,"(18, 14)"
1.38,"(19, 14)"
1.38,"(20, 14)"
1.38,"(21, 14)"
1.38,"(22, 14)"
1.38,"(23, 14)"
1.38,"(24, 14)"
1.38,"(25, 14)"
1.38,"(26, 14)"
1.38,"(27, 14)"
1.38,"(28, 14)"
1.38,"(29, 14)"
1.38,"(30, 14)"
1.38,"(31, 14)"
1.38,"(32, 14)"
1.38,"(33, 14)"
1.38,"(34, 14)"
1.38,"(35, 14)"
1.43,"(5, 15)"
1.43,"(6, 15)"
1.43,"(7, 15)"
1.43,"(8, 15)"
1.43,"(9, 15)"
1.43,"(15, 15)"
1.43,"(16, 15)"
1.43,"(17, 15)"
1.43,"(18, 15)"
1.43,"(19, 15)"
1.43,"(25, 15)"
1.43,"(26, 15)"
1.43,"(27, 15)"
1.43,"(28, 15)"
1.43,"(29, 15)"
1.43,"(35, 15)"
1.48,"(5, 16)"
1.48,"(6, 16)"
1.48,"(7, 16)"
1.48,"(8, 16)"
1.48,"(9, 16)"
1.48,"(15, 16)"
1.48,"(16, 16)"
1.48,"(17, 16)"
1.48,"(18, 16)"
1.48,"(19, 16)"
1.48,"(25, 16)"
1.48,"(26, 16)"
1.48,"(27, 16)"
1.48,"(28, 16)"
1.48,"(29, 16)"
1.48,"(35, 16)"
1.52,"(5, 17)"
1.52,"(6, 17)"
1.52,"(7, 17)"
1.52,"(8, 17)"
1.52,"(9, 17)"
1.52,"(15, 17)"
1.52,"(16, 17)"
1.52,"(17, 17)"
1.52,"(18, 17)"
1.52,"(19, 17)"
1.52,"(25, 17)"
1.52,"(26, 17)"
1.52,"(27, 17)"
1.52,"(28, 17)"
1.52,"(29, 17)"
1.52,"(35, 17)"
1.57,"(5, 18)"
1.57,"(6, 18)"
1.57,"(7, 18)"
1.57,"(8, 18)"
1.57,"(9, 18)"
1.57,"(15, 18)"
1.57,"(16, 18)"
1.57,"(17, 18)"
1.57,"(18, 18)"
1.57,"(19, 18)"
1.57,"(25, 18)"
1.57,"(26, 18)"
1.57,"(27, 18)"
1.57,"(28, 18)"
1.57,"(29, 18)"
1.57,"(35, 18)"
1.62,"(5, 19)"
1.62,"(6, 19)"
1.62,"(7, 19)"
1.62,"(8, 19)"
1.62,"(9, 19)"
1.62,"(10, 19)"
1.62,"(11, 19)"
1.62,"(12, 19)"
1.62,"(13, 19)"
1.62,"(14, 19)"
1.62,"(15, 19)"
1.62,"(16, 19)"
1.62,"(17, 19)"
1.62,"(18, 19)"
1.62,"(19, 19)"
1.62,"(20, 19)"
1.62,"(21, 19)"
1.62,"(22, 19)"
1.62,"(23, 19)"
1.62,"(24, 19)"
1.62,"(25, 19)"
1.62,"(26, 19)"
1.62,"(27, 19)"
1.62,"(28, 19)"
1.62,"(29, 19)"
1.62,"(30, 19)"
1.62,"(31, 19)"
1.62,"(32, 19)"
1.62,"(33, 19)"
1.62,"(34, 19)"
1.62,"(35, 19)"
1.67,"(10, 20)"
1.67,"(11, 20)"
1.67,"(12, 20)"
1.67,"(13, 20)"
1.67,"(14, 20)"
1.67,"(20, 20)"
1.67,"(21, 20)"
1.67,"(22, 20)"
1.67,"(23, 20)"
1.67,"(24, 20)"
1.67,"(30, 20)"
1.67,"(31, 20)"
1.67,"(32, 20)"
1.67,"(33, 20)"
1.67,"(34, 20)"
1.67,"(35, 20)"
1.71,"(10, 21)"
1.71,"(11, 21)"
1.71,"(12, 21)"
1.71,"(13, 21)"
1.71,"(14, 21)"
1.71,"(20, 21)"
1.71,"(21, 21)"
1.71,"(22, 21)"
1.71,"(23, 21)"
1.71,"(24, 21)"
1.71,"(30, 21)"
1.71,"(31, 21)"
1.71,"(32, 21)"
1.71,"(33, 21)"
1.71,"(34, 21)"
1.71,"(35, 21)"
1.76,"(10, 22)"
1.76,"(11, 22)"
1.76,"(12, 22)"
1.76,"(13, 22)"
1.76,"(14, 22)"
1.76,"(20, 22)"
1.76,"(21, 22)"
1.76,"(22, 22)"
1.76,"(23, 22)"
1.76,"(24, 22)"
1.76,"(30, 22)"
1.76,"(31, 22)"
1.76,"(32, 22)"
1.76,"(33, 22)"
1.76,"(34, 22)"
1.76,"(35, 22)"
1.81,"(10, 23)"
1.81,"(11, 23)"
1.81,"(12, 23)"
1.81,"(13, 23)"
1.81,"(14, 23)"
1.81,"(20, 23)"
1.81,"(21, 23)"
1.81,"(22, 23)"
1.81,"(23, 23)"
1.81,"(24, 23)"
1.81,"(30, 23)"
1.81,"(31, 23)"
1.81,"(32, 23)"
1.81,"(33, 23)"
1.81,"(34, 23)"
1.81,"(35, 23)"
1.86,"(5, 24)"
1.86,"(6, 24)"
1.86,"(7, 24)"
1.86,"(8, 24)"
1.86,"(9, 24)"
1.86,"(10, 24)"
1.86,"(11, 24)"
1.86,"(12, 24)"
1.86,"(13, 24)"
1.86,"(14, 24)"
1.86,"(15, 24)"
1.86,"(16, 24)"
1.86,"(17, 24)"
1.86,"(18, 24)"
1.86,"(19, 24)"
1.86,"(20, 24)"
1.86,"(21, 24)"
1.86,"(22, 24)"
1.86,"(23, 24)"
1.86,"(24, 24)"
1.86,"(25, 24)"
1.86,"(26, 24)"
1.86,"(27, 24)"
1.86,"(28, 24)"
1.86,"(29, 24)"
1.86,"(30, 24)"
1.86,"(31, 24)"
1.86,"(32, 24)"
1.86,"(33, 24)"
1.86,"(34, 24)"
1.86,"(35, 24)"
1.9,"(5, 25)"
1.9,"(6, 25)"
1.9,"(7, 25)"
1.9,"(8, 25)"
1.9,"(9, 25)"
1.9,"(15, 25)"
1.9,"(16, 25)"
1.9,"(17, 25)"
1.9,"(18, 25)"
1.9,"(19, 25)"
1.9,"(25, 25)"
1.9,"(26, 25)"
1.9,"(27, 25)"
1.9,"(28, 25)"
1.9,"(29, 25)"
1.9,"(35, 25)"
1.95,"(5, 26)"
1.95,"(6, 26)"
1.95,"(7, 26)"
1.95,"(8, 26)"
1.95,"(9, 26)"
1.95,"(15, 26)"
1.95,"(16, 26)"
1.95,"(17, 26)"
1.95,"(18, 26)"
1.95,"(19, 26)"
1.95,"(25, 26)"
1.95,"(26, 26)"
1.95,"(27, 26)"
1.95,"(28, 26)"
1.95,"(29, 26)"
1.95,"(35, 26)"
2.0,"(5, 27)"
2.0,"(6, 27)"
2.0,"(7, 27)"
2.0,"(8, 27)"
2.0,"(9, 27)"
2.0,"(15, 27)"
2.0,"(16, 27)"
2.0,"(17, 27)"
2.0,"(18, 27)"
2.0,"(19, 27)"
2.0,"(25, 27)"
2.0,"(26, 27)"
2.0,"(27, 27)"
2.0,"(28, 27)"
2.0,"(29, 27)"
2.0,"(35, 27)"
2.05,"(5, 28)"
2.05,"(6, 28)"
2.05,"(7, 28)"
2.05,"(8, 28)"
2.05,"(9, 28)"
2.05,"(15, 28)"
2.05,"(16, 28)"
2.05,"(17, 28)"
2.05,"(18, 28)"
2.05,"(19, 28)"
2.05,"(25, 28)"
2.05,"(26, 28)"
2.05,"(27, 28)"
2.05,"(28, 28)"
2.05,"(29, 28)"
2.05,"(35, 28)"
2.1,"(5, 29)"
2.1,"(6, 29)"
2.1,"(7, 29)"
2.1,"(8, 29)"
2.1,"(9, 29)"
2.1,"(10, 29)"
2.1,"(11, 29)"
2.1,"(12, 29)"
2.1,"(13, 29)"
2.1,"(14, 29)"
2.1,"(15, 29)"
2.1,"(16, 29)"
2.1,"(17, 29)"
2.1,"(18, 29)"
2.1,"(19, 29)"
2.1,"(20, 29)"
2.1,"(21, 29)"
2.1,"(22, 29)"
2.1,"(23, 29)"
2.1,"(24, 29)"
2.1,"(25, 29)"
2.1,"(26, 29)"
2.1,"(27, 29)"
2.1,"(28, 29)"
2.1,"(29, 29)"
2.1,"(30, 29)"
2.1,"(31, 29)"
2.1,"(32, 29)"
2.1,"(33, 29)"
2.1,"(34, 29)"
2.1,"(35, 29)"
2.14,"(10, 30)"
2.14,"(11, 30)"
2.14,"(12, 30)"
2.14,"(13, 30)"
2.14,"(14, 30)"
2.14,"(20, 30)"
2.14,"(21, 30)"
2.14,"(22, 30)"
2.14,"(23, 30)"
2.14,"(24, 30)"
2.14,"(30, 30)"
2.14,"(31, 30)"
2.14,"(32, 30)"
2.14,"(33, 30)"
2.14,"(34, 30)"
2.14,"(35, 30)"
2.19,"(10, 31)"
2.19,"(11, 31)"
2.19,"(12, 31)"
2.19,"(13, 31)"
2.19,"(14, 31)"
2.19,"(20, 31)"
2.19,"(21, 31)"
2.19,"(22, 31)"
2.19,"(23, 31)"
2.19,"(24, 31)"
2.19,"(30, 31)"
2.19,"(31, 31)"
2.19,"(32, 31)"
2.19,"(33, 31)"
2.19,"(34, 31)"
2.19,"(35, 31)"
2.24,"(10, 32)"
2.24,"(11, 32)"
2.24,"(12, 32)"
2.24,"(13, 32)"
2.24,"(14, 32)"
2.24,"(20, 32)"
2.24,"(21, 32)"
2.24,"(22, 32)"
2.24,"(23, 32)"
2.24,"(24, 32)"
2.24,"(30, 32)"
2.24,"(31, 32)"
2.24,"(32, 32)"
2.24,"(33, 32)"
2.24,"(34, 32)"
2.24,"(35, 32)"
2.29,"(10, 33)"
2.29,"(11, 33)"
2.29,"(12, 33)"
2.29,"(13, 33)"
2.29,"(14, 33)"
2.29,"(20, 33)"
2.29,"(21, 33)"
2.29,"(22, 33)"
2.29,"(23, 33)"
2.29,"(24, 33)"
2.29,"(30, 33)"
2.29,"(31, 33)"
2.29,"(32, 33)"
2.29,"(33, 33)"
2.29,"(34, 33)"
2.29,"(35, 33)"
2.33,"(5, 34)"
2.33,"(6, 34)"
2.33,"(7, 34)"
2.33,"(8, 34)"
2.33,"(9, 34)"
2.33,"(10, 34)"
2.33,"(11, 34)"
2.33,"(12, 34)"
2.33,"(13, 34)"
2.33,"(14, 34)"
2.33,"(15, 34)"
2.33,"(16, 34)"
2.33,"(17, 34)"
2.33,"(18, 34)"
2.33,"(19, 34)"
2.33,"(20, 34)"
2.33,"(21, 34)"
2.33,"(22, 34)"
2.33,"(23, 34)"
2.33,"(24, 34)"
2.33,"(25, 34)"
2.33,"(26, 34)"
2.33,"(27, 34)"
2.33,"(28, 34)"
2.33,"(29, 34)"
2.33,"(30, 34)"
2.33,"(31, 34)"
2.33,"(32, 34)"
2.33,"(33, 34)"
2.33,"(34, 34)"
2.33,"(35, 34)"
2.38,"(5, 35)"
2.38,"(6, 35)"
2.38,"(7, 35)"
2.38,"(8, 35)"
2.38,"(9, 35)"
2.38,"(15, 35)"
2.38,"(16, 35)"
2.38,"(17, 35)"
2.38,"(18, 35)"
2.38,"(19, 35)"
2.38,"(25, 35)"
2.38,"(26, 35)"
2.38,"(27, 35)"
2.38,"(28, 35)"
2.38,"(29, 35)"
2.38,"(35, 35)"
2.43,"(5, 36)"
2.43,"(6, 36)"
2.43,"(7, 36)"
2.43,"(8, 36)"
2.43,"(9, 36)"
2.43,"(15, 36)"
2.43,"(16, 36)"
2.43,"(17, 36)"
2.43,"(18, 36)"
2.43,"(19, 36)"
2.43,"(25, 36)"
2.43,"(26, 36)"
2.43,"(27, 36)"
2.43,"(28, 36)"
2.43,"(29, 36)"
2.43,"(35, 36)"
2.48,"(5, 37)"
2.48,"(6, 37)"
2.48,"(7, 37)"
2.48,"(8, 37)"
2.48,"(9, 37)"
2.48,"(15, 37)"
2.48,"(16, 37)"
2.48,"(17, 37)"
2.48,"(18, 37)"
2.48,"(19, 37)"
2.48,"(25, 37)"
2.48,"(26, 37)"
2.48,"(27, 37)"
2.48,"(28, 37)"
2.48,"(29, 37)"
2.48,"(35, 37)"
2.52,"(5, 38)"
2.52,"(6, 38)"
2.52,"(7, 38)"
2.52,"(8, 38)"
2.52,"(9, 38)"
2.52,"(15, 38)"
2.52,"(16, 38)"
2.52,"(17, 38)"
2.52,"(18, 38)"
2.52,"(19, 38)"
2.52,"(25, 38)"
2.52,"(26, 38)"
2.52,"(27, 38)"
2.52,"(28, 38)"
2.52,"(29, 38)"
2.52,"(35, 38)"
2.57,"(5, 39)"
2.57,"(6, 39)"
2.57,"(7, 39)"
2.57,"(8, 39)"
2.57,"(9, 39)"
2.57,"(10, 39)"
2.57,"(11, 39)"
2.57,"(12, 39)"
2.57,"(13, 39)"
2.57,"(14, 39)"
2.57,"(15, 39)"
2.57,"(16, 39)"
2.57,"(17, 39)"
2.57,"(18, 39)"
2.57,"(19, 39)"
2.57,"(20, 39)"
2.57,"(21, 39)"
2.57,"(22, 39)"
2.57,"(23, 39)"
2.57,"(24, 39)"
2.57,"(25, 39)"
2.57,"(26, 39)"
2.57,"(27, 39)"
2.57,"(28, 39)"
2.57,"(29, 39)"
2.57,"(30, 39)"
2.57,"(31, 39)"
2.57,"(32, 39)"
2.57,"(33, 39)"
2.57,"(34, 39)"
2.57,"(35, 39)"
