deviation_factor,midpoint
1.12,"(11, 13)"
1.12,"(11, 31)"
1.12,"(12, 13)"
1.12,"(12, 31)"
1.12,"(13, 13)"
1.12,"(13, 31)"
1.12,"(14, 13)"
1.12,"(14, 31)"
1.12,"(20, 13)"
1.12,"(20, 31)"
1.12,"(21, 13)"
1.12,"(21, 31)"
1.12,"(22, 13)"
1.12,"(22, 31)"
1.12,"(23, 13)"
1.12,"(23, 31)"
1.12,"(24, 13)"
1.12,"(24, 31)"
1.12,"(30, 13)"
1.12,"(30, 31)"
1.12,"(31, 13)"
1.12,"(31, 31)"
1.12,"(32, 13)"
1.12,"(32, 31)"
1.12,"(33, 13)"
1.12,"(33, 31)"
1.12,"(34, 13)"
1.12,"(34, 31)"
1.12,"(35, 13)"
1.12,"(35, 31)"
1.16,"(10, 12)"
1.16,"(10, 32)"
1.16,"(11, 12)"
1.16,"(11, 32)"
1.16,"(12, 12)"
1.16,"(12, 32)"
1.16,"(13, 12)"
1.16,"(13, 32)"
1.16,"(14, 12)"
1.16,"(14, 32)"
1.16,"(20, 12)"
1.16,"(20, 32)"
1.16,"(21, 12)"
1.16,"(21, 32)"
1.16,"(22, 12)"
1.16,"(22, 32)"
1.16,"(23, 12)"
1.16,"(23, 32)"
1.16,"(24, 12)"
1.16,"(24, 32)"
1.16,"(30, 12)"
1.16,"(30, 32)"
1.16,"(31, 12)"
1.16,"(31, 32)"
1.16,"(32, 12)"
1.16,"(32, 32)"
1.16,"(33, 12)"
1.16,"(33, 32)"
1.16,"(34, 12)"
1.16,"(34, 32)"
1.16,"(35, 12)"
1.16,"(35, 32)"
1.2,"(10, 11)"
1.2,"(10, 33)"
1.2,"(11, 11)"
1.2,"(11, 33)"
1.2,"(12, 11)"
1.2,"(12, 33)"
1.2,"(13, 11)"
1.2,"(13, 33)"
1.2,"(14, 11)"
1.2,"(14, 33)"
1.2,"(20, 11)"
1.2,"(20, 33)"
1.2,"(21, 11)"
1.2,"(21, 33)"
1.2,"(22, 11)"
1.2,"(22, 33)"
1.2,"(23, 11)"
1.2,"(23, 33)"
1.2,"(24, 11)"
1.2,"(24, 33)"
1.2,"(30, 11)"
1.2,"(30, 33)"
1.2,"(31, 11)"
1.2,"(31, 33)"
1.2,"(32, 11)"
1.2,"(32, 33)"
1.2,"(33, 11)"
1.2,"(33, 33)"
1.2,"(34, 11)"
1.2,"(34, 33)"
1.2,"(35, 11)"
1.2,"(35, 33)"
1.24,"(5, 34)"
1.24,"(6, 34)"
1.24,"(7, 34)"
1.24,"(8, 34)"
1.24,"(9, 34)"
1.24,"(10, 10)"
1.24,"(10, 34)"
1.24,"(11, 10)"
1.24,"(11, 34)"
1.24,"(12, 10)"
1.24,"(12, 34)"
1.24,"(13, 10)"
1.24,"(13, 34)"
1.24,"(14, 10)"
1.24,"(14, 34)"
1.24,"(15, 34)"
1.24,"(16, 34)"
1.24,"(17, 34)"
1.24,"(18, 34)"
1.24,"(19, 34)"
1.24,"(20, 10)"
1.24,"(20, 34)"
1.24,"(21, 10)"
1.24,"(21, 34)"
1.24,"(22, 10)"
1.24,"(22, 34)"
1.24,"(23, 10)"
1.24,"(23, 34)"
1.24,"(24, 10)"
1.24,"(24, 34)"
1.24,"(25, 34)"
1.24,"(26, 34)"
1.24,"(27, 34)"
1.24,"(28, 34)"
1.24,"(29, 34)"
1.24,"(30, 10)"
1.24,"(30, 34)"
1.24,"(31, 10)"
1.24,"(31, 34)"
1.24,"(32, 10)"
1.24,"(32, 34)"
1.24,"(33, 10)"
1.24,"(33, 34)"
1.24,"(34, 10)"
1.24,"(34, 34)"
1.24,"(35, 10)"
1.24,"(35, 34)"
1.27,"(5, 9)"
1.27,"(5, 35)"
1.27,"(6, 9)"
1.27,"(6, 35)"
1.27,"(7, 9)"
1.27,"(7, 35)"
1.27,"(8, 9)"
1.27,"(8, 35)"
1.27,"(9, 9)"
1.27,"(9, 35)"
1.27,"(10, 9)"
1.27,"(11, 9)"
1.27,"(12, 9)"
1.27,"(13, 9)"
1.27,"(14, 9)"
1.27,"(15, 9)"
1.27,"(15, 35)"
1.27,"(16, 9)"
1.27,"(16, 35)"
1.27,"(17, 9)"
1.27,"(17, 35)"
1.27,"(18, 9)"
1.27,"(18, 35)"
1.27,"(19, 9)"
1.27,"(19, 35)"
1.27,"(20, 9)"
1.27,"(21, 9)"
1.27,"(22, 9)"
1.27,"(23, 9)"
1.27,"(24, 9)"
1.27,"(25, 9)"
1.27,"(25, 35)"
1.27,"(26, 9)"
1.27,"(26, 35)"
1.27,"(27, 9)"
1.27,"(27, 35)"
1.27,"(28, 9)"
1.27,"(28, 35)"
1.27,"(29, 9)"
1.27,"(29, 35)"
1.27,"(30, 9)"
1.27,"(31, 9)"
1.27,"(32, 9)"
1.27,"(33, 9)"
1.27,"(34, 9)"
1.27,"(35, 9)"
1.27,"(35, 35)"
1.31,"(5, 8)"
1.31,"(5, 36)"
1.31,"(6, 8)"
1.31,"(6, 36)"
1.31,"(7, 8)"
1.31,"(7, 36)"
1.31,"(8, 8)"
1.31,"(8, 36)"
1.31,"(9, 8)"
1.31,"(9, 36)"
1.31,"(15, 8)"
1.31,"(15, 36)"
1.31,"(16, 8)"
1.31,"(16, 36)"
1.31,"(17, 8)"
1.31,"(17, 36)"
1.31,"(18, 8)"
1.31,"(18, 36)"
1.31,"(19, 8)"
1.31,"(19, 36)"
1.31,"(25, 8)"
1.31,"(25, 36)"
1.31,"(26, 8)"
1.31,"(26, 36)"
1.31,"(27, 8)"
1.31,"(27, 36)"
1.31,"(28, 8)"
1.31,"(28, 36)"
1.31,"(29, 8)"
1.31,"(29, 36)"
1.31,"(35, 8)"
1.31,"(35, 36)"
1.35,"(5, 7)"
1.35,"(5, 37)"
1.35,"(6, 7)"
1.35,"(6, 37)"
1.35,"(7, 7)"
1.35,"(7, 37)"
1.35,"(8, 7)"
1.35,"(8, 37)"
1.35,"(9, 7)"
1.35,"(9, 37)"
1.35,"(15, 7)"
1.35,"(15, 37)"
1.35,"(16, 7)"
1.35,"(16, 37)"
1.35,"(17, 7)"
1.35,"(17, 37)"
1.35,"(18, 7)"
1.35,"(18, 37)"
1.35,"(19, 7)"
1.35,"(19, 37)"
1.35,"(25, 7)"
1.35,"(25, 37)"
1.35,"(26, 7)"
1.35,"(26, 37)"
1.35,"(27, 7)"
1.35,"(27, 37)"
1.35,"(28, 7)"
1.35,"(28, 37)"
1.35,"(29, 7)"
1.35,"(29, 37)"
1.35,"(35, 7)"
1.35,"(35, 37)"
1.39,"(5, 6)"
1.39,"(5, 38)"
1.39,"(6, 6)"
1.39,"(6, 38)"
1.39,"(7, 6)"
1.39,"(7, 38)"
1.39,"(8, 6)"
1.39,"(8, 38)"
1.39,"(9, 6)"
1.39,"(9, 38)"
1.39,"(15, 6)"
1.39,"(15, 38)"
1.39,"(16, 6)"
1.39,"(16, 38)"
1.39,"(17, 6)"
1.39,"(17, 38)"
1.39,"(18, 6)"
1.39,"(18, 38)"
1.39,"(19, 6)"
1.39,"(19, 38)"
1.39,"(25, 6)"
1.39,"(25, 38)"
1.39,"(26, 6)"
1.39,"(26, 38)"
1.39,"(27, 6)"
1.39,"(27, 38)"
1.39,"(28, 6)"
1.39,"(28, 38)"
1.39,"(29, 6)"
1.39,"(29, 38)"
1.39,"(35, 6)"
1.39,"(35, 38)"
1.43,"(5, 5)"
1.43,"(5, 39)"
1.43,"(6, 5)"
1.43,"(6, 39)"
1.43,"(7, 5)"
1.43,"(7, 39)"
1.43,"(8, 5)"
1.43,"(8, 39)"
1.43,"(9, 5)"
1.43,"(9, 39)"
1.43,"(10, 39)"
1.43,"(11, 39)"
1.43,"(12, 39)"
1.43,"(13, 39)"
1.43,"(14, 39)"
1.43,"(15, 5)"
1.43,"(15, 39)"
1.43,"(16, 5)"
1.43,"(16, 39)"
1.43,"(17, 5)"
1.43,"(17, 39)"
1.43,"(18, 5)"
1.43,"(18, 39)"
1.43,"(19, 5)"
1.43,"(19, 39)"
1.43,"(20, 39)"
1.43,"(21, 39)"
1.43,"(22, 39)"
1.43,"(23, 39)"
1.43,"(24, 39)"
1.43,"(25, 5)"
1.43,"(25, 39)"
1.43,"(26, 5)"
1.43,"(26, 39)"
1.43,"(27, 5)"
1.43,"(27, 39)"
1.43,"(28, 5)"
1.43,"(28, 39)"
1.43,"(29, 5)"
1.43,"(29, 39)"
1.43,"(30, 39)"
1.43,"(31, 39)"
1.43,"(32, 39)"
1.43,"(33, 39)"
1.43,"(34, 39)"
1.43,"(35, 5)"
1.43,"(35, 39)"
1.47,"(5, 4)"
1.47,"(6, 4)"
1.47,"(7, 4)"
1.47,"(8, 4)"
1.47,"(9, 4)"
1.47,"(10, 4)"
1.47,"(11, 4)"
1.47,"(12, 4)"
1.47,"(13, 4)"
1.47,"(14, 4)"
1.47,"(15, 4)"
1.47,"(16, 4)"
1.47,"(17, 4)"
1.47,"(18, 4)"
1.47,"(19, 4)"
1.47,"(20, 4)"
1.47,"(21, 4)"
1.47,"(22, 4)"
1.47,"(23, 4)"
1.47,"(24, 4)"
1.47,"(25, 4)"
1.47,"(26, 4)"
1.47,"(27, 4)"
1.47,"(28, 4)"
1.47,"(29, 4)"
1.47,"(30, 4)"
1.47,"(31, 4)"
1.47,"(32, 4)"
1.47,"(33, 4)"
1.47,"(34, 4)"
1.47,"(35, 4)"
1.51,"(10, 3)"
1.51,"(11, 3)"
1.51,"(12, 3)"
1.51,"(13, 3)"
1.51,"(14, 3)"
1.51,"(20, 3)"
1.51,"(21, 3)"
1.51,"(22, 3)"
1.51,"(23, 3)"
1.51,"(24, 3)"
1.51,"(30, 3)"
1.51,"(31, 3)"
1.51,"(32, 3)"
1.51,"(33, 3)"
1.51,"(34, 3)"
1.51,"(35, 3)"
1.55,"(10, 2)"
1.55,"(11, 2)"
1.55,"(12, 2)"
1.55,"(13, 2)"
1.55,"(14, 2)"
1.55,"(20, 2)"
1.55,"(21, 2)"
1.55,"(22, 2)"
1.55,"(23, 2)"
1.55,"(24, 2)"
1.55,"(30, 2)"
1.55,"(31, 2)"
1.55,"(32, 2)"
1.55,"(33, 2)"
1.55,"(34, 2)"
1.55,"(35, 2)"
1.59,"(10, 1)"
1.59,"(11, 1)"
1.59,"(12, 1)"
1.59,"(13, 1)"
1.59,"(14, 1)"
1.59,"(20, 1)"
1.59,"(21, 1)"
1.59,"(22, 1)"
1.59,"(23, 1)"
1.59,"(24, 1)"
1.59,"(30, 1)"
1.59,"(31, 1)"
1.59,"(32, 1)"
1.59,"(33, 1)"
1.59,"(34, 1)"
1.59,"(35, 1)"
1.63,"(10, 0)"
1.63,"(11, 0)"
1.63,"(12, 0)"
1.63,"(13, 0)"
1.63,"(14, 0)"
1.63,"(20, 0)"
1.63,"(21, 0)"
1.63,"(22, 0)"
1.63,"(23, 0)"
1.63,"(24, 0)"
1.63,"(30, 0)"
1.63,"(31, 0)"
1.63,"(32, 0)"
1.63,"(33, 0)"
1.63,"(34, 0)"
1.63,"(35, 0)"
