deviation_factor,midpoint
1.15,"(14, 11)"
1.15,"(15, 9)"
1.15,"(15, 17)"
1.15,"(16, 9)"
1.15,"(16, 17)"
1.15,"(17, 9)"
1.15,"(17, 17)"
1.15,"(18, 9)"
1.15,"(18, 17)"
1.15,"(19, 9)"
1.15,"(19, 17)"
1.15,"(20, 9)"
1.15,"(20, 10)"
1.15,"(20, 11)"
1.15,"(21, 9)"
1.15,"(21, 10)"
1.15,"(21, 11)"
1.15,"(22, 9)"
1.15,"(22, 10)"
1.15,"(22, 11)"
1.15,"(23, 9)"
1.15,"(23, 10)"
1.15,"(23, 11)"
1.15,"(24, 9)"
1.15,"(24, 10)"
1.15,"(24, 11)"
1.15,"(25, 9)"
1.15,"(25, 17)"
1.15,"(26, 9)"
1.15,"(26, 17)"
1.15,"(27, 9)"
1.15,"(27, 17)"
1.15,"(28, 9)"
1.15,"(28, 17)"
1.15,"(29, 9)"
1.15,"(29, 17)"
1.15,"(30, 9)"
1.15,"(31, 9)"
1.15,"(32, 9)"
1.15,"(33, 9)"
1.15,"(34, 9)"
1.15,"(35, 9)"
1.15,"(35, 17)"
1.2,"(5, 8)"
1.2,"(5, 18)"
1.2,"(6, 8)"
1.2,"(6, 18)"
1.2,"(7, 8)"
1.2,"(7, 18)"
1.2,"(8, 8)"
1.2,"(8, 18)"
1.2,"(9, 8)"
1.2,"(9, 18)"
1.2,"(15, 8)"
1.2,"(15, 18)"
1.2,"(16, 8)"
1.2,"(16, 18)"
1.2,"(17, 8)"
1.2,"(17, 18)"
1.2,"(18, 8)"
1.2,"(18, 18)"
1.2,"(19, 8)"
1.2,"(19, 18)"
1.2,"(25, 8)"
1.2,"(25, 18)"
1.2,"(26, 8)"
1.2,"(26, 18)"
1.2,"(27, 8)"
1.2,"(27, 18)"
1.2,"(28, 8)"
1.2,"(28, 18)"
1.2,"(29, 8)"
1.2,"(29, 18)"
1.2,"(35, 8)"
1.2,"(35, 18)"
1.24,"(5, 7)"
1.24,"(5, 19)"
1.24,"(6, 7)"
1.24,"(6, 19)"
1.24,"(7, 7)"
1.24,"(7, 19)"
1.24,"(8, 7)"
1.24,"(8, 19)"
1.24,"(9, 7)"
1.24,"(9, 19)"
1.24,"(10, 19)"
1.24,"(11, 19)"
1.24,"(12, 19)"
1.24,"(13, 19)"
1.24,"(14, 19)"
1.24,"(15, 7)"
1.24,"(15, 19)"
1.24,"(16, 7)"
1.24,"(16, 19)"
1.24,"(17, 7)"
1.24,"(17, 19)"
1.24,"(18, 7)"
1.24,"(18, 19)"
1.24,"(19, 7)"
1.24,"(19, 19)"
1.24,"(20, 19)"
1.24,"(21, 19)"
1.24,"(22, 19)"
1.24,"(23, 19)"
1.24,"(24, 19)"
1.24,"(25, 7)"
1.24,"(25, 19)"
1.24,"(26, 7)"
1.24,"(26, 19)"
1.24,"(27, 7)"
1.24,"(27, 19)"
1.24,"(28, 7)"
1.24,"(28, 19)"
1.24,"(29, 7)"
1.24,"(29, 19)"
1.24,"(30, 19)"
1.24,"(31, 19)"
1.24,"(32, 19)"
1.24,"(33, 19)"
1.24,"(34, 19)"
1.24,"(35, 7)"
1.24,"(35, 19)"
1.29,"(5, 6)"
1.29,"(6, 6)"
1.29,"(7, 6)"
1.29,"(8, 6)"
1.29,"(9, 6)"
1.29,"(10, 20)"
1.29,"(11, 20)"
1.29,"(12, 20)"
1.29,"(13, 20)"
1.29,"(14, 20)"
1.29,"(15, 6)"
1.29,"(16, 6)"
1.29,"(17, 6)"
1.29,"(18, 6)"
1.29,"(19, 6)"
1.29,"(20, 20)"
1.29,"(21, 20)"
1.29,"(22, 20)"
1.29,"(23, 20)"
1.29,"(24, 20)"
1.29,"(25, 6)"
1.29,"(26, 6)"
1.29,"(27, 6)"
1.29,"(28, 6)"
1.29,"(29, 6)"
1.29,"(30, 20)"
1.29,"(31, 20)"
1.29,"(32, 20)"
1.29,"(33, 20)"
1.29,"(34, 20)"
1.29,"(35, 6)"
1.29,"(35, 20)"
1.34,"(5, 5)"
1.34,"(6, 5)"
1.34,"(7, 5)"
1.34,"(8, 5)"
1.34,"(9, 5)"
1.34,"(10, 21)"
1.34,"(11, 21)"
1.34,"(12, 21)"
1.34,"(13, 21)"
1.34,"(14, 21)"
1.34,"(15, 5)"
1.34,"(16, 5)"
1.34,"(17, 5)"
1.34,"(18, 5)"
1.34,"(19, 5)"
1.34,"(20, 21)"
1.34,"(21, 21)"
1.34,"(22, 21)"
1.34,"(23, 21)"
1.34,"(24, 21)"
1.34,"(25, 5)"
1.34,"(26, 5)"
1.34,"(27, 5)"
1.34,"(28, 5)"
1.34,"(29, 5)"
1.34,"(30, 21)"
1.34,"(31, 21)"
1.34,"(32, 21)"
1.34,"(33, 21)"
1.34,"(34, 21)"
1.34,"(35, 5)"
1.34,"(35, 21)"
1.39,"(5, 4)"
1.39,"(6, 4)"
1.39,"(7, 4)"
1.39,"(8, 4)"
1.39,"(9, 4)"
1.39,"(10, 4)"
1.39,"(10, 22)"
1.39,"(11, 4)"
1.39,"(11, 22)"
1.39,"(12, 4)"
1.39,"(12, 22)"
1.39,"(13, 4)"
1.39,"(13, 22)"
1.39,"(14, 4)"
1.39,"(14, 22)"
1.39,"(15, 4)"
1.39,"(16, 4)"
1.39,"(17, 4)"
1.39,"(18, 4)"
1.39,"(19, 4)"
1.39,"(20, 4)"
1.39,"(20, 22)"
1.39,"(21, 4)"
1.39,"(21, 22)"
1.39,"(22, 4)"
1.39,"(22, 22)"
1.39,"(23, 4)"
1.39,"(23, 22)"
1.39,"(24, 4)"
1.39,"(24, 22)"
1.39,"(25, 4)"
1.39,"(26, 4)"
1.39,"(27, 4)"
1.39,"(28, 4)"
1.39,"(29, 4)"
1.39,"(30, 4)"
1.39,"(30, 22)"
1.39,"(31, 4)"
1.39,"(31, 22)"
1.39,"(32, 4)"
1.39,"(32, 22)"
1.39,"(33, 4)"
1.39,"(33, 22)"
1.39,"(34, 4)"
1.39,"(34, 22)"
1.39,"(35, 4)"
1.39,"(35, 22)"
1.44,"(10, 3)"
1.44,"(10, 23)"
1.44,"(11, 3)"
1.44,"(11, 23)"
1.44,"(12, 3)"
1.44,"(12, 23)"
1.44,"(13, 3)"
1.44,"(13, 23)"
1.44,"(14, 3)"
1.44,"(14, 23)"
1.44,"(20, 3)"
1.44,"(20, 23)"
1.44,"(21, 3)"
1.44,"(21, 23)"
1.44,"(22, 3)"
1.44,"(22, 23)"
1.44,"(23, 3)"
1.44,"(23, 23)"
1.44,"(24, 3)"
1.44,"(24, 23)"
1.44,"(30, 3)"
1.44,"(30, 23)"
1.44,"(31, 3)"
1.44,"(31, 23)"
1.44,"(32, 3)"
1.44,"(32, 23)"
1.44,"(33, 3)"
1.44,"(33, 23)"
1.44,"(34, 3)"
1.44,"(34, 23)"
1.44,"(35, 3)"
1.44,"(35, 23)"
1.49,"(5, 24)"
1.49,"(6, 24)"
1.49,"(7, 24)"
1.49,"(8, 24)"
1.49,"(9, 24)"
1.49,"(10, 2)"
1.49,"(10, 24)"
1.49,"(11, 2)"
1.49,"(11, 24)"
1.49,"(12, 2)"
1.49,"(12, 24)"
1.49,"(13, 2)"
1.49,"(13, 24)"
1.49,"(14, 2)"
1.49,"(14, 24)"
1.49,"(15, 24)"
1.49,"(16, 24)"
1.49,"(17, 24)"
1.49,"(18, 24)"
1.49,"(19, 24)"
1.49,"(20, 2)"
1.49,"(20, 24)"
1.49,"(21, 2)"
1.49,"(21, 24)"
1.49,"(22, 2)"
1.49,"(22, 24)"
1.49,"(23, 2)"
1.49,"(23, 24)"
1.49,"(24, 2)"
1.49,"(24, 24)"
1.49,"(25, 24)"
1.49,"(26, 24)"
1.49,"(27, 24)"
1.49,"(28, 24)"
1.49,"(29, 24)"
1.49,"(30, 2)"
1.49,"(30, 24)"
1.49,"(31, 2)"
1.49,"(31, 24)"
1.49,"(32, 2)"
1.49,"(32, 24)"
1.49,"(33, 2)"
1.49,"(33, 24)"
1.49,"(34, 2)"
1.49,"(34, 24)"
1.49,"(35, 2)"
1.49,"(35, 24)"
1.54,"(5, 25)"
1.54,"(6, 25)"
1.54,"(7, 25)"
1.54,"(8, 25)"
1.54,"(9, 25)"
1.54,"(10, 1)"
1.54,"(11, 1)"
1.54,"(12, 1)"
1.54,"(13, 1)"
1.54,"(14, 1)"
1.54,"(15, 25)"
1.54,"(16, 25)"
1.54,"(17, 25)"
1.54,"(18, 25)"
1.54,"(19, 25)"
1.54,"(20, 1)"
1.54,"(21, 1)"
1.54,"(22, 1)"
1.54,"(23, 1)"
1.54,"(24, 1)"
1.54,"(25, 25)"
1.54,"(26, 25)"
1.54,"(27, 25)"
1.54,"(28, 25)"
1.54,"(29, 25)"
1.54,"(30, 1)"
1.54,"(31, 1)"
1.54,"(32, 1)"
1.54,"(33, 1)"
1.54,"(34, 1)"
1.54,"(35, 1)"
1.54,"(35, 25)"
1.59,"(5, 26)"
1.59,"(6, 26)"
1.59,"(7, 26)"
1.59,"(8, 26)"
1.59,"(9, 26)"
1.59,"(10, 0)"
1.59,"(11, 0)"
1.59,"(12, 0)"
1.59,"(13, 0)"
1.59,"(14, 0)"
1.59,"(15, 26)"
1.59,"(16, 26)"
1.59,"(17, 26)"
1.59,"(18, 26)"
1.59,"(19, 26)"
1.59,"(20, 0)"
1.59,"(21, 0)"
1.59,"(22, 0)"
1.59,"(23, 0)"
1.59,"(24, 0)"
1.59,"(25, 26)"
1.59,"(26, 26)"
1.59,"(27, 26)"
1.59,"(28, 26)"
1.59,"(29, 26)"
1.59,"(30, 0)"
1.59,"(31, 0)"
1.59,"(32, 0)"
1.59,"(33, 0)"
1.59,"(34, 0)"
1.59,"(35, 0)"
1.59,"(35, 26)"
1.63,"(5, 27)"
1.63,"(6, 27)"
1.63,"(7, 27)"
1.63,"(8, 27)"
1.63,"(9, 27)"
1.63,"(15, 27)"
1.63,"(16, 27)"
1.63,"(17, 27)"
1.63,"(18, 27)"
1.63,"(19, 27)"
1.63,"(25, 27)"
1.63,"(26, 27)"
1.63,"(27, 27)"
1.63,"(28, 27)"
1.63,"(29, 27)"
1.63,"(35, 27)"
1.68,"(5, 28)"
1.68,"(6, 28)"
1.68,"(7, 28)"
1.68,"(8, 28)"
1.68,"(9, 28)"
1.68,"(15, 28)"
1.68,"(16, 28)"
1.68,"(17, 28)"
1.68,"(18, 28)"
1.68,"(19, 28)"
1.68,"(25, 28)"
1.68,"(26, 28)"
1.68,"(27, 28)"
1.68,"(28, 28)"
1.68,"(29, 28)"
1.68,"(35, 28)"
1.73,"(5, 29)"
1.73,"(6, 29)"
1.73,"(7, 29)"
1.73,"(8, 29)"
1.73,"(9, 29)"
1.73,"(10, 29)"
1.73,"(11, 29)"
1.73,"(12, 29)"
1.73,"(13, 29)"
1.73,"(14, 29)"
1.73,"(15, 29)"
1.73,"(16, 29)"
1.73,"(17, 29)"
1.73,"(18, 29)"
1.73,"(19, 29)"
1.73,"(20, 29)"
1.73,"(21, 29)"
1.73,"(22, 29)"
1.73,"(23, 29)"
1.73,"(24, 29)"
1.73,"(25, 29)"
1.73,"(26, 29)"
1.73,"(27, 29)"
1.73,"(28, 29)"
1.73,"(29, 29)"
1.73,"(30, 29)"
1.73,"(31, 29)"
1.73,"(32, 29)"
1.73,"(33, 29)"
1.73,"(34, 29)"
1.73,"(35, 29)"
1.78,"(10, 30)"
1.78,"(11, 30)"
1.78,"(12, 30)"
1.78,"(13, 30)"
1.78,"(14, 30)"
1.78,"(20, 30)"
1.78,"(21, 30)"
1.78,"(22, 30)"
1.78,"(23, 30)"
1.78,"(24, 30)"
1.78,"(30, 30)"
1.78,"(31, 30)"
1.78,"(32, 30)"
1.78,"(33, 30)"
1.78,"(34, 30)"
1.78,"(35, 30)"
1.83,"(10, 31)"
1.83,"(11, 31)"
1.83,"(12, 31)"
1.83,"(13, 31)"
1.83,"(14, 31)"
1.83,"(20, 31)"
1.83,"(21, 31)"
1.83,"(22, 31)"
1.83,"(23, 31)"
1.83,"(24, 31)"
1.83,"(30, 31)"
1.83,"(31, 31)"
1.83,"(32, 31)"
1.83,"(33, 31)"
1.83,"(34, 31)"
1.83,"(35, 31)"
1.88,"(10, 32)"
1.88,"(11, 32)"
1.88,"(12, 32)"
1.88,"(13, 32)"
1.88,"(14, 32)"
1.88,"(20, 32)"
1.88,"(21, 32)"
1.88,"(22, 32)"
1.88,"(23, 32)"
1.88,"(24, 32)"
1.88,"(30, 32)"
1.88,"(31, 32)"
1.88,"(32, 32)"
1.88,"(33, 32)"
1.88,"(34, 32)"
1.88,"(35, 32)"
1.93,"(10, 33)"
1.93,"(11, 33)"
1.93,"(12, 33)"
1.93,"(13, 33)"
1.93,"(14, 33)"
1.93,"(20, 33)"
1.93,"(21, 33)"
1.93,"(22, 33)"
1.93,"(23, 33)"
1.93,"(24, 33)"
1.93,"(30, 33)"
1.93,"(31, 33)"
1.93,"(32, 33)"
1.93,"(33, 33)"
1.93,"(34, 33)"
1.93,"(35, 33)"
1.98,"(5, 34)"
1.98,"(6, 34)"
1.98,"(7, 34)"
1.98,"(8, 34)"
1.98,"(9, 34)"
1.98,"(10, 34)"
1.98,"(11, 34)"
1.98,"(12, 34)"
1.98,"(13, 34)"
1.98,"(14, 34)"
1.98,"(15, 34)"
1.98,"(16, 34)"
1.98,"(17, 34)"
1.98,"(18, 34)"
1.98,"(19, 34)"
1.98,"(20, 34)"
1.98,"(21, 34)"
1.98,"(22, 34)"
1.98,"(23, 34)"
1.98,"(24, 34)"
1.98,"(25, 34)"
1.98,"(26, 34)"
1.98,"(27, 34)"
1.98,"(28, 34)"
1.98,"(29, 34)"
1.98,"(30, 34)"
1.98,"(31, 34)"
1.98,"(32, 34)"
1.98,"(33, 34)"
1.98,"(34, 34)"
1.98,"(35, 34)"
2.02,"(5, 35)"
2.02,"(6, 35)"
2.02,"(7, 35)"
2.02,"(8, 35)"
2.02,"(9, 35)"
2.02,"(15, 35)"
2.02,"(16, 35)"
2.02,"(17, 35)"
2.02,"(18, 35)"
2.02,"(19, 35)"
2.02,"(25, 35)"
2.02,"(26, 35)"
2.02,"(27, 35)"
2.02,"(28, 35)"
2.02,"(29, 35)"
2.02,"(35, 35)"
2.07,"(5, 36)"
2.07,"(6, 36)"
2.07,"(7, 36)"
2.07,"(8, 36)"
2.07,"(9, 36)"
2.07,"(15, 36)"
2.07,"(16, 36)"
2.07,"(17, 36)"
2.07,"(18, 36)"
2.07,"(19, 36)"
2.07,"(25, 36)"
2.07,"(26, 36)"
2.07,"(27, 36)"
2.07,"(28, 36)"
2.07,"(29, 36)"
2.07,"(35, 36)"
2.12,"(5, 37)"
2.12,"(6, 37)"
2.12,"(7, 37)"
2.12,"(8, 37)"
2.12,"(9, 37)"
2.12,"(15, 37)"
2.12,"(16, 37)"
2.12,"(17, 37)"
2.12,"(18, 37)"
2.12,"(19, 37)"
2.12,"(25, 37)"
2.12,"(26, 37)"
2.12,"(27, 37)"
2.12,"(28, 37)"
2.12,"(29, 37)"
2.12,"(35, 37)"
2.17,"(5, 38)"
2.17,"(6, 38)"
2.17,"(7, 38)"
2.17,"(8, 38)"
2.17,"(9, 38)"
2.17,"(15, 38)"
2.17,"(16, 38)"
2.17,"(17, 38)"
2.17,"(18, 38)"
2.17,"(19, 38)"
2.17,"(25, 38)"
2.17,"(26, 38)"
2.17,"(27, 38)"
2.17,"(28, 38)"
2.17,"(29, 38)"
2.17,"(35, 38)"
2.22,"(5, 39)"
2.22,"(6, 39)"
2.22,"(7, 39)"
2.22,"(8, 39)"
2.22,"(9, 39)"
2.22,"(10, 39)"
2.22,"(11, 39)"
2.22,"(12, 39)"
2.22,"(13, 39)"
2.22,"(14, 39)"
2.22,"(15, 39)"
2.22,"(16, 39)"
2.22,"(17, 39)"
2.22,"(18, 39)"
2.22,"(19, 39)"
2.22,"(20, 39)"
2.22,"(21, 39)"
2.22,"(22, 39)"
2.22,"(23, 39)"
2.22,"(24, 39)"
2.22,"(25, 39)"
2.22,"(26, 39)"
2.22,"(27, 39)"
2.22,"(28, 39)"
2.22,"(29, 39)"
2.22,"(30, 39)"
2.22,"(31, 39)"
2.22,"(32, 39)"
2.22,"(33, 39)"
2.22,"(34, 39)"
2.22,"(35, 39)"
