deviation_factor,midpoint
1.14,"(13, 11)"
1.14,"(13, 19)"
1.14,"(14, 9)"
1.14,"(14, 10)"
1.14,"(14, 11)"
1.14,"(14, 19)"
1.14,"(15, 9)"
1.14,"(15, 17)"
1.14,"(15, 18)"
1.14,"(15, 19)"
1.14,"(16, 9)"
1.14,"(16, 17)"
1.14,"(16, 18)"
1.14,"(16, 19)"
1.14,"(17, 9)"
1.14,"(17, 17)"
1.14,"(17, 18)"
1.14,"(17, 19)"
1.14,"(18, 9)"
1.14,"(18, 17)"
1.14,"(18, 18)"
1.14,"(18, 19)"
1.14,"(19, 9)"
1.14,"(19, 17)"
1.14,"(19, 18)"
1.14,"(19, 19)"
1.14,"(20, 9)"
1.14,"(20, 10)"
1.14,"(20, 11)"
1.14,"(20, 19)"
1.14,"(21, 9)"
1.14,"(21, 10)"
1.14,"(21, 11)"
1.14,"(21, 19)"
1.14,"(22, 9)"
1.14,"(22, 10)"
1.14,"(22, 11)"
1.14,"(22, 19)"
1.14,"(23, 9)"
1.14,"(23, 10)"
1.14,"(23, 11)"
1.14,"(23, 19)"
1.14,"(24, 9)"
1.14,"(24, 10)"
1.14,"(24, 11)"
1.14,"(24, 19)"
1.14,"(25, 9)"
1.14,"(25, 17)"
1.14,"(25, 18)"
1.14,"(25, 19)"
1.14,"(26, 9)"
1.14,"(26, 17)"
1.14,"(26, 18)"
1.14,"(26, 19)"
1.14,"(27, 9)"
1.14,"(27, 17)"
1.14,"(27, 18)"
1.14,"(27, 19)"
1.14,"(28, 9)"
1.14,"(28, 17)"
1.14,"(28, 18)"
1.14,"(28, 19)"
1.14,"(29, 9)"
1.14,"(29, 17)"
1.14,"(29, 18)"
1.14,"(29, 19)"
1.14,"(30, 9)"
1.14,"(30, 10)"
1.14,"(30, 11)"
1.14,"(30, 19)"
1.14,"(31, 9)"
1.14,"(31, 10)"
1.14,"(31, 11)"
1.14,"(31, 19)"
1.14,"(32, 9)"
1.14,"(32, 10)"
1.14,"(32, 11)"
1.14,"(32, 19)"
1.14,"(33, 9)"
1.14,"(33, 10)"
1.14,"(33, 11)"
1.14,"(33, 19)"
1.14,"(34, 9)"
1.14,"(34, 10)"
1.14,"(34, 11)"
1.14,"(34, 19)"
1.14,"(35, 9)"
1.14,"(35, 10)"
1.14,"(35, 11)"
1.14,"(35, 19)"
1.19,"(5, 8)"
1.19,"(6, 8)"
1.19,"(7, 8)"
1.19,"(8, 8)"
1.19,"(9, 8)"
1.19,"(10, 20)"
1.19,"(11, 20)"
1.19,"(12, 20)"
1.19,"(13, 20)"
1.19,"(14, 20)"
1.19,"(15, 8)"
1.19,"(16, 8)"
1.19,"(17, 8)"
1.19,"(18, 8)"
1.19,"(19, 8)"
1.19,"(20, 20)"
1.19,"(21, 20)"
1.19,"(22, 20)"
1.19,"(23, 20)"
1.19,"(24, 20)"
1.19,"(25, 8)"
1.19,"(26, 8)"
1.19,"(27, 8)"
1.19,"(28, 8)"
1.19,"(29, 8)"
1.19,"(30, 20)"
1.19,"(31, 20)"
1.19,"(32, 20)"
1.19,"(33, 20)"
1.19,"(34, 20)"
1.19,"(35, 8)"
1.19,"(35, 20)"
1.23,"(5, 7)"
1.23,"(6, 7)"
1.23,"(7, 7)"
1.23,"(8, 7)"
1.23,"(9, 7)"
1.23,"(10, 21)"
1.23,"(11, 21)"
1.23,"(12, 21)"
1.23,"(13, 21)"
1.23,"(14, 21)"
1.23,"(15, 7)"
1.23,"(16, 7)"
1.23,"(17, 7)"
1.23,"(18, 7)"
1.23,"(19, 7)"
1.23,"(20, 21)"
1.23,"(21, 21)"
1.23,"(22, 21)"
1.23,"(23, 21)"
1.23,"(24, 21)"
1.23,"(25, 7)"
1.23,"(26, 7)"
1.23,"(27, 7)"
1.23,"(28, 7)"
1.23,"(29, 7)"
1.23,"(30, 21)"
1.23,"(31, 21)"
1.23,"(32, 21)"
1.23,"(33, 21)"
1.23,"(34, 21)"
1.23,"(35, 7)"
1.23,"(35, 21)"
1.28,"(5, 6)"
1.28,"(6, 6)"
1.28,"(7, 6)"
1.28,"(8, 6)"
1.28,"(9, 6)"
1.28,"(10, 22)"
1.28,"(11, 22)"
1.28,"(12, 22)"
1.28,"(13, 22)"
1.28,"(14, 22)"
1.28,"(15, 6)"
1.28,"(16, 6)"
1.28,"(17, 6)"
1.28,"(18, 6)"
1.28,"(19, 6)"
1.28,"(20, 22)"
1.28,"(21, 22)"
1.28,"(22, 22)"
1.28,"(23, 22)"
1.28,"(24, 22)"
1.28,"(25, 6)"
1.28,"(26, 6)"
1.28,"(27, 6)"
1.28,"(28, 6)"
1.28,"(29, 6)"
1.28,"(30, 22)"
1.28,"(31, 22)"
1.28,"(32, 22)"
1.28,"(33, 22)"
1.28,"(34, 22)"
1.28,"(35, 6)"
1.28,"(35, 22)"
1.33,"(5, 5)"
1.33,"(6, 5)"
1.33,"(7, 5)"
1.33,"(8, 5)"
1.33,"(9, 5)"
1.33,"(10, 23)"
1.33,"(11, 23)"
1.33,"(12, 23)"
1.33,"(13, 23)"
1.33,"(14, 23)"
1.33,"(15, 5)"
1.33,"(16, 5)"
1.33,"(17, 5)"
1.33,"(18, 5)"
1.33,"(19, 5)"
1.33,"(20, 23)"
1.33,"(21, 23)"
1.33,"(22, 23)"
1.33,"(23, 23)"
1.33,"(24, 23)"
1.33,"(25, 5)"
1.33,"(26, 5)"
1.33,"(27, 5)"
1.33,"(28, 5)"
1.33,"(29, 5)"
1.33,"(30, 23)"
1.33,"(31, 23)"
1.33,"(32, 23)"
1.33,"(33, 23)"
1.33,"(34, 23)"
1.33,"(35, 5)"
1.33,"(35, 23)"
1.37,"(5, 4)"
1.37,"(5, 24)"
1.37,"(6, 4)"
1.37,"(6, 24)"
1.37,"(7, 4)"
1.37,"(7, 24)"
1.37,"(8, 4)"
1.37,"(8, 24)"
1.37,"(9, 4)"
1.37,"(9, 24)"
1.37,"(10, 4)"
1.37,"(10, 24)"
1.37,"(11, 4)"
1.37,"(11, 24)"
1.37,"(12, 4)"
1.37,"(12, 24)"
1.37,"(13, 4)"
1.37,"(13, 24)"
1.37,"(14, 4)"
1.37,"(14, 24)"
1.37,"(15, 4)"
1.37,"(15, 24)"
1.37,"(16, 4)"
1.37,"(16, 24)"
1.37,"(17, 4)"
1.37,"(17, 24)"
1.37,"(18, 4)"
1.37,"(18, 24)"
1.37,"(19, 4)"
1.37,"(19, 24)"
1.37,"(20, 4)"
1.37,"(20, 24)"
1.37,"(21, 4)"
1.37,"(21, 24)"
1.37,"(22, 4)"
1.37,"(22, 24)"
1.37,"(23, 4)"
1.37,"(23, 24)"
1.37,"(24, 4)"
1.37,"(24, 24)"
1.37,"(25, 4)"
1.37,"(25, 24)"
1.37,"(26, 4)"
1.37,"(26, 24)"
1.37,"(27, 4)"
1.37,"(27, 24)"
1.37,"(28, 4)"
1.37,"(28, 24)"
1.37,"(29, 4)"
1.37,"(29, 24)"
1.37,"(30, 4)"
1.37,"(30, 24)"
1.37,"(31, 4)"
1.37,"(31, 24)"
1.37,"(32, 4)"
1.37,"(32, 24)"
1.37,"(33, 4)"
1.37,"(33, 24)"
1.37,"(34, 4)"
1.37,"(34, 24)"
1.37,"(35, 4)"
1.37,"(35, 24)"
1.42,"(5, 25)"
1.42,"(6, 25)"
1.42,"(7, 25)"
1.42,"(8, 25)"
1.42,"(9, 25)"
1.42,"(10, 3)"
1.42,"(11, 3)"
1.42,"(12, 3)"
1.42,"(13, 3)"
1.42,"(14, 3)"
1.42,"(15, 25)"
1.42,"(16, 25)"
1.42,"(17, 25)"
1.42,"(18, 25)"
1.42,"(19, 25)"
1.42,"(20, 3)"
1.42,"(21, 3)"
1.42,"(22, 3)"
1.42,"(23, 3)"
1.42,"(24, 3)"
1.42,"(25, 25)"
1.42,"(26, 25)"
1.42,"(27, 25)"
1.42,"(28, 25)"
1.42,"(29, 25)"
1.42,"(30, 3)"
1.42,"(31, 3)"
1.42,"(32, 3)"
1.42,"(33, 3)"
1.42,"(34, 3)"
1.42,"(35, 3)"
1.42,"(35, 25)"
1.47,"(5, 26)"
1.47,"(6, 26)"
1.47,"(7, 26)"
1.47,"(8, 26)"
1.47,"(9, 26)"
1.47,"(10, 2)"
1.47,"(11, 2)"
1.47,"(12, 2)"
1.47,"(13, 2)"
1.47,"(14, 2)"
1.47,"(15, 26)"
1.47,"(16, 26)"
1.47,"(17, 26)"
1.47,"(18, 26)"
1.47,"(19, 26)"
1.47,"(20, 2)"
1.47,"(21, 2)"
1.47,"(22, 2)"
1.47,"(23, 2)"
1.47,"(24, 2)"
1.47,"(25, 26)"
1.47,"(26, 26)"
1.47,"(27, 26)"
1.47,"(28, 26)"
1.47,"(29, 26)"
1.47,"(30, 2)"
1.47,"(31, 2)"
1.47,"(32, 2)"
1.47,"(33, 2)"
1.47,"(34, 2)"
1.47,"(35, 2)"
1.47,"(35, 26)"
1.51,"(5, 27)"
1.51,"(6, 27)"
1.51,"(7, 27)"
1.51,"(8, 27)"
1.51,"(9, 27)"
1.51,"(10, 1)"
1.51,"(11, 1)"
1.51,"(12, 1)"
1.51,"(13, 1)"
1.51,"(14, 1)"
1.51,"(15, 27)"
1.51,"(16, 27)"
1.51,"(17, 27)"
1.51,"(18, 27)"
1.51,"(19, 27)"
1.51,"(20, 1)"
1.51,"(21, 1)"
1.51,"(22, 1)"
1.51,"(23, 1)"
1.51,"(24, 1)"
1.51,"(25, 27)"
1.51,"(26, 27)"
1.51,"(27, 27)"
1.51,"(28, 27)"
1.51,"(29, 27)"
1.51,"(30, 1)"
1.51,"(31, 1)"
1.51,"(32, 1)"
1.51,"(33, 1)"
1.51,"(34, 1)"
1.51,"(35, 1)"
1.51,"(35, 27)"
1.56,"(5, 28)"
1.56,"(6, 28)"
1.56,"(7, 28)"
1.56,"(8, 28)"
1.56,"(9, 28)"
1.56,"(10, 0)"
1.56,"(11, 0)"
1.56,"(12, 0)"
1.56,"(13, 0)"
1.56,"(14, 0)"
1.56,"(15, 28)"
1.56,"(16, 28)"
1.56,"(17, 28)"
1.56,"(18, 28)"
1.56,"(19, 28)"
1.56,"(20, 0)"
1.56,"(21, 0)"
1.56,"(22, 0)"
1.56,"(23, 0)"
1.56,"(24, 0)"
1.56,"(25, 28)"
1.56,"(26, 28)"
1.56,"(27, 28)"
1.56,"(28, 28)"
1.56,"(29, 28)"
1.56,"(30, 0)"
1.56,"(31, 0)"
1.56,"(32, 0)"
1.56,"(33, 0)"
1.56,"(34, 0)"
1.56,"(35, 0)"
1.56,"(35, 28)"
1.6,"(5, 29)"
1.6,"(6, 29)"
1.6,"(7, 29)"
1.6,"(8, 29)"
1.6,"(9, 29)"
1.6,"(10, 29)"
1.6,"(11, 29)"
1.6,"(12, 29)"
1.6,"(13, 29)"
1.6,"(14, 29)"
1.6,"(15, 29)"
1.6,"(16, 29)"
1.6,"(17, 29)"
1.6,"(18, 29)"
1.6,"(19, 29)"
1.6,"(20, 29)"
1.6,"(21, 29)"
1.6,"(22, 29)"
1.6,"(23, 29)"
1.6,"(24, 29)"
1.6,"(25, 29)"
1.6,"(26, 29)"
1.6,"(27, 29)"
1.6,"(28, 29)"
1.6,"(29, 29)"
1.6,"(30, 29)"
1.6,"(31, 29)"
1.6,"(32, 29)"
1.6,"(33, 29)"
1.6,"(34, 29)"
1.6,"(35, 29)"
1.65,"(10, 30)"
1.65,"(11, 30)"
1.65,"(12, 30)"
1.65,"(13, 30)"
1.65,"(14, 30)"
1.65,"(20, 30)"
1.65,"(21, 30)"
1.65,"(22, 30)"
1.65,"(23, 30)"
1.65,"(24, 30)"
1.65,"(30, 30)"
1.65,"(31, 30)"
1.65,"(32, 30)"
1.65,"(33, 30)"
1.65,"(34, 30)"
1.65,"(35, 30)"
1.7,"(10, 31)"
1.7,"(11, 31)"
1.7,"(12, 31)"
1.7,"(13, 31)"
1.7,"(14, 31)"
1.7,"(20, 31)"
1.7,"(21, 31)"
1.7,"(22, 31)"
1.7,"(23, 31)"
1.7,"(24, 31)"
1.7,"(30, 31)"
1.7,"(31, 31)"
1.7,"(32, 31)"
1.7,"(33, 31)"
1.7,"(34, 31)"
1.7,"(35, 31)"
1.74,"(10, 32)"
1.74,"(11, 32)"
1.74,"(12, 32)"
1.74,"(13, 32)"
1.74,"(14, 32)"
1.74,"(20, 32)"
1.74,"(21, 32)"
1.74,"(22, 32)"
1.74,"(23, 32)"
1.74,"(24, 32)"
1.74,"(30, 32)"
1.74,"(31, 32)"
1.74,"(32, 32)"
1.74,"(33, 32)"
1.74,"(34, 32)"
1.74,"(35, 32)"
1.79,"(10, 33)"
1.79,"(11, 33)"
1.79,"(12, 33)"
1.79,"(13, 33)"
1.79,"(14, 33)"
1.79,"(20, 33)"
1.79,"(21, 33)"
1.79,"(22, 33)"
1.79,"(23, 33)"
1.79,"(24, 33)"
1.79,"(30, 33)"
1.79,"(31, 33)"
1.79,"(32, 33)"
1.79,"(33, 33)"
1.79,"(34, 33)"
1.79,"(35, 33)"
1.84,"(5, 34)"
1.84,"(6, 34)"
1.84,"(7, 34)"
1.84,"(8, 34)"
1.84,"(9, 34)"
1.84,"(10, 34)"
1.84,"(11, 34)"
1.84,"(12, 34)"
1.84,"(13, 34)"
1.84,"(14, 34)"
1.84,"(15, 34)"
1.84,"(16, 34)"
1.84,"(17, 34)"
1.84,"(18, 34)"
1.84,"(19, 34)"
1.84,"(20, 34)"
1.84,"(21, 34)"
1.84,"(22, 34)"
1.84,"(23, 34)"
1.84,"(24, 34)"
1.84,"(25, 34)"
1.84,"(26, 34)"
1.84,"(27, 34)"
1.84,"(28, 34)"
1.84,"(29, 34)"
1.84,"(30, 34)"
1.84,"(31, 34)"
1.84,"(32, 34)"
1.84,"(33, 34)"
1.84,"(34, 34)"
1.84,"(35, 34)"
1.88,"(5, 35)"
1.88,"(6, 35)"
1.88,"(7, 35)"
1.88,"(8, 35)"
1.88,"(9, 35)"
1.88,"(15, 35)"
1.88,"(16, 35)"
1.88,"(17, 35)"
1.88,"(18, 35)"
1.88,"(19, 35)"
1.88,"(25, 35)"
1.88,"(26, 35)"
1.88,"(27, 35)"
1.88,"(28, 35)"
1.88,"(29, 35)"
1.88,"(35, 35)"
1.93,"(5, 36)"
1.93,"(6, 36)"
1.93,"(7, 36)"
1.93,"(8, 36)"
1.93,"(9, 36)"
1.93,"(15, 36)"
1.93,"(16, 36)"
1.93,"(17, 36)"
1.93,"(18, 36)"
1.93,"(19, 36)"
1.93,"(25, 36)"
1.93,"(26, 36)"
1.93,"(27, 36)"
1.93,"(28, 36)"
1.93,"(29, 36)"
1.93,"(35, 36)"
1.98,"(5, 37)"
1.98,"(6, 37)"
1.98,"(7, 37)"
1.98,"(8, 37)"
1.98,"(9, 37)"
1.98,"(15, 37)"
1.98,"(16, 37)"
1.98,"(17, 37)"
1.98,"(18, 37)"
1.98,"(19, 37)"
1.98,"(25, 37)"
1.98,"(26, 37)"
1.98,"(27, 37)"
1.98,"(28, 37)"
1.98,"(29, 37)"
1.98,"(35, 37)"
2.02,"(5, 38)"
2.02,"(6, 38)"
2.02,"(7, 38)"
2.02,"(8, 38)"
2.02,"(9, 38)"
2.02,"(15, 38)"
2.02,"(16, 38)"
2.02,"(17, 38)"
2.02,"(18, 38)"
2.02,"(19, 38)"
2.02,"(25, 38)"
2.02,"(26, 38)"
2.02,"(27, 38)"
2.02,"(28, 38)"
2.02,"(29, 38)"
2.02,"(35, 38)"
2.07,"(5, 39)"
2.07,"(6, 39)"
2.07,"(7, 39)"
2.07,"(8, 39)"
2.07,"(9, 39)"
2.07,"(10, 39)"
2.07,"(11, 39)"
2.07,"(12, 39)"
2.07,"(13, 39)"
2.07,"(14, 39)"
2.07,"(15, 39)"
2.07,"(16, 39)"
2.07,"(17, 39)"
2.07,"(18, 39)"
2.07,"(19, 39)"
2.07,"(20, 39)"
2.07,"(21, 39)"
2.07,"(22, 39)"
2.07,"(23, 39)"
2.07,"(24, 39)"
2.07,"(25, 39)"
2.07,"(26, 39)"
2.07,"(27, 39)"
2.07,"(28, 39)"
2.07,"(29, 39)"
2.07,"(30, 39)"
2.07,"(31, 39)"
2.07,"(32, 39)"
2.07,"(33, 39)"
2.07,"(34, 39)"
2.07,"(35, 39)"
