deviation_factor,midpoint
1.04,"(16, 5)"
1.04,"(16, 6)"
1.04,"(16, 7)"
1.04,"(16, 8)"
1.04,"(17, 4)"
1.04,"(17, 5)"
1.04,"(17, 6)"
1.04,"(17, 7)"
1.04,"(17, 8)"
1.04,"(18, 4)"
1.04,"(18, 5)"
1.04,"(18, 6)"
1.04,"(18, 7)"
1.04,"(18, 8)"
1.04,"(19, 4)"
1.04,"(19, 5)"
1.04,"(19, 6)"
1.04,"(19, 7)"
1.04,"(19, 8)"
1.04,"(20, 4)"
1.04,"(20, 10)"
1.04,"(21, 4)"
1.04,"(21, 10)"
1.04,"(22, 4)"
1.04,"(22, 10)"
1.04,"(23, 4)"
1.04,"(23, 10)"
1.04,"(24, 4)"
1.04,"(24, 10)"
1.04,"(25, 4)"
1.04,"(25, 5)"
1.04,"(25, 6)"
1.04,"(25, 7)"
1.04,"(25, 8)"
1.04,"(26, 4)"
1.04,"(26, 5)"
1.04,"(26, 6)"
1.04,"(26, 7)"
1.04,"(26, 8)"
1.04,"(27, 4)"
1.04,"(27, 5)"
1.04,"(27, 6)"
1.04,"(27, 7)"
1.04,"(27, 8)"
1.04,"(28, 4)"
1.04,"(28, 5)"
1.04,"(28, 6)"
1.04,"(28, 7)"
1.04,"(28, 8)"
1.04,"(29, 4)"
1.04,"(29, 5)"
1.04,"(29, 6)"
1.04,"(29, 7)"
1.04,"(29, 8)"
1.04,"(30, 4)"
1.04,"(30, 10)"
1.04,"(31, 4)"
1.04,"(31, 10)"
1.04,"(32, 4)"
1.04,"(32, 10)"
1.04,"(33, 4)"
1.04,"(33, 10)"
1.04,"(34, 4)"
1.04,"(34, 10)"
1.04,"(35, 4)"
1.04,"(35, 10)"
1.09,"(10, 3)"
1.09,"(10, 11)"
1.09,"(11, 3)"
1.09,"(11, 11)"
1.09,"(12, 3)"
1.09,"(12, 11)"
1.09,"(13, 3)"
1.09,"(13, 11)"
1.09,"(14, 3)"
1.09,"(14, 11)"
1.09,"(20, 3)"
1.09,"(20, 11)"
1.09,"(21, 3)"
1.09,"(21, 11)"
1.09,"(22, 3)"
1.09,"(22, 11)"
1.09,"(23, 3)"
1.09,"(23, 11)"
1.09,"(24, 3)"
1.09,"(24, 11)"
1.09,"(30, 3)"
1.09,"(30, 11)"
1.09,"(31, 3)"
1.09,"(31, 11)"
1.09,"(32, 3)"
1.09,"(32, 11)"
1.09,"(33, 3)"
1.09,"(33, 11)"
1.09,"(34, 3)"
1.09,"(34, 11)"
1.09,"(35, 3)"
1.09,"(35, 11)"
1.13,"(5, 14)"
1.13,"(6, 14)"
1.13,"(7, 14)"
1.13,"(8, 14)"
1.13,"(9, 14)"
1.13,"(10, 2)"
1.13,"(10, 12)"
1.13,"(10, 13)"
1.13,"(10, 14)"
1.13,"(11, 2)"
1.13,"(11, 12)"
1.13,"(11, 13)"
1.13,"(11, 14)"
1.13,"(12, 2)"
1.13,"(12, 12)"
1.13,"(12, 13)"
1.13,"(12, 14)"
1.13,"(13, 2)"
1.13,"(13, 12)"
1.13,"(13, 13)"
1.13,"(13, 14)"
1.13,"(14, 2)"
1.13,"(14, 12)"
1.13,"(14, 13)"
1.13,"(14, 14)"
1.13,"(15, 14)"
1.13,"(16, 14)"
1.13,"(17, 14)"
1.13,"(18, 14)"
1.13,"(19, 14)"
1.13,"(20, 2)"
1.13,"(20, 12)"
1.13,"(20, 13)"
1.13,"(20, 14)"
1.13,"(21, 2)"
1.13,"(21, 12)"
1.13,"(21, 13)"
1.13,"(21, 14)"
1.13,"(22, 2)"
1.13,"(22, 12)"
1.13,"(22, 13)"
1.13,"(22, 14)"
1.13,"(23, 2)"
1.13,"(23, 12)"
1.13,"(23, 13)"
1.13,"(23, 14)"
1.13,"(24, 2)"
1.13,"(24, 12)"
1.13,"(24, 13)"
1.13,"(24, 14)"
1.13,"(25, 14)"
1.13,"(26, 14)"
1.13,"(27, 14)"
1.13,"(28, 14)"
1.13,"(29, 14)"
1.13,"(30, 2)"
1.13,"(30, 12)"
1.13,"(30, 13)"
1.13,"(30, 14)"
1.13,"(31, 2)"
1.13,"(31, 12)"
1.13,"(31, 13)"
1.13,"(31, 14)"
1.13,"(32, 2)"
1.13,"(32, 12)"
1.13,"(32, 13)"
1.13,"(32, 14)"
1.13,"(33, 2)"
1.13,"(33, 12)"
1.13,"(33, 13)"
1.13,"(33, 14)"
1.13,"(34, 2)"
1.13,"(34, 12)"
1.13,"(34, 13)"
1.13,"(34, 14)"
1.13,"(35, 2)"
1.13,"(35, 12)"
1.13,"(35, 13)"
1.13,"(35, 14)"
1.18,"(5, 15)"
1.18,"(6, 15)"
1.18,"(7, 15)"
1.18,"(8, 15)"
1.18,"(9, 15)"
1.18,"(10, 1)"
1.18,"(11, 1)"
1.18,"(12, 1)"
1.18,"(13, 1)"
1.18,"(14, 1)"
1.18,"(15, 15)"
1.18,"(16, 15)"
1.18,"(17, 15)"
1.18,"(18, 15)"
1.18,"(19, 15)"
1.18,"(20, 1)"
1.18,"(21, 1)"
1.18,"(22, 1)"
1.18,"(23, 1)"
1.18,"(24, 1)"
1.18,"(25, 15)"
1.18,"(26, 15)"
1.18,"(27, 15)"
1.18,"(28, 15)"
1.18,"(29, 15)"
1.18,"(30, 1)"
1.18,"(31, 1)"
1.18,"(32, 1)"
1.18,"(33, 1)"
1.18,"(34, 1)"
1.18,"(35, 1)"
1.18,"(35, 15)"
1.22,"(5, 16)"
1.22,"(6, 16)"
1.22,"(7, 16)"
1.22,"(8, 16)"
1.22,"(9, 16)"
1.22,"(10, 0)"
1.22,"(11, 0)"
1.22,"(12, 0)"
1.22,"(13, 0)"
1.22,"(14, 0)"
1.22,"(15, 16)"
1.22,"(16, 16)"
1.22,"(17, 16)"
1.22,"(18, 16)"
1.22,"(19, 16)"
1.22,"(20, 0)"
1.22,"(21, 0)"
1.22,"(22, 0)"
1.22,"(23, 0)"
1.22,"(24, 0)"
1.22,"(25, 16)"
1.22,"(26, 16)"
1.22,"(27, 16)"
1.22,"(28, 16)"
1.22,"(29, 16)"
1.22,"(30, 0)"
1.22,"(31, 0)"
1.22,"(32, 0)"
1.22,"(33, 0)"
1.22,"(34, 0)"
1.22,"(35, 0)"
1.22,"(35, 16)"
1.27,"(5, 17)"
1.27,"(6, 17)"
1.27,"(7, 17)"
1.27,"(8, 17)"
1.27,"(9, 17)"
1.27,"(15, 17)"
1.27,"(16, 17)"
1.27,"(17, 17)"
1.27,"(18, 17)"
1.27,"(19, 17)"
1.27,"(25, 17)"
1.27,"(26, 17)"
1.27,"(27, 17)"
1.27,"(28, 17)"
1.27,"(29, 17)"
1.27,"(35, 17)"
1.31,"(5, 18)"
1.31,"(6, 18)"
1.31,"(7, 18)"
1.31,"(8, 18)"
1.31,"(9, 18)"
1.31,"(15, 18)"
1.31,"(16, 18)"
1.31,"(17, 18)"
1.31,"(18, 18)"
1.31,"(19, 18)"
1.31,"(25, 18)"
1.31,"(26, 18)"
1.31,"(27, 18)"
1.31,"(28, 18)"
1.31,"(29, 18)"
1.31,"(35, 18)"
1.36,"(5, 19)"
1.36,"(6, 19)"
1.36,"(7, 19)"
1.36,"(8, 19)"
1.36,"(9, 19)"
1.36,"(10, 19)"
1.36,"(11, 19)"
1.36,"(12, 19)"
1.36,"(13, 19)"
1.36,"(14, 19)"
1.36,"(15, 19)"
1.36,"(16, 19)"
1.36,"(17, 19)"
1.36,"(18, 19)"
1.36,"(19, 19)"
1.36,"(20, 19)"
1.36,"(21, 19)"
1.36,"(22, 19)"
1.36,"(23, 19)"
1.36,"(24, 19)"
1.36,"(25, 19)"
1.36,"(26, 19)"
1.36,"(27, 19)"
1.36,"(28, 19)"
1.36,"(29, 19)"
1.36,"(30, 19)"
1.36,"(31, 19)"
1.36,"(32, 19)"
1.36,"(33, 19)"
1.36,"(34, 19)"
1.36,"(35, 19)"
1.4,"(10, 20)"
1.4,"(11, 20)"
1.4,"(12, 20)"
1.4,"(13, 20)"
1.4,"(14, 20)"
1.4,"(20, 20)"
1.4,"(21, 20)"
1.4,"(22, 20)"
1.4,"(23, 20)"
1.4,"(24, 20)"
1.4,"(30, 20)"
1.4,"(31, 20)"
1.4,"(32, 20)"
1.4,"(33, 20)"
1.4,"(34, 20)"
1.4,"(35, 20)"
1.44,"(10, 21)"
1.44,"(11, 21)"
1.44,"(12, 21)"
1.44,"(13, 21)"
1.44,"(14, 21)"
1.44,"(20, 21)"
1.44,"(21, 21)"
1.44,"(22, 21)"
1.44,"(23, 21)"
1.44,"(24, 21)"
1.44,"(30, 21)"
1.44,"(31, 21)"
1.44,"(32, 21)"
1.44,"(33, 21)"
1.44,"(34, 21)"
1.44,"(35, 21)"
1.49,"(10, 22)"
1.49,"(11, 22)"
1.49,"(12, 22)"
1.49,"(13, 22)"
1.49,"(14, 22)"
1.49,"(20, 22)"
1.49,"(21, 22)"
1.49,"(22, 22)"
1.49,"(23, 22)"
1.49,"(24, 22)"
1.49,"(30, 22)"
1.49,"(31, 22)"
1.49,"(32, 22)"
1.49,"(33, 22)"
1.49,"(34, 22)"
1.49,"(35, 22)"
1.53,"(10, 23)"
1.53,"(11, 23)"
1.53,"(12, 23)"
1.53,"(13, 23)"
1.53,"(14, 23)"
1.53,"(20, 23)"
1.53,"(21, 23)"
1.53,"(22, 23)"
1.53,"(23, 23)"
1.53,"(24, 23)"
1.53,"(30, 23)"
1.53,"(31, 23)"
1.53,"(32, 23)"
1.53,"(33, 23)"
1.53,"(34, 23)"
1.53,"(35, 23)"
1.58,"(5, 24)"
1.58,"(6, 24)"
1.58,"(7, 24)"
1.58,"(8, 24)"
1.58,"(9, 24)"
1.58,"(10, 24)"
1.58,"(11, 24)"
1.58,"(12, 24)"
1.58,"(13, 24)"
1.58,"(14, 24)"
1.58,"(15, 24)"
1.58,"(16, 24)"
1.58,"(17, 24)"
1.58,"(18, 24)"
1.58,"(19, 24)"
1.58,"(20, 24)"
1.58,"(21, 24)"
1.58,"(22, 24)"
1.58,"(23, 24)"
1.58,"(24, 24)"
1.58,"(25, 24)"
1.58,"(26, 24)"
1.58,"(27, 24)"
1.58,"(28, 24)"
1.58,"(29, 24)"
1.58,"(30, 24)"
1.58,"(31, 24)"
1.58,"(32, 24)"
1.58,"(33, 24)"
1.58,"(34, 24)"
1.58,"(35, 24)"
1.62,"(5, 25)"
1.62,"(6, 25)"
1.62,"(7, 25)"
1.62,"(8, 25)"
1.62,"(9, 25)"
1.62,"(15, 25)"
1.62,"(16, 25)"
1.62,"(17, 25)"
1.62,"(18, 25)"
1.62,"(19, 25)"
1.62,"(25, 25)"
1.62,"(26, 25)"
1.62,"(27, 25)"
1.62,"(28, 25)"
1.62,"(29, 25)"
1.62,"(35, 25)"
1.67,"(5, 26)"
1.67,"(6, 26)"
1.67,"(7, 26)"
1.67,"(8, 26)"
1.67,"(9, 26)"
1.67,"(15, 26)"
1.67,"(16, 26)"
1.67,"(17, 26)"
1.67,"(18, 26)"
1.67,"(19, 26)"
1.67,"(25, 26)"
1.67,"(26, 26)"
1.67,"(27, 26)"
1.67,"(28, 26)"
1.67,"(29, 26)"
1.67,"(35, 26)"
1.71,"(5, 27)"
1.71,"(6, 27)"
1.71,"(7, 27)"
1.71,"(8, 27)"
1.71,"(9, 27)"
1.71,"(15, 27)"
1.71,"(16, 27)"
1.71,"(17, 27)"
1.71,"(18, 27)"
1.71,"(19, 27)"
1.71,"(25, 27)"
1.71,"(26, 27)"
1.71,"(27, 27)"
1.71,"(28, 27)"
1.71,"(29, 27)"
1.71,"(35, 27)"
1.76,"(5, 28)"
1.76,"(6, 28)"
1.76,"(7, 28)"
1.76,"(8, 28)"
1.76,"(9, 28)"
1.76,"(15, 28)"
1.76,"(16, 28)"
1.76,"(17, 28)"
1.76,"(18, 28)"
1.76,"(19, 28)"
1.76,"(25, 28)"
1.76,"(26, 28)"
1.76,"(27, 28)"
1.76,"(28, 28)"
1.76,"(29, 28)"
1.76,"(35, 28)"
1.8,"(5, 29)"
1.8,"(6, 29)"
1.8,"(7, 29)"
1.8,"(8, 29)"
1.8,"(9, 29)"
1.8,"(10, 29)"
1.8,"(11, 29)"
1.8,"(12, 29)"
1.8,"(13, 29)"
1.8,"(14, 29)"
1.8,"(15, 29)"
1.8,"(16, 29)"
1.8,"(17, 29)"
1.8,"(18, 29)"
1.8,"(19, 29)"
1.8,"(20, 29)"
1.8,"(21, 29)"
1.8,"(22, 29)"
1.8,"(23, 29)"
1.8,"(24, 29)"
1.8,"(25, 29)"
1.8,"(26, 29)"
1.8,"(27, 29)"
1.8,"(28, 29)"
1.8,"(29, 29)"
1.8,"(30, 29)"
1.8,"(31, 29)"
1.8,"(32, 29)"
1.8,"(33, 29)"
1.8,"(34, 29)"
1.8,"(35, 29)"
1.84,"(10, 30)"
1.84,"(11, 30)"
1.84,"(12, 30)"
1.84,"(13, 30)"
1.84,"(14, 30)"
1.84,"(20, 30)"
1.84,"(21, 30)"
1.84,"(22, 30)"
1.84,"(23, 30)"
1.84,"(24, 30)"
1.84,"(30, 30)"
1.84,"(31, 30)"
1.84,"(32, 30)"
1.84,"(33, 30)"
1.84,"(34, 30)"
1.84,"(35, 30)"
1.89,"(10, 31)"
1.89,"(11, 31)"
1.89,"(12, 31)"
1.89,"(13, 31)"
1.89,"(14, 31)"
1.89,"(20, 31)"
1.89,"(21, 31)"
1.89,"(22, 31)"
1.89,"(23, 31)"
1.89,"(24, 31)"
1.89,"(30, 31)"
1.89,"(31, 31)"
1.89,"(32, 31)"
1.89,"(33, 31)"
1.89,"(34, 31)"
1.89,"(35, 31)"
1.93,"(10, 32)"
1.93,"(11, 32)"
1.93,"(12, 32)"
1.93,"(13, 32)"
1.93,"(14, 32)"
1.93,"(20, 32)"
1.93,"(21, 32)"
1.93,"(22, 32)"
1.93,"(23, 32)"
1.93,"(24, 32)"
1.93,"(30, 32)"
1.93,"(31, 32)"
1.93,"(32, 32)"
1.93,"(33, 32)"
1.93,"(34, 32)"
1.93,"(35, 32)"
1.98,"(10, 33)"
1.98,"(11, 33)"
1.98,"(12, 33)"
1.98,"(13, 33)"
1.98,"(14, 33)"
1.98,"(20, 33)"
1.98,"(21, 33)"
1.98,"(22, 33)"
1.98,"(23, 33)"
1.98,"(24, 33)"
1.98,"(30, 33)"
1.98,"(31, 33)"
1.98,"(32, 33)"
1.98,"(33, 33)"
1.98,"(34, 33)"
1.98,"(35, 33)"
2.02,"(5, 34)"
2.02,"(6, 34)"
2.02,"(7, 34)"
2.02,"(8, 34)"
2.02,"(9, 34)"
2.02,"(10, 34)"
2.02,"(11, 34)"
2.02,"(12, 34)"
2.02,"(13, 34)"
2.02,"(14, 34)"
2.02,"(15, 34)"
2.02,"(16, 34)"
2.02,"(17, 34)"
2.02,"(18, 34)"
2.02,"(19, 34)"
2.02,"(20, 34)"
2.02,"(21, 34)"
2.02,"(22, 34)"
2.02,"(23, 34)"
2.02,"(24, 34)"
2.02,"(25, 34)"
2.02,"(26, 34)"
2.02,"(27, 34)"
2.02,"(28, 34)"
2.02,"(29, 34)"
2.02,"(30, 34)"
2.02,"(31, 34)"
2.02,"(32, 34)"
2.02,"(33, 34)"
2.02,"(34, 34)"
2.02,"(35, 34)"
2.07,"(5, 35)"
2.07,"(6, 35)"
2.07,"(7, 35)"
2.07,"(8, 35)"
2.07,"(9, 35)"
2.07,"(15, 35)"
2.07,"(16, 35)"
2.07,"(17, 35)"
2.07,"(18, 35)"
2.07,"(19, 35)"
2.07,"(25, 35)"
2.07,"(26, 35)"
2.07,"(27, 35)"
2.07,"(28, 35)"
2.07,"(29, 35)"
2.07,"(35, 35)"
2.11,"(5, 36)"
2.11,"(6, 36)"
2.11,"(7, 36)"
2.11,"(8, 36)"
2.11,"(9, 36)"
2.11,"(15, 36)"
2.11,"(16, 36)"
2.11,"(17, 36)"
2.11,"(18, 36)"
2.11,"(19, 36)"
2.11,"(25, 36)"
2.11,"(26, 36)"
2.11,"(27, 36)"
2.11,"(28, 36)"
2.11,"(29, 36)"
2.11,"(35, 36)"
2.16,"(5, 37)"
2.16,"(6, 37)"
2.16,"(7, 37)"
2.16,"(8, 37)"
2.16,"(9, 37)"
2.16,"(15, 37)"
2.16,"(16, 37)"
2.16,"(17, 37)"
2.16,"(18, 37)"
2.16,"(19, 37)"
2.16,"(25, 37)"
2.16,"(26, 37)"
2.16,"(27, 37)"
2.16,"(28, 37)"
2.16,"(29, 37)"
2.16,"(35, 37)"
2.2,"(5, 38)"
2.2,"(6, 38)"
2.2,"(7, 38)"
2.2,"(8, 38)"
2.2,"(9, 38)"
2.2,"(15, 38)"
2.2,"(16, 38)"
2.2,"(17, 38)"
2.2,"(18, 38)"
2.2,"(19, 38)"
2.2,"(25, 38)"
2.2,"(26, 38)"
2.2,"(27, 38)"
2.2,"(28, 38)"
2.2,"(29, 38)"
2.2,"(35, 38)"
2.24,"(5, 39)"
2.24,"(6, 39)"
2.24,"(7, 39)"
2.24,"(8, 39)"
2.24,"(9, 39)"
2.24,"(10, 39)"
2.24,"(11, 39)"
2.24,"(12, 39)"
2.24,"(13, 39)"
2.24,"(14, 39)"
2.24,"(15, 39)"
2.24,"(16, 39)"
2.24,"(17, 39)"
2.24,"(18, 39)"
2.24,"(19, 39)"
2.24,"(20, 39)"
2.24,"(21, 39)"
2.24,"(22, 39)"
2.24,"(23, 39)"
2.24,"(24, 39)"
2.24,"(25, 39)"
2.24,"(26, 39)"
2.24,"(27, 39)"
2.24,"(28, 39)"
2.24,"(29, 39)"
2.24,"(30, 39)"
2.24,"(31, 39)"
2.24,"(32, 39)"
2.24,"(33, 39)"
2.24,"(34, 39)"
2.24,"(35, 39)"
