deviation_factor,midpoint
1.08,"(5, 36)"
1.08,"(5, 37)"
1.08,"(5, 38)"
1.08,"(5, 39)"
1.08,"(6, 24)"
1.08,"(6, 36)"
1.08,"(6, 37)"
1.08,"(6, 38)"
1.08,"(6, 39)"
1.08,"(7, 24)"
1.08,"(7, 36)"
1.08,"(7, 37)"
1.08,"(7, 38)"
1.08,"(7, 39)"
1.08,"(8, 24)"
1.08,"(8, 36)"
1.08,"(8, 37)"
1.08,"(8, 38)"
1.08,"(8, 39)"
1.08,"(9, 24)"
1.08,"(9, 36)"
1.08,"(9, 37)"
1.08,"(9, 38)"
1.08,"(9, 39)"
1.08,"(10, 24)"
1.08,"(10, 39)"
1.08,"(11, 24)"
1.08,"(11, 39)"
1.08,"(12, 24)"
1.08,"(12, 39)"
1.08,"(13, 24)"
1.08,"(13, 39)"
1.08,"(14, 24)"
1.08,"(14, 39)"
1.08,"(15, 24)"
1.08,"(15, 25)"
1.08,"(15, 26)"
1.08,"(15, 27)"
1.08,"(15, 36)"
1.08,"(15, 37)"
1.08,"(15, 38)"
1.08,"(15, 39)"
1.08,"(16, 24)"
1.08,"(16, 25)"
1.08,"(16, 26)"
1.08,"(16, 27)"
1.08,"(16, 36)"
1.08,"(16, 37)"
1.08,"(16, 38)"
1.08,"(16, 39)"
1.08,"(17, 24)"
1.08,"(17, 25)"
1.08,"(17, 26)"
1.08,"(17, 27)"
1.08,"(17, 36)"
1.08,"(17, 37)"
1.08,"(17, 38)"
1.08,"(17, 39)"
1.08,"(18, 24)"
1.08,"(18, 25)"
1.08,"(18, 26)"
1.08,"(18, 27)"
1.08,"(18, 36)"
1.08,"(18, 37)"
1.08,"(18, 38)"
1.08,"(18, 39)"
1.08,"(19, 24)"
1.08,"(19, 25)"
1.08,"(19, 26)"
1.08,"(19, 27)"
1.08,"(19, 36)"
1.08,"(19, 37)"
1.08,"(19, 38)"
1.08,"(19, 39)"
1.08,"(20, 24)"
1.08,"(20, 39)"
1.08,"(21, 24)"
1.08,"(21, 39)"
1.08,"(22, 24)"
1.08,"(22, 39)"
1.08,"(23, 24)"
1.08,"(23, 39)"
1.08,"(24, 24)"
1.08,"(24, 39)"
1.08,"(25, 24)"
1.08,"(25, 25)"
1.08,"(25, 26)"
1.08,"(25, 27)"
1.08,"(25, 36)"
1.08,"(25, 37)"
1.08,"(25, 38)"
1.08,"(25, 39)"
1.08,"(26, 24)"
1.08,"(26, 25)"
1.08,"(26, 26)"
1.08,"(26, 27)"
1.08,"(26, 36)"
1.08,"(26, 37)"
1.08,"(26, 38)"
1.08,"(26, 39)"
1.08,"(27, 24)"
1.08,"(27, 25)"
1.08,"(27, 26)"
1.08,"(27, 27)"
1.08,"(27, 36)"
1.08,"(27, 37)"
1.08,"(27, 38)"
1.08,"(27, 39)"
1.08,"(28, 24)"
1.08,"(28, 25)"
1.08,"(28, 26)"
1.08,"(28, 27)"
1.08,"(28, 36)"
1.08,"(28, 37)"
1.08,"(28, 38)"
1.08,"(28, 39)"
1.08,"(29, 24)"
1.08,"(29, 25)"
1.08,"(29, 26)"
1.08,"(29, 27)"
1.08,"(29, 36)"
1.08,"(29, 37)"
1.08,"(29, 38)"
1.08,"(29, 39)"
1.08,"(30, 24)"
1.08,"(30, 39)"
1.08,"(31, 24)"
1.08,"(31, 39)"
1.08,"(32, 24)"
1.08,"(32, 39)"
1.08,"(33, 24)"
1.08,"(33, 39)"
1.08,"(34, 24)"
1.08,"(34, 39)"
1.08,"(35, 24)"
1.08,"(35, 25)"
1.08,"(35, 26)"
1.08,"(35, 27)"
1.08,"(35, 39)"
1.12,"(10, 23)"
1.12,"(11, 23)"
1.12,"(12, 23)"
1.12,"(13, 23)"
1.12,"(14, 23)"
1.12,"(20, 23)"
1.12,"(21, 23)"
1.12,"(22, 23)"
1.12,"(23, 23)"
1.12,"(24, 23)"
1.12,"(30, 23)"
1.12,"(31, 23)"
1.12,"(32, 23)"
1.12,"(33, 23)"
1.12,"(34, 23)"
1.12,"(35, 23)"
1.16,"(10, 22)"
1.16,"(11, 22)"
1.16,"(12, 22)"
1.16,"(13, 22)"
1.16,"(14, 22)"
1.16,"(20, 22)"
1.16,"(21, 22)"
1.16,"(22, 22)"
1.16,"(23, 22)"
1.16,"(24, 22)"
1.16,"(30, 22)"
1.16,"(31, 22)"
1.16,"(32, 22)"
1.16,"(33, 22)"
1.16,"(34, 22)"
1.16,"(35, 22)"
1.2,"(10, 21)"
1.2,"(11, 21)"
1.2,"(12, 21)"
1.2,"(13, 21)"
1.2,"(14, 21)"
1.2,"(20, 21)"
1.2,"(21, 21)"
1.2,"(22, 21)"
1.2,"(23, 21)"
1.2,"(24, 21)"
1.2,"(30, 21)"
1.2,"(31, 21)"
1.2,"(32, 21)"
1.2,"(33, 21)"
1.2,"(34, 21)"
1.2,"(35, 21)"
1.24,"(10, 20)"
1.24,"(11, 20)"
1.24,"(12, 20)"
1.24,"(13, 20)"
1.24,"(14, 20)"
1.24,"(20, 20)"
1.24,"(21, 20)"
1.24,"(22, 20)"
1.24,"(23, 20)"
1.24,"(24, 20)"
1.24,"(30, 20)"
1.24,"(31, 20)"
1.24,"(32, 20)"
1.24,"(33, 20)"
1.24,"(34, 20)"
1.24,"(35, 20)"
1.28,"(5, 19)"
1.28,"(6, 19)"
1.28,"(7, 19)"
1.28,"(8, 19)"
1.28,"(9, 19)"
1.28,"(10, 19)"
1.28,"(11, 19)"
1.28,"(12, 19)"
1.28,"(13, 19)"
1.28,"(14, 19)"
1.28,"(15, 19)"
1.28,"(16, 19)"
1.28,"(17, 19)"
1.28,"(18, 19)"
1.28,"(19, 19)"
1.28,"(20, 19)"
1.28,"(21, 19)"
1.28,"(22, 19)"
1.28,"(23, 19)"
1.28,"(24, 19)"
1.28,"(25, 19)"
1.28,"(26, 19)"
1.28,"(27, 19)"
1.28,"(28, 19)"
1.28,"(29, 19)"
1.28,"(30, 19)"
1.28,"(31, 19)"
1.28,"(32, 19)"
1.28,"(33, 19)"
1.28,"(34, 19)"
1.28,"(35, 19)"
1.32,"(5, 18)"
1.32,"(6, 18)"
1.32,"(7, 18)"
1.32,"(8, 18)"
1.32,"(9, 18)"
1.32,"(15, 18)"
1.32,"(16, 18)"
1.32,"(17, 18)"
1.32,"(18, 18)"
1.32,"(19, 18)"
1.32,"(25, 18)"
1.32,"(26, 18)"
1.32,"(27, 18)"
1.32,"(28, 18)"
1.32,"(29, 18)"
1.32,"(35, 18)"
1.36,"(5, 17)"
1.36,"(6, 17)"
1.36,"(7, 17)"
1.36,"(8, 17)"
1.36,"(9, 17)"
1.36,"(15, 17)"
1.36,"(16, 17)"
1.36,"(17, 17)"
1.36,"(18, 17)"
1.36,"(19, 17)"
1.36,"(25, 17)"
1.36,"(26, 17)"
1.36,"(27, 17)"
1.36,"(28, 17)"
1.36,"(29, 17)"
1.36,"(35, 17)"
1.4,"(5, 16)"
1.4,"(6, 16)"
1.4,"(7, 16)"
1.4,"(8, 16)"
1.4,"(9, 16)"
1.4,"(15, 16)"
1.4,"(16, 16)"
1.4,"(17, 16)"
1.4,"(18, 16)"
1.4,"(19, 16)"
1.4,"(25, 16)"
1.4,"(26, 16)"
1.4,"(27, 16)"
1.4,"(28, 16)"
1.4,"(29, 16)"
1.4,"(35, 16)"
1.44,"(5, 15)"
1.44,"(6, 15)"
1.44,"(7, 15)"
1.44,"(8, 15)"
1.44,"(9, 15)"
1.44,"(15, 15)"
1.44,"(16, 15)"
1.44,"(17, 15)"
1.44,"(18, 15)"
1.44,"(19, 15)"
1.44,"(25, 15)"
1.44,"(26, 15)"
1.44,"(27, 15)"
1.44,"(28, 15)"
1.44,"(29, 15)"
1.44,"(35, 15)"
1.48,"(5, 14)"
1.48,"(6, 14)"
1.48,"(7, 14)"
1.48,"(8, 14)"
1.48,"(9, 14)"
1.48,"(10, 14)"
1.48,"(11, 14)"
1.48,"(12, 14)"
1.48,"(13, 14)"
1.48,"(14, 14)"
1.48,"(15, 14)"
1.48,"(16, 14)"
1.48,"(17, 14)"
1.48,"(18, 14)"
1.48,"(19, 14)"
1.48,"(20, 14)"
1.48,"(21, 14)"
1.48,"(22, 14)"
1.48,"(23, 14)"
1.48,"(24, 14)"
1.48,"(25, 14)"
1.48,"(26, 14)"
1.48,"(27, 14)"
1.48,"(28, 14)"
1.48,"(29, 14)"
1.48,"(30, 14)"
1.48,"(31, 14)"
1.48,"(32, 14)"
1.48,"(33, 14)"
1.48,"(34, 14)"
1.48,"(35, 14)"
1.52,"(10, 13)"
1.52,"(11, 13)"
1.52,"(12, 13)"
1.52,"(13, 13)"
1.52,"(14, 13)"
1.52,"(20, 13)"
1.52,"(21, 13)"
1.52,"(22, 13)"
1.52,"(23, 13)"
1.52,"(24, 13)"
1.52,"(30, 13)"
1.52,"(31, 13)"
1.52,"(32, 13)"
1.52,"(33, 13)"
1.52,"(34, 13)"
1.52,"(35, 13)"
1.56,"(10, 12)"
1.56,"(11, 12)"
1.56,"(12, 12)"
1.56,"(13, 12)"
1.56,"(14, 12)"
1.56,"(20, 12)"
1.56,"(21, 12)"
1.56,"(22, 12)"
1.56,"(23, 12)"
1.56,"(24, 12)"
1.56,"(30, 12)"
1.56,"(31, 12)"
1.56,"(32, 12)"
1.56,"(33, 12)"
1.56,"(34, 12)"
1.56,"(35, 12)"
1.6,"(10, 11)"
1.6,"(11, 11)"
1.6,"(12, 11)"
1.6,"(13, 11)"
1.6,"(14, 11)"
1.6,"(20, 11)"
1.6,"(21, 11)"
1.6,"(22, 11)"
1.6,"(23, 11)"
1.6,"(24, 11)"
1.6,"(30, 11)"
1.6,"(31, 11)"
1.6,"(32, 11)"
1.6,"(33, 11)"
1.6,"(34, 11)"
1.6,"(35, 11)"
1.64,"(10, 10)"
1.64,"(11, 10)"
1.64,"(12, 10)"
1.64,"(13, 10)"
1.64,"(14, 10)"
1.64,"(20, 10)"
1.64,"(21, 10)"
1.64,"(22, 10)"
1.64,"(23, 10)"
1.64,"(24, 10)"
1.64,"(30, 10)"
1.64,"(31, 10)"
1.64,"(32, 10)"
1.64,"(33, 10)"
1.64,"(34, 10)"
1.64,"(35, 10)"
1.68,"(5, 9)"
1.68,"(6, 9)"
1.68,"(7, 9)"
1.68,"(8, 9)"
1.68,"(9, 9)"
1.68,"(10, 9)"
1.68,"(11, 9)"
1.68,"(12, 9)"
1.68,"(13, 9)"
1.68,"(14, 9)"
1.68,"(15, 9)"
1.68,"(16, 9)"
1.68,"(17, 9)"
1.68,"(18, 9)"
1.68,"(19, 9)"
1.68,"(20, 9)"
1.68,"(21, 9)"
1.68,"(22, 9)"
1.68,"(23, 9)"
1.68,"(24, 9)"
1.68,"(25, 9)"
1.68,"(26, 9)"
1.68,"(27, 9)"
1.68,"(28, 9)"
1.68,"(29, 9)"
1.68,"(30, 9)"
1.68,"(31, 9)"
1.68,"(32, 9)"
1.68,"(33, 9)"
1.68,"(34, 9)"
1.68,"(35, 9)"
1.72,"(5, 8)"
1.72,"(6, 8)"
1.72,"(7, 8)"
1.72,"(8, 8)"
1.72,"(9, 8)"
1.72,"(15, 8)"
1.72,"(16, 8)"
1.72,"(17, 8)"
1.72,"(18, 8)"
1.72,"(19, 8)"
1.72,"(25, 8)"
1.72,"(26, 8)"
1.72,"(27, 8)"
1.72,"(28, 8)"
1.72,"(29, 8)"
1.72,"(35, 8)"
1.76,"(5, 7)"
1.76,"(6, 7)"
1.76,"(7, 7)"
1.76,"(8, 7)"
1.76,"(9, 7)"
1.76,"(15, 7)"
1.76,"(16, 7)"
1.76,"(17, 7)"
1.76,"(18, 7)"
1.76,"(19, 7)"
1.76,"(25, 7)"
1.76,"(26, 7)"
1.76,"(27, 7)"
1.76,"(28, 7)"
1.76,"(29, 7)"
1.76,"(35, 7)"
1.8,"(5, 6)"
1.8,"(6, 6)"
1.8,"(7, 6)"
1.8,"(8, 6)"
1.8,"(9, 6)"
1.8,"(15, 6)"
1.8,"(16, 6)"
1.8,"(17, 6)"
1.8,"(18, 6)"
1.8,"(19, 6)"
1.8,"(25, 6)"
1.8,"(26, 6)"
1.8,"(27, 6)"
1.8,"(28, 6)"
1.8,"(29, 6)"
1.8,"(35, 6)"
1.84,"(5, 5)"
1.84,"(6, 5)"
1.84,"(7, 5)"
1.84,"(8, 5)"
1.84,"(9, 5)"
1.84,"(15, 5)"
1.84,"(16, 5)"
1.84,"(17, 5)"
1.84,"(18, 5)"
1.84,"(19, 5)"
1.84,"(25, 5)"
1.84,"(26, 5)"
1.84,"(27, 5)"
1.84,"(28, 5)"
1.84,"(29, 5)"
1.84,"(35, 5)"
1.88,"(5, 4)"
1.88,"(6, 4)"
1.88,"(7, 4)"
1.88,"(8, 4)"
1.88,"(9, 4)"
1.88,"(10, 4)"
1.88,"(11, 4)"
1.88,"(12, 4)"
1.88,"(13, 4)"
1.88,"(14, 4)"
1.88,"(15, 4)"
1.88,"(16, 4)"
1.88,"(17, 4)"
1.88,"(18, 4)"
1.88,"(19, 4)"
1.88,"(20, 4)"
1.88,"(21, 4)"
1.88,"(22, 4)"
1.88,"(23, 4)"
1.88,"(24, 4)"
1.88,"(25, 4)"
1.88,"(26, 4)"
1.88,"(27, 4)"
1.88,"(28, 4)"
1.88,"(29, 4)"
1.88,"(30, 4)"
1.88,"(31, 4)"
1.88,"(32, 4)"
1.88,"(33, 4)"
1.88,"(34, 4)"
1.88,"(35, 4)"
1.92,"(10, 3)"
1.92,"(11, 3)"
1.92,"(12, 3)"
1.92,"(13, 3)"
1.92,"(14, 3)"
1.92,"(20, 3)"
1.92,"(21, 3)"
1.92,"(22, 3)"
1.92,"(23, 3)"
1.92,"(24, 3)"
1.92,"(30, 3)"
1.92,"(31, 3)"
1.92,"(32, 3)"
1.92,"(33, 3)"
1.92,"(34, 3)"
1.92,"(35, 3)"
1.96,"(10, 2)"
1.96,"(11, 2)"
1.96,"(12, 2)"
1.96,"(13, 2)"
1.96,"(14, 2)"
1.96,"(20, 2)"
1.96,"(21, 2)"
1.96,"(22, 2)"
1.96,"(23, 2)"
1.96,"(24, 2)"
1.96,"(30, 2)"
1.96,"(31, 2)"
1.96,"(32, 2)"
1.96,"(33, 2)"
1.96,"(34, 2)"
1.96,"(35, 2)"
2.0,"(10, 1)"
2.0,"(11, 1)"
2.0,"(12, 1)"
2.0,"(13, 1)"
2.0,"(14, 1)"
2.0,"(20, 1)"
2.0,"(21, 1)"
2.0,"(22, 1)"
2.0,"(23, 1)"
2.0,"(24, 1)"
2.0,"(30, 1)"
2.0,"(31, 1)"
2.0,"(32, 1)"
2.0,"(33, 1)"
2.0,"(34, 1)"
2.0,"(35, 1)"
2.04,"(10, 0)"
2.04,"(11, 0)"
2.04,"(12, 0)"
2.04,"(13, 0)"
2.04,"(14, 0)"
2.04,"(20, 0)"
2.04,"(21, 0)"
2.04,"(22, 0)"
2.04,"(23, 0)"
2.04,"(24, 0)"
2.04,"(30, 0)"
2.04,"(31, 0)"
2.04,"(32, 0)"
2.04,"(33, 0)"
2.04,"(34, 0)"
2.04,"(35, 0)"
