deviation_factor,midpoint
1.6,"(11, 24)"
1.6,"(12, 24)"
1.6,"(13, 24)"
1.6,"(14, 24)"
1.6,"(15, 24)"
1.6,"(16, 24)"
1.6,"(17, 24)"
1.6,"(18, 24)"
1.6,"(19, 24)"
1.6,"(20, 24)"
1.6,"(21, 24)"
1.6,"(22, 24)"
1.6,"(23, 24)"
1.6,"(24, 24)"
1.6,"(25, 24)"
1.6,"(26, 24)"
1.6,"(27, 24)"
1.6,"(28, 24)"
1.6,"(29, 24)"
1.6,"(30, 24)"
1.6,"(31, 24)"
1.6,"(32, 24)"
1.6,"(33, 24)"
1.6,"(34, 24)"
1.6,"(35, 24)"
1.64,"(5, 25)"
1.64,"(6, 25)"
1.64,"(7, 25)"
1.64,"(8, 25)"
1.64,"(9, 25)"
1.64,"(15, 25)"
1.64,"(16, 25)"
1.64,"(17, 25)"
1.64,"(18, 25)"
1.64,"(19, 25)"
1.64,"(25, 25)"
1.64,"(26, 25)"
1.64,"(27, 25)"
1.64,"(28, 25)"
1.64,"(29, 25)"
1.64,"(35, 25)"
1.68,"(5, 26)"
1.68,"(6, 26)"
1.68,"(7, 26)"
1.68,"(8, 26)"
1.68,"(9, 26)"
1.68,"(15, 26)"
1.68,"(16, 26)"
1.68,"(17, 26)"
1.68,"(18, 26)"
1.68,"(19, 26)"
1.68,"(25, 26)"
1.68,"(26, 26)"
1.68,"(27, 26)"
1.68,"(28, 26)"
1.68,"(29, 26)"
1.68,"(35, 26)"
1.72,"(5, 27)"
1.72,"(6, 27)"
1.72,"(7, 27)"
1.72,"(8, 27)"
1.72,"(9, 27)"
1.72,"(15, 27)"
1.72,"(16, 27)"
1.72,"(17, 27)"
1.72,"(18, 27)"
1.72,"(19, 27)"
1.72,"(25, 27)"
1.72,"(26, 27)"
1.72,"(27, 27)"
1.72,"(28, 27)"
1.72,"(29, 27)"
1.72,"(35, 27)"
1.77,"(5, 28)"
1.77,"(6, 28)"
1.77,"(7, 28)"
1.77,"(8, 28)"
1.77,"(9, 28)"
1.77,"(15, 28)"
1.77,"(16, 28)"
1.77,"(17, 28)"
1.77,"(18, 28)"
1.77,"(19, 28)"
1.77,"(25, 28)"
1.77,"(26, 28)"
1.77,"(27, 28)"
1.77,"(28, 28)"
1.77,"(29, 28)"
1.77,"(35, 28)"
1.81,"(5, 29)"
1.81,"(6, 29)"
1.81,"(7, 29)"
1.81,"(8, 29)"
1.81,"(9, 29)"
1.81,"(10, 29)"
1.81,"(11, 29)"
1.81,"(12, 29)"
1.81,"(13, 29)"
1.81,"(14, 29)"
1.81,"(15, 29)"
1.81,"(16, 29)"
1.81,"(17, 29)"
1.81,"(18, 29)"
1.81,"(19, 29)"
1.81,"(20, 29)"
1.81,"(21, 29)"
1.81,"(22, 29)"
1.81,"(23, 29)"
1.81,"(24, 29)"
1.81,"(25, 29)"
1.81,"(26, 29)"
1.81,"(27, 29)"
1.81,"(28, 29)"
1.81,"(29, 29)"
1.81,"(30, 29)"
1.81,"(31, 29)"
1.81,"(32, 29)"
1.81,"(33, 29)"
1.81,"(34, 29)"
1.81,"(35, 29)"
1.85,"(10, 30)"
1.85,"(11, 30)"
1.85,"(12, 30)"
1.85,"(13, 30)"
1.85,"(14, 30)"
1.85,"(20, 30)"
1.85,"(21, 30)"
1.85,"(22, 30)"
1.85,"(23, 30)"
1.85,"(24, 30)"
1.85,"(30, 30)"
1.85,"(31, 30)"
1.85,"(32, 30)"
1.85,"(33, 30)"
1.85,"(34, 30)"
1.85,"(35, 30)"
1.89,"(10, 31)"
1.89,"(11, 31)"
1.89,"(12, 31)"
1.89,"(13, 31)"
1.89,"(14, 31)"
1.89,"(20, 31)"
1.89,"(21, 31)"
1.89,"(22, 31)"
1.89,"(23, 31)"
1.89,"(24, 31)"
1.89,"(30, 31)"
1.89,"(31, 31)"
1.89,"(32, 31)"
1.89,"(33, 31)"
1.89,"(34, 31)"
1.89,"(35, 31)"
1.94,"(10, 32)"
1.94,"(11, 32)"
1.94,"(12, 32)"
1.94,"(13, 32)"
1.94,"(14, 32)"
1.94,"(20, 32)"
1.94,"(21, 32)"
1.94,"(22, 32)"
1.94,"(23, 32)"
1.94,"(24, 32)"
1.94,"(30, 32)"
1.94,"(31, 32)"
1.94,"(32, 32)"
1.94,"(33, 32)"
1.94,"(34, 32)"
1.94,"(35, 32)"
1.98,"(10, 33)"
1.98,"(11, 33)"
1.98,"(12, 33)"
1.98,"(13, 33)"
1.98,"(14, 33)"
1.98,"(20, 33)"
1.98,"(21, 33)"
1.98,"(22, 33)"
1.98,"(23, 33)"
1.98,"(24, 33)"
1.98,"(30, 33)"
1.98,"(31, 33)"
1.98,"(32, 33)"
1.98,"(33, 33)"
1.98,"(34, 33)"
1.98,"(35, 33)"
2.02,"(5, 34)"
2.02,"(6, 34)"
2.02,"(7, 34)"
2.02,"(8, 34)"
2.02,"(9, 34)"
2.02,"(10, 34)"
2.02,"(11, 34)"
2.02,"(12, 34)"
2.02,"(13, 34)"
2.02,"(14, 34)"
2.02,"(15, 34)"
2.02,"(16, 34)"
2.02,"(17, 34)"
2.02,"(18, 34)"
2.02,"(19, 34)"
2.02,"(20, 34)"
2.02,"(21, 34)"
2.02,"(22, 34)"
2.02,"(23, 34)"
2.02,"(24, 34)"
2.02,"(25, 34)"
2.02,"(26, 34)"
2.02,"(27, 34)"
2.02,"(28, 34)"
2.02,"(29, 34)"
2.02,"(30, 34)"
2.02,"(31, 34)"
2.02,"(32, 34)"
2.02,"(33, 34)"
2.02,"(34, 34)"
2.02,"(35, 34)"
2.06,"(5, 35)"
2.06,"(6, 35)"
2.06,"(7, 35)"
2.06,"(8, 35)"
2.06,"(9, 35)"
2.06,"(15, 35)"
2.06,"(16, 35)"
2.06,"(17, 35)"
2.06,"(18, 35)"
2.06,"(19, 35)"
2.06,"(25, 35)"
2.06,"(26, 35)"
2.06,"(27, 35)"
2.06,"(28, 35)"
2.06,"(29, 35)"
2.06,"(35, 35)"
2.11,"(5, 36)"
2.11,"(6, 36)"
2.11,"(7, 36)"
2.11,"(8, 36)"
2.11,"(9, 36)"
2.11,"(15, 36)"
2.11,"(16, 36)"
2.11,"(17, 36)"
2.11,"(18, 36)"
2.11,"(19, 36)"
2.11,"(25, 36)"
2.11,"(26, 36)"
2.11,"(27, 36)"
2.11,"(28, 36)"
2.11,"(29, 36)"
2.11,"(35, 36)"
2.15,"(5, 37)"
2.15,"(6, 37)"
2.15,"(7, 37)"
2.15,"(8, 37)"
2.15,"(9, 37)"
2.15,"(15, 37)"
2.15,"(16, 37)"
2.15,"(17, 37)"
2.15,"(18, 37)"
2.15,"(19, 37)"
2.15,"(25, 37)"
2.15,"(26, 37)"
2.15,"(27, 37)"
2.15,"(28, 37)"
2.15,"(29, 37)"
2.15,"(35, 37)"
2.19,"(5, 38)"
2.19,"(6, 38)"
2.19,"(7, 38)"
2.19,"(8, 38)"
2.19,"(9, 38)"
2.19,"(15, 38)"
2.19,"(16, 38)"
2.19,"(17, 38)"
2.19,"(18, 38)"
2.19,"(19, 38)"
2.19,"(25, 38)"
2.19,"(26, 38)"
2.19,"(27, 38)"
2.19,"(28, 38)"
2.19,"(29, 38)"
2.19,"(35, 38)"
2.23,"(5, 39)"
2.23,"(6, 39)"
2.23,"(7, 39)"
2.23,"(8, 39)"
2.23,"(9, 39)"
2.23,"(10, 39)"
2.23,"(11, 39)"
2.23,"(12, 39)"
2.23,"(13, 39)"
2.23,"(14, 39)"
2.23,"(15, 39)"
2.23,"(16, 39)"
2.23,"(17, 39)"
2.23,"(18, 39)"
2.23,"(19, 39)"
2.23,"(20, 39)"
2.23,"(21, 39)"
2.23,"(22, 39)"
2.23,"(23, 39)"
2.23,"(24, 39)"
2.23,"(25, 39)"
2.23,"(26, 39)"
2.23,"(27, 39)"
2.23,"(28, 39)"
2.23,"(29, 39)"
2.23,"(30, 39)"
2.23,"(31, 39)"
2.23,"(32, 39)"
2.23,"(33, 39)"
2.23,"(34, 39)"
2.23,"(35, 39)"
