deviation_factor,midpoint
1.42,"(11, 24)"
1.42,"(12, 24)"
1.42,"(13, 24)"
1.42,"(14, 24)"
1.42,"(15, 24)"
1.42,"(16, 24)"
1.42,"(17, 24)"
1.42,"(18, 24)"
1.42,"(19, 24)"
1.42,"(20, 24)"
1.42,"(21, 24)"
1.42,"(22, 24)"
1.42,"(23, 24)"
1.42,"(24, 24)"
1.42,"(25, 24)"
1.42,"(26, 24)"
1.42,"(27, 24)"
1.42,"(28, 24)"
1.42,"(29, 24)"
1.42,"(30, 24)"
1.42,"(31, 24)"
1.42,"(32, 24)"
1.42,"(33, 24)"
1.42,"(34, 24)"
1.42,"(35, 24)"
1.46,"(5, 25)"
1.46,"(6, 25)"
1.46,"(7, 25)"
1.46,"(8, 25)"
1.46,"(9, 25)"
1.46,"(15, 25)"
1.46,"(16, 25)"
1.46,"(17, 25)"
1.46,"(18, 25)"
1.46,"(19, 25)"
1.46,"(25, 25)"
1.46,"(26, 25)"
1.46,"(27, 25)"
1.46,"(28, 25)"
1.46,"(29, 25)"
1.46,"(35, 25)"
1.5,"(5, 26)"
1.5,"(6, 26)"
1.5,"(7, 26)"
1.5,"(8, 26)"
1.5,"(9, 26)"
1.5,"(15, 26)"
1.5,"(16, 26)"
1.5,"(17, 26)"
1.5,"(18, 26)"
1.5,"(19, 26)"
1.5,"(25, 26)"
1.5,"(26, 26)"
1.5,"(27, 26)"
1.5,"(28, 26)"
1.5,"(29, 26)"
1.5,"(35, 26)"
1.54,"(5, 27)"
1.54,"(6, 27)"
1.54,"(7, 27)"
1.54,"(8, 27)"
1.54,"(9, 27)"
1.54,"(15, 27)"
1.54,"(16, 27)"
1.54,"(17, 27)"
1.54,"(18, 27)"
1.54,"(19, 27)"
1.54,"(25, 27)"
1.54,"(26, 27)"
1.54,"(27, 27)"
1.54,"(28, 27)"
1.54,"(29, 27)"
1.54,"(35, 27)"
1.58,"(5, 28)"
1.58,"(6, 28)"
1.58,"(7, 28)"
1.58,"(8, 28)"
1.58,"(9, 28)"
1.58,"(15, 28)"
1.58,"(16, 28)"
1.58,"(17, 28)"
1.58,"(18, 28)"
1.58,"(19, 28)"
1.58,"(25, 28)"
1.58,"(26, 28)"
1.58,"(27, 28)"
1.58,"(28, 28)"
1.58,"(29, 28)"
1.58,"(35, 28)"
1.62,"(5, 29)"
1.62,"(6, 29)"
1.62,"(7, 29)"
1.62,"(8, 29)"
1.62,"(9, 29)"
1.62,"(10, 29)"
1.62,"(11, 29)"
1.62,"(12, 29)"
1.62,"(13, 29)"
1.62,"(14, 29)"
1.62,"(15, 29)"
1.62,"(16, 29)"
1.62,"(17, 29)"
1.62,"(18, 29)"
1.62,"(19, 29)"
1.62,"(20, 29)"
1.62,"(21, 29)"
1.62,"(22, 29)"
1.62,"(23, 29)"
1.62,"(24, 29)"
1.62,"(25, 29)"
1.62,"(26, 29)"
1.62,"(27, 29)"
1.62,"(28, 29)"
1.62,"(29, 29)"
1.62,"(30, 29)"
1.62,"(31, 29)"
1.62,"(32, 29)"
1.62,"(33, 29)"
1.62,"(34, 29)"
1.62,"(35, 29)"
1.65,"(10, 30)"
1.65,"(11, 30)"
1.65,"(12, 30)"
1.65,"(13, 30)"
1.65,"(14, 30)"
1.65,"(20, 30)"
1.65,"(21, 30)"
1.65,"(22, 30)"
1.65,"(23, 30)"
1.65,"(24, 30)"
1.65,"(30, 30)"
1.65,"(31, 30)"
1.65,"(32, 30)"
1.65,"(33, 30)"
1.65,"(34, 30)"
1.65,"(35, 30)"
1.69,"(10, 31)"
1.69,"(11, 31)"
1.69,"(12, 31)"
1.69,"(13, 31)"
1.69,"(14, 31)"
1.69,"(20, 31)"
1.69,"(21, 31)"
1.69,"(22, 31)"
1.69,"(23, 31)"
1.69,"(24, 31)"
1.69,"(30, 31)"
1.69,"(31, 31)"
1.69,"(32, 31)"
1.69,"(33, 31)"
1.69,"(34, 31)"
1.69,"(35, 31)"
1.73,"(10, 32)"
1.73,"(11, 32)"
1.73,"(12, 32)"
1.73,"(13, 32)"
1.73,"(14, 32)"
1.73,"(20, 32)"
1.73,"(21, 32)"
1.73,"(22, 32)"
1.73,"(23, 32)"
1.73,"(24, 32)"
1.73,"(30, 32)"
1.73,"(31, 32)"
1.73,"(32, 32)"
1.73,"(33, 32)"
1.73,"(34, 32)"
1.73,"(35, 32)"
1.77,"(10, 33)"
1.77,"(11, 33)"
1.77,"(12, 33)"
1.77,"(13, 33)"
1.77,"(14, 33)"
1.77,"(20, 33)"
1.77,"(21, 33)"
1.77,"(22, 33)"
1.77,"(23, 33)"
1.77,"(24, 33)"
1.77,"(30, 33)"
1.77,"(31, 33)"
1.77,"(32, 33)"
1.77,"(33, 33)"
1.77,"(34, 33)"
1.77,"(35, 33)"
1.81,"(5, 34)"
1.81,"(6, 34)"
1.81,"(7, 34)"
1.81,"(8, 34)"
1.81,"(9, 34)"
1.81,"(10, 34)"
1.81,"(11, 34)"
1.81,"(12, 34)"
1.81,"(13, 34)"
1.81,"(14, 34)"
1.81,"(15, 34)"
1.81,"(16, 34)"
1.81,"(17, 34)"
1.81,"(18, 34)"
1.81,"(19, 34)"
1.81,"(20, 34)"
1.81,"(21, 34)"
1.81,"(22, 34)"
1.81,"(23, 34)"
1.81,"(24, 34)"
1.81,"(25, 34)"
1.81,"(26, 34)"
1.81,"(27, 34)"
1.81,"(28, 34)"
1.81,"(29, 34)"
1.81,"(30, 34)"
1.81,"(31, 34)"
1.81,"(32, 34)"
1.81,"(33, 34)"
1.81,"(34, 34)"
1.81,"(35, 34)"
1.85,"(5, 35)"
1.85,"(6, 35)"
1.85,"(7, 35)"
1.85,"(8, 35)"
1.85,"(9, 35)"
1.85,"(15, 35)"
1.85,"(16, 35)"
1.85,"(17, 35)"
1.85,"(18, 35)"
1.85,"(19, 35)"
1.85,"(25, 35)"
1.85,"(26, 35)"
1.85,"(27, 35)"
1.85,"(28, 35)"
1.85,"(29, 35)"
1.85,"(35, 35)"
1.88,"(5, 36)"
1.88,"(6, 36)"
1.88,"(7, 36)"
1.88,"(8, 36)"
1.88,"(9, 36)"
1.88,"(15, 36)"
1.88,"(16, 36)"
1.88,"(17, 36)"
1.88,"(18, 36)"
1.88,"(19, 36)"
1.88,"(25, 36)"
1.88,"(26, 36)"
1.88,"(27, 36)"
1.88,"(28, 36)"
1.88,"(29, 36)"
1.88,"(35, 36)"
1.92,"(5, 37)"
1.92,"(6, 37)"
1.92,"(7, 37)"
1.92,"(8, 37)"
1.92,"(9, 37)"
1.92,"(15, 37)"
1.92,"(16, 37)"
1.92,"(17, 37)"
1.92,"(18, 37)"
1.92,"(19, 37)"
1.92,"(25, 37)"
1.92,"(26, 37)"
1.92,"(27, 37)"
1.92,"(28, 37)"
1.92,"(29, 37)"
1.92,"(35, 37)"
1.96,"(5, 38)"
1.96,"(6, 38)"
1.96,"(7, 38)"
1.96,"(8, 38)"
1.96,"(9, 38)"
1.96,"(15, 38)"
1.96,"(16, 38)"
1.96,"(17, 38)"
1.96,"(18, 38)"
1.96,"(19, 38)"
1.96,"(25, 38)"
1.96,"(26, 38)"
1.96,"(27, 38)"
1.96,"(28, 38)"
1.96,"(29, 38)"
1.96,"(35, 38)"
2.0,"(5, 39)"
2.0,"(6, 39)"
2.0,"(7, 39)"
2.0,"(8, 39)"
2.0,"(9, 39)"
2.0,"(10, 39)"
2.0,"(11, 39)"
2.0,"(12, 39)"
2.0,"(13, 39)"
2.0,"(14, 39)"
2.0,"(15, 39)"
2.0,"(16, 39)"
2.0,"(17, 39)"
2.0,"(18, 39)"
2.0,"(19, 39)"
2.0,"(20, 39)"
2.0,"(21, 39)"
2.0,"(22, 39)"
2.0,"(23, 39)"
2.0,"(24, 39)"
2.0,"(25, 39)"
2.0,"(26, 39)"
2.0,"(27, 39)"
2.0,"(28, 39)"
2.0,"(29, 39)"
2.0,"(30, 39)"
2.0,"(31, 39)"
2.0,"(32, 39)"
2.0,"(33, 39)"
2.0,"(34, 39)"
2.0,"(35, 39)"
