deviation_factor,midpoint
1.0,"(14, 14)"
1.0,"(14, 19)"
1.0,"(15, 9)"
1.0,"(15, 14)"
1.0,"(15, 15)"
1.0,"(15, 16)"
1.0,"(15, 17)"
1.0,"(15, 18)"
1.0,"(15, 19)"
1.0,"(16, 9)"
1.0,"(16, 14)"
1.0,"(16, 15)"
1.0,"(16, 16)"
1.0,"(16, 17)"
1.0,"(16, 18)"
1.0,"(16, 19)"
1.0,"(17, 9)"
1.0,"(17, 14)"
1.0,"(17, 15)"
1.0,"(17, 16)"
1.0,"(17, 17)"
1.0,"(17, 18)"
1.0,"(17, 19)"
1.0,"(18, 9)"
1.0,"(18, 14)"
1.0,"(18, 15)"
1.0,"(18, 16)"
1.0,"(18, 17)"
1.0,"(18, 18)"
1.0,"(18, 19)"
1.0,"(19, 9)"
1.0,"(19, 14)"
1.0,"(19, 15)"
1.0,"(19, 16)"
1.0,"(19, 17)"
1.0,"(19, 18)"
1.0,"(19, 19)"
1.0,"(20, 9)"
1.0,"(20, 10)"
1.0,"(20, 11)"
1.0,"(20, 12)"
1.0,"(20, 13)"
1.0,"(20, 14)"
1.0,"(20, 19)"
1.0,"(21, 9)"
1.0,"(21, 10)"
1.0,"(21, 11)"
1.0,"(21, 12)"
1.0,"(21, 13)"
1.0,"(21, 14)"
1.0,"(21, 19)"
1.0,"(22, 9)"
1.0,"(22, 10)"
1.0,"(22, 11)"
1.0,"(22, 12)"
1.0,"(22, 13)"
1.0,"(22, 14)"
1.0,"(22, 19)"
1.0,"(23, 9)"
1.0,"(23, 10)"
1.0,"(23, 11)"
1.0,"(23, 12)"
1.0,"(23, 13)"
1.0,"(23, 14)"
1.0,"(23, 19)"
1.0,"(24, 9)"
1.0,"(24, 10)"
1.0,"(24, 11)"
1.0,"(24, 12)"
1.0,"(24, 13)"
1.0,"(24, 14)"
1.0,"(24, 19)"
1.0,"(25, 9)"
1.0,"(25, 14)"
1.0,"(25, 15)"
1.0,"(25, 16)"
1.0,"(25, 17)"
1.0,"(25, 18)"
1.0,"(25, 19)"
1.0,"(26, 9)"
1.0,"(26, 14)"
1.0,"(26, 15)"
1.0,"(26, 16)"
1.0,"(26, 17)"
1.0,"(26, 18)"
1.0,"(26, 19)"
1.0,"(27, 9)"
1.0,"(27, 14)"
1.0,"(27, 15)"
1.0,"(27, 16)"
1.0,"(27, 17)"
1.0,"(27, 18)"
1.0,"(27, 19)"
1.0,"(28, 9)"
1.0,"(28, 14)"
1.0,"(28, 15)"
1.0,"(28, 16)"
1.0,"(28, 17)"
1.0,"(28, 18)"
1.0,"(28, 19)"
1.0,"(29, 9)"
1.0,"(29, 14)"
1.0,"(29, 15)"
1.0,"(29, 16)"
1.0,"(29, 17)"
1.0,"(29, 18)"
1.0,"(29, 19)"
1.0,"(30, 9)"
1.0,"(30, 10)"
1.0,"(30, 11)"
1.0,"(30, 12)"
1.0,"(30, 13)"
1.0,"(30, 14)"
1.0,"(30, 19)"
1.0,"(30, 20)"
1.0,"(31, 9)"
1.0,"(31, 10)"
1.0,"(31, 11)"
1.0,"(31, 12)"
1.0,"(31, 13)"
1.0,"(31, 14)"
1.0,"(31, 19)"
1.0,"(31, 20)"
1.0,"(32, 9)"
1.0,"(32, 10)"
1.0,"(32, 11)"
1.0,"(32, 12)"
1.0,"(32, 13)"
1.0,"(32, 14)"
1.0,"(32, 19)"
1.0,"(32, 20)"
1.0,"(33, 9)"
1.0,"(33, 10)"
1.0,"(33, 11)"
1.0,"(33, 12)"
1.0,"(33, 13)"
1.0,"(33, 14)"
1.0,"(33, 19)"
1.0,"(33, 20)"
1.0,"(34, 9)"
1.0,"(34, 10)"
1.0,"(34, 11)"
1.0,"(34, 12)"
1.0,"(34, 13)"
1.0,"(34, 14)"
1.0,"(34, 19)"
1.0,"(34, 20)"
1.0,"(35, 9)"
1.0,"(35, 10)"
1.0,"(35, 11)"
1.0,"(35, 12)"
1.0,"(35, 13)"
1.0,"(35, 14)"
1.0,"(35, 15)"
1.0,"(35, 16)"
1.0,"(35, 17)"
1.0,"(35, 18)"
1.0,"(35, 19)"
1.0,"(35, 20)"
1.04,"(5, 4)"
1.04,"(6, 4)"
1.04,"(7, 4)"
1.04,"(8, 4)"
1.04,"(9, 4)"
1.04,"(10, 4)"
1.04,"(10, 20)"
1.04,"(11, 4)"
1.04,"(11, 20)"
1.04,"(12, 4)"
1.04,"(12, 20)"
1.04,"(13, 4)"
1.04,"(13, 20)"
1.04,"(14, 4)"
1.04,"(14, 20)"
1.04,"(15, 4)"
1.04,"(15, 5)"
1.04,"(15, 6)"
1.04,"(15, 7)"
1.04,"(15, 8)"
1.04,"(16, 4)"
1.04,"(16, 5)"
1.04,"(16, 6)"
1.04,"(16, 7)"
1.04,"(16, 8)"
1.04,"(17, 4)"
1.04,"(17, 5)"
1.04,"(17, 6)"
1.04,"(17, 7)"
1.04,"(17, 8)"
1.04,"(18, 4)"
1.04,"(18, 5)"
1.04,"(18, 6)"
1.04,"(18, 7)"
1.04,"(18, 8)"
1.04,"(19, 4)"
1.04,"(19, 5)"
1.04,"(19, 6)"
1.04,"(19, 7)"
1.04,"(19, 8)"
1.04,"(20, 4)"
1.04,"(20, 20)"
1.04,"(21, 4)"
1.04,"(21, 20)"
1.04,"(22, 4)"
1.04,"(22, 20)"
1.04,"(23, 4)"
1.04,"(23, 20)"
1.04,"(24, 4)"
1.04,"(24, 20)"
1.04,"(25, 4)"
1.04,"(25, 5)"
1.04,"(25, 6)"
1.04,"(25, 7)"
1.04,"(25, 8)"
1.04,"(26, 4)"
1.04,"(26, 5)"
1.04,"(26, 6)"
1.04,"(26, 7)"
1.04,"(26, 8)"
1.04,"(27, 4)"
1.04,"(27, 5)"
1.04,"(27, 6)"
1.04,"(27, 7)"
1.04,"(27, 8)"
1.04,"(28, 4)"
1.04,"(28, 5)"
1.04,"(28, 6)"
1.04,"(28, 7)"
1.04,"(28, 8)"
1.04,"(29, 4)"
1.04,"(29, 5)"
1.04,"(29, 6)"
1.04,"(29, 7)"
1.04,"(29, 8)"
1.04,"(30, 4)"
1.04,"(30, 21)"
1.04,"(31, 4)"
1.04,"(31, 21)"
1.04,"(32, 4)"
1.04,"(32, 21)"
1.04,"(33, 4)"
1.04,"(33, 21)"
1.04,"(34, 4)"
1.04,"(34, 21)"
1.04,"(35, 4)"
1.04,"(35, 5)"
1.04,"(35, 6)"
1.04,"(35, 7)"
1.04,"(35, 8)"
1.04,"(35, 21)"
1.07,"(10, 3)"
1.07,"(10, 21)"
1.07,"(11, 3)"
1.07,"(11, 21)"
1.07,"(12, 3)"
1.07,"(12, 21)"
1.07,"(13, 3)"
1.07,"(13, 21)"
1.07,"(14, 3)"
1.07,"(14, 21)"
1.07,"(20, 3)"
1.07,"(20, 21)"
1.07,"(21, 3)"
1.07,"(21, 21)"
1.07,"(22, 3)"
1.07,"(22, 21)"
1.07,"(23, 3)"
1.07,"(23, 21)"
1.07,"(24, 3)"
1.07,"(24, 21)"
1.07,"(30, 3)"
1.07,"(30, 22)"
1.07,"(31, 3)"
1.07,"(31, 22)"
1.07,"(32, 3)"
1.07,"(32, 22)"
1.07,"(33, 3)"
1.07,"(33, 22)"
1.07,"(34, 3)"
1.07,"(34, 22)"
1.07,"(35, 3)"
1.07,"(35, 22)"
1.11,"(10, 2)"
1.11,"(10, 22)"
1.11,"(11, 2)"
1.11,"(11, 22)"
1.11,"(12, 2)"
1.11,"(12, 22)"
1.11,"(13, 2)"
1.11,"(13, 22)"
1.11,"(14, 2)"
1.11,"(14, 22)"
1.11,"(20, 2)"
1.11,"(20, 22)"
1.11,"(21, 2)"
1.11,"(21, 22)"
1.11,"(22, 2)"
1.11,"(22, 22)"
1.11,"(23, 2)"
1.11,"(23, 22)"
1.11,"(24, 2)"
1.11,"(24, 22)"
1.11,"(30, 2)"
1.11,"(30, 23)"
1.11,"(31, 2)"
1.11,"(31, 23)"
1.11,"(32, 2)"
1.11,"(32, 23)"
1.11,"(33, 2)"
1.11,"(33, 23)"
1.11,"(34, 2)"
1.11,"(34, 23)"
1.11,"(35, 2)"
1.11,"(35, 23)"
1.15,"(5, 24)"
1.15,"(6, 24)"
1.15,"(7, 24)"
1.15,"(8, 24)"
1.15,"(9, 24)"
1.15,"(10, 1)"
1.15,"(10, 23)"
1.15,"(10, 24)"
1.15,"(11, 1)"
1.15,"(11, 23)"
1.15,"(11, 24)"
1.15,"(12, 1)"
1.15,"(12, 23)"
1.15,"(12, 24)"
1.15,"(13, 1)"
1.15,"(13, 23)"
1.15,"(13, 24)"
1.15,"(14, 1)"
1.15,"(14, 23)"
1.15,"(14, 24)"
1.15,"(15, 24)"
1.15,"(16, 24)"
1.15,"(17, 24)"
1.15,"(18, 24)"
1.15,"(19, 24)"
1.15,"(20, 1)"
1.15,"(20, 23)"
1.15,"(20, 24)"
1.15,"(21, 1)"
1.15,"(21, 23)"
1.15,"(21, 24)"
1.15,"(22, 1)"
1.15,"(22, 23)"
1.15,"(22, 24)"
1.15,"(23, 1)"
1.15,"(23, 23)"
1.15,"(23, 24)"
1.15,"(24, 1)"
1.15,"(24, 23)"
1.15,"(24, 24)"
1.15,"(25, 24)"
1.15,"(26, 24)"
1.15,"(27, 24)"
1.15,"(28, 24)"
1.15,"(29, 24)"
1.15,"(30, 1)"
1.15,"(30, 24)"
1.15,"(31, 1)"
1.15,"(31, 24)"
1.15,"(32, 1)"
1.15,"(32, 24)"
1.15,"(33, 1)"
1.15,"(33, 24)"
1.15,"(34, 1)"
1.15,"(34, 24)"
1.15,"(35, 1)"
1.15,"(35, 24)"
1.19,"(5, 25)"
1.19,"(6, 25)"
1.19,"(7, 25)"
1.19,"(8, 25)"
1.19,"(9, 25)"
1.19,"(10, 0)"
1.19,"(11, 0)"
1.19,"(12, 0)"
1.19,"(13, 0)"
1.19,"(14, 0)"
1.19,"(15, 25)"
1.19,"(16, 25)"
1.19,"(17, 25)"
1.19,"(18, 25)"
1.19,"(19, 25)"
1.19,"(20, 0)"
1.19,"(21, 0)"
1.19,"(22, 0)"
1.19,"(23, 0)"
1.19,"(24, 0)"
1.19,"(25, 25)"
1.19,"(26, 25)"
1.19,"(27, 25)"
1.19,"(28, 25)"
1.19,"(29, 25)"
1.19,"(30, 0)"
1.19,"(31, 0)"
1.19,"(32, 0)"
1.19,"(33, 0)"
1.19,"(34, 0)"
1.19,"(35, 0)"
1.19,"(35, 25)"
1.22,"(5, 26)"
1.22,"(6, 26)"
1.22,"(7, 26)"
1.22,"(8, 26)"
1.22,"(9, 26)"
1.22,"(15, 26)"
1.22,"(16, 26)"
1.22,"(17, 26)"
1.22,"(18, 26)"
1.22,"(19, 26)"
1.22,"(25, 26)"
1.22,"(26, 26)"
1.22,"(27, 26)"
1.22,"(28, 26)"
1.22,"(29, 26)"
1.22,"(35, 26)"
1.26,"(5, 27)"
1.26,"(6, 27)"
1.26,"(7, 27)"
1.26,"(8, 27)"
1.26,"(9, 27)"
1.26,"(15, 27)"
1.26,"(16, 27)"
1.26,"(17, 27)"
1.26,"(18, 27)"
1.26,"(19, 27)"
1.26,"(25, 27)"
1.26,"(26, 27)"
1.26,"(27, 27)"
1.26,"(28, 27)"
1.26,"(29, 27)"
1.26,"(35, 27)"
1.3,"(5, 28)"
1.3,"(6, 28)"
1.3,"(7, 28)"
1.3,"(8, 28)"
1.3,"(9, 28)"
1.3,"(15, 28)"
1.3,"(16, 28)"
1.3,"(17, 28)"
1.3,"(18, 28)"
1.3,"(19, 28)"
1.3,"(25, 28)"
1.3,"(26, 28)"
1.3,"(27, 28)"
1.3,"(28, 28)"
1.3,"(29, 28)"
1.3,"(35, 28)"
1.33,"(5, 29)"
1.33,"(6, 29)"
1.33,"(7, 29)"
1.33,"(8, 29)"
1.33,"(9, 29)"
1.33,"(10, 29)"
1.33,"(11, 29)"
1.33,"(12, 29)"
1.33,"(13, 29)"
1.33,"(14, 29)"
1.33,"(15, 29)"
1.33,"(16, 29)"
1.33,"(17, 29)"
1.33,"(18, 29)"
1.33,"(19, 29)"
1.33,"(20, 29)"
1.33,"(21, 29)"
1.33,"(22, 29)"
1.33,"(23, 29)"
1.33,"(24, 29)"
1.33,"(25, 29)"
1.33,"(26, 29)"
1.33,"(27, 29)"
1.33,"(28, 29)"
1.33,"(29, 29)"
1.33,"(30, 29)"
1.33,"(31, 29)"
1.33,"(32, 29)"
1.33,"(33, 29)"
1.33,"(34, 29)"
1.33,"(35, 29)"
1.37,"(10, 30)"
1.37,"(11, 30)"
1.37,"(12, 30)"
1.37,"(13, 30)"
1.37,"(14, 30)"
1.37,"(20, 30)"
1.37,"(21, 30)"
1.37,"(22, 30)"
1.37,"(23, 30)"
1.37,"(24, 30)"
1.37,"(30, 30)"
1.37,"(31, 30)"
1.37,"(32, 30)"
1.37,"(33, 30)"
1.37,"(34, 30)"
1.37,"(35, 30)"
1.41,"(10, 31)"
1.41,"(11, 31)"
1.41,"(12, 31)"
1.41,"(13, 31)"
1.41,"(14, 31)"
1.41,"(20, 31)"
1.41,"(21, 31)"
1.41,"(22, 31)"
1.41,"(23, 31)"
1.41,"(24, 31)"
1.41,"(30, 31)"
1.41,"(31, 31)"
1.41,"(32, 31)"
1.41,"(33, 31)"
1.41,"(34, 31)"
1.41,"(35, 31)"
1.44,"(10, 32)"
1.44,"(11, 32)"
1.44,"(12, 32)"
1.44,"(13, 32)"
1.44,"(14, 32)"
1.44,"(20, 32)"
1.44,"(21, 32)"
1.44,"(22, 32)"
1.44,"(23, 32)"
1.44,"(24, 32)"
1.44,"(30, 32)"
1.44,"(31, 32)"
1.44,"(32, 32)"
1.44,"(33, 32)"
1.44,"(34, 32)"
1.44,"(35, 32)"
1.48,"(10, 33)"
1.48,"(11, 33)"
1.48,"(12, 33)"
1.48,"(13, 33)"
1.48,"(14, 33)"
1.48,"(20, 33)"
1.48,"(21, 33)"
1.48,"(22, 33)"
1.48,"(23, 33)"
1.48,"(24, 33)"
1.48,"(30, 33)"
1.48,"(31, 33)"
1.48,"(32, 33)"
1.48,"(33, 33)"
1.48,"(34, 33)"
1.48,"(35, 33)"
1.52,"(5, 34)"
1.52,"(6, 34)"
1.52,"(7, 34)"
1.52,"(8, 34)"
1.52,"(9, 34)"
1.52,"(10, 34)"
1.52,"(11, 34)"
1.52,"(12, 34)"
1.52,"(13, 34)"
1.52,"(14, 34)"
1.52,"(15, 34)"
1.52,"(16, 34)"
1.52,"(17, 34)"
1.52,"(18, 34)"
1.52,"(19, 34)"
1.52,"(20, 34)"
1.52,"(21, 34)"
1.52,"(22, 34)"
1.52,"(23, 34)"
1.52,"(24, 34)"
1.52,"(25, 34)"
1.52,"(26, 34)"
1.52,"(27, 34)"
1.52,"(28, 34)"
1.52,"(29, 34)"
1.52,"(30, 34)"
1.52,"(31, 34)"
1.52,"(32, 34)"
1.52,"(33, 34)"
1.52,"(34, 34)"
1.52,"(35, 34)"
1.56,"(5, 35)"
1.56,"(6, 35)"
1.56,"(7, 35)"
1.56,"(8, 35)"
1.56,"(9, 35)"
1.56,"(15, 35)"
1.56,"(16, 35)"
1.56,"(17, 35)"
1.56,"(18, 35)"
1.56,"(19, 35)"
1.56,"(25, 35)"
1.56,"(26, 35)"
1.56,"(27, 35)"
1.56,"(28, 35)"
1.56,"(29, 35)"
1.56,"(35, 35)"
1.59,"(5, 36)"
1.59,"(6, 36)"
1.59,"(7, 36)"
1.59,"(8, 36)"
1.59,"(9, 36)"
1.59,"(15, 36)"
1.59,"(16, 36)"
1.59,"(17, 36)"
1.59,"(18, 36)"
1.59,"(19, 36)"
1.59,"(25, 36)"
1.59,"(26, 36)"
1.59,"(27, 36)"
1.59,"(28, 36)"
1.59,"(29, 36)"
1.59,"(35, 36)"
1.63,"(5, 37)"
1.63,"(6, 37)"
1.63,"(7, 37)"
1.63,"(8, 37)"
1.63,"(9, 37)"
1.63,"(15, 37)"
1.63,"(16, 37)"
1.63,"(17, 37)"
1.63,"(18, 37)"
1.63,"(19, 37)"
1.63,"(25, 37)"
1.63,"(26, 37)"
1.63,"(27, 37)"
1.63,"(28, 37)"
1.63,"(29, 37)"
1.63,"(35, 37)"
1.67,"(5, 38)"
1.67,"(6, 38)"
1.67,"(7, 38)"
1.67,"(8, 38)"
1.67,"(9, 38)"
1.67,"(15, 38)"
1.67,"(16, 38)"
1.67,"(17, 38)"
1.67,"(18, 38)"
1.67,"(19, 38)"
1.67,"(25, 38)"
1.67,"(26, 38)"
1.67,"(27, 38)"
1.67,"(28, 38)"
1.67,"(29, 38)"
1.67,"(35, 38)"
1.7,"(5, 39)"
1.7,"(6, 39)"
1.7,"(7, 39)"
1.7,"(8, 39)"
1.7,"(9, 39)"
1.7,"(10, 39)"
1.7,"(11, 39)"
1.7,"(12, 39)"
1.7,"(13, 39)"
1.7,"(14, 39)"
1.7,"(15, 39)"
1.7,"(16, 39)"
1.7,"(17, 39)"
1.7,"(18, 39)"
1.7,"(19, 39)"
1.7,"(20, 39)"
1.7,"(21, 39)"
1.7,"(22, 39)"
1.7,"(23, 39)"
1.7,"(24, 39)"
1.7,"(25, 39)"
1.7,"(26, 39)"
1.7,"(27, 39)"
1.7,"(28, 39)"
1.7,"(29, 39)"
1.7,"(30, 39)"
1.7,"(31, 39)"
1.7,"(32, 39)"
1.7,"(33, 39)"
1.7,"(34, 39)"
1.7,"(35, 39)"
