deviation_factor,midpoint
1.03,"(32, 1)"
1.03,"(33, 1)"
1.03,"(34, 1)"
1.03,"(35, 1)"
1.03,"(35, 25)"
1.07,"(5, 26)"
1.07,"(6, 26)"
1.07,"(7, 26)"
1.07,"(8, 26)"
1.07,"(9, 26)"
1.07,"(10, 2)"
1.07,"(11, 2)"
1.07,"(12, 2)"
1.07,"(13, 2)"
1.07,"(14, 2)"
1.07,"(15, 26)"
1.07,"(16, 26)"
1.07,"(17, 26)"
1.07,"(18, 26)"
1.07,"(19, 26)"
1.07,"(20, 2)"
1.07,"(21, 2)"
1.07,"(22, 2)"
1.07,"(23, 2)"
1.07,"(24, 2)"
1.07,"(25, 26)"
1.07,"(26, 26)"
1.07,"(27, 26)"
1.07,"(28, 26)"
1.07,"(29, 26)"
1.07,"(30, 0)"
1.07,"(31, 0)"
1.07,"(32, 0)"
1.07,"(33, 0)"
1.07,"(34, 0)"
1.07,"(35, 0)"
1.07,"(35, 26)"
1.1,"(5, 27)"
1.1,"(6, 27)"
1.1,"(7, 27)"
1.1,"(8, 27)"
1.1,"(9, 27)"
1.1,"(10, 1)"
1.1,"(11, 1)"
1.1,"(12, 1)"
1.1,"(13, 1)"
1.1,"(14, 1)"
1.1,"(15, 27)"
1.1,"(16, 27)"
1.1,"(17, 27)"
1.1,"(18, 27)"
1.1,"(19, 27)"
1.1,"(20, 1)"
1.1,"(21, 1)"
1.1,"(22, 1)"
1.1,"(23, 1)"
1.1,"(24, 1)"
1.1,"(25, 27)"
1.1,"(26, 27)"
1.1,"(27, 27)"
1.1,"(28, 27)"
1.1,"(29, 27)"
1.1,"(35, 27)"
1.13,"(5, 28)"
1.13,"(6, 28)"
1.13,"(7, 28)"
1.13,"(8, 28)"
1.13,"(9, 28)"
1.13,"(10, 0)"
1.13,"(11, 0)"
1.13,"(12, 0)"
1.13,"(13, 0)"
1.13,"(14, 0)"
1.13,"(15, 28)"
1.13,"(16, 28)"
1.13,"(17, 28)"
1.13,"(18, 28)"
1.13,"(19, 28)"
1.13,"(20, 0)"
1.13,"(21, 0)"
1.13,"(22, 0)"
1.13,"(23, 0)"
1.13,"(24, 0)"
1.13,"(25, 28)"
1.13,"(26, 28)"
1.13,"(27, 28)"
1.13,"(28, 28)"
1.13,"(29, 28)"
1.13,"(35, 28)"
1.16,"(5, 29)"
1.16,"(6, 29)"
1.16,"(7, 29)"
1.16,"(8, 29)"
1.16,"(9, 29)"
1.16,"(10, 29)"
1.16,"(11, 29)"
1.16,"(12, 29)"
1.16,"(13, 29)"
1.16,"(14, 29)"
1.16,"(15, 29)"
1.16,"(16, 29)"
1.16,"(17, 29)"
1.16,"(18, 29)"
1.16,"(19, 29)"
1.16,"(20, 29)"
1.16,"(21, 29)"
1.16,"(22, 29)"
1.16,"(23, 29)"
1.16,"(24, 29)"
1.16,"(25, 29)"
1.16,"(26, 29)"
1.16,"(27, 29)"
1.16,"(28, 29)"
1.16,"(29, 29)"
1.16,"(30, 29)"
1.16,"(31, 29)"
1.16,"(32, 29)"
1.16,"(33, 29)"
1.16,"(34, 29)"
1.16,"(35, 29)"
1.2,"(10, 30)"
1.2,"(11, 30)"
1.2,"(12, 30)"
1.2,"(13, 30)"
1.2,"(14, 30)"
1.2,"(20, 30)"
1.2,"(21, 30)"
1.2,"(22, 30)"
1.2,"(23, 30)"
1.2,"(24, 30)"
1.2,"(30, 30)"
1.2,"(31, 30)"
1.2,"(32, 30)"
1.2,"(33, 30)"
1.2,"(34, 30)"
1.2,"(35, 30)"
1.23,"(10, 31)"
1.23,"(11, 31)"
1.23,"(12, 31)"
1.23,"(13, 31)"
1.23,"(14, 31)"
1.23,"(20, 31)"
1.23,"(21, 31)"
1.23,"(22, 31)"
1.23,"(23, 31)"
1.23,"(24, 31)"
1.23,"(30, 31)"
1.23,"(31, 31)"
1.23,"(32, 31)"
1.23,"(33, 31)"
1.23,"(34, 31)"
1.23,"(35, 31)"
1.26,"(10, 32)"
1.26,"(11, 32)"
1.26,"(12, 32)"
1.26,"(13, 32)"
1.26,"(14, 32)"
1.26,"(20, 32)"
1.26,"(21, 32)"
1.26,"(22, 32)"
1.26,"(23, 32)"
1.26,"(24, 32)"
1.26,"(30, 32)"
1.26,"(31, 32)"
1.26,"(32, 32)"
1.26,"(33, 32)"
1.26,"(34, 32)"
1.26,"(35, 32)"
1.3,"(10, 33)"
1.3,"(11, 33)"
1.3,"(12, 33)"
1.3,"(13, 33)"
1.3,"(14, 33)"
1.3,"(20, 33)"
1.3,"(21, 33)"
1.3,"(22, 33)"
1.3,"(23, 33)"
1.3,"(24, 33)"
1.3,"(30, 33)"
1.3,"(31, 33)"
1.3,"(32, 33)"
1.3,"(33, 33)"
1.3,"(34, 33)"
1.3,"(35, 33)"
1.33,"(5, 34)"
1.33,"(6, 34)"
1.33,"(7, 34)"
1.33,"(8, 34)"
1.33,"(9, 34)"
1.33,"(10, 34)"
1.33,"(11, 34)"
1.33,"(12, 34)"
1.33,"(13, 34)"
1.33,"(14, 34)"
1.33,"(15, 34)"
1.33,"(16, 34)"
1.33,"(17, 34)"
1.33,"(18, 34)"
1.33,"(19, 34)"
1.33,"(20, 34)"
1.33,"(21, 34)"
1.33,"(22, 34)"
1.33,"(23, 34)"
1.33,"(24, 34)"
1.33,"(25, 34)"
1.33,"(26, 34)"
1.33,"(27, 34)"
1.33,"(28, 34)"
1.33,"(29, 34)"
1.33,"(30, 34)"
1.33,"(31, 34)"
1.33,"(32, 34)"
1.33,"(33, 34)"
1.33,"(34, 34)"
1.33,"(35, 34)"
1.36,"(5, 35)"
1.36,"(6, 35)"
1.36,"(7, 35)"
1.36,"(8, 35)"
1.36,"(9, 35)"
1.36,"(15, 35)"
1.36,"(16, 35)"
1.36,"(17, 35)"
1.36,"(18, 35)"
1.36,"(19, 35)"
1.36,"(25, 35)"
1.36,"(26, 35)"
1.36,"(27, 35)"
1.36,"(28, 35)"
1.36,"(29, 35)"
1.36,"(35, 35)"
1.39,"(5, 36)"
1.39,"(6, 36)"
1.39,"(7, 36)"
1.39,"(8, 36)"
1.39,"(9, 36)"
1.39,"(15, 36)"
1.39,"(16, 36)"
1.39,"(17, 36)"
1.39,"(18, 36)"
1.39,"(19, 36)"
1.39,"(25, 36)"
1.39,"(26, 36)"
1.39,"(27, 36)"
1.39,"(28, 36)"
1.39,"(29, 36)"
1.39,"(35, 36)"
1.43,"(5, 37)"
1.43,"(6, 37)"
1.43,"(7, 37)"
1.43,"(8, 37)"
1.43,"(9, 37)"
1.43,"(15, 37)"
1.43,"(16, 37)"
1.43,"(17, 37)"
1.43,"(18, 37)"
1.43,"(19, 37)"
1.43,"(25, 37)"
1.43,"(26, 37)"
1.43,"(27, 37)"
1.43,"(28, 37)"
1.43,"(29, 37)"
1.43,"(35, 37)"
1.46,"(5, 38)"
1.46,"(6, 38)"
1.46,"(7, 38)"
1.46,"(8, 38)"
1.46,"(9, 38)"
1.46,"(15, 38)"
1.46,"(16, 38)"
1.46,"(17, 38)"
1.46,"(18, 38)"
1.46,"(19, 38)"
1.46,"(25, 38)"
1.46,"(26, 38)"
1.46,"(27, 38)"
1.46,"(28, 38)"
1.46,"(29, 38)"
1.46,"(35, 38)"
1.49,"(5, 39)"
1.49,"(6, 39)"
1.49,"(7, 39)"
1.49,"(8, 39)"
1.49,"(9, 39)"
1.49,"(10, 39)"
1.49,"(11, 39)"
1.49,"(12, 39)"
1.49,"(13, 39)"
1.49,"(14, 39)"
1.49,"(15, 39)"
1.49,"(16, 39)"
1.49,"(17, 39)"
1.49,"(18, 39)"
1.49,"(19, 39)"
1.49,"(20, 39)"
1.49,"(21, 39)"
1.49,"(22, 39)"
1.49,"(23, 39)"
1.49,"(24, 39)"
1.49,"(25, 39)"
1.49,"(26, 39)"
1.49,"(27, 39)"
1.49,"(28, 39)"
1.49,"(29, 39)"
1.49,"(30, 39)"
1.49,"(31, 39)"
1.49,"(32, 39)"
1.49,"(33, 39)"
1.49,"(34, 39)"
1.49,"(35, 39)"
