deviation_factor,midpoint
1.0,"(28, 36)"
1.0,"(28, 37)"
1.0,"(28, 38)"
1.0,"(28, 39)"
1.0,"(29, 34)"
1.0,"(29, 35)"
1.0,"(29, 36)"
1.0,"(29, 37)"
1.0,"(29, 38)"
1.0,"(29, 39)"
1.0,"(30, 31)"
1.0,"(30, 32)"
1.0,"(30, 33)"
1.0,"(30, 34)"
1.0,"(30, 39)"
1.0,"(31, 31)"
1.0,"(31, 32)"
1.0,"(31, 33)"
1.0,"(31, 34)"
1.0,"(31, 39)"
1.0,"(32, 31)"
1.0,"(32, 32)"
1.0,"(32, 33)"
1.0,"(32, 34)"
1.0,"(32, 39)"
1.0,"(33, 31)"
1.0,"(33, 32)"
1.0,"(33, 33)"
1.0,"(33, 34)"
1.0,"(33, 39)"
1.0,"(34, 31)"
1.0,"(34, 32)"
1.0,"(34, 33)"
1.0,"(34, 34)"
1.0,"(34, 39)"
1.0,"(35, 31)"
1.0,"(35, 32)"
1.0,"(35, 33)"
1.0,"(35, 34)"
1.0,"(35, 35)"
1.0,"(35, 36)"
1.0,"(35, 37)"
1.0,"(35, 38)"
1.0,"(35, 39)"
1.04,"(10, 33)"
1.04,"(11, 33)"
1.04,"(12, 33)"
1.04,"(13, 33)"
1.04,"(14, 33)"
1.04,"(20, 33)"
1.04,"(21, 33)"
1.04,"(22, 33)"
1.04,"(23, 33)"
1.04,"(24, 33)"
1.04,"(30, 30)"
1.04,"(31, 30)"
1.04,"(32, 30)"
1.04,"(33, 30)"
1.04,"(34, 30)"
1.04,"(35, 30)"
1.09,"(5, 29)"
1.09,"(6, 29)"
1.09,"(7, 29)"
1.09,"(8, 29)"
1.09,"(9, 29)"
1.09,"(10, 29)"
1.09,"(10, 30)"
1.09,"(10, 31)"
1.09,"(10, 32)"
1.09,"(11, 29)"
1.09,"(11, 30)"
1.09,"(11, 31)"
1.09,"(11, 32)"
1.09,"(12, 29)"
1.09,"(12, 30)"
1.09,"(12, 31)"
1.09,"(12, 32)"
1.09,"(13, 29)"
1.09,"(13, 30)"
1.09,"(13, 31)"
1.09,"(13, 32)"
1.09,"(14, 29)"
1.09,"(14, 30)"
1.09,"(14, 31)"
1.09,"(14, 32)"
1.09,"(15, 29)"
1.09,"(16, 29)"
1.09,"(17, 29)"
1.09,"(18, 29)"
1.09,"(19, 29)"
1.09,"(20, 29)"
1.09,"(20, 30)"
1.09,"(20, 31)"
1.09,"(20, 32)"
1.09,"(21, 29)"
1.09,"(21, 30)"
1.09,"(21, 31)"
1.09,"(21, 32)"
1.09,"(22, 29)"
1.09,"(22, 30)"
1.09,"(22, 31)"
1.09,"(22, 32)"
1.09,"(23, 29)"
1.09,"(23, 30)"
1.09,"(23, 31)"
1.09,"(23, 32)"
1.09,"(24, 29)"
1.09,"(24, 30)"
1.09,"(24, 31)"
1.09,"(24, 32)"
1.09,"(25, 29)"
1.09,"(26, 29)"
1.09,"(27, 29)"
1.09,"(28, 29)"
1.09,"(29, 29)"
1.09,"(30, 29)"
1.09,"(31, 29)"
1.09,"(32, 29)"
1.09,"(33, 29)"
1.09,"(34, 29)"
1.09,"(35, 29)"
1.13,"(5, 28)"
1.13,"(6, 28)"
1.13,"(7, 28)"
1.13,"(8, 28)"
1.13,"(9, 28)"
1.13,"(15, 28)"
1.13,"(16, 28)"
1.13,"(17, 28)"
1.13,"(18, 28)"
1.13,"(19, 28)"
1.13,"(25, 28)"
1.13,"(26, 28)"
1.13,"(27, 28)"
1.13,"(28, 28)"
1.13,"(29, 28)"
1.13,"(35, 28)"
1.17,"(5, 27)"
1.17,"(6, 27)"
1.17,"(7, 27)"
1.17,"(8, 27)"
1.17,"(9, 27)"
1.17,"(15, 27)"
1.17,"(16, 27)"
1.17,"(17, 27)"
1.17,"(18, 27)"
1.17,"(19, 27)"
1.17,"(25, 27)"
1.17,"(26, 27)"
1.17,"(27, 27)"
1.17,"(28, 27)"
1.17,"(29, 27)"
1.17,"(35, 27)"
1.21,"(5, 26)"
1.21,"(6, 26)"
1.21,"(7, 26)"
1.21,"(8, 26)"
1.21,"(9, 26)"
1.21,"(15, 26)"
1.21,"(16, 26)"
1.21,"(17, 26)"
1.21,"(18, 26)"
1.21,"(19, 26)"
1.21,"(25, 26)"
1.21,"(26, 26)"
1.21,"(27, 26)"
1.21,"(28, 26)"
1.21,"(29, 26)"
1.21,"(35, 26)"
1.26,"(5, 25)"
1.26,"(6, 25)"
1.26,"(7, 25)"
1.26,"(8, 25)"
1.26,"(9, 25)"
1.26,"(15, 25)"
1.26,"(16, 25)"
1.26,"(17, 25)"
1.26,"(18, 25)"
1.26,"(19, 25)"
1.26,"(25, 25)"
1.26,"(26, 25)"
1.26,"(27, 25)"
1.26,"(28, 25)"
1.26,"(29, 25)"
1.26,"(35, 25)"
1.3,"(5, 24)"
1.3,"(6, 24)"
1.3,"(7, 24)"
1.3,"(8, 24)"
1.3,"(9, 24)"
1.3,"(10, 24)"
1.3,"(11, 24)"
1.3,"(12, 24)"
1.3,"(13, 24)"
1.3,"(14, 24)"
1.3,"(15, 24)"
1.3,"(16, 24)"
1.3,"(17, 24)"
1.3,"(18, 24)"
1.3,"(19, 24)"
1.3,"(20, 24)"
1.3,"(21, 24)"
1.3,"(22, 24)"
1.3,"(23, 24)"
1.3,"(24, 24)"
1.3,"(25, 24)"
1.3,"(26, 24)"
1.3,"(27, 24)"
1.3,"(28, 24)"
1.3,"(29, 24)"
1.3,"(30, 24)"
1.3,"(31, 24)"
1.3,"(32, 24)"
1.3,"(33, 24)"
1.3,"(34, 24)"
1.3,"(35, 24)"
1.34,"(10, 23)"
1.34,"(11, 23)"
1.34,"(12, 23)"
1.34,"(13, 23)"
1.34,"(14, 23)"
1.34,"(20, 23)"
1.34,"(21, 23)"
1.34,"(22, 23)"
1.34,"(23, 23)"
1.34,"(24, 23)"
1.34,"(30, 23)"
1.34,"(31, 23)"
1.34,"(32, 23)"
1.34,"(33, 23)"
1.34,"(34, 23)"
1.34,"(35, 23)"
1.38,"(10, 22)"
1.38,"(11, 22)"
1.38,"(12, 22)"
1.38,"(13, 22)"
1.38,"(14, 22)"
1.38,"(20, 22)"
1.38,"(21, 22)"
1.38,"(22, 22)"
1.38,"(23, 22)"
1.38,"(24, 22)"
1.38,"(30, 22)"
1.38,"(31, 22)"
1.38,"(32, 22)"
1.38,"(33, 22)"
1.38,"(34, 22)"
1.38,"(35, 22)"
1.43,"(10, 21)"
1.43,"(11, 21)"
1.43,"(12, 21)"
1.43,"(13, 21)"
1.43,"(14, 21)"
1.43,"(20, 21)"
1.43,"(21, 21)"
1.43,"(22, 21)"
1.43,"(23, 21)"
1.43,"(24, 21)"
1.43,"(30, 21)"
1.43,"(31, 21)"
1.43,"(32, 21)"
1.43,"(33, 21)"
1.43,"(34, 21)"
1.43,"(35, 21)"
1.47,"(10, 20)"
1.47,"(11, 20)"
1.47,"(12, 20)"
1.47,"(13, 20)"
1.47,"(14, 20)"
1.47,"(20, 20)"
1.47,"(21, 20)"
1.47,"(22, 20)"
1.47,"(23, 20)"
1.47,"(24, 20)"
1.47,"(30, 20)"
1.47,"(31, 20)"
1.47,"(32, 20)"
1.47,"(33, 20)"
1.47,"(34, 20)"
1.47,"(35, 20)"
1.51,"(5, 19)"
1.51,"(6, 19)"
1.51,"(7, 19)"
1.51,"(8, 19)"
1.51,"(9, 19)"
1.51,"(10, 19)"
1.51,"(11, 19)"
1.51,"(12, 19)"
1.51,"(13, 19)"
1.51,"(14, 19)"
1.51,"(15, 19)"
1.51,"(16, 19)"
1.51,"(17, 19)"
1.51,"(18, 19)"
1.51,"(19, 19)"
1.51,"(20, 19)"
1.51,"(21, 19)"
1.51,"(22, 19)"
1.51,"(23, 19)"
1.51,"(24, 19)"
1.51,"(25, 19)"
1.51,"(26, 19)"
1.51,"(27, 19)"
1.51,"(28, 19)"
1.51,"(29, 19)"
1.51,"(30, 19)"
1.51,"(31, 19)"
1.51,"(32, 19)"
1.51,"(33, 19)"
1.51,"(34, 19)"
1.51,"(35, 19)"
1.55,"(5, 18)"
1.55,"(6, 18)"
1.55,"(7, 18)"
1.55,"(8, 18)"
1.55,"(9, 18)"
1.55,"(15, 18)"
1.55,"(16, 18)"
1.55,"(17, 18)"
1.55,"(18, 18)"
1.55,"(19, 18)"
1.55,"(25, 18)"
1.55,"(26, 18)"
1.55,"(27, 18)"
1.55,"(28, 18)"
1.55,"(29, 18)"
1.55,"(35, 18)"
1.6,"(5, 17)"
1.6,"(6, 17)"
1.6,"(7, 17)"
1.6,"(8, 17)"
1.6,"(9, 17)"
1.6,"(15, 17)"
1.6,"(16, 17)"
1.6,"(17, 17)"
1.6,"(18, 17)"
1.6,"(19, 17)"
1.6,"(25, 17)"
1.6,"(26, 17)"
1.6,"(27, 17)"
1.6,"(28, 17)"
1.6,"(29, 17)"
1.6,"(35, 17)"
1.64,"(5, 16)"
1.64,"(6, 16)"
1.64,"(7, 16)"
1.64,"(8, 16)"
1.64,"(9, 16)"
1.64,"(15, 16)"
1.64,"(16, 16)"
1.64,"(17, 16)"
1.64,"(18, 16)"
1.64,"(19, 16)"
1.64,"(25, 16)"
1.64,"(26, 16)"
1.64,"(27, 16)"
1.64,"(28, 16)"
1.64,"(29, 16)"
1.64,"(35, 16)"
1.68,"(5, 15)"
1.68,"(6, 15)"
1.68,"(7, 15)"
1.68,"(8, 15)"
1.68,"(9, 15)"
1.68,"(15, 15)"
1.68,"(16, 15)"
1.68,"(17, 15)"
1.68,"(18, 15)"
1.68,"(19, 15)"
1.68,"(25, 15)"
1.68,"(26, 15)"
1.68,"(27, 15)"
1.68,"(28, 15)"
1.68,"(29, 15)"
1.68,"(35, 15)"
1.72,"(5, 14)"
1.72,"(6, 14)"
1.72,"(7, 14)"
1.72,"(8, 14)"
1.72,"(9, 14)"
1.72,"(10, 14)"
1.72,"(11, 14)"
1.72,"(12, 14)"
1.72,"(13, 14)"
1.72,"(14, 14)"
1.72,"(15, 14)"
1.72,"(16, 14)"
1.72,"(17, 14)"
1.72,"(18, 14)"
1.72,"(19, 14)"
1.72,"(20, 14)"
1.72,"(21, 14)"
1.72,"(22, 14)"
1.72,"(23, 14)"
1.72,"(24, 14)"
1.72,"(25, 14)"
1.72,"(26, 14)"
1.72,"(27, 14)"
1.72,"(28, 14)"
1.72,"(29, 14)"
1.72,"(30, 14)"
1.72,"(31, 14)"
1.72,"(32, 14)"
1.72,"(33, 14)"
1.72,"(34, 14)"
1.72,"(35, 14)"
1.77,"(10, 13)"
1.77,"(11, 13)"
1.77,"(12, 13)"
1.77,"(13, 13)"
1.77,"(14, 13)"
1.77,"(20, 13)"
1.77,"(21, 13)"
1.77,"(22, 13)"
1.77,"(23, 13)"
1.77,"(24, 13)"
1.77,"(30, 13)"
1.77,"(31, 13)"
1.77,"(32, 13)"
1.77,"(33, 13)"
1.77,"(34, 13)"
1.77,"(35, 13)"
1.81,"(10, 12)"
1.81,"(11, 12)"
1.81,"(12, 12)"
1.81,"(13, 12)"
1.81,"(14, 12)"
1.81,"(20, 12)"
1.81,"(21, 12)"
1.81,"(22, 12)"
1.81,"(23, 12)"
1.81,"(24, 12)"
1.81,"(30, 12)"
1.81,"(31, 12)"
1.81,"(32, 12)"
1.81,"(33, 12)"
1.81,"(34, 12)"
1.81,"(35, 12)"
1.85,"(10, 11)"
1.85,"(11, 11)"
1.85,"(12, 11)"
1.85,"(13, 11)"
1.85,"(14, 11)"
1.85,"(20, 11)"
1.85,"(21, 11)"
1.85,"(22, 11)"
1.85,"(23, 11)"
1.85,"(24, 11)"
1.85,"(30, 11)"
1.85,"(31, 11)"
1.85,"(32, 11)"
1.85,"(33, 11)"
1.85,"(34, 11)"
1.85,"(35, 11)"
1.89,"(10, 10)"
1.89,"(11, 10)"
1.89,"(12, 10)"
1.89,"(13, 10)"
1.89,"(14, 10)"
1.89,"(20, 10)"
1.89,"(21, 10)"
1.89,"(22, 10)"
1.89,"(23, 10)"
1.89,"(24, 10)"
1.89,"(30, 10)"
1.89,"(31, 10)"
1.89,"(32, 10)"
1.89,"(33, 10)"
1.89,"(34, 10)"
1.89,"(35, 10)"
1.94,"(5, 9)"
1.94,"(6, 9)"
1.94,"(7, 9)"
1.94,"(8, 9)"
1.94,"(9, 9)"
1.94,"(10, 9)"
1.94,"(11, 9)"
1.94,"(12, 9)"
1.94,"(13, 9)"
1.94,"(14, 9)"
1.94,"(15, 9)"
1.94,"(16, 9)"
1.94,"(17, 9)"
1.94,"(18, 9)"
1.94,"(19, 9)"
1.94,"(20, 9)"
1.94,"(21, 9)"
1.94,"(22, 9)"
1.94,"(23, 9)"
1.94,"(24, 9)"
1.94,"(25, 9)"
1.94,"(26, 9)"
1.94,"(27, 9)"
1.94,"(28, 9)"
1.94,"(29, 9)"
1.94,"(30, 9)"
1.94,"(31, 9)"
1.94,"(32, 9)"
1.94,"(33, 9)"
1.94,"(34, 9)"
1.94,"(35, 9)"
1.98,"(5, 8)"
1.98,"(6, 8)"
1.98,"(7, 8)"
1.98,"(8, 8)"
1.98,"(9, 8)"
1.98,"(15, 8)"
1.98,"(16, 8)"
1.98,"(17, 8)"
1.98,"(18, 8)"
1.98,"(19, 8)"
1.98,"(25, 8)"
1.98,"(26, 8)"
1.98,"(27, 8)"
1.98,"(28, 8)"
1.98,"(29, 8)"
1.98,"(35, 8)"
2.02,"(5, 7)"
2.02,"(6, 7)"
2.02,"(7, 7)"
2.02,"(8, 7)"
2.02,"(9, 7)"
2.02,"(15, 7)"
2.02,"(16, 7)"
2.02,"(17, 7)"
2.02,"(18, 7)"
2.02,"(19, 7)"
2.02,"(25, 7)"
2.02,"(26, 7)"
2.02,"(27, 7)"
2.02,"(28, 7)"
2.02,"(29, 7)"
2.02,"(35, 7)"
2.06,"(5, 6)"
2.06,"(6, 6)"
2.06,"(7, 6)"
2.06,"(8, 6)"
2.06,"(9, 6)"
2.06,"(15, 6)"
2.06,"(16, 6)"
2.06,"(17, 6)"
2.06,"(18, 6)"
2.06,"(19, 6)"
2.06,"(25, 6)"
2.06,"(26, 6)"
2.06,"(27, 6)"
2.06,"(28, 6)"
2.06,"(29, 6)"
2.06,"(35, 6)"
2.11,"(5, 5)"
2.11,"(6, 5)"
2.11,"(7, 5)"
2.11,"(8, 5)"
2.11,"(9, 5)"
2.11,"(15, 5)"
2.11,"(16, 5)"
2.11,"(17, 5)"
2.11,"(18, 5)"
2.11,"(19, 5)"
2.11,"(25, 5)"
2.11,"(26, 5)"
2.11,"(27, 5)"
2.11,"(28, 5)"
2.11,"(29, 5)"
2.11,"(35, 5)"
2.15,"(5, 4)"
2.15,"(6, 4)"
2.15,"(7, 4)"
2.15,"(8, 4)"
2.15,"(9, 4)"
2.15,"(10, 4)"
2.15,"(11, 4)"
2.15,"(12, 4)"
2.15,"(13, 4)"
2.15,"(14, 4)"
2.15,"(15, 4)"
2.15,"(16, 4)"
2.15,"(17, 4)"
2.15,"(18, 4)"
2.15,"(19, 4)"
2.15,"(20, 4)"
2.15,"(21, 4)"
2.15,"(22, 4)"
2.15,"(23, 4)"
2.15,"(24, 4)"
2.15,"(25, 4)"
2.15,"(26, 4)"
2.15,"(27, 4)"
2.15,"(28, 4)"
2.15,"(29, 4)"
2.15,"(30, 4)"
2.15,"(31, 4)"
2.15,"(32, 4)"
2.15,"(33, 4)"
2.15,"(34, 4)"
2.15,"(35, 4)"
2.19,"(10, 3)"
2.19,"(11, 3)"
2.19,"(12, 3)"
2.19,"(13, 3)"
2.19,"(14, 3)"
2.19,"(20, 3)"
2.19,"(21, 3)"
2.19,"(22, 3)"
2.19,"(23, 3)"
2.19,"(24, 3)"
2.19,"(30, 3)"
2.19,"(31, 3)"
2.19,"(32, 3)"
2.19,"(33, 3)"
2.19,"(34, 3)"
2.19,"(35, 3)"
2.23,"(10, 2)"
2.23,"(11, 2)"
2.23,"(12, 2)"
2.23,"(13, 2)"
2.23,"(14, 2)"
2.23,"(20, 2)"
2.23,"(21, 2)"
2.23,"(22, 2)"
2.23,"(23, 2)"
2.23,"(24, 2)"
2.23,"(30, 2)"
2.23,"(31, 2)"
2.23,"(32, 2)"
2.23,"(33, 2)"
2.23,"(34, 2)"
2.23,"(35, 2)"
2.28,"(10, 1)"
2.28,"(11, 1)"
2.28,"(12, 1)"
2.28,"(13, 1)"
2.28,"(14, 1)"
2.28,"(20, 1)"
2.28,"(21, 1)"
2.28,"(22, 1)"
2.28,"(23, 1)"
2.28,"(24, 1)"
2.28,"(30, 1)"
2.28,"(31, 1)"
2.28,"(32, 1)"
2.28,"(33, 1)"
2.28,"(34, 1)"
2.28,"(35, 1)"
2.32,"(10, 0)"
2.32,"(11, 0)"
2.32,"(12, 0)"
2.32,"(13, 0)"
2.32,"(14, 0)"
2.32,"(20, 0)"
2.32,"(21, 0)"
2.32,"(22, 0)"
2.32,"(23, 0)"
2.32,"(24, 0)"
2.32,"(30, 0)"
2.32,"(31, 0)"
2.32,"(32, 0)"
2.32,"(33, 0)"
2.32,"(34, 0)"
2.32,"(35, 0)"
