deviation_factor,midpoint
1.01,"(59, 61)"
1.01,"(59, 62)"
1.01,"(59, 63)"
1.01,"(59, 64)"
1.01,"(59, 65)"
1.01,"(59, 66)"
1.01,"(59, 67)"
1.01,"(59, 68)"
1.01,"(59, 69)"
1.01,"(59, 70)"
1.01,"(59, 71)"
1.01,"(60, 18)"
1.01,"(60, 19)"
1.01,"(60, 50)"
1.01,"(60, 51)"
1.01,"(60, 52)"
1.01,"(60, 53)"
1.01,"(60, 54)"
1.01,"(60, 55)"
1.01,"(60, 56)"
1.01,"(60, 57)"
1.01,"(60, 58)"
1.01,"(60, 59)"
1.01,"(60, 60)"
1.01,"(60, 61)"
1.01,"(60, 62)"
1.01,"(60, 63)"
1.01,"(60, 64)"
1.01,"(60, 65)"
1.01,"(60, 66)"
1.01,"(60, 67)"
1.01,"(60, 68)"
1.01,"(60, 69)"
1.01,"(60, 70)"
1.01,"(60, 71)"
1.01,"(61, 18)"
1.01,"(61, 19)"
1.01,"(61, 50)"
1.01,"(61, 51)"
1.01,"(61, 52)"
1.01,"(61, 53)"
1.01,"(61, 54)"
1.01,"(61, 55)"
1.01,"(61, 56)"
1.01,"(61, 57)"
1.01,"(61, 58)"
1.01,"(61, 59)"
1.01,"(61, 60)"
1.01,"(61, 61)"
1.01,"(61, 62)"
1.01,"(61, 63)"
1.01,"(61, 64)"
1.01,"(61, 65)"
1.01,"(61, 66)"
1.01,"(61, 67)"
1.01,"(61, 68)"
1.01,"(61, 69)"
1.01,"(61, 70)"
1.01,"(61, 71)"
1.01,"(62, 18)"
1.01,"(62, 19)"
1.01,"(62, 50)"
1.01,"(62, 51)"
1.01,"(62, 52)"
1.01,"(62, 53)"
1.01,"(62, 54)"
1.01,"(62, 55)"
1.01,"(62, 56)"
1.01,"(62, 57)"
1.01,"(62, 58)"
1.01,"(62, 59)"
1.01,"(62, 60)"
1.01,"(62, 61)"
1.01,"(62, 62)"
1.01,"(62, 63)"
1.01,"(62, 64)"
1.01,"(62, 65)"
1.01,"(62, 66)"
1.01,"(62, 67)"
1.01,"(62, 68)"
1.01,"(62, 69)"
1.01,"(62, 70)"
1.01,"(62, 71)"
1.01,"(63, 18)"
1.01,"(63, 19)"
1.01,"(63, 50)"
1.01,"(63, 51)"
1.01,"(63, 52)"
1.01,"(63, 53)"
1.01,"(63, 54)"
1.01,"(63, 55)"
1.01,"(63, 56)"
1.01,"(63, 57)"
1.01,"(63, 58)"
1.01,"(63, 59)"
1.01,"(63, 60)"
1.01,"(63, 61)"
1.01,"(63, 62)"
1.01,"(63, 63)"
1.01,"(63, 64)"
1.01,"(63, 65)"
1.01,"(63, 66)"
1.01,"(63, 67)"
1.01,"(63, 68)"
1.01,"(63, 69)"
1.01,"(63, 70)"
1.01,"(63, 71)"
1.01,"(64, 18)"
1.01,"(64, 19)"
1.01,"(64, 50)"
1.01,"(64, 51)"
1.01,"(64, 52)"
1.01,"(64, 53)"
1.01,"(64, 54)"
1.01,"(64, 55)"
1.01,"(64, 56)"
1.01,"(64, 57)"
1.01,"(64, 58)"
1.01,"(64, 59)"
1.01,"(64, 60)"
1.01,"(64, 61)"
1.01,"(64, 62)"
1.01,"(64, 63)"
1.01,"(64, 64)"
1.01,"(64, 65)"
1.01,"(64, 66)"
1.01,"(64, 67)"
1.01,"(64, 68)"
1.01,"(64, 69)"
1.01,"(64, 70)"
1.01,"(64, 71)"
1.01,"(65, 18)"
1.01,"(65, 19)"
1.01,"(65, 50)"
1.01,"(65, 51)"
1.01,"(65, 52)"
1.01,"(65, 53)"
1.01,"(65, 54)"
1.01,"(65, 55)"
1.01,"(65, 56)"
1.01,"(65, 57)"
1.01,"(65, 58)"
1.01,"(65, 59)"
1.01,"(65, 60)"
1.01,"(65, 61)"
1.01,"(65, 62)"
1.01,"(65, 63)"
1.01,"(65, 64)"
1.01,"(65, 65)"
1.01,"(65, 66)"
1.01,"(65, 67)"
1.01,"(65, 68)"
1.01,"(65, 69)"
1.01,"(65, 70)"
1.01,"(65, 71)"
1.01,"(66, 18)"
1.01,"(66, 19)"
1.01,"(66, 50)"
1.01,"(66, 51)"
1.01,"(66, 52)"
1.01,"(66, 53)"
1.01,"(66, 54)"
1.01,"(66, 55)"
1.01,"(66, 56)"
1.01,"(66, 57)"
1.01,"(66, 58)"
1.01,"(66, 59)"
1.01,"(66, 60)"
1.01,"(66, 61)"
1.01,"(66, 62)"
1.01,"(66, 63)"
1.01,"(66, 64)"
1.01,"(66, 65)"
1.01,"(66, 66)"
1.01,"(66, 67)"
1.01,"(66, 68)"
1.01,"(66, 69)"
1.01,"(66, 70)"
1.01,"(66, 71)"
1.01,"(67, 18)"
1.01,"(67, 19)"
1.01,"(67, 50)"
1.01,"(67, 51)"
1.01,"(67, 52)"
1.01,"(67, 53)"
1.01,"(67, 54)"
1.01,"(67, 55)"
1.01,"(67, 56)"
1.01,"(67, 57)"
1.01,"(67, 58)"
1.01,"(67, 59)"
1.01,"(67, 60)"
1.01,"(67, 61)"
1.01,"(67, 62)"
1.01,"(67, 63)"
1.01,"(67, 64)"
1.01,"(67, 65)"
1.01,"(67, 66)"
1.01,"(67, 67)"
1.01,"(67, 68)"
1.01,"(67, 69)"
1.01,"(67, 70)"
1.01,"(67, 71)"
1.01,"(68, 18)"
1.01,"(68, 19)"
1.01,"(68, 50)"
1.01,"(68, 51)"
1.01,"(68, 52)"
1.01,"(68, 53)"
1.01,"(68, 54)"
1.01,"(68, 55)"
1.01,"(68, 56)"
1.01,"(68, 57)"
1.01,"(68, 58)"
1.01,"(68, 59)"
1.01,"(68, 60)"
1.01,"(68, 61)"
1.01,"(68, 62)"
1.01,"(68, 63)"
1.01,"(68, 64)"
1.01,"(68, 65)"
1.01,"(68, 66)"
1.01,"(68, 67)"
1.01,"(68, 68)"
1.01,"(68, 69)"
1.01,"(68, 70)"
1.01,"(68, 71)"
1.01,"(69, 18)"
1.01,"(69, 19)"
1.01,"(69, 50)"
1.01,"(69, 51)"
1.01,"(69, 52)"
1.01,"(69, 53)"
1.01,"(69, 54)"
1.01,"(69, 55)"
1.01,"(69, 56)"
1.01,"(69, 57)"
1.01,"(69, 58)"
1.01,"(69, 59)"
1.01,"(69, 60)"
1.01,"(69, 61)"
1.01,"(69, 62)"
1.01,"(69, 63)"
1.01,"(69, 64)"
1.01,"(69, 65)"
1.01,"(69, 66)"
1.01,"(69, 67)"
1.01,"(69, 68)"
1.01,"(69, 69)"
1.01,"(69, 70)"
1.01,"(69, 71)"
1.01,"(70, 18)"
1.01,"(70, 19)"
1.01,"(70, 50)"
1.01,"(70, 51)"
1.01,"(70, 52)"
1.01,"(70, 53)"
1.01,"(70, 54)"
1.01,"(70, 55)"
1.01,"(70, 56)"
1.01,"(70, 57)"
1.01,"(70, 58)"
1.01,"(70, 59)"
1.01,"(70, 60)"
1.01,"(70, 61)"
1.01,"(70, 62)"
1.01,"(70, 63)"
1.01,"(70, 64)"
1.01,"(70, 65)"
1.01,"(70, 66)"
1.01,"(70, 67)"
1.01,"(70, 68)"
1.01,"(70, 69)"
1.01,"(70, 70)"
1.01,"(70, 71)"
1.01,"(71, 18)"
1.01,"(71, 19)"
1.01,"(71, 50)"
1.01,"(71, 51)"
1.01,"(71, 52)"
1.01,"(71, 53)"
1.01,"(71, 54)"
1.01,"(71, 55)"
1.01,"(71, 56)"
1.01,"(71, 57)"
1.01,"(71, 58)"
1.01,"(71, 59)"
1.01,"(71, 60)"
1.01,"(71, 61)"
1.01,"(71, 62)"
1.01,"(71, 63)"
1.01,"(71, 64)"
1.01,"(71, 65)"
1.01,"(71, 66)"
1.01,"(71, 67)"
1.01,"(71, 68)"
1.01,"(71, 69)"
1.01,"(71, 70)"
1.01,"(71, 71)"
1.01,"(72, 18)"
1.01,"(72, 19)"
1.01,"(72, 50)"
1.01,"(72, 51)"
1.01,"(72, 52)"
1.01,"(72, 53)"
1.01,"(72, 54)"
1.01,"(72, 55)"
1.01,"(72, 56)"
1.01,"(72, 57)"
1.01,"(72, 58)"
1.01,"(72, 59)"
1.01,"(72, 60)"
1.01,"(72, 61)"
1.01,"(72, 62)"
1.01,"(72, 63)"
1.01,"(72, 64)"
1.01,"(72, 65)"
1.01,"(72, 66)"
1.01,"(72, 67)"
1.01,"(72, 68)"
1.01,"(72, 69)"
1.01,"(72, 70)"
1.01,"(72, 71)"
1.01,"(73, 18)"
1.01,"(73, 19)"
1.01,"(73, 50)"
1.01,"(73, 51)"
1.01,"(73, 52)"
1.01,"(73, 53)"
1.01,"(73, 54)"
1.01,"(73, 55)"
1.01,"(73, 56)"
1.01,"(73, 57)"
1.01,"(73, 58)"
1.01,"(73, 59)"
1.01,"(73, 60)"
1.01,"(73, 61)"
1.01,"(73, 62)"
1.01,"(73, 63)"
1.01,"(73, 64)"
1.01,"(73, 65)"
1.01,"(73, 66)"
1.01,"(73, 67)"
1.01,"(73, 68)"
1.01,"(73, 69)"
1.01,"(73, 70)"
1.01,"(73, 71)"
1.01,"(74, 18)"
1.01,"(74, 19)"
1.01,"(74, 50)"
1.01,"(74, 51)"
1.01,"(74, 52)"
1.01,"(74, 53)"
1.01,"(74, 54)"
1.01,"(74, 55)"
1.01,"(74, 56)"
1.01,"(74, 57)"
1.01,"(74, 58)"
1.01,"(74, 59)"
1.01,"(74, 60)"
1.01,"(74, 61)"
1.01,"(74, 62)"
1.01,"(74, 63)"
1.01,"(74, 64)"
1.01,"(74, 65)"
1.01,"(74, 66)"
1.01,"(74, 67)"
1.01,"(74, 68)"
1.01,"(74, 69)"
1.01,"(74, 70)"
1.01,"(74, 71)"
1.01,"(75, 70)"
1.01,"(75, 71)"
1.01,"(76, 70)"
1.01,"(76, 71)"
1.01,"(77, 70)"
1.01,"(77, 71)"
1.01,"(78, 70)"
1.01,"(78, 71)"
1.01,"(79, 70)"
1.01,"(79, 71)"
1.01,"(80, 70)"
1.01,"(80, 71)"
1.01,"(81, 70)"
1.01,"(81, 71)"
1.01,"(82, 70)"
1.01,"(82, 71)"
1.01,"(83, 70)"
1.01,"(83, 71)"
1.01,"(84, 70)"
1.01,"(84, 71)"
1.01,"(85, 70)"
1.01,"(85, 71)"
1.01,"(86, 70)"
1.01,"(86, 71)"
1.01,"(87, 70)"
1.01,"(87, 71)"
1.01,"(88, 70)"
1.01,"(88, 71)"
1.01,"(89, 70)"
1.01,"(89, 71)"
1.01,"(90, 70)"
1.01,"(90, 71)"
1.01,"(91, 70)"
1.01,"(91, 71)"
1.01,"(92, 70)"
1.01,"(92, 71)"
1.01,"(93, 70)"
1.01,"(93, 71)"
1.01,"(94, 70)"
1.01,"(94, 71)"
1.01,"(95, 18)"
1.01,"(95, 19)"
1.01,"(95, 50)"
1.01,"(95, 51)"
1.01,"(95, 52)"
1.01,"(95, 53)"
1.01,"(95, 54)"
1.01,"(95, 55)"
1.01,"(95, 56)"
1.01,"(95, 57)"
1.01,"(95, 58)"
1.01,"(95, 59)"
1.01,"(95, 60)"
1.01,"(95, 61)"
1.01,"(95, 62)"
1.01,"(95, 63)"
1.01,"(95, 64)"
1.01,"(95, 65)"
1.01,"(95, 66)"
1.01,"(95, 67)"
1.01,"(95, 68)"
1.01,"(95, 69)"
1.01,"(95, 70)"
1.01,"(95, 71)"
1.01,"(96, 18)"
1.01,"(96, 19)"
1.01,"(96, 50)"
1.01,"(96, 51)"
1.01,"(96, 52)"
1.01,"(96, 53)"
1.01,"(96, 54)"
1.01,"(96, 55)"
1.01,"(96, 56)"
1.01,"(96, 57)"
1.01,"(96, 58)"
1.01,"(96, 59)"
1.01,"(96, 60)"
1.01,"(96, 61)"
1.01,"(96, 62)"
1.01,"(96, 63)"
1.01,"(96, 64)"
1.01,"(96, 65)"
1.01,"(96, 66)"
1.01,"(96, 67)"
1.01,"(96, 68)"
1.01,"(96, 69)"
1.01,"(96, 70)"
1.01,"(96, 71)"
1.01,"(97, 18)"
1.01,"(97, 19)"
1.01,"(97, 50)"
1.01,"(97, 51)"
1.01,"(97, 52)"
1.01,"(97, 53)"
1.01,"(97, 54)"
1.01,"(97, 55)"
1.01,"(97, 56)"
1.01,"(97, 57)"
1.01,"(97, 58)"
1.01,"(97, 59)"
1.01,"(97, 60)"
1.01,"(97, 61)"
1.01,"(97, 62)"
1.01,"(97, 63)"
1.01,"(97, 64)"
1.01,"(97, 65)"
1.01,"(97, 66)"
1.01,"(97, 67)"
1.01,"(97, 68)"
1.01,"(97, 69)"
1.01,"(97, 70)"
1.01,"(97, 71)"
1.01,"(98, 18)"
1.01,"(98, 19)"
1.01,"(98, 50)"
1.01,"(98, 51)"
1.01,"(98, 52)"
1.01,"(98, 53)"
1.01,"(98, 54)"
1.01,"(98, 55)"
1.01,"(98, 56)"
1.01,"(98, 57)"
1.01,"(98, 58)"
1.01,"(98, 59)"
1.01,"(98, 60)"
1.01,"(98, 61)"
1.01,"(98, 62)"
1.01,"(98, 63)"
1.01,"(98, 64)"
1.01,"(98, 65)"
1.01,"(98, 66)"
1.01,"(98, 67)"
1.01,"(98, 68)"
1.01,"(98, 69)"
1.01,"(98, 70)"
1.01,"(98, 71)"
1.01,"(99, 18)"
1.01,"(99, 19)"
1.01,"(99, 50)"
1.01,"(99, 51)"
1.01,"(99, 52)"
1.01,"(99, 53)"
1.01,"(99, 54)"
1.01,"(99, 55)"
1.01,"(99, 56)"
1.01,"(99, 57)"
1.01,"(99, 58)"
1.01,"(99, 59)"
1.01,"(99, 60)"
1.01,"(99, 61)"
1.01,"(99, 62)"
1.01,"(99, 63)"
1.01,"(99, 64)"
1.01,"(99, 65)"
1.01,"(99, 66)"
1.01,"(99, 67)"
1.01,"(99, 68)"
1.01,"(99, 69)"
1.01,"(99, 70)"
1.01,"(99, 71)"
1.01,"(100, 18)"
1.01,"(100, 19)"
1.01,"(100, 50)"
1.01,"(100, 51)"
1.01,"(100, 52)"
1.01,"(100, 53)"
1.01,"(100, 54)"
1.01,"(100, 55)"
1.01,"(100, 56)"
1.01,"(100, 57)"
1.01,"(100, 58)"
1.01,"(100, 59)"
1.01,"(100, 60)"
1.01,"(100, 61)"
1.01,"(100, 62)"
1.01,"(100, 63)"
1.01,"(100, 64)"
1.01,"(100, 65)"
1.01,"(100, 66)"
1.01,"(100, 67)"
1.01,"(100, 68)"
1.01,"(100, 69)"
1.01,"(100, 70)"
1.01,"(100, 71)"
1.01,"(101, 18)"
1.01,"(101, 19)"
1.01,"(101, 50)"
1.01,"(101, 51)"
1.01,"(101, 52)"
1.01,"(101, 53)"
1.01,"(101, 54)"
1.01,"(101, 55)"
1.01,"(101, 56)"
1.01,"(101, 57)"
1.01,"(101, 58)"
1.01,"(101, 59)"
1.01,"(101, 60)"
1.01,"(101, 61)"
1.01,"(101, 62)"
1.01,"(101, 63)"
1.01,"(101, 64)"
1.01,"(101, 65)"
1.01,"(101, 66)"
1.01,"(101, 67)"
1.01,"(101, 68)"
1.01,"(101, 69)"
1.01,"(101, 70)"
1.01,"(101, 71)"
1.01,"(102, 18)"
1.01,"(102, 19)"
1.01,"(102, 50)"
1.01,"(102, 51)"
1.01,"(102, 52)"
1.01,"(102, 53)"
1.01,"(102, 54)"
1.01,"(102, 55)"
1.01,"(102, 56)"
1.01,"(102, 57)"
1.01,"(102, 58)"
1.01,"(102, 59)"
1.01,"(102, 60)"
1.01,"(102, 61)"
1.01,"(102, 62)"
1.01,"(102, 63)"
1.01,"(102, 64)"
1.01,"(102, 65)"
1.01,"(102, 66)"
1.01,"(102, 67)"
1.01,"(102, 68)"
1.01,"(102, 69)"
1.01,"(102, 70)"
1.01,"(102, 71)"
1.01,"(103, 18)"
1.01,"(103, 19)"
1.01,"(103, 50)"
1.01,"(103, 51)"
1.01,"(103, 52)"
1.01,"(103, 53)"
1.01,"(103, 54)"
1.01,"(103, 55)"
1.01,"(103, 56)"
1.01,"(103, 57)"
1.01,"(103, 58)"
1.01,"(103, 59)"
1.01,"(103, 60)"
1.01,"(103, 61)"
1.01,"(103, 62)"
1.01,"(103, 63)"
1.01,"(103, 64)"
1.01,"(103, 65)"
1.01,"(103, 66)"
1.01,"(103, 67)"
1.01,"(103, 68)"
1.01,"(103, 69)"
1.01,"(103, 70)"
1.01,"(103, 71)"
1.01,"(104, 18)"
1.01,"(104, 19)"
1.01,"(104, 50)"
1.01,"(104, 51)"
1.01,"(104, 52)"
1.01,"(104, 53)"
1.01,"(104, 54)"
1.01,"(104, 55)"
1.01,"(104, 56)"
1.01,"(104, 57)"
1.01,"(104, 58)"
1.01,"(104, 59)"
1.01,"(104, 60)"
1.01,"(104, 61)"
1.01,"(104, 62)"
1.01,"(104, 63)"
1.01,"(104, 64)"
1.01,"(104, 65)"
1.01,"(104, 66)"
1.01,"(104, 67)"
1.01,"(104, 68)"
1.01,"(104, 69)"
1.01,"(104, 70)"
1.01,"(104, 71)"
1.01,"(105, 18)"
1.01,"(105, 19)"
1.01,"(105, 50)"
1.01,"(105, 51)"
1.01,"(105, 52)"
1.01,"(105, 53)"
1.01,"(105, 54)"
1.01,"(105, 55)"
1.01,"(105, 56)"
1.01,"(105, 57)"
1.01,"(105, 58)"
1.01,"(105, 59)"
1.01,"(105, 60)"
1.01,"(105, 61)"
1.01,"(105, 62)"
1.01,"(105, 63)"
1.01,"(105, 64)"
1.01,"(105, 65)"
1.01,"(105, 66)"
1.01,"(105, 67)"
1.01,"(105, 68)"
1.01,"(105, 69)"
1.01,"(105, 70)"
1.01,"(105, 71)"
1.01,"(106, 18)"
1.01,"(106, 19)"
1.01,"(106, 50)"
1.01,"(106, 51)"
1.01,"(106, 52)"
1.01,"(106, 53)"
1.01,"(106, 54)"
1.01,"(106, 55)"
1.01,"(106, 56)"
1.01,"(106, 57)"
1.01,"(106, 58)"
1.01,"(106, 59)"
1.01,"(106, 60)"
1.01,"(106, 61)"
1.01,"(106, 62)"
1.01,"(106, 63)"
1.01,"(106, 64)"
1.01,"(106, 65)"
1.01,"(106, 66)"
1.01,"(106, 67)"
1.01,"(106, 68)"
1.01,"(106, 69)"
1.01,"(106, 70)"
1.01,"(106, 71)"
1.01,"(107, 18)"
1.01,"(107, 19)"
1.01,"(107, 50)"
1.01,"(107, 51)"
1.01,"(107, 52)"
1.01,"(107, 53)"
1.01,"(107, 54)"
1.01,"(107, 55)"
1.01,"(107, 56)"
1.01,"(107, 57)"
1.01,"(107, 58)"
1.01,"(107, 59)"
1.01,"(107, 60)"
1.01,"(107, 61)"
1.01,"(107, 62)"
1.01,"(107, 63)"
1.01,"(107, 64)"
1.01,"(107, 65)"
1.01,"(107, 66)"
1.01,"(107, 67)"
1.01,"(107, 68)"
1.01,"(107, 69)"
1.01,"(107, 70)"
1.01,"(107, 71)"
1.01,"(108, 18)"
1.01,"(108, 19)"
1.01,"(108, 50)"
1.01,"(108, 51)"
1.01,"(108, 52)"
1.01,"(108, 53)"
1.01,"(108, 54)"
1.01,"(108, 55)"
1.01,"(108, 56)"
1.01,"(108, 57)"
1.01,"(108, 58)"
1.01,"(108, 59)"
1.01,"(108, 60)"
1.01,"(108, 61)"
1.01,"(108, 62)"
1.01,"(108, 63)"
1.01,"(108, 64)"
1.01,"(108, 65)"
1.01,"(108, 66)"
1.01,"(108, 67)"
1.01,"(108, 68)"
1.01,"(108, 69)"
1.01,"(108, 70)"
1.01,"(108, 71)"
1.01,"(109, 18)"
1.01,"(109, 19)"
1.01,"(109, 50)"
1.01,"(109, 51)"
1.01,"(109, 52)"
1.01,"(109, 53)"
1.01,"(109, 54)"
1.01,"(109, 55)"
1.01,"(109, 56)"
1.01,"(109, 57)"
1.01,"(109, 58)"
1.01,"(109, 59)"
1.01,"(109, 60)"
1.01,"(109, 61)"
1.01,"(109, 62)"
1.01,"(109, 63)"
1.01,"(109, 64)"
1.01,"(109, 65)"
1.01,"(109, 66)"
1.01,"(109, 67)"
1.01,"(109, 68)"
1.01,"(109, 69)"
1.01,"(109, 70)"
1.01,"(109, 71)"
1.01,"(110, 18)"
1.01,"(110, 19)"
1.01,"(110, 50)"
1.01,"(110, 51)"
1.01,"(110, 52)"
1.01,"(110, 53)"
1.01,"(110, 54)"
1.01,"(110, 55)"
1.01,"(110, 56)"
1.01,"(110, 57)"
1.01,"(110, 58)"
1.01,"(110, 59)"
1.01,"(110, 60)"
1.01,"(110, 61)"
1.01,"(110, 62)"
1.01,"(110, 63)"
1.01,"(110, 64)"
1.01,"(110, 65)"
1.01,"(110, 66)"
1.01,"(110, 67)"
1.01,"(110, 68)"
1.01,"(110, 69)"
1.01,"(110, 70)"
1.01,"(110, 71)"
1.01,"(111, 18)"
1.01,"(111, 19)"
1.01,"(111, 50)"
1.01,"(111, 51)"
1.01,"(111, 52)"
1.01,"(111, 53)"
1.01,"(111, 54)"
1.01,"(111, 55)"
1.01,"(111, 56)"
1.01,"(111, 57)"
1.01,"(111, 58)"
1.01,"(111, 59)"
1.01,"(111, 60)"
1.01,"(111, 61)"
1.01,"(111, 62)"
1.01,"(111, 63)"
1.01,"(111, 64)"
1.01,"(111, 65)"
1.01,"(111, 66)"
1.01,"(111, 67)"
1.01,"(111, 68)"
1.01,"(111, 69)"
1.01,"(111, 70)"
1.01,"(111, 71)"
1.01,"(112, 18)"
1.01,"(112, 19)"
1.01,"(112, 50)"
1.01,"(112, 51)"
1.01,"(112, 52)"
1.01,"(112, 53)"
1.01,"(112, 54)"
1.01,"(112, 55)"
1.01,"(112, 56)"
1.01,"(112, 57)"
1.01,"(112, 58)"
1.01,"(112, 59)"
1.01,"(112, 60)"
1.01,"(112, 61)"
1.01,"(112, 62)"
1.01,"(112, 63)"
1.01,"(112, 64)"
1.01,"(112, 65)"
1.01,"(112, 66)"
1.01,"(112, 67)"
1.01,"(112, 68)"
1.01,"(112, 69)"
1.01,"(112, 70)"
1.01,"(112, 71)"
1.01,"(113, 18)"
1.01,"(113, 19)"
1.01,"(113, 50)"
1.01,"(113, 51)"
1.01,"(113, 52)"
1.01,"(113, 53)"
1.01,"(113, 54)"
1.01,"(113, 55)"
1.01,"(113, 56)"
1.01,"(113, 57)"
1.01,"(113, 58)"
1.01,"(113, 59)"
1.01,"(113, 60)"
1.01,"(113, 61)"
1.01,"(113, 62)"
1.01,"(113, 63)"
1.01,"(113, 64)"
1.01,"(113, 65)"
1.01,"(113, 66)"
1.01,"(113, 67)"
1.01,"(113, 68)"
1.01,"(113, 69)"
1.01,"(113, 70)"
1.01,"(113, 71)"
1.01,"(114, 18)"
1.01,"(114, 19)"
1.01,"(114, 50)"
1.01,"(114, 51)"
1.01,"(114, 52)"
1.01,"(114, 53)"
1.01,"(114, 54)"
1.01,"(114, 55)"
1.01,"(114, 56)"
1.01,"(114, 57)"
1.01,"(114, 58)"
1.01,"(114, 59)"
1.01,"(114, 60)"
1.01,"(114, 61)"
1.01,"(114, 62)"
1.01,"(114, 63)"
1.01,"(114, 64)"
1.01,"(114, 65)"
1.01,"(114, 66)"
1.01,"(114, 67)"
1.01,"(114, 68)"
1.01,"(114, 69)"
1.01,"(114, 70)"
1.01,"(114, 71)"
1.01,"(115, 18)"
1.01,"(115, 19)"
1.01,"(115, 50)"
1.01,"(115, 51)"
1.01,"(115, 52)"
1.01,"(115, 53)"
1.01,"(115, 54)"
1.01,"(115, 55)"
1.01,"(115, 56)"
1.01,"(115, 57)"
1.01,"(115, 58)"
1.01,"(115, 59)"
1.01,"(115, 60)"
1.01,"(115, 61)"
1.01,"(115, 62)"
1.01,"(115, 63)"
1.01,"(115, 64)"
1.01,"(115, 65)"
1.01,"(115, 66)"
1.01,"(115, 67)"
1.01,"(115, 68)"
1.01,"(115, 69)"
1.01,"(115, 70)"
1.01,"(115, 71)"
1.01,"(116, 18)"
1.01,"(116, 19)"
1.01,"(116, 50)"
1.01,"(116, 51)"
1.01,"(116, 52)"
1.01,"(116, 53)"
1.01,"(116, 54)"
1.01,"(116, 55)"
1.01,"(116, 56)"
1.01,"(116, 57)"
1.01,"(116, 58)"
1.01,"(116, 59)"
1.01,"(116, 60)"
1.01,"(116, 61)"
1.01,"(116, 62)"
1.01,"(116, 63)"
1.01,"(116, 64)"
1.01,"(116, 65)"
1.01,"(116, 66)"
1.01,"(116, 67)"
1.01,"(116, 68)"
1.01,"(116, 69)"
1.01,"(116, 70)"
1.01,"(116, 71)"
1.01,"(117, 18)"
1.01,"(117, 19)"
1.01,"(117, 50)"
1.01,"(117, 51)"
1.01,"(117, 52)"
1.01,"(117, 53)"
1.01,"(117, 54)"
1.01,"(117, 55)"
1.01,"(117, 56)"
1.01,"(117, 57)"
1.01,"(117, 58)"
1.01,"(117, 59)"
1.01,"(117, 60)"
1.01,"(117, 61)"
1.01,"(117, 62)"
1.01,"(117, 63)"
1.01,"(117, 64)"
1.01,"(117, 65)"
1.01,"(117, 66)"
1.01,"(117, 67)"
1.01,"(117, 68)"
1.01,"(117, 69)"
1.01,"(117, 70)"
1.01,"(117, 71)"
1.01,"(118, 18)"
1.01,"(118, 19)"
1.01,"(118, 50)"
1.01,"(118, 51)"
1.01,"(118, 52)"
1.01,"(118, 53)"
1.01,"(118, 54)"
1.01,"(118, 55)"
1.01,"(118, 56)"
1.01,"(118, 57)"
1.01,"(118, 58)"
1.01,"(118, 59)"
1.01,"(118, 60)"
1.01,"(118, 61)"
1.01,"(118, 62)"
1.01,"(118, 63)"
1.01,"(118, 64)"
1.01,"(118, 65)"
1.01,"(118, 66)"
1.01,"(118, 67)"
1.01,"(118, 68)"
1.01,"(118, 69)"
1.01,"(118, 70)"
1.01,"(118, 71)"
1.01,"(119, 18)"
1.01,"(119, 19)"
1.01,"(119, 50)"
1.01,"(119, 51)"
1.01,"(119, 52)"
1.01,"(119, 53)"
1.01,"(119, 54)"
1.01,"(119, 55)"
1.01,"(119, 56)"
1.01,"(119, 57)"
1.01,"(119, 58)"
1.01,"(119, 59)"
1.01,"(119, 60)"
1.01,"(119, 61)"
1.01,"(119, 62)"
1.01,"(119, 63)"
1.01,"(119, 64)"
1.01,"(119, 65)"
1.01,"(119, 66)"
1.01,"(119, 67)"
1.01,"(119, 68)"
1.01,"(119, 69)"
1.01,"(119, 70)"
1.01,"(119, 71)"
1.01,"(120, 18)"
1.01,"(120, 19)"
1.01,"(120, 50)"
1.01,"(120, 51)"
1.01,"(120, 52)"
1.01,"(120, 53)"
1.01,"(120, 54)"
1.01,"(120, 55)"
1.01,"(120, 56)"
1.01,"(120, 57)"
1.01,"(120, 58)"
1.01,"(120, 59)"
1.01,"(120, 60)"
1.01,"(120, 61)"
1.01,"(120, 62)"
1.01,"(120, 63)"
1.01,"(120, 64)"
1.01,"(120, 65)"
1.01,"(120, 66)"
1.01,"(120, 67)"
1.01,"(120, 68)"
1.01,"(120, 69)"
1.01,"(120, 70)"
1.01,"(120, 71)"
1.01,"(121, 18)"
1.01,"(121, 19)"
1.01,"(121, 50)"
1.01,"(121, 51)"
1.01,"(121, 52)"
1.01,"(121, 53)"
1.01,"(121, 54)"
1.01,"(121, 55)"
1.01,"(121, 56)"
1.01,"(121, 57)"
1.01,"(121, 58)"
1.01,"(121, 59)"
1.01,"(121, 60)"
1.01,"(121, 61)"
1.01,"(121, 62)"
1.01,"(121, 63)"
1.01,"(121, 64)"
1.01,"(121, 65)"
1.01,"(121, 66)"
1.01,"(121, 67)"
1.01,"(121, 68)"
1.01,"(121, 69)"
1.01,"(121, 70)"
1.01,"(121, 71)"
1.01,"(122, 18)"
1.01,"(122, 19)"
1.01,"(122, 50)"
1.01,"(122, 51)"
1.01,"(122, 52)"
1.01,"(122, 53)"
1.01,"(122, 54)"
1.01,"(122, 55)"
1.01,"(122, 56)"
1.01,"(122, 57)"
1.01,"(122, 58)"
1.01,"(122, 59)"
1.01,"(122, 60)"
1.01,"(122, 61)"
1.01,"(122, 62)"
1.01,"(122, 63)"
1.01,"(122, 64)"
