deviation_factor,midpoint
1.0,"(148, 2)"
1.0,"(148, 3)"
1.0,"(148, 4)"
1.0,"(148, 5)"
1.0,"(148, 6)"
1.0,"(148, 7)"
1.0,"(148, 8)"
1.0,"(148, 9)"
1.0,"(148, 10)"
1.0,"(148, 11)"
1.0,"(148, 12)"
1.0,"(148, 13)"
1.0,"(148, 14)"
1.0,"(148, 15)"
1.0,"(148, 16)"
1.0,"(148, 17)"
1.0,"(148, 18)"
1.0,"(148, 19)"
1.0,"(148, 20)"
1.0,"(148, 21)"
1.0,"(148, 22)"
1.0,"(148, 23)"
1.0,"(148, 24)"
1.0,"(148, 25)"
1.0,"(148, 26)"
1.0,"(148, 27)"
1.0,"(148, 28)"
1.0,"(148, 29)"
1.0,"(148, 30)"
1.0,"(148, 31)"
1.0,"(148, 32)"
1.0,"(148, 33)"
1.0,"(148, 34)"
1.0,"(148, 35)"
1.0,"(148, 36)"
1.0,"(148, 37)"
1.0,"(148, 38)"
1.0,"(148, 39)"
1.0,"(148, 40)"
1.0,"(148, 41)"
1.0,"(148, 42)"
1.0,"(148, 43)"
1.0,"(148, 44)"
1.0,"(148, 45)"
1.0,"(148, 46)"
1.0,"(149, 0)"
1.0,"(149, 1)"
1.0,"(149, 2)"
1.0,"(149, 3)"
1.0,"(149, 4)"
1.0,"(149, 5)"
1.0,"(149, 6)"
1.0,"(149, 7)"
1.0,"(149, 8)"
1.0,"(149, 9)"
1.0,"(149, 10)"
1.0,"(149, 11)"
1.0,"(149, 12)"
1.0,"(149, 13)"
1.0,"(149, 14)"
1.0,"(149, 15)"
1.0,"(149, 16)"
1.0,"(149, 17)"
1.0,"(149, 18)"
1.0,"(149, 19)"
1.0,"(149, 20)"
1.0,"(149, 21)"
1.0,"(149, 22)"
1.0,"(149, 23)"
1.0,"(149, 24)"
1.0,"(149, 25)"
1.0,"(149, 26)"
1.0,"(149, 27)"
1.0,"(149, 28)"
1.0,"(149, 29)"
1.0,"(149, 30)"
1.0,"(149, 31)"
1.0,"(149, 32)"
1.0,"(149, 33)"
1.0,"(149, 34)"
1.0,"(149, 35)"
1.0,"(149, 36)"
1.0,"(149, 37)"
1.0,"(149, 38)"
1.0,"(149, 39)"
1.0,"(149, 40)"
1.0,"(149, 41)"
1.0,"(149, 42)"
1.0,"(149, 43)"
1.0,"(149, 44)"
1.0,"(149, 45)"
1.0,"(149, 46)"
1.0,"(150, 0)"
1.0,"(150, 1)"
1.0,"(150, 2)"
1.0,"(150, 3)"
1.0,"(150, 4)"
1.0,"(150, 5)"
1.0,"(150, 6)"
1.0,"(150, 7)"
1.0,"(150, 8)"
1.0,"(150, 9)"
1.0,"(150, 10)"
1.0,"(150, 11)"
1.0,"(150, 12)"
1.0,"(150, 13)"
1.0,"(150, 14)"
1.0,"(150, 15)"
1.0,"(150, 16)"
1.0,"(150, 17)"
1.0,"(150, 18)"
1.0,"(150, 19)"
1.0,"(150, 20)"
1.0,"(150, 21)"
1.0,"(150, 22)"
1.0,"(150, 23)"
1.0,"(150, 24)"
1.0,"(150, 45)"
1.0,"(150, 46)"
1.0,"(151, 0)"
1.0,"(151, 1)"
1.0,"(151, 2)"
1.0,"(151, 3)"
1.0,"(151, 4)"
1.0,"(151, 5)"
1.0,"(151, 6)"
1.0,"(151, 7)"
1.0,"(151, 8)"
1.0,"(151, 9)"
1.0,"(151, 10)"
1.0,"(151, 11)"
1.0,"(151, 12)"
1.0,"(151, 13)"
1.0,"(151, 14)"
1.0,"(151, 15)"
1.0,"(151, 16)"
1.0,"(151, 17)"
1.0,"(151, 18)"
1.0,"(151, 19)"
1.0,"(151, 20)"
1.0,"(151, 21)"
1.0,"(151, 22)"
1.0,"(151, 23)"
1.0,"(151, 24)"
1.0,"(151, 45)"
1.0,"(151, 46)"
1.0,"(152, 0)"
1.0,"(152, 1)"
1.0,"(152, 2)"
1.0,"(152, 3)"
1.0,"(152, 4)"
1.0,"(152, 5)"
1.0,"(152, 6)"
1.0,"(152, 7)"
1.0,"(152, 8)"
1.0,"(152, 9)"
1.0,"(152, 10)"
1.0,"(152, 11)"
1.0,"(152, 12)"
1.0,"(152, 13)"
1.0,"(152, 14)"
1.0,"(152, 15)"
1.0,"(152, 16)"
1.0,"(152, 17)"
1.0,"(152, 18)"
1.0,"(152, 19)"
1.0,"(152, 20)"
1.0,"(152, 21)"
1.0,"(152, 22)"
1.0,"(152, 23)"
1.0,"(152, 24)"
1.0,"(152, 45)"
1.0,"(152, 46)"
1.0,"(153, 0)"
1.0,"(153, 1)"
1.0,"(153, 2)"
1.0,"(153, 3)"
1.0,"(153, 4)"
1.0,"(153, 5)"
1.0,"(153, 6)"
1.0,"(153, 7)"
1.0,"(153, 8)"
1.0,"(153, 9)"
1.0,"(153, 10)"
1.0,"(153, 11)"
1.0,"(153, 12)"
1.0,"(153, 13)"
1.0,"(153, 14)"
1.0,"(153, 15)"
1.0,"(153, 16)"
1.0,"(153, 17)"
1.0,"(153, 18)"
1.0,"(153, 19)"
1.0,"(153, 20)"
1.0,"(153, 21)"
1.0,"(153, 22)"
1.0,"(153, 23)"
1.0,"(153, 24)"
1.0,"(153, 45)"
1.0,"(153, 46)"
1.0,"(154, 0)"
1.0,"(154, 1)"
1.0,"(154, 2)"
1.0,"(154, 3)"
1.0,"(154, 4)"
1.0,"(154, 5)"
1.0,"(154, 6)"
1.0,"(154, 7)"
1.0,"(154, 8)"
1.0,"(154, 9)"
1.0,"(154, 10)"
1.0,"(154, 11)"
1.0,"(154, 12)"
1.0,"(154, 13)"
1.0,"(154, 14)"
1.0,"(154, 15)"
1.0,"(154, 16)"
1.0,"(154, 17)"
1.0,"(154, 18)"
1.0,"(154, 19)"
1.0,"(154, 20)"
1.0,"(154, 21)"
1.0,"(154, 22)"
1.0,"(154, 23)"
1.0,"(154, 24)"
1.0,"(154, 45)"
1.0,"(154, 46)"
1.0,"(155, 0)"
1.0,"(155, 1)"
1.0,"(155, 2)"
1.0,"(155, 3)"
1.0,"(155, 4)"
1.0,"(155, 5)"
1.0,"(155, 6)"
1.0,"(155, 7)"
1.0,"(155, 8)"
1.0,"(155, 9)"
1.0,"(155, 10)"
1.0,"(155, 11)"
1.0,"(155, 12)"
1.0,"(155, 13)"
1.0,"(155, 14)"
1.0,"(155, 15)"
1.0,"(155, 16)"
1.0,"(155, 17)"
1.0,"(155, 18)"
1.0,"(155, 19)"
1.0,"(155, 20)"
1.0,"(155, 21)"
1.0,"(155, 22)"
1.0,"(155, 23)"
1.0,"(155, 24)"
1.0,"(155, 45)"
1.0,"(155, 46)"
1.0,"(156, 0)"
1.0,"(156, 1)"
1.0,"(156, 2)"
1.0,"(156, 3)"
1.0,"(156, 4)"
1.0,"(156, 5)"
1.0,"(156, 6)"
1.0,"(156, 7)"
1.0,"(156, 8)"
1.0,"(156, 9)"
1.0,"(156, 10)"
1.0,"(156, 11)"
1.0,"(156, 12)"
1.0,"(156, 13)"
1.0,"(156, 14)"
1.0,"(156, 15)"
1.0,"(156, 16)"
1.0,"(156, 17)"
1.0,"(156, 18)"
1.0,"(156, 19)"
1.0,"(156, 20)"
1.0,"(156, 21)"
1.0,"(156, 22)"
1.0,"(156, 23)"
1.0,"(156, 24)"
1.0,"(156, 45)"
1.0,"(156, 46)"
1.0,"(157, 0)"
1.0,"(157, 1)"
1.0,"(157, 2)"
1.0,"(157, 3)"
1.0,"(157, 4)"
1.0,"(157, 5)"
1.0,"(157, 6)"
1.0,"(157, 7)"
1.0,"(157, 8)"
1.0,"(157, 9)"
1.0,"(157, 10)"
1.0,"(157, 11)"
1.0,"(157, 12)"
1.0,"(157, 13)"
1.0,"(157, 14)"
1.0,"(157, 15)"
1.0,"(157, 16)"
1.0,"(157, 17)"
1.0,"(157, 18)"
1.0,"(157, 19)"
1.0,"(157, 20)"
1.0,"(157, 21)"
1.0,"(157, 22)"
1.0,"(157, 23)"
1.0,"(157, 24)"
1.0,"(157, 45)"
1.0,"(157, 46)"
1.0,"(158, 0)"
1.0,"(158, 1)"
1.0,"(158, 2)"
1.0,"(158, 3)"
1.0,"(158, 4)"
1.0,"(158, 5)"
1.0,"(158, 6)"
1.0,"(158, 7)"
1.0,"(158, 8)"
1.0,"(158, 9)"
1.0,"(158, 10)"
1.0,"(158, 11)"
1.0,"(158, 12)"
1.0,"(158, 13)"
1.0,"(158, 14)"
1.0,"(158, 15)"
1.0,"(158, 16)"
1.0,"(158, 17)"
1.0,"(158, 18)"
1.0,"(158, 19)"
1.0,"(158, 20)"
1.0,"(158, 21)"
1.0,"(158, 22)"
1.0,"(158, 23)"
1.0,"(158, 24)"
1.0,"(158, 45)"
1.0,"(158, 46)"
1.0,"(159, 0)"
1.0,"(159, 1)"
1.0,"(159, 2)"
1.0,"(159, 3)"
1.0,"(159, 4)"
1.0,"(159, 5)"
1.0,"(159, 6)"
1.0,"(159, 7)"
1.0,"(159, 8)"
1.0,"(159, 9)"
1.0,"(159, 10)"
1.0,"(159, 11)"
1.0,"(159, 12)"
1.0,"(159, 13)"
1.0,"(159, 14)"
1.0,"(159, 15)"
1.0,"(159, 16)"
1.0,"(159, 17)"
1.0,"(159, 18)"
1.0,"(159, 19)"
1.0,"(159, 20)"
1.0,"(159, 21)"
1.0,"(159, 22)"
1.0,"(159, 23)"
1.0,"(159, 24)"
1.0,"(159, 45)"
1.0,"(159, 46)"
1.01,"(41, 47)"
1.01,"(42, 47)"
1.01,"(43, 47)"
1.01,"(44, 47)"
1.01,"(45, 19)"
1.01,"(45, 47)"
1.01,"(46, 19)"
1.01,"(46, 47)"
1.01,"(47, 19)"
1.01,"(47, 47)"
1.01,"(48, 19)"
1.01,"(48, 47)"
1.01,"(49, 19)"
1.01,"(49, 47)"
1.01,"(50, 19)"
1.01,"(50, 47)"
1.01,"(51, 19)"
1.01,"(51, 47)"
1.01,"(52, 19)"
1.01,"(52, 47)"
1.01,"(53, 19)"
1.01,"(53, 47)"
1.01,"(54, 19)"
1.01,"(54, 47)"
1.01,"(55, 19)"
1.01,"(55, 47)"
1.01,"(56, 19)"
1.01,"(56, 47)"
1.01,"(57, 19)"
1.01,"(57, 47)"
1.01,"(58, 19)"
1.01,"(58, 47)"
1.01,"(59, 19)"
1.01,"(59, 47)"
1.01,"(60, 19)"
1.01,"(60, 47)"
1.01,"(61, 19)"
1.01,"(61, 47)"
1.01,"(62, 19)"
1.01,"(62, 47)"
1.01,"(63, 19)"
1.01,"(63, 47)"
1.01,"(64, 19)"
1.01,"(64, 47)"
1.01,"(65, 19)"
1.01,"(65, 47)"
1.01,"(66, 19)"
1.01,"(66, 47)"
1.01,"(67, 19)"
1.01,"(67, 47)"
1.01,"(68, 19)"
1.01,"(68, 47)"
1.01,"(69, 19)"
1.01,"(69, 47)"
1.01,"(70, 19)"
1.01,"(70, 47)"
1.01,"(71, 19)"
1.01,"(71, 47)"
1.01,"(72, 19)"
1.01,"(72, 47)"
1.01,"(73, 19)"
1.01,"(73, 47)"
1.01,"(74, 19)"
1.01,"(74, 47)"
1.01,"(75, 47)"
1.01,"(76, 47)"
1.01,"(77, 47)"
1.01,"(78, 47)"
1.01,"(79, 47)"
1.01,"(80, 47)"
1.01,"(81, 47)"
1.01,"(82, 47)"
1.01,"(83, 47)"
1.01,"(84, 47)"
1.01,"(85, 47)"
1.01,"(86, 47)"
1.01,"(87, 47)"
1.01,"(88, 47)"
1.01,"(89, 47)"
1.01,"(90, 47)"
1.01,"(91, 47)"
1.01,"(92, 47)"
1.01,"(93, 47)"
1.01,"(94, 47)"
1.01,"(95, 19)"
1.01,"(95, 47)"
1.01,"(96, 19)"
1.01,"(96, 47)"
1.01,"(97, 19)"
1.01,"(97, 47)"
1.01,"(98, 19)"
1.01,"(98, 47)"
1.01,"(99, 19)"
1.01,"(99, 47)"
1.01,"(100, 19)"
1.01,"(100, 47)"
1.01,"(101, 19)"
1.01,"(101, 47)"
1.01,"(102, 19)"
1.01,"(102, 47)"
1.01,"(103, 19)"
1.01,"(103, 47)"
1.01,"(104, 19)"
1.01,"(104, 47)"
1.01,"(105, 19)"
1.01,"(105, 47)"
1.01,"(106, 19)"
1.01,"(106, 47)"
1.01,"(107, 19)"
1.01,"(107, 47)"
1.01,"(108, 19)"
1.01,"(108, 47)"
1.01,"(109, 19)"
1.01,"(109, 47)"
1.01,"(110, 19)"
1.01,"(110, 47)"
1.01,"(111, 19)"
1.01,"(111, 47)"
1.01,"(112, 19)"
1.01,"(112, 47)"
1.01,"(113, 19)"
1.01,"(113, 47)"
1.01,"(114, 19)"
1.01,"(114, 47)"
1.01,"(115, 19)"
1.01,"(115, 47)"
1.01,"(116, 19)"
1.01,"(116, 47)"
1.01,"(117, 19)"
1.01,"(117, 47)"
1.01,"(118, 19)"
1.01,"(118, 47)"
1.01,"(119, 19)"
1.01,"(119, 47)"
1.01,"(120, 19)"
1.01,"(120, 47)"
1.01,"(121, 19)"
1.01,"(121, 47)"
1.01,"(122, 19)"
1.01,"(122, 47)"
1.01,"(123, 19)"
1.01,"(123, 47)"
1.01,"(124, 19)"
1.01,"(124, 47)"
1.01,"(125, 47)"
1.01,"(126, 47)"
1.01,"(127, 47)"
1.01,"(128, 47)"
1.01,"(129, 47)"
1.01,"(130, 47)"
1.01,"(131, 47)"
1.01,"(132, 47)"
1.01,"(133, 47)"
1.01,"(134, 47)"
1.01,"(135, 47)"
1.01,"(136, 47)"
1.01,"(137, 47)"
1.01,"(138, 47)"
1.01,"(139, 47)"
1.01,"(140, 47)"
1.01,"(141, 47)"
1.01,"(142, 47)"
1.01,"(143, 47)"
1.01,"(144, 47)"
1.01,"(145, 47)"
1.01,"(146, 47)"
1.01,"(147, 47)"
1.01,"(148, 47)"
1.01,"(149, 47)"
1.01,"(150, 47)"
1.01,"(151, 47)"
1.01,"(152, 47)"
1.01,"(153, 47)"
1.01,"(154, 47)"
1.01,"(155, 47)"
1.01,"(156, 47)"
1.01,"(157, 47)"
1.01,"(158, 47)"
1.01,"(159, 47)"
1.02,"(41, 48)"
1.02,"(41, 49)"
1.02,"(42, 48)"
1.02,"(42, 49)"
1.02,"(43, 48)"
1.02,"(43, 49)"
1.02,"(44, 48)"
1.02,"(44, 49)"
1.02,"(45, 17)"
1.02,"(45, 18)"
1.02,"(45, 48)"
1.02,"(45, 49)"
1.02,"(46, 17)"
1.02,"(46, 18)"
1.02,"(46, 48)"
1.02,"(46, 49)"
1.02,"(47, 17)"
1.02,"(47, 18)"
1.02,"(47, 48)"
1.02,"(47, 49)"
1.02,"(48, 17)"
1.02,"(48, 18)"
1.02,"(48, 48)"
1.02,"(48, 49)"
1.02,"(49, 17)"
1.02,"(49, 18)"
1.02,"(49, 48)"
1.02,"(49, 49)"
1.02,"(50, 17)"
1.02,"(50, 18)"
1.02,"(50, 48)"
1.02,"(50, 49)"
1.02,"(51, 17)"
1.02,"(51, 18)"
1.02,"(51, 48)"
1.02,"(51, 49)"
1.02,"(52, 17)"
1.02,"(52, 18)"
1.02,"(52, 48)"
1.02,"(52, 49)"
1.02,"(53, 17)"
1.02,"(53, 18)"
1.02,"(53, 48)"
1.02,"(53, 49)"
1.02,"(54, 17)"
1.02,"(54, 18)"
1.02,"(54, 48)"
1.02,"(54, 49)"
1.02,"(55, 17)"
1.02,"(55, 18)"
1.02,"(55, 48)"
1.02,"(55, 49)"
1.02,"(56, 17)"
1.02,"(56, 18)"
1.02,"(56, 48)"
1.02,"(56, 49)"
1.02,"(57, 17)"
1.02,"(57, 18)"
1.02,"(57, 48)"
1.02,"(57, 49)"
1.02,"(58, 17)"
1.02,"(58, 18)"
1.02,"(58, 48)"
1.02,"(58, 49)"
1.02,"(59, 17)"
1.02,"(59, 18)"
1.02,"(59, 48)"
1.02,"(59, 49)"
1.02,"(60, 17)"
1.02,"(60, 18)"
1.02,"(60, 48)"
1.02,"(60, 49)"
1.02,"(61, 17)"
1.02,"(61, 18)"
1.02,"(61, 48)"
1.02,"(61, 49)"
1.02,"(62, 17)"
1.02,"(62, 18)"
1.02,"(62, 48)"
1.02,"(62, 49)"
1.02,"(63, 17)"
1.02,"(63, 18)"
1.02,"(63, 48)"
1.02,"(63, 49)"
1.02,"(64, 17)"
1.02,"(64, 18)"
1.02,"(64, 48)"
1.02,"(64, 49)"
1.02,"(65, 17)"
1.02,"(65, 18)"
1.02,"(65, 48)"
1.02,"(65, 49)"
1.02,"(66, 17)"
1.02,"(66, 18)"
1.02,"(66, 48)"
1.02,"(66, 49)"
1.02,"(67, 17)"
1.02,"(67, 18)"
1.02,"(67, 48)"
1.02,"(67, 49)"
1.02,"(68, 17)"
1.02,"(68, 18)"
1.02,"(68, 48)"
1.02,"(68, 49)"
1.02,"(69, 17)"
1.02,"(69, 18)"
1.02,"(69, 48)"
1.02,"(69, 49)"
1.02,"(70, 17)"
1.02,"(70, 18)"
1.02,"(70, 48)"
1.02,"(70, 49)"
1.02,"(71, 17)"
1.02,"(71, 18)"
1.02,"(71, 48)"
1.02,"(71, 49)"
1.02,"(72, 17)"
1.02,"(72, 18)"
1.02,"(72, 48)"
1.02,"(72, 49)"
1.02,"(73, 17)"
1.02,"(73, 18)"
1.02,"(73, 48)"
1.02,"(73, 49)"
1.02,"(74, 17)"
1.02,"(74, 18)"
1.02,"(74, 48)"
1.02,"(74, 49)"
1.02,"(75, 48)"
1.02,"(75, 49)"
1.02,"(76, 48)"
1.02,"(76, 49)"
1.02,"(77, 48)"
1.02,"(77, 49)"
1.02,"(78, 48)"
1.02,"(78, 49)"
1.02,"(79, 48)"
1.02,"(79, 49)"
1.02,"(80, 48)"
1.02,"(80, 49)"
1.02,"(81, 48)"
1.02,"(81, 49)"
1.02,"(82, 48)"
1.02,"(82, 49)"
1.02,"(83, 48)"
1.02,"(83, 49)"
1.02,"(84, 48)"
1.02,"(84, 49)"
1.02,"(85, 48)"
1.02,"(85, 49)"
1.02,"(86, 48)"
1.02,"(86, 49)"
1.02,"(87, 48)"
1.02,"(87, 49)"
1.02,"(88, 48)"
1.02,"(88, 49)"
1.02,"(89, 48)"
1.02,"(89, 49)"
1.02,"(90, 48)"
1.02,"(90, 49)"
1.02,"(91, 48)"
1.02,"(91, 49)"
1.02,"(92, 48)"
1.02,"(92, 49)"
1.02,"(93, 48)"
1.02,"(93, 49)"
1.02,"(94, 48)"
1.02,"(94, 49)"
1.02,"(95, 17)"
1.02,"(95, 18)"
1.02,"(95, 48)"
1.02,"(95, 49)"
1.02,"(96, 17)"
1.02,"(96, 18)"
1.02,"(96, 48)"
1.02,"(96, 49)"
1.02,"(97, 17)"
1.02,"(97, 18)"
1.02,"(97, 48)"
1.02,"(97, 49)"
1.02,"(98, 17)"
1.02,"(98, 18)"
1.02,"(98, 48)"
1.02,"(98, 49)"
1.02,"(99, 17)"
1.02,"(99, 18)"
1.02,"(99, 48)"
1.02,"(99, 49)"
1.02,"(100, 17)"
1.02,"(100, 18)"
1.02,"(100, 48)"
1.02,"(100, 49)"
1.02,"(101, 17)"
1.02,"(101, 18)"
1.02,"(101, 48)"
1.02,"(101, 49)"
1.02,"(102, 17)"
1.02,"(102, 18)"
1.02,"(102, 48)"
1.02,"(102, 49)"
1.02,"(103, 17)"
1.02,"(103, 18)"
1.02,"(103, 48)"
1.02,"(103, 49)"
1.02,"(104, 17)"
1.02,"(104, 18)"
1.02,"(104, 48)"
1.02,"(104, 49)"
1.02,"(105, 17)"
1.02,"(105, 18)"
1.02,"(105, 48)"
1.02,"(105, 49)"
1.02,"(106, 17)"
1.02,"(106, 18)"
1.02,"(106, 48)"
1.02,"(106, 49)"
1.02,"(107, 17)"
1.02,"(107, 18)"
1.02,"(107, 48)"
1.02,"(107, 49)"
1.02,"(108, 17)"
1.02,"(108, 18)"
1.02,"(108, 48)"
1.02,"(108, 49)"
1.02,"(109, 17)"
1.02,"(109, 18)"
1.02,"(109, 48)"
1.02,"(109, 49)"
1.02,"(110, 17)"
1.02,"(110, 18)"
1.02,"(110, 48)"
1.02,"(110, 49)"
1.02,"(111, 17)"
1.02,"(111, 18)"
1.02,"(111, 48)"
1.02,"(111, 49)"
1.02,"(112, 17)"
1.02,"(112, 18)"
1.02,"(112, 48)"
1.02,"(112, 49)"
1.02,"(113, 17)"
1.02,"(113, 18)"
1.02,"(113, 48)"
1.02,"(113, 49)"
1.02,"(114, 17)"
1.02,"(114, 18)"
1.02,"(114, 48)"
1.02,"(114, 49)"
1.02,"(115, 17)"
1.02,"(115, 18)"
1.02,"(115, 48)"
1.02,"(115, 49)"
1.02,"(116, 17)"
1.02,"(116, 18)"
1.02,"(116, 48)"
1.02,"(116, 49)"
1.02,"(117, 17)"
1.02,"(117, 18)"
1.02,"(117, 48)"
1.02,"(117, 49)"
1.02,"(118, 17)"
1.02,"(118, 18)"
1.02,"(118, 48)"
1.02,"(118, 49)"
1.02,"(119, 17)"
1.02,"(119, 18)"
1.02,"(119, 48)"
1.02,"(119, 49)"
1.02,"(120, 17)"
1.02,"(120, 18)"
1.02,"(120, 48)"
1.02,"(120, 49)"
1.02,"(121, 17)"
1.02,"(121, 18)"
1.02,"(121, 48)"
1.02,"(121, 49)"
1.02,"(122, 17)"
1.02,"(122, 18)"
1.02,"(122, 48)"
1.02,"(122, 49)"
1.02,"(123, 17)"
1.02,"(123, 18)"
1.02,"(123, 48)"
1.02,"(123, 49)"
1.02,"(124, 17)"
1.02,"(124, 18)"
1.02,"(124, 48)"
1.02,"(124, 49)"
1.02,"(125, 48)"
1.02,"(125, 49)"
1.02,"(126, 48)"
1.02,"(126, 49)"
1.02,"(127, 48)"
1.02,"(127, 49)"
1.02,"(128, 48)"
1.02,"(128, 49)"
1.02,"(129, 48)"
1.02,"(129, 49)"
1.02,"(130, 48)"
1.02,"(130, 49)"
1.02,"(131, 48)"
1.02,"(131, 49)"
1.02,"(132, 48)"
1.02,"(132, 49)"
1.02,"(133, 48)"
1.02,"(133, 49)"
1.02,"(134, 48)"
1.02,"(134, 49)"
1.02,"(135, 48)"
1.02,"(135, 49)"
1.02,"(136, 48)"
1.02,"(136, 49)"
1.02,"(137, 48)"
1.02,"(137, 49)"
1.02,"(138, 48)"
1.02,"(138, 49)"
1.02,"(139, 48)"
1.02,"(139, 49)"
1.02,"(140, 48)"
1.02,"(140, 49)"
1.02,"(141, 48)"
1.02,"(141, 49)"
1.02,"(142, 48)"
1.02,"(142, 49)"
1.02,"(143, 48)"
1.02,"(143, 49)"
1.02,"(144, 48)"
1.02,"(144, 49)"
1.02,"(145, 48)"
1.02,"(145, 49)"
1.02,"(146, 48)"
1.02,"(146, 49)"
1.02,"(147, 48)"
1.02,"(147, 49)"
1.02,"(148, 48)"
1.02,"(148, 49)"
1.02,"(149, 48)"
1.02,"(149, 49)"
1.02,"(150, 48)"
1.02,"(150, 49)"
1.02,"(151, 48)"
1.02,"(151, 49)"
1.02,"(152, 48)"
1.02,"(152, 49)"
1.02,"(153, 48)"
1.02,"(153, 49)"
1.02,"(154, 48)"
1.02,"(154, 49)"
1.02,"(155, 48)"
1.02,"(155, 49)"
1.02,"(156, 48)"
1.02,"(156, 49)"
1.02,"(157, 48)"
1.02,"(157, 49)"
1.02,"(158, 48)"
1.02,"(158, 49)"
1.02,"(159, 48)"
1.02,"(159, 49)"
1.03,"(45, 16)"
1.03,"(45, 50)"
1.03,"(46, 16)"
1.03,"(46, 50)"
1.03,"(47, 16)"
1.03,"(47, 50)"
1.03,"(48, 16)"
1.03,"(48, 50)"
1.03,"(49, 16)"
1.03,"(49, 50)"
1.03,"(50, 16)"
1.03,"(50, 50)"
1.03,"(51, 16)"
1.03,"(51, 50)"
1.03,"(52, 16)"
1.03,"(52, 50)"
1.03,"(53, 16)"
1.03,"(53, 50)"
1.03,"(54, 16)"
1.03,"(54, 50)"
1.03,"(55, 16)"
1.03,"(55, 50)"
1.03,"(56, 16)"
1.03,"(56, 50)"
1.03,"(57, 16)"
1.03,"(57, 50)"
1.03,"(58, 16)"
1.03,"(58, 50)"
1.03,"(59, 16)"
1.03,"(59, 50)"
1.03,"(60, 16)"
1.03,"(60, 50)"
1.03,"(61, 16)"
1.03,"(61, 50)"
1.03,"(62, 16)"
1.03,"(62, 50)"
1.03,"(63, 16)"
1.03,"(63, 50)"
1.03,"(64, 16)"
1.03,"(64, 50)"
1.03,"(65, 16)"
1.03,"(65, 50)"
1.03,"(66, 16)"
1.03,"(66, 50)"
1.03,"(67, 16)"
1.03,"(67, 50)"
1.03,"(68, 16)"
1.03,"(68, 50)"
1.03,"(69, 16)"
1.03,"(69, 50)"
1.03,"(70, 16)"
1.03,"(70, 50)"
1.03,"(71, 16)"
1.03,"(71, 50)"
1.03,"(72, 16)"
1.03,"(72, 50)"
1.03,"(73, 16)"
1.03,"(73, 50)"
1.03,"(74, 16)"
1.03,"(74, 50)"
1.03,"(95, 16)"
1.03,"(95, 50)"
1.03,"(96, 16)"
1.03,"(96, 50)"
1.03,"(97, 16)"
1.03,"(97, 50)"
1.03,"(98, 16)"
1.03,"(98, 50)"
1.03,"(99, 16)"
1.03,"(99, 50)"
1.03,"(100, 16)"
1.03,"(100, 50)"
1.03,"(101, 16)"
1.03,"(101, 50)"
1.03,"(102, 16)"
1.03,"(102, 50)"
1.03,"(103, 16)"
1.03,"(103, 50)"
1.03,"(104, 16)"
1.03,"(104, 50)"
1.03,"(105, 16)"
1.03,"(105, 50)"
1.03,"(106, 16)"
1.03,"(106, 50)"
1.03,"(107, 16)"
1.03,"(107, 50)"
1.03,"(108, 16)"
1.03,"(108, 50)"
1.03,"(109, 16)"
1.03,"(109, 50)"
1.03,"(110, 16)"
1.03,"(110, 50)"
1.03,"(111, 16)"
1.03,"(111, 50)"
1.03,"(112, 16)"
1.03,"(112, 50)"
1.03,"(113, 16)"
1.03,"(113, 50)"
1.03,"(114, 16)"
1.03,"(114, 50)"
1.03,"(115, 16)"
1.03,"(115, 50)"
1.03,"(116, 16)"
1.03,"(116, 50)"
1.03,"(117, 16)"
1.03,"(117, 50)"
1.03,"(118, 16)"
1.03,"(118, 50)"
1.03,"(119, 16)"
1.03,"(119, 50)"
1.03,"(120, 16)"
1.03,"(120, 50)"
1.03,"(121, 16)"
1.03,"(121, 50)"
1.03,"(122, 16)"
1.03,"(122, 50)"
1.03,"(123, 16)"
1.03,"(123, 50)"
1.03,"(124, 16)"
1.03,"(124, 50)"
1.03,"(145, 50)"
1.03,"(146, 50)"
1.03,"(147, 50)"
1.03,"(148, 50)"
1.03,"(149, 50)"
1.03,"(150, 50)"
1.03,"(151, 50)"
1.03,"(152, 50)"
1.03,"(153, 50)"
1.03,"(154, 50)"
1.03,"(155, 50)"
1.03,"(156, 50)"
1.03,"(157, 50)"
1.03,"(158, 50)"
1.03,"(159, 50)"
1.04,"(45, 15)"
1.04,"(45, 51)"
1.04,"(46, 15)"
1.04,"(46, 51)"
1.04,"(47, 15)"
1.04,"(47, 51)"
1.04,"(48, 15)"
1.04,"(48, 51)"
1.04,"(49, 15)"
1.04,"(49, 51)"
1.04,"(50, 15)"
1.04,"(50, 51)"
1.04,"(51, 15)"
1.04,"(51, 51)"
1.04,"(52, 15)"
1.04,"(52, 51)"
1.04,"(53, 15)"
1.04,"(53, 51)"
1.04,"(54, 15)"
1.04,"(54, 51)"
1.04,"(55, 15)"
1.04,"(55, 51)"
1.04,"(56, 15)"
1.04,"(56, 51)"
1.04,"(57, 15)"
1.04,"(57, 51)"
1.04,"(58, 15)"
1.04,"(58, 51)"
1.04,"(59, 15)"
1.04,"(59, 51)"
1.04,"(60, 15)"
1.04,"(60, 51)"
1.04,"(61, 15)"
1.04,"(61, 51)"
1.04,"(62, 15)"
1.04,"(62, 51)"
1.04,"(63, 15)"
1.04,"(63, 51)"
1.04,"(64, 15)"
1.04,"(64, 51)"
1.04,"(65, 15)"
1.04,"(65, 51)"
