MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(37, 34)","(36, 34)","(35, 34)","(35, 33)","(34, 33)","(34, 32)","(34, 31)","(33, 31)","(32, 31)","(32, 30)","(31, 30)","(31, 29)","(30, 29)","(29, 29)","(29, 28)","(29, 27)","(29, 26)","(28, 26)","(27, 26)","(27, 25)","(26, 25)","(26, 24)","(25, 24)","(24, 24)","(24, 23)","(24, 22)","(23, 22)","(23, 21)","(22, 21)","(22, 20)","(21, 20)","(21, 19)","(21, 19)","(20, 19)","(19, 19)","(18, 19)","(17, 19)","(16, 19)","(15, 19)","(14, 19)","(13, 19)","(12, 19)","(11, 19)","(10, 19)","(9, 19)","(8, 19)","(7, 19)","(6, 19)","(5, 19)","(4, 19)","(4, 20)","(3, 20)","(3, 21)","(2, 21)","(1, 21)","(1, 22)","(1, 23)","(1, 24)","(1, 25)","(1, 26)","(1, 27)","(1, 28)","(1, 29)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(37, 34)","(36, 34)","(35, 34)","(35, 33)","(34, 33)","(34, 32)","(34, 31)","(33, 31)","(32, 31)","(32, 30)","(31, 30)","(31, 29)","(30, 29)","(29, 29)","(29, 28)","(29, 27)","(29, 26)","(28, 26)","(27, 26)","(27, 25)","(26, 25)","(26, 24)","(25, 24)","(24, 24)","(24, 23)","(24, 22)","(23, 22)","(23, 21)","(22, 21)","(22, 20)","(21, 20)","(21, 19)","(21, 19)","(20, 19)","(19, 19)","(18, 19)","(17, 19)","(16, 19)","(15, 19)","(14, 19)","(13, 19)","(12, 19)","(11, 19)","(10, 19)","(9, 19)","(8, 19)","(7, 19)","(6, 19)","(5, 19)","(4, 19)","(4, 20)","(3, 20)","(3, 21)","(2, 21)","(1, 21)","(1, 22)","(1, 23)","(1, 24)","(1, 25)","(1, 26)","(1, 27)","(1, 28)","(1, 29)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(37, 34)","(36, 34)","(35, 34)","(35, 33)","(34, 33)","(34, 32)","(34, 31)","(33, 31)","(32, 31)","(32, 30)","(31, 30)","(31, 29)","(30, 29)","(29, 29)","(29, 28)","(29, 27)","(29, 26)","(28, 26)","(27, 26)","(27, 25)","(26, 25)","(26, 24)","(25, 24)","(24, 24)","(24, 23)","(24, 22)","(23, 22)","(23, 21)","(22, 21)","(22, 20)","(21, 20)","(21, 19)","(21, 19)","(20, 19)","(19, 19)","(18, 19)","(17, 19)","(16, 19)","(15, 19)","(14, 19)","(13, 19)","(12, 19)","(11, 19)","(10, 19)","(9, 19)","(8, 19)","(7, 19)","(6, 19)","(5, 19)","(4, 19)","(4, 20)","(3, 20)","(3, 21)","(2, 21)","(1, 21)","(1, 22)","(1, 23)","(1, 24)","(1, 25)","(1, 26)","(1, 27)","(1, 28)","(1, 29)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(37, 34)","(36, 34)","(35, 34)","(35, 33)","(34, 33)","(34, 32)","(34, 31)","(33, 31)","(32, 31)","(32, 30)","(31, 30)","(31, 29)","(30, 29)","(29, 29)","(29, 28)","(29, 27)","(29, 26)","(28, 26)","(27, 26)","(27, 25)","(26, 25)","(26, 24)","(25, 24)","(24, 24)","(24, 23)","(24, 22)","(23, 22)","(23, 21)","(22, 21)","(22, 20)","(21, 20)","(21, 19)","(21, 19)","(21, 20)","(21, 21)","(21, 22)","(21, 23)","(21, 24)","(20, 24)","(19, 24)","(19, 25)","(19, 26)","(18, 26)","(18, 27)","(17, 27)","(16, 27)","(16, 28)","(16, 29)","(15, 29)","(14, 29)","(13, 29)","(12, 29)","(11, 29)","(11, 30)","(11, 31)","(11, 32)","(11, 33)","(11, 34)","(10, 34)","(9, 34)","(8, 34)","(7, 34)","(6, 34)","(5, 34)","(4, 34)","(3, 34)","(2, 34)","(2, 33)","(2, 32)","(1, 32)","(1, 31)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(37, 34)","(36, 34)","(35, 34)","(35, 33)","(34, 33)","(34, 32)","(34, 31)","(33, 31)","(32, 31)","(32, 30)","(31, 30)","(31, 29)","(30, 29)","(29, 29)","(29, 28)","(29, 27)","(29, 26)","(28, 26)","(27, 26)","(27, 25)","(26, 25)","(26, 24)","(25, 24)","(24, 24)","(24, 23)","(24, 22)","(23, 22)","(23, 21)","(22, 21)","(22, 20)","(21, 20)","(21, 19)","(21, 19)","(21, 20)","(21, 21)","(21, 22)","(21, 23)","(21, 24)","(20, 24)","(19, 24)","(19, 25)","(19, 26)","(18, 26)","(18, 27)","(17, 27)","(16, 27)","(16, 28)","(16, 29)","(15, 29)","(14, 29)","(13, 29)","(12, 29)","(11, 29)","(10, 29)","(9, 29)","(9, 30)","(9, 31)","(9, 32)","(9, 33)","(9, 34)","(8, 34)","(7, 34)","(6, 34)","(5, 34)","(4, 34)","(3, 34)","(2, 34)","(2, 33)","(2, 32)","(1, 32)","(1, 31)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(35, 36)","(35, 36)","(35, 35)","(35, 34)","(34, 34)","(33, 34)","(32, 34)","(31, 34)","(30, 34)","(29, 34)","(28, 34)","(27, 34)","(26, 34)","(25, 34)","(24, 34)","(23, 34)","(22, 34)","(21, 34)","(20, 34)","(19, 34)","(18, 34)","(17, 34)","(16, 34)","(15, 34)","(14, 34)","(13, 34)","(12, 34)","(11, 34)","(10, 34)","(9, 34)","(8, 34)","(7, 34)","(6, 34)","(5, 34)","(4, 34)","(4, 33)","(3, 33)","(2, 33)","(2, 32)","(1, 32)","(1, 31)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(35, 36)","(35, 36)","(35, 35)","(35, 34)","(34, 34)","(33, 34)","(32, 34)","(31, 34)","(30, 34)","(29, 34)","(28, 34)","(27, 34)","(26, 34)","(25, 34)","(24, 34)","(23, 34)","(22, 34)","(21, 34)","(20, 34)","(19, 34)","(18, 34)","(17, 34)","(16, 34)","(15, 34)","(14, 34)","(13, 34)","(12, 34)","(11, 34)","(10, 34)","(9, 34)","(8, 34)","(7, 34)","(6, 34)","(5, 34)","(4, 34)","(4, 33)","(3, 33)","(2, 33)","(2, 32)","(1, 32)","(1, 31)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(35, 36)","(35, 36)","(35, 35)","(35, 34)","(34, 34)","(33, 34)","(32, 34)","(31, 34)","(30, 34)","(29, 34)","(28, 34)","(27, 34)","(26, 34)","(25, 34)","(24, 34)","(23, 34)","(22, 34)","(21, 34)","(20, 34)","(19, 34)","(18, 34)","(17, 34)","(16, 34)","(15, 34)","(14, 34)","(14, 33)","(14, 32)","(14, 31)","(13, 31)","(13, 30)","(12, 30)","(11, 30)","(10, 30)","(10, 29)","(9, 29)","(8, 29)","(7, 29)","(6, 29)","(5, 29)","(4, 29)","(3, 29)","(2, 29)","(1, 29)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(35, 36)","(35, 36)","(35, 35)","(35, 34)","(34, 34)","(33, 34)","(33, 33)","(33, 32)","(32, 32)","(32, 31)","(32, 30)","(32, 29)","(31, 29)","(30, 29)","(29, 29)","(28, 29)","(27, 29)","(26, 29)","(25, 29)","(24, 29)","(23, 29)","(22, 29)","(21, 29)","(20, 29)","(19, 29)","(18, 29)","(17, 29)","(16, 29)","(15, 29)","(14, 29)","(13, 29)","(12, 29)","(11, 29)","(10, 29)","(9, 29)","(8, 29)","(7, 29)","(6, 29)","(5, 29)","(4, 29)","(3, 29)","(2, 29)","(1, 29)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(35, 36)","(35, 36)","(34, 36)","(34, 37)","(34, 38)","(34, 39)","(33, 39)","(32, 39)","(31, 39)","(30, 39)","(29, 39)","(28, 39)","(27, 39)","(26, 39)","(25, 39)","(24, 39)","(23, 39)","(22, 39)","(21, 39)","(20, 39)","(19, 39)","(18, 39)","(17, 39)","(16, 39)","(15, 39)","(14, 39)","(13, 39)","(12, 39)","(11, 39)","(10, 39)","(9, 39)","(8, 39)","(7, 39)","(6, 39)","(6, 38)","(5, 38)","(4, 38)","(3, 38)","(2, 38)","(1, 38)","(1, 37)","(1, 36)","(1, 35)","(1, 34)","(1, 33)","(1, 32)","(1, 31)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(35, 36)","(35, 36)","(35, 35)","(35, 34)","(34, 34)","(33, 34)","(33, 33)","(33, 32)","(32, 32)","(32, 31)","(32, 30)","(32, 29)","(31, 29)","(30, 29)","(29, 29)","(28, 29)","(27, 29)","(26, 29)","(25, 29)","(24, 29)","(23, 29)","(22, 29)","(21, 29)","(20, 29)","(19, 29)","(18, 29)","(17, 29)","(16, 29)","(15, 29)","(14, 29)","(13, 29)","(12, 29)","(11, 29)","(11, 30)","(10, 30)","(10, 31)","(9, 31)","(9, 32)","(9, 33)","(9, 34)","(8, 34)","(7, 34)","(6, 34)","(5, 34)","(4, 34)","(4, 33)","(3, 33)","(2, 33)","(2, 32)","(1, 32)","(1, 31)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(35, 36)","(35, 36)","(35, 35)","(35, 34)","(34, 34)","(33, 34)","(32, 34)","(31, 34)","(30, 34)","(30, 33)","(30, 32)","(30, 31)","(30, 30)","(30, 29)","(29, 29)","(28, 29)","(27, 29)","(26, 29)","(25, 29)","(24, 29)","(23, 29)","(22, 29)","(21, 29)","(20, 29)","(19, 29)","(18, 29)","(17, 29)","(16, 29)","(15, 29)","(14, 29)","(13, 29)","(12, 29)","(11, 29)","(11, 30)","(10, 30)","(10, 31)","(9, 31)","(9, 32)","(9, 33)","(9, 34)","(8, 34)","(7, 34)","(6, 34)","(5, 34)","(4, 34)","(4, 33)","(3, 33)","(2, 33)","(2, 32)","(1, 32)","(1, 31)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(35, 36)","(35, 36)","(35, 35)","(35, 34)","(34, 34)","(33, 34)","(32, 34)","(31, 34)","(30, 34)","(30, 33)","(30, 32)","(30, 31)","(30, 30)","(30, 29)","(29, 29)","(28, 29)","(27, 29)","(26, 29)","(25, 29)","(24, 29)","(23, 29)","(22, 29)","(21, 29)","(20, 29)","(19, 29)","(18, 29)","(17, 29)","(16, 29)","(15, 29)","(14, 29)","(14, 28)","(14, 27)","(14, 26)","(14, 25)","(14, 24)","(13, 24)","(12, 24)","(11, 24)","(10, 24)","(9, 24)","(8, 24)","(7, 24)","(6, 24)","(6, 25)","(5, 25)","(4, 25)","(3, 25)","(3, 26)","(2, 26)","(2, 27)","(2, 28)","(2, 29)","(1, 29)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(34, 35)","(34, 34)","(33, 34)","(32, 34)","(31, 34)","(30, 34)","(29, 34)","(28, 34)","(27, 34)","(26, 34)","(25, 34)","(24, 34)","(23, 34)","(22, 34)","(21, 34)","(20, 34)","(19, 34)","(18, 34)","(17, 34)","(16, 34)","(15, 34)","(14, 34)","(13, 34)","(12, 34)","(11, 34)","(10, 34)","(9, 34)","(8, 34)","(8, 35)","(7, 35)","(7, 35)","(6, 35)","(6, 34)","(5, 34)","(4, 34)","(4, 33)","(3, 33)","(2, 33)","(1, 33)","(1, 32)","(1, 31)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(34, 35)","(34, 34)","(33, 34)","(32, 34)","(31, 34)","(30, 34)","(29, 34)","(28, 34)","(27, 34)","(26, 34)","(25, 34)","(24, 34)","(23, 34)","(22, 34)","(21, 34)","(20, 34)","(19, 34)","(18, 34)","(17, 34)","(16, 34)","(15, 34)","(14, 34)","(13, 34)","(12, 34)","(11, 34)","(10, 34)","(9, 34)","(8, 34)","(8, 35)","(7, 35)","(7, 35)","(6, 35)","(6, 34)","(5, 34)","(4, 34)","(4, 33)","(3, 33)","(2, 33)","(2, 32)","(2, 31)","(2, 30)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(34, 35)","(34, 34)","(33, 34)","(32, 34)","(31, 34)","(30, 34)","(29, 34)","(28, 34)","(27, 34)","(26, 34)","(25, 34)","(24, 34)","(23, 34)","(22, 34)","(21, 34)","(20, 34)","(19, 34)","(19, 35)","(19, 36)","(19, 37)","(18, 37)","(18, 38)","(18, 38)","(18, 37)","(18, 36)","(18, 35)","(18, 34)","(17, 34)","(16, 34)","(15, 34)","(14, 34)","(13, 34)","(12, 34)","(11, 34)","(10, 34)","(9, 34)","(8, 34)","(7, 34)","(6, 34)","(5, 34)","(4, 34)","(4, 33)","(3, 33)","(2, 33)","(2, 32)","(2, 31)","(2, 30)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(34, 35)","(34, 34)","(33, 34)","(32, 34)","(31, 34)","(30, 34)","(29, 34)","(28, 34)","(27, 34)","(26, 34)","(25, 34)","(24, 34)","(23, 34)","(22, 34)","(21, 34)","(20, 34)","(19, 34)","(19, 35)","(19, 36)","(19, 37)","(18, 37)","(18, 38)","(18, 38)","(18, 37)","(18, 36)","(18, 35)","(18, 34)","(17, 34)","(16, 34)","(15, 34)","(14, 34)","(13, 34)","(12, 34)","(11, 34)","(10, 34)","(9, 34)","(9, 33)","(9, 32)","(9, 31)","(9, 30)","(9, 29)","(8, 29)","(7, 29)","(6, 29)","(5, 29)","(4, 29)","(4, 30)","(3, 30)","(2, 30)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(34, 35)","(34, 34)","(33, 34)","(32, 34)","(31, 34)","(30, 34)","(29, 34)","(28, 34)","(27, 34)","(26, 34)","(25, 34)","(24, 34)","(23, 34)","(22, 34)","(21, 34)","(20, 34)","(19, 34)","(19, 35)","(19, 36)","(19, 37)","(18, 37)","(18, 38)","(18, 38)","(18, 37)","(18, 36)","(18, 35)","(18, 34)","(17, 34)","(16, 34)","(15, 34)","(14, 34)","(13, 34)","(12, 34)","(11, 34)","(10, 34)","(9, 34)","(9, 33)","(9, 32)","(9, 31)","(9, 30)","(9, 29)","(8, 29)","(7, 29)","(6, 29)","(5, 29)","(4, 29)","(4, 30)","(3, 30)","(2, 30)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(34, 35)","(34, 34)","(33, 34)","(32, 34)","(31, 34)","(30, 34)","(29, 34)","(28, 34)","(27, 34)","(26, 34)","(25, 34)","(24, 34)","(23, 34)","(22, 34)","(21, 34)","(20, 34)","(19, 34)","(19, 35)","(19, 36)","(19, 37)","(18, 37)","(18, 38)","(18, 38)","(18, 37)","(18, 36)","(18, 35)","(18, 34)","(17, 34)","(16, 34)","(15, 34)","(14, 34)","(13, 34)","(12, 34)","(11, 34)","(10, 34)","(9, 34)","(9, 33)","(9, 32)","(9, 31)","(9, 30)","(9, 29)","(8, 29)","(7, 29)","(6, 29)","(5, 29)","(4, 29)","(4, 30)","(3, 30)","(2, 30)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(34, 35)","(34, 34)","(33, 34)","(32, 34)","(31, 34)","(30, 34)","(29, 34)","(28, 34)","(27, 34)","(26, 34)","(25, 34)","(24, 34)","(23, 34)","(22, 34)","(21, 34)","(20, 34)","(19, 34)","(19, 35)","(19, 36)","(19, 37)","(18, 37)","(18, 38)","(18, 38)","(17, 38)","(16, 38)","(15, 38)","(14, 38)","(14, 39)","(13, 39)","(12, 39)","(11, 39)","(10, 39)","(9, 39)","(9, 38)","(9, 37)","(8, 37)","(7, 37)","(6, 37)","(5, 37)","(5, 36)","(5, 35)","(5, 34)","(4, 34)","(4, 33)","(4, 32)","(4, 31)","(4, 30)","(3, 30)","(2, 30)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(34, 35)","(34, 34)","(33, 34)","(32, 34)","(31, 34)","(30, 34)","(29, 34)","(28, 34)","(27, 34)","(26, 34)","(25, 34)","(24, 34)","(23, 34)","(22, 34)","(21, 34)","(20, 34)","(19, 34)","(19, 35)","(19, 36)","(19, 37)","(18, 37)","(18, 38)","(18, 38)","(17, 38)","(16, 38)","(15, 38)","(14, 38)","(14, 39)","(13, 39)","(12, 39)","(11, 39)","(10, 39)","(9, 39)","(9, 38)","(9, 37)","(8, 37)","(7, 37)","(6, 37)","(5, 37)","(5, 36)","(4, 36)","(4, 35)","(4, 34)","(4, 33)","(3, 33)","(3, 32)","(2, 32)","(1, 32)","(1, 31)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(34, 35)","(34, 34)","(33, 34)","(32, 34)","(31, 34)","(30, 34)","(29, 34)","(28, 34)","(27, 34)","(26, 34)","(25, 34)","(24, 34)","(23, 34)","(22, 34)","(21, 34)","(20, 34)","(19, 34)","(19, 35)","(19, 36)","(19, 37)","(18, 37)","(18, 38)","(18, 38)","(18, 37)","(18, 36)","(18, 35)","(18, 34)","(17, 34)","(16, 34)","(15, 34)","(14, 34)","(14, 33)","(14, 32)","(14, 31)","(13, 31)","(13, 30)","(12, 30)","(12, 29)","(11, 29)","(10, 29)","(9, 29)","(8, 29)","(7, 29)","(6, 29)","(5, 29)","(4, 29)","(3, 29)","(2, 29)","(1, 29)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(37, 35)","(36, 35)","(35, 35)","(34, 35)","(34, 34)","(33, 34)","(32, 34)","(31, 34)","(30, 34)","(29, 34)","(28, 34)","(27, 34)","(26, 34)","(25, 34)","(24, 34)","(23, 34)","(22, 34)","(21, 34)","(20, 34)","(19, 34)","(19, 35)","(19, 36)","(19, 37)","(18, 37)","(18, 38)","(18, 38)","(18, 37)","(18, 36)","(18, 35)","(18, 34)","(19, 34)","(19, 33)","(19, 32)","(19, 31)","(19, 30)","(19, 29)","(18, 29)","(17, 29)","(16, 29)","(15, 29)","(14, 29)","(13, 29)","(12, 29)","(11, 29)","(10, 29)","(9, 29)","(8, 29)","(7, 29)","(6, 29)","(5, 29)","(4, 29)","(3, 29)","(2, 29)","(1, 29)","(1, 30)","(0, 30)"
MPR_WS,6,5,"(39, 35)","(38, 35)","(38, 34)","(38, 33)","(38, 32)","(38, 31)","(38, 30)","(38, 29)","(38, 28)","(38, 27)","(37, 27)","(36, 27)","(36, 26)","(35, 26)","(35, 25)","(35, 24)","(34, 24)","(33, 24)","(33, 23)","(32, 23)","(32, 22)","(31, 22)","(31, 21)","(31, 20)","(30, 20)","(29, 20)","(29, 19)","(28, 19)","(28, 18)","(28, 18)","(28, 19)","(27, 19)","(26, 19)","(25, 19)","(24, 19)","(23, 19)","(22, 19)","(21, 19)","(20, 19)","(19, 19)","(18, 19)","(17, 19)","(16, 19)","(15, 19)","(14, 19)","(13, 19)","(12, 19)","(11, 19)","(10, 19)","(9, 19)","(9, 20)","(9, 21)","(9, 22)","(9, 23)","(9, 24)","(9, 25)","(8, 25)","(7, 25)","(7, 26)","(7, 27)","(6, 27)","(6, 28)","(6, 29)","(5, 29)","(4, 29)","(3, 29)","(3, 30)","(2, 30)","(1, 30)","(0, 30)"
